# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.722        0.000        6.719      477.680
       0.725        0.000        6.719      477.680
       0.729        0.000        6.719      477.680
       0.733        0.000        6.719      477.680
       0.737        0.000        6.719      477.680
       0.741        0.000        6.719      477.680
       0.745        0.000        6.719      477.680
       0.748        0.000        6.719      477.680
       0.752        0.000        6.719      477.680
       0.756        0.000        6.719      477.680
       0.760        0.000        6.719      477.680
       0.764        0.000        6.719      477.680
       0.768        0.000        6.719      477.680
       0.771        0.000        6.719      477.680
       0.775        0.000        6.719      477.680
       0.779        0.000        6.719      477.680
       0.783        0.000        6.719      477.680
       0.787        0.000        6.719      477.680
       0.791        0.000        6.719      477.680
       0.795        0.000        6.719      477.680
       0.798        0.000        6.719      477.680
       0.803        0.000        6.719      477.680
       0.806        0.000        6.719      477.680
       0.810        0.000        6.719      477.680
       0.814        0.000        6.719      477.680
       0.818        0.000        6.719      477.680
       0.822        0.000        6.719      477.680
       0.825        0.000        6.719      477.680
       0.829        0.000        6.719      477.680
       0.833        0.000        6.719      477.680
       0.837        0.000        6.719      477.680
       0.841        0.000        6.719      477.680
       0.845        0.000        6.719      477.680
       0.848        0.000        6.719      477.680
       0.852        0.000        6.719      477.680
       0.856        0.000        6.719      477.680
       0.860        0.000        6.719      477.680
       0.864        0.000        6.719      477.680
       0.868        0.000        6.719      477.680
       0.872        0.000        6.719      477.680
       0.875        0.000        6.719      477.680
       0.879        0.000        6.719      477.680
       0.883        0.000        6.719      477.680
       0.887        0.000        6.719      477.680
       0.891        0.000        6.719      477.680
       0.895        0.000        6.719      477.680
       0.898        0.000        6.719      477.680
       0.902        0.000        6.719      477.680
       0.906        0.000        6.719      477.680
       0.910        0.000        6.719      477.680
       0.914        0.000        6.719      477.680
       0.918        0.000        6.719      477.680
       0.922        0.000        6.719      477.680
       0.926        0.000        6.719      477.680
       0.930        0.000        6.719      477.680
       0.934        0.000        6.719      477.680
       0.938        0.000        6.719      477.680
       0.942        0.000        6.719      477.680
       0.945        0.000        6.719      477.680
       0.949        0.000        6.719      477.680
       0.953        0.000        6.719      477.680
       0.957        0.000        6.719      477.680
       0.961        0.000        6.719      477.680
       0.965        0.000        6.719      477.680
       0.969        0.000        6.719      477.680
       0.973        0.000        6.719      477.680
       0.976        0.000        6.719      477.680
       0.980        0.000        6.719      477.680
       0.984        0.000        6.719      477.680
       0.988        0.000        6.719      477.680
       0.992        0.000        6.719      477.680
       0.996        0.000        6.719      477.680
       1.000        0.000        6.719      477.680
       1.004        0.000        6.719      477.680
       1.008        0.000        6.719      477.680
       1.012        0.000        6.719      477.680
       1.015        0.000        6.719      477.680
       1.019        0.000        6.719      477.680
       1.023        0.000        6.719      477.680
       1.027        0.000        6.719      477.680
       1.031        0.000        6.719      477.680
       1.035        0.000        6.719      477.680
       1.039        0.000        6.719      477.680
       1.043        0.000        6.719      477.680
       1.047        0.000        6.719      477.680
       1.051        0.000        6.719      477.680
       1.055        0.000        6.719      477.680
       1.058        0.000        6.719      477.680
       1.062        0.000        6.719      477.680
       1.066        0.000        6.719      477.680
       1.070        0.000        6.719      477.680
       1.074        0.000        6.719      477.680
       1.078        0.000        6.719      477.680
       1.082        0.000        6.719      477.680
       1.086        0.000        6.719      477.680
       1.089        0.000        6.719      477.680
       1.093        0.000        6.719      477.680
       1.097        0.000        6.719      477.680
       1.101        0.000        6.719      477.680
       1.105        0.000        6.719      477.680
       1.109        0.000        6.719      477.680
       1.113        0.000        6.719      477.680
       1.117        0.000        6.719      477.680
       1.121        0.000        6.719      477.680
       1.124        0.000        6.719      477.680
       1.128        0.000        6.719      477.680
       1.132        0.000        6.719      477.680
       1.136        0.000        6.719      477.680
       1.140        0.000        6.719      477.680
       1.144        0.000        6.719      477.680
       1.148        0.000        6.719      477.680
       1.152        0.000        6.719      477.680
       1.156        0.000        6.719      477.680
       1.160        0.000        6.719      477.680
       1.164        0.000        6.719      477.680
       1.168        0.000        6.719      477.680
       1.172        0.000        6.719      477.680
       1.176        0.000        6.719      477.680
       1.180        0.000        6.719      477.680
       1.184        0.000        6.719      477.680
       1.188        0.000        6.719      477.680
       1.192        0.000        6.719      477.680
       1.196        0.000        6.719      477.680
       1.200        0.000        6.719      477.680
       1.204        0.000        6.719      477.680
       1.208        0.000        6.719      477.680
       1.212        0.000        6.719      477.680
       1.216        0.000        6.719      477.680
       1.220        0.000        6.719      477.680
       1.223        0.000        6.719      477.680
       1.227        0.000        6.719      477.680
       1.231        0.000        6.719      477.680
       1.235        0.000        6.719      477.680
       1.239        0.000        6.719      477.680
       1.243        0.000        6.719      477.680
       1.246        0.000        6.719      477.680
       1.251        0.000        6.719      477.680
       1.254        0.000        6.719      477.680
       1.258        0.000        6.719      477.680
       1.262        0.000        6.719      477.680
       1.266        0.000        6.719      477.680
       1.270        0.000        6.719      477.680
       1.273        0.000        6.719      477.680
       1.277        0.000        6.719      477.680
       1.281        0.000        6.719      477.680
       1.285        0.000        6.719      477.680
       1.289        0.000        6.719      477.680
       1.293        0.000        6.719      477.680
       1.297        0.000        6.719      477.680
       1.301        0.000        6.719      477.680
       1.305        0.000        6.719      477.680
       1.308        0.000        6.719      477.680
       1.312        0.000        6.719      477.680
       1.316        0.000        6.719      477.680
       1.320        0.000        6.719      477.680
       1.324        0.000        6.719      477.680
       1.327        0.000        6.719      477.680
       1.331        0.000        6.719      477.680
       1.335        0.000        6.719      477.680
       1.339        0.000        6.719      477.680
       1.343        0.000        6.719      477.680
       1.347        0.000        6.719      477.680
       1.351        0.000        6.719      477.680
       1.354        0.000        6.719      477.680
       1.358        0.000        6.719      477.680
       1.362        0.000        6.719      477.680
       1.366        0.000        6.719      477.680
       1.370        0.000        6.719      477.680
       1.374        0.000        6.719      477.680
       1.378        0.000        6.719      477.680
       1.382        0.000        6.719      477.680
       1.386        0.000        6.719      477.680
       1.389        0.000        6.719      477.680
       1.393        0.000        6.719      477.680
       1.397        0.000        6.719      477.680
       1.401        0.000        6.719      477.680
       1.405        0.000        6.719      477.680
       1.409        0.000        6.719      477.680
       1.412        0.000        6.719      477.680
       1.416        0.000        6.719      477.680
       1.420        0.000        6.719      477.680
       1.424        0.000        6.719      477.680
       1.428        0.000        6.719      477.680
       1.432        0.000        6.719      477.680
       1.436        0.000        6.719      477.680
       1.440        0.000        6.719      477.680
       1.443        0.000        6.719      477.680
       1.447        0.000        6.719      477.680
       1.451        0.000        6.719      477.680
       1.455        0.000        6.719      477.680
       1.460        0.000        6.719      477.680
       1.464        0.000        6.719      477.680
       1.468        0.000        6.719      477.680
       1.472        0.000        6.719      477.680
       1.476        0.000        6.719      477.680
       1.480        0.000        6.719      477.680
       1.484        0.000        6.719      477.680
       1.488        0.000        6.719      477.680
       1.492        0.000        6.719      477.680
       1.496        0.000        6.719      477.680
       1.500        0.000        6.719      477.680
       1.504        0.000        6.719      477.680
       1.508        0.000        6.719      477.680
       1.512        0.000        6.719      477.680
       1.516        0.000        6.719      477.680
       1.520        0.000        6.719      477.680
       1.524        0.000        6.719      477.680
       1.527        0.000        6.719      477.680
       1.531        0.000        6.719      477.680
       1.536        0.000        6.719      477.680
       1.539        0.000        6.719      477.680
       1.543        0.000        6.719      477.680
       1.547        0.000        6.719      477.680
       1.551        0.000        6.719      477.680
       1.555        0.000        6.719      477.680
       1.559        0.000        6.719      477.680
       1.563        0.000        6.719      477.680
       1.567        0.000        6.719      477.680
       1.571        0.000        6.719      477.680
       1.574        0.000        6.719      477.680
       1.578        0.000        6.719      477.680
       1.582        0.000        6.719      477.680
       1.586        0.000        6.719      477.680
       1.590        0.000        6.719      477.680
       1.594        0.000        6.719      477.680
       1.598        0.000        6.719      477.680
       1.602        0.000        6.719      477.680
       1.606        0.000        6.719      477.680
       1.610        0.000        6.719      477.680
       1.614        0.000        6.719      477.680
       1.618        0.000        6.719      477.680
       1.623        0.000        6.719      477.680
       1.628        0.000        6.719      477.680
       1.633        0.000        6.719      477.680
       1.638        0.000        6.719      477.680
       1.642        0.000        6.719      477.680
       1.647        0.000        6.719      477.680
       1.652        0.000        6.719      477.680
       1.656        0.000        6.719      477.680
       1.661        0.000        6.719      477.680
       1.665        0.000        6.719      477.680
       1.670        0.000        6.719      477.680
       1.674        0.000        6.719      477.680
       1.679        0.000        6.719      477.680
       1.684        0.000        6.719      477.680
       1.689        0.000        6.719      477.680
       1.693        0.000        6.719      477.680
       1.697        0.000        6.719      477.680
       1.702        0.000        6.719      477.680
       1.706        0.000        6.719      477.680
       1.710        0.000        6.719      477.680
       1.714        0.000        6.719      477.680
       1.718        0.000        6.719      477.680
       1.722        0.000        6.719      477.680
       1.726        0.000        6.719      477.680
       1.730        0.000        6.719      477.680
       1.735        0.000        6.719      477.680
       1.738        0.000        6.719      477.680
       1.742        0.000        6.719      477.680
       1.746        0.000        6.719      477.680
       1.750        0.000        6.719      477.680
       1.754        0.000        6.719      477.680
       1.758        0.000        6.719      477.680
       1.762        0.000        6.719      477.680
       1.766        0.000        6.719      477.680
       1.770        0.000        6.719      477.680
       1.774        0.000        6.719      477.680
       1.778        0.000        6.719      477.680
       1.782        0.000        6.719      477.680
       1.786        0.000        6.719      477.680
       1.790        0.000        6.719      477.680
       1.794        0.000        6.719      477.680
       1.798        0.000        6.719      477.680
       1.802        0.000        6.719      477.680
       1.806        0.000        6.719      477.680
       1.809        0.000        6.719      477.680
       1.813        0.000        6.719      477.680
       1.817        0.000        6.719      477.680
       1.821        0.000        6.719      477.680
       1.825        0.000        6.719      477.680
       1.829        0.000        6.719      477.680
       1.833        0.000        6.719      477.680
       1.837        0.000        6.719      477.680
       1.841        0.000        6.719      477.680
       1.845        0.000        6.719      477.680
       1.849        0.000        6.719      477.680
       1.853        0.000        6.719      477.680
       1.856        0.000        6.719      477.680
       1.860        0.000        6.719      477.680
       1.864        0.000        6.719      477.680
       1.868        0.000        6.719      477.680
       1.872        0.000        6.719      477.680
       1.876        0.000        6.719      477.680
       1.880        0.000        6.719      477.680
       1.884        0.000        6.719      477.680
       1.888        0.000        6.719      477.680
       1.892        0.000        6.719      477.680
       1.896        0.000        6.719      477.680
       1.899        0.000        6.719      477.680
       1.903        0.000        6.719      477.680
       1.907        0.000        6.719      477.680
       1.911        0.000        6.719      477.680
       1.915        0.000        6.719      477.680
       1.919        0.000        6.719      477.680
       1.923        0.000        6.719      477.680
       1.927        0.000        6.719      477.680
       1.931        0.000        6.719      477.680
       1.935        0.000        6.719      477.680
       1.939        0.000        6.719      477.680
       1.943        0.000        6.719      477.680
       1.946        0.000        6.719      477.680
       1.951        0.000        6.719      477.680
       1.954        0.000        6.719      477.680
       1.958        0.000        6.719      477.680
       1.962        0.000        6.719      477.680
       1.966        0.000        6.719      477.680
       1.970        0.000        6.719      477.680
       1.974        0.000        6.719      477.680
       1.978        0.000        6.719      477.680
       1.982        0.000        6.719      477.680
       1.986        0.000        6.719      477.680
       1.990        0.000        6.719      477.680
       1.994        0.000        6.719      477.680
       1.998        0.000        6.719      477.680
       2.001        0.000        6.719      477.680
       2.005        0.000        6.719      477.680
       2.009        0.000        6.719      477.680
       2.013        0.000        6.719      477.680
       2.017        0.000        6.719      477.680
       2.021        0.000        6.719      477.680
       2.025        0.000        6.719      477.680
       2.029        0.000        6.719      477.680
       2.033        0.000        6.719      477.680
       2.037        0.000        6.719      477.680
       2.041        0.000        6.719      477.680
       2.045        0.000        6.719      477.680
       2.048        0.000        6.719      477.680
       2.052        0.000        6.719      477.680
       2.056        0.000        6.719      477.680
       2.060        0.000        6.719      477.680
       2.064        0.000        6.719      477.680
       2.068        0.000        6.719      477.680
       2.072        0.000        6.719      477.680
       2.076        0.000        6.719      477.680
       2.080        0.000        6.719      477.680
       2.084        0.000        6.719      477.680
       2.088        0.000        6.719      477.680
       2.092        0.000        6.719      477.680
       2.095        0.000        6.719      477.680
       2.099        0.000        6.719      477.680
       2.103        0.000        6.719      477.680
       2.107        0.000        6.719      477.680
       2.111        0.000        6.719      477.680
       2.115        0.000        6.719      477.680
       2.119        0.000        6.719      477.680
       2.123        0.000        6.719      477.680
       2.127        0.000        6.719      477.680
       2.131        0.000        6.719      477.680
       2.135        0.000        6.719      477.680
       2.139        0.000        6.719      477.680
       2.143        0.000        6.719      477.680
       2.146        0.000        6.719      477.680
       2.151        0.000        6.719      477.680
       2.154        0.000        6.719      477.680
       2.158        0.000        6.719      477.680
       2.162        0.000        6.719      477.680
       2.166        0.000        6.719      477.680
       2.170        0.000        6.719      477.680
       2.174        0.000        6.719      477.680
       2.178        0.000        6.719      477.680
       2.182        0.000        6.719      477.680
       2.186        0.000        6.719      477.680
       2.190        0.000        6.719      477.680
       2.194        0.000        6.719      477.680
       2.198        0.000        6.719      477.680
       2.202        0.000        6.719      477.680
       2.205        0.000        6.719      477.680
       2.209        0.000        6.719      477.680
       2.213        0.000        6.719      477.680
       2.217        0.000        6.719      477.680
       2.221        0.000        6.719      477.680
       2.225        0.000        6.719      477.680
       2.229        0.000        6.719      477.680
       2.233        0.000        6.719      477.680
       2.237        0.000        6.719      477.680
       2.241        0.000        6.719      477.680
       2.244        0.000        6.719      477.680
       2.248        0.000        6.719      477.680
       2.252        0.000        6.719      477.680
       2.256        0.000        6.719      477.680
       2.260        0.000        6.719      477.680
       2.264        0.000        6.719      477.680
       2.268        0.000        6.719      477.680
       2.272        0.000        6.719      477.680
       2.276        0.000        6.719      477.680
       2.280        0.000        6.719      477.680
       2.284        0.000        6.719      477.680
       2.288        0.000        6.719      477.680
       2.292        0.000        6.719      477.680
       2.296        0.000        6.719      477.680
       2.300        0.000        6.719      477.680
       2.303        0.000        6.719      477.680
       2.307        0.000        6.719      477.680
       2.311        0.000        6.719      477.680
       2.315        0.000        6.719      477.680
       2.319        0.000        6.719      477.680
       2.323        0.000        6.719      477.680
       2.327        0.000        6.719      477.680
       2.331        0.000        6.719      477.680
       2.335        0.000        6.719      477.680
       2.339        0.000        6.719      477.680
       2.343        0.000        6.719      477.680
       2.347        0.000        6.719      477.680
       2.351        0.000        6.719      477.680
       2.354        0.000        6.719      477.680
       2.358        0.000        6.719      477.680
       2.362        0.000        6.719      477.680
       2.366        0.000        6.719      477.680
       2.370        0.000        6.719      477.680
       2.374        0.000        6.719      477.680
       2.378        0.000        6.719      477.680
       2.382        0.000        6.719      477.680
       2.386        0.000        6.719      477.680
       2.390        0.000        6.719      477.680
       2.394        0.000        6.719      477.680
       2.398        0.000        6.719      477.680
       2.402        0.000        6.719      477.680
       2.406        0.000        6.719      477.680
       2.409        0.000        6.719      477.680
       2.413        0.000        6.719      477.680
       2.417        0.000        6.719      477.680
       2.421        0.000        6.719      477.680
       2.425        0.000        6.719      477.680
       2.429        0.000        6.719      477.680
       2.433        0.000        6.719      477.680
       2.437        0.000        6.719      477.680
       2.441        0.000        6.719      477.680
       2.445        0.000        6.719      477.680
       2.449        0.000        6.719      477.680
       2.453        0.000        6.719      477.680
       2.457        0.000        6.719      477.680
       2.461        0.000        6.719      477.680
       2.465        0.000        6.719      477.680
       2.469        0.000        6.719      477.680
       2.473        0.000        6.719      477.680
       2.477        0.000        6.719      477.680
       2.480        0.000        6.719      477.680
       2.485        0.000        6.719      477.680
       2.488        0.000        6.719      477.680
       2.492        0.000        6.719      477.680
       2.496        0.000        6.719      477.680
       2.500        0.000        6.719      477.680
       2.504        0.000        6.719      477.680
       2.508        0.000        6.719      477.680
       2.512        0.000        6.719      477.680
       2.516        0.000        6.719      477.680
       2.520        0.000        6.719      477.680
       2.524        0.000        6.719      477.680
       2.528        0.000        6.719      477.680
       2.532        0.000        6.719      477.680
       2.536        0.000        6.719      477.680
       2.540        0.000        6.719      477.680
       2.544        0.000        6.719      477.680
       2.548        0.000        6.719      477.680
       2.552        0.000        6.719      477.680
       2.556        0.000        6.719      477.680
       2.559        0.000        6.719      477.680
       2.563        0.000        6.719      477.680
       2.567        0.000        6.719      477.680
       2.571        0.000        6.719      477.680
       2.575        0.000        6.719      477.680
       2.579        0.000        6.719      477.680
       2.583        0.000        6.719      477.680
       2.587        0.000        6.719      477.680
       2.591        0.000        6.719      477.680
       2.595        0.000        6.719      477.680
       2.598        0.000        6.719      477.680
       2.603        0.000        6.719      477.680
       2.607        0.000        6.719      477.680
       2.611        0.000        6.719      477.680
       2.615        0.000        6.719      477.680
       2.619        0.000        6.719      477.680
       2.624        0.000        6.719      477.680
       2.629        0.000        6.719      477.680
       2.634        0.000        6.719      477.680
       2.639        0.000        6.719      477.680
       2.643        0.000        6.719      477.680
       2.649        0.000        6.719      477.680
       2.653        0.000        6.719      477.680
       2.658        0.000        6.719      477.680
       2.662        0.000        6.719      477.680
       2.666        0.000        6.719      477.680
       2.671        0.000        6.719      477.680
       2.675        0.000        6.719      477.680
       2.679        0.000        6.719      477.680
       2.683        0.000        6.719      477.680
       2.687        0.000        6.719      477.680
       2.691        0.000        6.719      477.680
       2.695        0.000        6.719      477.680
       2.699        0.000        6.719      477.680
       2.703        0.000        6.719      477.680
       2.707        0.000        6.719      477.680
       2.711        0.000        6.719      477.680
       2.715        0.000        6.719      477.680
       2.719        0.000        6.719      477.680
       2.723        0.000        6.719      477.680
       2.727        0.000        6.719      477.680
       2.731        0.000        6.719      477.680
       2.735        0.000        6.719      477.680
       2.739        0.000        6.719      477.680
       2.742        0.000        6.719      477.680
       2.746        0.000        6.719      477.680
       2.750        0.000        6.719      477.680
       2.754        0.000        6.719      477.680
       2.758        0.000        6.719      477.680
       2.762        0.000        6.719      477.680
       2.766        0.000        6.719      477.680
       2.770        0.000        6.719      477.680
       2.773        0.000        6.719      477.680
       2.777        0.000        6.719      477.680
       2.781        0.000        6.719      477.680
       2.785        0.000        6.719      477.680
       2.789        0.000        6.719      477.680
       2.793        0.000        6.719      477.680
       2.797        0.000        6.719      477.680
       2.801        0.000        6.719      477.680
       2.805        0.000        6.719      477.680
       2.808        0.000        6.719      477.680
       2.812        0.000        6.719      477.680
       2.816        0.000        6.719      477.680
       2.820        0.000        6.719      477.680
       2.824        0.000        6.719      477.680
       2.828        0.000        6.719      477.680
       2.831        0.000        6.719      477.680
       2.835        0.000        6.719      477.680
       2.839        0.000        6.719      477.680
       2.843        0.000        6.719      477.680
       2.847        0.000        6.719      477.680
       2.851        0.000        6.719      477.680
       2.855        0.000        6.719      477.680
       2.859        0.000        6.719      477.680
       2.862        0.000        6.719      477.680
       2.866        0.000        6.719      477.680
       2.870        0.000        6.719      477.680
       2.874        0.000        6.719      477.680
       2.878        0.000        6.719      477.680
       2.882        0.000        6.719      477.680
       2.886        0.000        6.719      477.680
       2.889        0.000        6.719      477.680
       2.893        0.000        6.719      477.680
       2.897        0.000        6.719      477.680
       2.901        0.000        6.719      477.680
       2.905        0.000        6.719      477.680
       2.909        0.000        6.719      477.680
       2.913        0.000        6.719      477.680
       2.917        0.000        6.719      477.680
       2.921        0.000        6.719      477.680
       2.925        0.000        6.719      477.680
       2.928        0.000        6.719      477.680
       2.932        0.000        6.719      477.680
       2.936        0.000        6.719      477.680
       2.940        0.000        6.719      477.680
       2.944        0.000        6.719      477.680
       2.948        0.000        6.719      477.680
       2.952        0.000        6.719      477.680
       2.956        0.000        6.719      477.680
       2.960        0.000        6.719      477.680
       2.964        0.000        6.719      477.680
       2.967        0.000        6.719      477.680
       2.971        0.000        6.719      477.680
       2.975        0.000        6.719      477.680
       2.979        0.000        6.719      477.680
       2.983        0.000        6.719      477.680
       2.987        0.000        6.719      477.680
       2.991        0.000        6.719      477.680
       2.994        0.000        6.719      477.680
       2.998        0.000        6.719      477.680
       3.002        0.000        6.719      477.680
       3.006        0.000        6.719      477.680
       3.010        0.000        6.719      477.680
       3.014        0.000        6.719      477.680
       3.018        0.000        6.719      477.680
       3.022        0.000        6.719      477.680
       3.025        0.000        6.719      477.680
       3.029        0.000        6.719      477.680
       3.033        0.000        6.719      477.680
       3.037        0.000        6.719      477.680
       3.041        0.000        6.719      477.680
       3.045        0.000        6.719      477.680
       3.049        0.000        6.719      477.680
       3.053        0.000        6.719      477.680
       3.057        0.000        6.719      477.680
       3.061        0.000        6.719      477.680
       3.065        0.000        6.719      477.680
       3.068        0.000        6.719      477.680
       3.072        0.000        6.719      477.680
       3.076        0.000        6.719      477.680
       3.080        0.000        6.719      477.680
       3.084        0.000        6.719      477.680
       3.088        0.000        6.719      477.680
       3.092        0.000        6.719      477.680
       3.096        0.000        6.719      477.680
       3.100        0.000        6.719      477.680
       3.104        0.000        6.719      477.680
       3.108        0.000        6.719      477.680
       3.112        0.000        6.719      477.680
       3.116        0.000        6.719      477.680
       3.120        0.000        6.719      477.680
       3.124        0.000        6.719      477.680
       3.128        0.000        6.719      477.680
       3.131        0.000        6.719      477.680
       3.135        0.000        6.719      477.680
       3.139        0.000        6.719      477.680
       3.143        0.000        6.719      477.680
       3.147        0.000        6.719      477.680
       3.151        0.000        6.719      477.680
       3.155        0.000        6.719      477.680
       3.159        0.000        6.719      477.680
       3.163        0.000        6.719      477.680
       3.167        0.000        6.719      477.680
       3.171        0.000        6.719      477.680
       3.175        0.000        6.719      477.680
       3.179        0.000        6.719      477.680
       3.183        0.000        6.719      477.680
       3.187        0.000        6.719      477.680
       3.191        0.000        6.719      477.680
       3.194        0.000        6.719      477.680
       3.198        0.000        6.719      477.680
       3.202        0.000        6.719      477.680
       3.206        0.000        6.719      477.680
       3.210        0.000        6.719      477.680
       3.214        0.000        6.719      477.680
       3.218        0.000        6.719      477.680
       3.222        0.000        6.719      477.680
       3.226        0.000        6.719      477.680
       3.231        0.000        6.719      477.680
       3.235        0.000        6.719      477.680
       3.239        0.000        6.719      477.680
       3.243        0.000        6.719      477.680
       3.247        0.000        6.719      477.680
