# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       1.001        0.000       10.402      484.637
       1.008      118.900       10.402      484.637
       1.017      115.200       10.402      484.637
       1.025      117.100       10.402      484.637
       1.034        0.000       10.402      484.637
       1.042      116.500       10.402      484.637
       1.050      117.100       10.402      484.637
       1.059      242.200       10.402      484.637
       1.067        0.000       10.402      484.637
       1.076      119.900       10.402      484.637
       1.084        0.000       10.402      484.637
       1.091      348.600       10.402      484.637
       1.097        0.000       10.402      484.637
       1.102        0.000       10.402      484.637
       1.108      176.700       10.402      484.637
       1.114        0.000       10.402      484.637
       1.120      179.100       10.402      484.637
       1.125        0.000       10.402      484.637
       1.131      353.000       10.402      484.637
       1.137        0.000       10.402      484.637
       1.143        0.000       10.402      484.637
       1.148      172.100       10.402      484.637
       1.154      172.400       10.402      484.637
       1.160        0.000       10.402      484.637
       1.166      175.100       10.402      484.637
       1.171        0.000       10.402      484.637
       1.177      212.000       10.402      484.637
       1.182        0.000       10.402      484.637
       1.186      205.300       10.402      484.637
       1.191        0.000       10.402      484.637
       1.196      216.000       10.402      484.637
       1.201        0.000       10.402      484.637
       1.205      202.600       10.402      484.637
       1.210        0.000       10.402      484.637
       1.215      212.300       10.402      484.637
       1.220      189.100       10.402      484.637
       1.225        0.000       10.402      484.637
       1.231      169.500       10.402      484.637
       1.237        0.000       10.402      484.637
       1.242      207.400       10.402      484.637
       1.247        0.000       10.402      484.637
       1.252      193.000       10.402      484.637
       1.257        0.000       10.402      484.637
       1.262      211.300       10.402      484.637
       1.266      194.100       10.402      484.637
       1.272        0.000       10.402      484.637
       1.277      165.800       10.402      484.637
       1.283        0.000       10.402      484.637
       1.289      210.700       10.402      484.637
       1.294      143.000       10.402      484.637
       1.301        0.000       10.402      484.637
       1.309      128.700       10.402      484.637
       1.317      134.400       10.402      484.637
       1.324      107.700       10.402      484.637
       1.333        0.000       10.402      484.637
       1.342      264.500       10.402      484.637
       1.350        0.000       10.402      484.637
       1.359      204.100       10.402      484.637
       1.369        0.000       10.402      484.637
       1.377      134.400       10.402      484.637
       1.384        0.000       10.402      484.637
       1.389      406.000       10.402      484.637
       1.394        0.000       10.402      484.637
       1.399        0.000       10.402      484.637
       1.404      203.100       10.402      484.637
       1.409      232.300       10.402      484.637
       1.413        0.000       10.402      484.637
       1.419        0.000       10.402      484.637
       1.424      178.000       10.402      484.637
       1.430        0.000       10.402      484.637
       1.435        0.000       10.402      484.637
       1.439      221.600       10.402      484.637
       1.444      219.400       10.402      484.637
       1.449        0.000       10.402      484.637
       1.453        0.000       10.402      484.637
       1.458      234.600       10.402      484.637
       1.463        0.000       10.402      484.637
       1.467        0.000       10.402      484.637
       1.472        0.000       10.402      484.637
       1.477      212.800       10.402      484.637
       1.481      217.600       10.402      484.637
       1.486        0.000       10.402      484.637
       1.491      217.000       10.402      484.637
       1.495        0.000       10.402      484.637
       1.500        0.000       10.402      484.637
       1.504      215.500       10.402      484.637
       1.509      222.500       10.402      484.637
       1.514        0.000       10.402      484.637
       1.518        0.000       10.402      484.637
       1.523      219.600       10.402      484.637
       1.527        0.000       10.402      484.637
       1.532        0.000       10.402      484.637
       1.537      198.800       10.402      484.637
       1.542        0.000       10.402      484.637
       1.546      222.400       10.402      484.637
       1.551      208.300       10.402      484.637
       1.556        0.000       10.402      484.637
       1.560      429.500       10.402      484.637
       1.565        0.000       10.402      484.637
       1.570      206.100       10.402      484.637
       1.575      218.400       10.402      484.637
       1.579        0.000       10.402      484.637
       1.584      199.200       10.402      484.637
       1.589        0.000       10.402      484.637
       1.594      415.300       10.402      484.637
       1.598        0.000       10.402      484.637
       1.603      203.300       10.402      484.637
       1.608      212.400       10.402      484.637
       1.613        0.000       10.402      484.637
       1.617      206.000       10.402      484.637
       1.622        0.000       10.402      484.637
       1.627      406.100       10.402      484.637
       1.632      203.400       10.402      484.637
       1.637      183.200       10.402      484.637
       1.642        0.000       10.402      484.637
       1.647      219.100       10.402      484.637
       1.651        0.000       10.402      484.637
       1.656      341.700       10.402      484.637
       1.662        0.000       10.402      484.637
       1.667      206.600       10.402      484.637
       1.672        0.000       10.402      484.637
       1.677      204.200       10.402      484.637
       1.682      165.100       10.402      484.637
       1.688      196.400       10.402      484.637
       1.693      215.100       10.402      484.637
       1.698      205.400       10.402      484.637
       1.703        0.000       10.402      484.637
       1.707      207.000       10.402      484.637
       1.712      221.000       10.402      484.637
       1.717      203.800       10.402      484.637
       1.722        0.000       10.402      484.637
       1.726      213.000       10.402      484.637
       1.731      217.600       10.402      484.637
       1.736      212.000       10.402      484.637
       1.740        0.000       10.402      484.637
       1.745      211.300       10.402      484.637
       1.750        0.000       10.402      484.637
       1.754      203.400       10.402      484.637
       1.759      219.000       10.402      484.637
       1.764      204.900       10.402      484.637
       1.769        0.000       10.402      484.637
       1.774      216.800       10.402      484.637
       1.779      210.300       10.402      484.637
       1.784      176.500       10.402      484.637
       1.789        0.000       10.402      484.637
       1.794      432.100       10.402      484.637
       1.798        0.000       10.402      484.637
       1.804      382.700       10.402      484.637
       1.809        0.000       10.402      484.637
       1.813      200.700       10.402      484.637
       1.818      177.400       10.402      484.637
       1.824        0.000       10.402      484.637
       1.829      218.300       10.402      484.637
       1.833      167.600       10.402      484.637
       1.839        0.000       10.402      484.637
       1.844      434.800       10.402      484.637
       1.849        0.000       10.402      484.637
       1.854      187.500       10.402      484.637
       1.859        0.000       10.402      484.637
       1.864      437.000       10.402      484.637
       1.868        0.000       10.402      484.637
       1.873      220.300       10.402      484.637
       1.878      217.900       10.402      484.637
       1.882        0.000       10.402      484.637
       1.887        0.000       10.402      484.637
       1.892      218.300       10.402      484.637
       1.896      211.000       10.402      484.637
       1.901      167.500       10.402      484.637
       1.907      209.500       10.402      484.637
       1.912        0.000       10.402      484.637
       1.916      351.300       10.402      484.637
       1.922        0.000       10.402      484.637
       1.927      209.900       10.402      484.637
       1.931      197.200       10.402      484.637
       1.937      188.000       10.402      484.637
       1.942        0.000       10.402      484.637
       1.946      217.200       10.402      484.637
       1.951        0.000       10.402      484.637
       1.957      415.200       10.402      484.637
       1.962        0.000       10.402      484.637
       1.966      177.500       10.402      484.637
       1.972      208.200       10.402      484.637
       1.977      207.800       10.402      484.637
       1.981        0.000       10.402      484.637
       1.986      375.600       10.402      484.637
       1.992        0.000       10.402      484.637
       1.996      223.700       10.402      484.637
       2.001        0.000       10.402      484.637
       2.007      223.800       10.402      484.637
       2.011        0.000       10.402      484.637
       2.016      191.500       10.402      484.637
       2.021        0.000       10.402      484.637
       2.026        0.000       10.402      484.637
       2.030      428.500       10.402      484.637
       2.035        0.000       10.402      484.637
       2.041        0.000       10.402      484.637
       2.045      445.900       10.402      484.637
       2.050        0.000       10.402      484.637
       2.056      221.800       10.402      484.637
       2.060        0.000       10.402      484.637
       2.065      214.400       10.402      484.637
       2.069        0.000       10.402      484.637
       2.075      212.300       10.402      484.637
       2.079        0.000       10.402      484.637
       2.084      167.800       10.402      484.637
       2.090        0.000       10.402      484.637
       2.094      227.500       10.402      484.637
       2.099        0.000       10.402      484.637
       2.104      188.100       10.402      484.637
       2.109      213.200       10.402      484.637
       2.114      219.600       10.402      484.637
       2.118        0.000       10.402      484.637
       2.124      221.000       10.402      484.637
       2.129        0.000       10.402      484.637
       2.133      177.500       10.402      484.637
       2.139      211.400       10.402      484.637
       2.144        0.000       10.402      484.637
       2.149      192.600       10.402      484.637
       2.154      192.200       10.402      484.637
       2.159      215.500       10.402      484.637
       2.164      210.000       10.402      484.637
       2.168        0.000       10.402      484.637
       2.174      200.800       10.402      484.637
       2.179      214.400       10.402      484.637
       2.184      172.500       10.402      484.637
       2.189        0.000       10.402      484.637
       2.194      209.100       10.402      484.637
       2.199        0.000       10.402      484.637
       2.204      399.300       10.402      484.637
       2.209        0.000       10.402      484.637
       2.214      207.200       10.402      484.637
       2.219      176.400       10.402      484.637
       2.224      218.300       10.402      484.637
       2.229      216.600       10.402      484.637
       2.234        0.000       10.402      484.637
       2.238      203.200       10.402      484.637
       2.243      215.600       10.402      484.637
       2.248      217.900       10.402      484.637
       2.252        0.000       10.402      484.637
       2.257        0.000       10.402      484.637
       2.262      452.600       10.402      484.637
       2.266        0.000       10.402      484.637
       2.271      206.000       10.402      484.637
       2.276        0.000       10.402      484.637
       2.280        0.000       10.402      484.637
       2.285      207.000       10.402      484.637
       2.290        0.000       10.402      484.637
       2.295      212.300       10.402      484.637
       2.299      220.700       10.402      484.637
       2.304      198.600       10.402      484.637
       2.309        0.000       10.402      484.637
       2.313        0.000       10.402      484.637
       2.318      215.500       10.402      484.637
       2.322        0.000       10.402      484.637
       2.327      221.100       10.402      484.637
       2.332        0.000       10.402      484.637
       2.336      214.400       10.402      484.637
       2.341      210.900       10.402      484.637
       2.346      216.800       10.402      484.637
       2.350        0.000       10.402      484.637
       2.355        0.000       10.402      484.637
       2.360      208.500       10.402      484.637
       2.365        0.000       10.402      484.637
       2.369      167.500       10.402      484.637
       2.375        0.000       10.402      484.637
       2.381      183.300       10.402      484.637
       2.386      178.500       10.402      484.637
       2.392        0.000       10.402      484.637
       2.396      218.400       10.402      484.637
       2.401      169.900       10.402      484.637
       2.407      210.300       10.402      484.637
       2.412        0.000       10.402      484.637
       2.416        0.000       10.402      484.637
       2.421      200.200       10.402      484.637
       2.426      220.000       10.402      484.637
       2.430      207.000       10.402      484.637
       2.435        0.000       10.402      484.637
       2.440      217.700       10.402      484.637
       2.444      206.300       10.402      484.637
       2.449      183.700       10.402      484.637
       2.455      202.000       10.402      484.637
       2.460        0.000       10.402      484.637
       2.464      196.300       10.402      484.637
       2.469        0.000       10.402      484.637
       2.474      215.100       10.402      484.637
       2.479      212.900       10.402      484.637
       2.483        0.000       10.402      484.637
       2.488      207.300       10.402      484.637
       2.493      216.700       10.402      484.637
       2.497        0.000       10.402      484.637
       2.502        0.000       10.402      484.637
       2.507      440.300       10.402      484.637
       2.512        0.000       10.402      484.637
       2.516      216.500       10.402      484.637
       2.521        0.000       10.402      484.637
       2.526        0.000       10.402      484.637
       2.530      430.300       10.402      484.637
       2.535        0.000       10.402      484.637
       2.540        0.000       10.402      484.637
       2.544      219.900       10.402      484.637
       2.549      212.200       10.402      484.637
       2.554        0.000       10.402      484.637
       2.559      439.800       10.402      484.637
       2.563        0.000       10.402      484.637
       2.568        0.000       10.402      484.637
       2.572      198.300       10.402      484.637
       2.577        0.000       10.402      484.637
       2.582      223.300       10.402      484.637
       2.586      203.900       10.402      484.637
       2.591        0.000       10.402      484.637
       2.596        0.000       10.402      484.637
       2.601      217.200       10.402      484.637
       2.605        0.000       10.402      484.637
       2.610      216.200       10.402      484.637
       2.615      222.700       10.402      484.637
       2.619      203.600       10.402      484.637
       2.624        0.000       10.402      484.637
       2.629      204.100       10.402      484.637
       2.634        0.000       10.402      484.637
       2.639      167.700       10.402      484.637
       2.645      122.700       10.402      484.637
       2.653        0.000       10.402      484.637
       2.659      151.300       10.402      484.637
       2.666      169.100       10.402      484.637
       2.672        0.000       10.402      484.637
       2.677        0.000       10.402      484.637
       2.682      213.900       10.402      484.637
       2.686      198.800       10.402      484.637
       2.691        0.000       10.402      484.637
       2.696      217.100       10.402      484.637
       2.700        0.000       10.402      484.637
       2.705        0.000       10.402      484.637
       2.711      185.100       10.402      484.637
       2.716        0.000       10.402      484.637
       2.722        0.000       10.402      484.637
       2.726      443.000       10.402      484.637
       2.731        0.000       10.402      484.637
       2.735        0.000       10.402      484.637
       2.741      213.800       10.402      484.637
       2.746        0.000       10.402      484.637
       2.750        0.000       10.402      484.637
       2.756      219.200       10.402      484.637
       2.761      221.900       10.402      484.637
       2.765        0.000       10.402      484.637
       2.770      190.000       10.402      484.637
       2.775        0.000       10.402      484.637
       2.780        0.000       10.402      484.637
       2.784      175.300       10.402      484.637
       2.790        0.000       10.402      484.637
       2.795        0.000       10.402      484.637
       2.799      194.800       10.402      484.637
       2.804        0.000       10.402      484.637
       2.809      223.500       10.402      484.637
       2.813        0.000       10.402      484.637
       2.818        0.000       10.402      484.637
       2.824      221.100       10.402      484.637
       2.828        0.000       10.402      484.637
       2.833      190.200       10.402      484.637
       2.838        0.000       10.402      484.637
       2.843      228.400       10.402      484.637
       2.847        0.000       10.402      484.637
       2.852        0.000       10.402      484.637
       2.857      226.500       10.402      484.637
       2.862        0.000       10.402      484.637
       2.866      180.800       10.402      484.637
       2.872        0.000       10.402      484.637
       2.876      220.000       10.402      484.637
       2.881        0.000       10.402      484.637
       2.886        0.000       10.402      484.637
       2.891        0.000       10.402      484.637
       2.896      438.400       10.402      484.637
       2.901        0.000       10.402      484.637
       2.906      214.400       10.402      484.637
       2.911        0.000       10.402      484.637
       2.915      199.900       10.402      484.637
       2.920        0.000       10.402      484.637
       2.925        0.000       10.402      484.637
       2.930        0.000       10.402      484.637
       2.934      180.500       10.402      484.637
       2.940        0.000       10.402      484.637
       2.944      232.500       10.402      484.637
       2.949        0.000       10.402      484.637
       2.953      193.200       10.402      484.637
       2.959        0.000       10.402      484.637
       2.963        0.000       10.402      484.637
       2.968      198.000       10.402      484.637
       2.973        0.000       10.402      484.637
       2.978      209.000       10.402      484.637
       2.982        0.000       10.402      484.637
       2.987      216.400       10.402      484.637
       2.991        0.000       10.402      484.637
       2.996        0.000       10.402      484.637
       3.000      208.300       10.402      484.637
       3.005        0.000       10.402      484.637
       3.010        0.000       10.402      484.637
       3.014      217.200       10.402      484.637
       3.019        0.000       10.402      484.637
       3.024      214.100       10.402      484.637
       3.028        0.000       10.402      484.637
       3.033        0.000       10.402      484.637
       3.038      207.300       10.402      484.637
       3.042        0.000       10.402      484.637
       3.047        0.000       10.402      484.637
       3.052      210.000       10.402      484.637
       3.057      224.300       10.402      484.637
       3.061        0.000       10.402      484.637
       3.066      207.600       10.402      484.637
       3.070        0.000       10.402      484.637
       3.075        0.000       10.402      484.637
       3.080      225.100       10.402      484.637
       3.084        0.000       10.402      484.637
       3.089        0.000       10.402      484.637
       3.093      219.800       10.402      484.637
       3.098      220.000       10.402      484.637
       3.102        0.000       10.402      484.637
       3.107        0.000       10.402      484.637
       3.112        0.000       10.402      484.637
       3.116      219.500       10.402      484.637
       3.121        0.000       10.402      484.637
       3.125      221.200       10.402      484.637
       3.130        0.000       10.402      484.637
       3.134        0.000       10.402      484.637
       3.139      225.400       10.402      484.637
       3.143        0.000       10.402      484.637
       3.148      219.200       10.402      484.637
       3.153        0.000       10.402      484.637
       3.157        0.000       10.402      484.637
       3.162      228.300       10.402      484.637
       3.166      219.700       10.402      484.637
       3.171        0.000       10.402      484.637
       3.175        0.000       10.402      484.637
       3.180      223.300       10.402      484.637
       3.184        0.000       10.402      484.637
       3.189        0.000       10.402      484.637
       3.194      222.200       10.402      484.637
       3.198        0.000       10.402      484.637
       3.203      218.300       10.402      484.637
       3.207        0.000       10.402      484.637
       3.212        0.000       10.402      484.637
       3.216      224.700       10.402      484.637
       3.221      207.300       10.402      484.637
       3.226        0.000       10.402      484.637
       3.230        0.000       10.402      484.637
       3.234      215.300       10.402      484.637
       3.239        0.000       10.402      484.637
       3.243      211.800       10.402      484.637
       3.248        0.000       10.402      484.637
       3.253        0.000       10.402      484.637
       3.257        0.000       10.402      484.637
       3.262      220.700       10.402      484.637
       3.266        0.000       10.402      484.637
       3.271        0.000       10.402      484.637
       3.275      216.500       10.402      484.637
       3.280      211.800       10.402      484.637
       3.285        0.000       10.402      484.637
       3.289      215.900       10.402      484.637
       3.294        0.000       10.402      484.637
       3.298      220.400       10.402      484.637
       3.303        0.000       10.402      484.637
       3.308        0.000       10.402      484.637
       3.312      228.400       10.402      484.637
       3.317        0.000       10.402      484.637
       3.321        0.000       10.402      484.637
       3.326      222.900       10.402      484.637
       3.330        0.000       10.402      484.637
       3.335        0.000       10.402      484.637
       3.339      219.400       10.402      484.637
       3.344      211.000       10.402      484.637
       3.349        0.000       10.402      484.637
       3.353        0.000       10.402      484.637
       3.358      223.000       10.402      484.637
       3.362        0.000       10.402      484.637
       3.367        0.000       10.402      484.637
       3.372      216.800       10.402      484.637
       3.376        0.000       10.402      484.637
       3.381        0.000       10.402      484.637
       3.386      218.600       10.402      484.637
       3.390        0.000       10.402      484.637
       3.395        0.000       10.402      484.637
       3.400      222.500       10.402      484.637
       3.404        0.000       10.402      484.637
       3.409      224.900       10.402      484.637
       3.414        0.000       10.402      484.637
       3.418        0.000       10.402      484.637
       3.423      224.200       10.402      484.637
       3.427        0.000       10.402      484.637
       3.432        0.000       10.402      484.637
       3.436      222.600       10.402      484.637
       3.441      222.900       10.402      484.637
       3.445        0.000       10.402      484.637
       3.450        0.000       10.402      484.637
       3.454        0.000       10.402      484.637
       3.459      438.700       10.402      484.637
       3.464        0.000       10.402      484.637
       3.468        0.000       10.402      484.637
       3.473      213.400       10.402      484.637
       3.478        0.000       10.402      484.637
       3.482        0.000       10.402      484.637
       3.487      207.100       10.402      484.637
       3.491        0.000       10.402      484.637
       3.496        0.000       10.402      484.637
       3.501      225.600       10.402      484.637
       3.505        0.000       10.402      484.637
       3.510        0.000       10.402      484.637
       3.515      209.400       10.402      484.637
       3.519      213.000       10.402      484.637
       3.524        0.000       10.402      484.637
       3.529        0.000       10.402      484.637
       3.533      222.400       10.402      484.637
       3.538        0.000       10.402      484.637
       3.542      222.300       10.402      484.637
       3.547        0.000       10.402      484.637
       3.551        0.000       10.402      484.637
       3.556      209.400       10.402      484.637
       3.561        0.000       10.402      484.637
       3.565      220.200       10.402      484.637
       3.570        0.000       10.402      484.637
       3.574      213.900       10.402      484.637
       3.579        0.000       10.402      484.637
       3.584        0.000       10.402      484.637
       3.588      217.300       10.402      484.637
       3.593        0.000       10.402      484.637
       3.597        0.000       10.402      484.637
       3.602      215.900       10.402      484.637
       3.606        0.000       10.402      484.637
       3.611      209.200       10.402      484.637
       3.615        0.000       10.402      484.637
       3.620        0.000       10.402      484.637
       3.625        0.000       10.402      484.637
       3.629      215.300       10.402      484.637
       3.634      216.600       10.402      484.637
       3.638        0.000       10.402      484.637
       3.644        0.000       10.402      484.637
       3.650      128.600       10.402      484.637
       3.657      138.700       10.402      484.637
       3.665        0.000       10.402      484.637
       3.673      126.500       10.402      484.637
       3.681      128.700       10.402      484.637
       3.688      160.100       10.402      484.637
       3.695      143.800       10.402      484.637
       3.702      146.900       10.402      484.637
       3.708        0.000       10.402      484.637
       3.715        0.000       10.402      484.637
       3.722      121.500       10.402      484.637
       3.731      150.300       10.402      484.637
       3.737        0.000       10.402      484.637
       3.742        0.000       10.402      484.637
       3.747      225.800       10.402      484.637
       3.751      217.200       10.402      484.637
       3.756        0.000       10.402      484.637
       3.760        0.000       10.402      484.637
       3.765      217.500       10.402      484.637
       3.769        0.000       10.402      484.637
       3.774        0.000       10.402      484.637
       3.779      222.100       10.402      484.637
       3.783        0.000       10.402      484.637
       3.788        0.000       10.402      484.637
       3.793      205.900       10.402      484.637
       3.797      219.800       10.402      484.637
       3.802        0.000       10.402      484.637
       3.807        0.000       10.402      484.637
       3.811      233.500       10.402      484.637
       3.815        0.000       10.402      484.637
       3.820        0.000       10.402      484.637
       3.824      219.200       10.402      484.637
       3.829        0.000       10.402      484.637
       3.833        0.000       10.402      484.637
       3.838      213.800       10.402      484.637
       3.843        0.000       10.402      484.637
       3.848        0.000       10.402      484.637
       3.852      188.900       10.402      484.637
       3.858      230.500       10.402      484.637
       3.862        0.000       10.402      484.637
       3.867        0.000       10.402      484.637
       3.872        0.000       10.402      484.637
       3.876      228.500       10.402      484.637
       3.881      229.900       10.402      484.637
       3.885        0.000       10.402      484.637
       3.891      211.400       10.402      484.637
       3.895        0.000       10.402      484.637
       3.900        0.000       10.402      484.637
       3.905        0.000       10.402      484.637
       3.910      224.300       10.402      484.637
       3.914      212.000       10.402      484.637
       3.919        0.000       10.402      484.637
       3.925        0.000       10.402      484.637
       3.929      220.500       10.402      484.637
       3.934        0.000       10.402      484.637
       3.939      216.100       10.402      484.637
       3.944      210.000       10.402      484.637
       3.949        0.000       10.402      484.637
       3.954      195.000       10.402      484.637
       3.959        0.000       10.402      484.637
       3.964        0.000       10.402      484.637
       3.968      180.300       10.402      484.637
       3.974        0.000       10.402      484.637
       3.978        0.000       10.402      484.637
       3.983      198.100       10.402      484.637
       3.988        0.000       10.402      484.637
       3.993        0.000       10.402      484.637
       3.997        0.000       10.402      484.637
       4.002      177.800       10.402      484.637
       4.007        0.000       10.402      484.637
       4.012      214.600       10.402      484.637
       4.016      182.000       10.402      484.637
       4.022        0.000       10.402      484.637
       4.027      219.100       10.402      484.637
       4.031        0.000       10.402      484.637
       4.036      185.000       10.402      484.637
       4.042        0.000       10.402      484.637
       4.046        0.000       10.402      484.637
       4.051      169.800       10.402      484.637
       4.057        0.000       10.402      484.637
       4.061        0.000       10.402      484.637
       4.066      200.900       10.402      484.637
