# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.880      228.700       10.688      484.883
       0.884        0.000       10.688      484.883
       0.889        0.000       10.688      484.883
       0.894        0.000       10.688      484.883
       0.898      222.200       10.688      484.883
       0.903      184.500       10.688      484.883
       0.908        0.000       10.688      484.883
       0.913      218.700       10.688      484.883
       0.918        0.000       10.688      484.883
       0.922      199.600       10.688      484.883
       0.927        0.000       10.688      484.883
       0.932        0.000       10.688      484.883
       0.936        0.000       10.688      484.883
       0.941      223.400       10.688      484.883
       0.945        0.000       10.688      484.883
       0.950        0.000       10.688      484.883
       0.955      214.900       10.688      484.883
       0.959      160.400       10.688      484.883
       0.966      129.600       10.688      484.883
       0.973      140.200       10.688      484.883
       0.980      129.300       10.688      484.883
       0.988      262.000       10.688      484.883
       0.996      128.300       10.688      484.883
       1.004        0.000       10.688      484.883
       1.011      262.900       10.688      484.883
       1.019      130.700       10.688      484.883
       1.027      130.300       10.688      484.883
       1.034      128.000       10.688      484.883
       1.042      132.000       10.688      484.883
       1.050      259.000       10.688      484.883
       1.057      135.800       10.688      484.883
       1.065      128.000       10.688      484.883
       1.073      135.400       10.688      484.883
       1.080      135.800       10.688      484.883
       1.087      292.000       10.688      484.883
       1.094        0.000       10.688      484.883
       1.102      145.800       10.688      484.883
       1.108      144.800       10.688      484.883
       1.115      146.500       10.688      484.883
       1.122      140.600       10.688      484.883
       1.129      141.300       10.688      484.883
       1.136      142.300       10.688      484.883
       1.143      148.000       10.688      484.883
       1.150      130.500       10.688      484.883
       1.158        0.000       10.688      484.883
       1.164      160.600       10.688      484.883
       1.171        0.000       10.688      484.883
       1.178      296.400       10.688      484.883
       1.184      130.700       10.688      484.883
       1.192        0.000       10.688      484.883
       1.199      120.300       10.688      484.883
       1.207      117.900       10.688      484.883
       1.216        0.000       10.688      484.883
       1.224      119.700       10.688      484.883
       1.233      118.500       10.688      484.883
       1.241        0.000       10.688      484.883
       1.250      120.300       10.688      484.883
       1.258      235.800       10.688      484.883
       1.266        0.000       10.688      484.883
       1.275        0.000       10.688      484.883
       1.283      120.800       10.688      484.883
       1.291      236.800       10.688      484.883
       1.300        0.000       10.688      484.883
       1.308        0.000       10.688      484.883
       1.317      118.200       10.688      484.883
       1.325      120.200       10.688      484.883
       1.333      120.700       10.688      484.883
       1.342      116.700       10.688      484.883
       1.350        0.000       10.688      484.883
       1.358      120.000       10.688      484.883
       1.367        0.000       10.688      484.883
       1.375      117.900       10.688      484.883
       1.383      117.500       10.688      484.883
       1.392      118.000       10.688      484.883
       1.400      121.500       10.688      484.883
       1.409      116.500       10.688      484.883
       1.417        0.000       10.688      484.883
       1.425      119.800       10.688      484.883
       1.434      122.600       10.688      484.883
       1.442      117.400       10.688      484.883
       1.450        0.000       10.688      484.883
       1.459      120.700       10.688      484.883
       1.467      122.000       10.688      484.883
       1.475        0.000       10.688      484.883
       1.484      121.000       10.688      484.883
       1.492        0.000       10.688      484.883
       1.500      119.600       10.688      484.883
       1.509      240.500       10.688      484.883
       1.517        0.000       10.688      484.883
       1.525      165.300       10.688      484.883
       1.531        0.000       10.688      484.883
       1.536        0.000       10.688      484.883
       1.540        0.000       10.688      484.883
       1.544        0.000       10.688      484.883
       1.549      223.200       10.688      484.883
       1.553        0.000       10.688      484.883
       1.558      197.400       10.688      484.883
       1.563        0.000       10.688      484.883
       1.568      228.200       10.688      484.883
       1.572        0.000       10.688      484.883
       1.577      206.700       10.688      484.883
       1.581        0.000       10.688      484.883
       1.586        0.000       10.688      484.883
       1.590      204.300       10.688      484.883
       1.595        0.000       10.688      484.883
       1.600      225.900       10.688      484.883
       1.605        0.000       10.688      484.883
       1.609        0.000       10.688      484.883
       1.614      220.900       10.688      484.883
       1.618        0.000       10.688      484.883
       1.622        0.000       10.688      484.883
       1.627      218.400       10.688      484.883
       1.632        0.000       10.688      484.883
       1.636        0.000       10.688      484.883
       1.640      222.300       10.688      484.883
       1.645        0.000       10.688      484.883
       1.650      230.000       10.688      484.883
       1.654        0.000       10.688      484.883
       1.658      212.700       10.688      484.883
       1.663        0.000       10.688      484.883
       1.669      174.900       10.688      484.883
       1.674        0.000       10.688      484.883
       1.681        0.000       10.688      484.883
       1.687      153.700       10.688      484.883
       1.693        0.000       10.688      484.883
       1.700      204.500       10.688      484.883
       1.705      218.900       10.688      484.883
       1.709        0.000       10.688      484.883
       1.714        0.000       10.688      484.883
       1.718        0.000       10.688      484.883
       1.723        0.000       10.688      484.883
       1.727      221.100       10.688      484.883
       1.732        0.000       10.688      484.883
       1.736        0.000       10.688      484.883
       1.741      233.200       10.688      484.883
       1.745        0.000       10.688      484.883
       1.750      222.100       10.688      484.883
       1.754        0.000       10.688      484.883
       1.759      221.400       10.688      484.883
       1.763        0.000       10.688      484.883
       1.768      227.700       10.688      484.883
       1.772        0.000       10.688      484.883
       1.777        0.000       10.688      484.883
       1.781      229.300       10.688      484.883
       1.786      221.700       10.688      484.883
       1.790        0.000       10.688      484.883
       1.794        0.000       10.688      484.883
       1.799        0.000       10.688      484.883
       1.803      231.400       10.688      484.883
       1.808        0.000       10.688      484.883
       1.812        0.000       10.688      484.883
       1.817      223.200       10.688      484.883
       1.821        0.000       10.688      484.883
       1.826      212.300       10.688      484.883
       1.830        0.000       10.688      484.883
       1.835        0.000       10.688      484.883
       1.839      230.600       10.688      484.883
       1.844        0.000       10.688      484.883
       1.848      229.700       10.688      484.883
       1.852      218.700       10.688      484.883
       1.857        0.000       10.688      484.883
       1.861        0.000       10.688      484.883
       1.866      225.600       10.688      484.883
       1.870        0.000       10.688      484.883
       1.875        0.000       10.688      484.883
       1.879        0.000       10.688      484.883
       1.884      207.800       10.688      484.883
       1.889      222.000       10.688      484.883
       1.893        0.000       10.688      484.883
       1.898        0.000       10.688      484.883
       1.903        0.000       10.688      484.883
       1.907      221.900       10.688      484.883
       1.912      214.100       10.688      484.883
       1.916        0.000       10.688      484.883
       1.921        0.000       10.688      484.883
       1.925      193.600       10.688      484.883
       1.930        0.000       10.688      484.883
       1.937      157.700       10.688      484.883
       1.943      152.700       10.688      484.883
       1.950      151.000       10.688      484.883
       1.956      154.300       10.688      484.883
       1.963      120.800       10.688      484.883
       1.971        0.000       10.688      484.883
       1.979      124.800       10.688      484.883
       1.987      252.100       10.688      484.883
       1.995      119.700       10.688      484.883
       2.003      122.800       10.688      484.883
       2.012      122.500       10.688      484.883
       2.020      126.700       10.688      484.883
       2.028      123.200       10.688      484.883
       2.036      123.300       10.688      484.883
       2.044      123.400       10.688      484.883
       2.052      253.600       10.688      484.883
       2.060        0.000       10.688      484.883
       2.068      135.900       10.688      484.883
       2.075      151.000       10.688      484.883
       2.082      157.900       10.688      484.883
       2.088      157.700       10.688      484.883
       2.094        0.000       10.688      484.883
       2.101      152.800       10.688      484.883
       2.107      162.000       10.688      484.883
       2.114      156.500       10.688      484.883
       2.120        0.000       10.688      484.883
       2.126      163.600       10.688      484.883
       2.132        0.000       10.688      484.883
       2.139      308.200       10.688      484.883
       2.145      148.600       10.688      484.883
       2.152        0.000       10.688      484.883
       2.159      153.700       10.688      484.883
       2.165      122.700       10.688      484.883
       2.173      121.700       10.688      484.883
       2.181      126.200       10.688      484.883
       2.189      123.600       10.688      484.883
       2.197      124.500       10.688      484.883
       2.206      122.400       10.688      484.883
       2.214      127.100       10.688      484.883
       2.222      247.700       10.688      484.883
       2.230        0.000       10.688      484.883
       2.238      250.700       10.688      484.883
       2.246        0.000       10.688      484.883
       2.254      129.800       10.688      484.883
       2.262      123.700       10.688      484.883
       2.270      123.400       10.688      484.883
       2.278      120.500       10.688      484.883
       2.286      256.700       10.688      484.883
       2.294      122.300       10.688      484.883
       2.302      122.500       10.688      484.883
       2.310      123.600       10.688      484.883
       2.318      126.500       10.688      484.883
       2.326      123.500       10.688      484.883
       2.334      245.700       10.688      484.883
       2.343        0.000       10.688      484.883
       2.351      127.400       10.688      484.883
       2.359      247.400       10.688      484.883
       2.367      121.900       10.688      484.883
       2.375        0.000       10.688      484.883
       2.383      247.600       10.688      484.883
       2.391      133.100       10.688      484.883
       2.398      123.800       10.688      484.883
       2.406      123.300       10.688      484.883
       2.415        0.000       10.688      484.883
       2.423      275.500       10.688      484.883
       2.430        0.000       10.688      484.883
       2.434        0.000       10.688      484.883
       2.438      127.400       10.688      484.883
       2.446        0.000       10.688      484.883
       2.450        0.000       10.688      484.883
       2.456      309.500       10.688      484.883
       2.462        0.000       10.688      484.883
       2.468        0.000       10.688      484.883
       2.472        0.000       10.688      484.883
       2.475        0.000       10.688      484.883
       2.480      131.100       10.688      484.883
       2.488        0.000       10.688      484.883
       2.493        0.000       10.688      484.883
       2.497      219.100       10.688      484.883
       2.502        0.000       10.688      484.883
       2.506      216.000       10.688      484.883
       2.511        0.000       10.688      484.883
       2.516        0.000       10.688      484.883
       2.520      220.600       10.688      484.883
       2.525        0.000       10.688      484.883
       2.529        0.000       10.688      484.883
       2.534      177.300       10.688      484.883
       2.540        0.000       10.688      484.883
       2.545        0.000       10.688      484.883
       2.550      222.300       10.688      484.883
       2.554        0.000       10.688      484.883
       2.559        0.000       10.688      484.883
       2.564      220.300       10.688      484.883
       2.568      225.600       10.688      484.883
       2.573        0.000       10.688      484.883
       2.577      206.000       10.688      484.883
       2.582        0.000       10.688      484.883
       2.587      223.300       10.688      484.883
       2.591        0.000       10.688      484.883
       2.596        0.000       10.688      484.883
       2.601      221.900       10.688      484.883
       2.605        0.000       10.688      484.883
       2.610      206.500       10.688      484.883
       2.614        0.000       10.688      484.883
       2.619        0.000       10.688      484.883
       2.623        0.000       10.688      484.883
       2.627        0.000       10.688      484.883
       2.633      254.800       10.688      484.883
       2.641        0.000       10.688      484.883
       2.648      148.900       10.688      484.883
       2.654      144.300       10.688      484.883
       2.661      123.500       10.688      484.883
       2.669        0.000       10.688      484.883
       2.676      137.200       10.688      484.883
       2.684        0.000       10.688      484.883
       2.691      269.000       10.688      484.883
       2.699        0.000       10.688      484.883
       2.707      114.200       10.688      484.883
       2.716      127.700       10.688      484.883
       2.724      125.600       10.688      484.883
       2.731      129.200       10.688      484.883
       2.739      249.500       10.688      484.883
       2.747        0.000       10.688      484.883
       2.755      130.100       10.688      484.883
       2.763      254.000       10.688      484.883
       2.771      130.000       10.688      484.883
       2.778      126.900       10.688      484.883
       2.786      132.500       10.688      484.883
       2.794        0.000       10.688      484.883
       2.801      130.000       10.688      484.883
       2.809      138.100       10.688      484.883
       2.816      128.700       10.688      484.883
       2.824      136.300       10.688      484.883
       2.831      119.400       10.688      484.883
       2.840      124.600       10.688      484.883
       2.848      123.500       10.688      484.883
       2.856      128.900       10.688      484.883
       2.863      128.200       10.688      484.883
       2.871      274.400       10.688      484.883
       2.878        0.000       10.688      484.883
       2.886      267.400       10.688      484.883
       2.893        0.000       10.688      484.883
       2.901      266.400       10.688      484.883
       2.908      136.300       10.688      484.883
       2.916      133.600       10.688      484.883
       2.923      271.100       10.688      484.883
       2.931        0.000       10.688      484.883
       2.938      145.200       10.688      484.883
       2.945      260.600       10.688      484.883
       2.953        0.000       10.688      484.883
       2.960      132.700       10.688      484.883
       2.967        0.000       10.688      484.883
       2.973      200.800       10.688      484.883
       2.978      210.500       10.688      484.883
       2.982        0.000       10.688      484.883
       2.987        0.000       10.688      484.883
       2.991        0.000       10.688      484.883
       2.996      213.300       10.688      484.883
       3.001        0.000       10.688      484.883
       3.005      225.700       10.688      484.883
       3.010      207.000       10.688      484.883
       3.014        0.000       10.688      484.883
       3.019        0.000       10.688      484.883
       3.024      214.900       10.688      484.883
       3.028        0.000       10.688      484.883
       3.033        0.000       10.688      484.883
       3.037      224.400       10.688      484.883
       3.042        0.000       10.688      484.883
       3.046      221.800       10.688      484.883
       3.051        0.000       10.688      484.883
       3.055      211.700       10.688      484.883
       3.060        0.000       10.688      484.883
       3.065        0.000       10.688      484.883
       3.069      197.400       10.688      484.883
       3.074      209.900       10.688      484.883
       3.079        0.000       10.688      484.883
       3.084        0.000       10.688      484.883
       3.088        0.000       10.688      484.883
       3.093      185.200       10.688      484.883
       3.098        0.000       10.688      484.883
       3.103      221.300       10.688      484.883
       3.108        0.000       10.688      484.883
       3.113      215.100       10.688      484.883
       3.118        0.000       10.688      484.883
       3.123        0.000       10.688      484.883
       3.127      192.700       10.688      484.883
       3.132        0.000       10.688      484.883
       3.137      220.900       10.688      484.883
       3.142        0.000       10.688      484.883
       3.146        0.000       10.688      484.883
       3.150        0.000       10.688      484.883
       3.154      216.000       10.688      484.883
       3.159        0.000       10.688      484.883
       3.164      217.100       10.688      484.883
       3.169        0.000       10.688      484.883
       3.173        0.000       10.688      484.883
       3.178      202.100       10.688      484.883
       3.183        0.000       10.688      484.883
       3.187      229.600       10.688      484.883
       3.192        0.000       10.688      484.883
       3.197        0.000       10.688      484.883
       3.201      200.000       10.688      484.883
       3.206      139.700       10.688      484.883
       3.213      129.200       10.688      484.883
       3.221      151.200       10.688      484.883
       3.228      138.700       10.688      484.883
       3.235        0.000       10.688      484.883
       3.242      130.900       10.688      484.883
       3.250      255.000       10.688      484.883
       3.258      131.900       10.688      484.883
       3.266      142.700       10.688      484.883
       3.273        0.000       10.688      484.883
       3.279      144.600       10.688      484.883
       3.286        0.000       10.688      484.883
       3.293      212.200       10.688      484.883
       3.297        0.000       10.688      484.883
       3.302      220.800       10.688      484.883
       3.306        0.000       10.688      484.883
       3.311      217.200       10.688      484.883
       3.315        0.000       10.688      484.883
       3.320        0.000       10.688      484.883
       3.324      225.900       10.688      484.883
       3.329      203.100       10.688      484.883
       3.334        0.000       10.688      484.883
       3.338        0.000       10.688      484.883
       3.343      213.700       10.688      484.883
       3.347        0.000       10.688      484.883
       3.352        0.000       10.688      484.883
       3.356      220.200       10.688      484.883
       3.361        0.000       10.688      484.883
       3.365        0.000       10.688      484.883
       3.370      453.800       10.688      484.883
       3.374        0.000       10.688      484.883
       3.379        0.000       10.688      484.883
       3.383        0.000       10.688      484.883
       3.388      224.900       10.688      484.883
       3.393        0.000       10.688      484.883
       3.397        0.000       10.688      484.883
       3.401        0.000       10.688      484.883
       3.406      224.400       10.688      484.883
       3.410      210.900       10.688      484.883
       3.415        0.000       10.688      484.883
       3.419      229.700       10.688      484.883
       3.424        0.000       10.688      484.883
       3.428        0.000       10.688      484.883
       3.433        0.000       10.688      484.883
       3.438      463.000       10.688      484.883
       3.442        0.000       10.688      484.883
       3.447        0.000       10.688      484.883
       3.453      130.800       10.688      484.883
       3.461      131.000       10.688      484.883
       3.468      279.200       10.688      484.883
       3.476        0.000       10.688      484.883
       3.481      210.700       10.688      484.883
       3.485        0.000       10.688      484.883
       3.490      205.600       10.688      484.883
       3.495      200.700       10.688      484.883
       3.500        0.000       10.688      484.883
       3.505        0.000       10.688      484.883
       3.509      200.100       10.688      484.883
       3.514        0.000       10.688      484.883
       3.519        0.000       10.688      484.883
       3.524      214.800       10.688      484.883
       3.528        0.000       10.688      484.883
       3.533      212.900       10.688      484.883
       3.538        0.000       10.688      484.883
       3.543        0.000       10.688      484.883
       3.548      413.200       10.688      484.883
       3.552        0.000       10.688      484.883
       3.557        0.000       10.688      484.883
       3.562        0.000       10.688      484.883
       3.567      212.700       10.688      484.883
       3.571      208.200       10.688      484.883
       3.576        0.000       10.688      484.883
       3.581        0.000       10.688      484.883
       3.586      216.500       10.688      484.883
       3.591        0.000       10.688      484.883
       3.595        0.000       10.688      484.883
       3.600      211.800       10.688      484.883
       3.605        0.000       10.688      484.883
       3.610        0.000       10.688      484.883
       3.615      214.100       10.688      484.883
       3.620      207.200       10.688      484.883
       3.625        0.000       10.688      484.883
       3.630      207.000       10.688      484.883
       3.634        0.000       10.688      484.883
       3.639      213.600       10.688      484.883
       3.644        0.000       10.688      484.883
       3.649        0.000       10.688      484.883
       3.654      218.100       10.688      484.883
       3.658        0.000       10.688      484.883
       3.664      210.900       10.688      484.883
       3.668        0.000       10.688      484.883
       3.673        0.000       10.688      484.883
       3.678      229.400       10.688      484.883
       3.687        0.000       10.688      484.883
       3.694      137.400       10.688      484.883
       3.701        0.000       10.688      484.883
       3.709      113.700       10.688      484.883
       3.718      245.100       10.688      484.883
       3.726      130.700       10.688      484.883
       3.734      128.100       10.688      484.883
       3.742      136.000       10.688      484.883
       3.749      150.800       10.688      484.883
       3.756        0.000       10.688      484.883
       3.762      263.400       10.688      484.883
       3.770        0.000       10.688      484.883
       3.776        0.000       10.688      484.883
       3.782      215.100       10.688      484.883
       3.786        0.000       10.688      484.883
       3.791        0.000       10.688      484.883
       3.797      215.500       10.688      484.883
       3.801      215.100       10.688      484.883
       3.806        0.000       10.688      484.883
       3.811        0.000       10.688      484.883
       3.816      206.800       10.688      484.883
       3.821        0.000       10.688      484.883
       3.826      172.400       10.688      484.883
       3.832        0.000       10.688      484.883
       3.837        0.000       10.688      484.883
       3.841      343.600       10.688      484.883
       3.847        0.000       10.688      484.883
       3.852        0.000       10.688      484.883
       3.857        0.000       10.688      484.883
       3.862      197.000       10.688      484.883
       3.867        0.000       10.688      484.883
       3.872      207.400       10.688      484.883
       3.877      173.900       10.688      484.883
       3.882        0.000       10.688      484.883
       3.887        0.000       10.688      484.883
       3.892        0.000       10.688      484.883
       3.897      218.100       10.688      484.883
       3.901      204.300       10.688      484.883
       3.906        0.000       10.688      484.883
       3.911        0.000       10.688      484.883
       3.916      223.000       10.688      484.883
       3.921      221.500       10.688      484.883
       3.925        0.000       10.688      484.883
       3.930        0.000       10.688      484.883
       3.935      215.100       10.688      484.883
       3.939        0.000       10.688      484.883
       3.944        0.000       10.688      484.883
       3.949      220.900       10.688      484.883
       3.953        0.000       10.688      484.883
       3.958        0.000       10.688      484.883
       3.962      211.100       10.688      484.883
       3.967        0.000       10.688      484.883
       3.971        0.000       10.688      484.883
       3.976        0.000       10.688      484.883
       3.980      222.300       10.688      484.883
       3.985      214.600       10.688      484.883
       3.990        0.000       10.688      484.883
       3.994      217.700       10.688      484.883
       3.999        0.000       10.688      484.883
       4.003        0.000       10.688      484.883
       4.007      225.100       10.688      484.883
       4.012        0.000       10.688      484.883
       4.017        0.000       10.688      484.883
       4.021        0.000       10.688      484.883
       4.026      217.200       10.688      484.883
       4.030        0.000       10.688      484.883
       4.035      207.800       10.688      484.883
       4.040      226.800       10.688      484.883
       4.044        0.000       10.688      484.883
       4.049      222.800       10.688      484.883
       4.053        0.000       10.688      484.883
       4.058        0.000       10.688      484.883
       4.062        0.000       10.688      484.883
       4.067      216.400       10.688      484.883
       4.072        0.000       10.688      484.883
       4.076      222.600       10.688      484.883
       4.081        0.000       10.688      484.883
       4.085        0.000       10.688      484.883
       4.090      213.000       10.688      484.883
       4.094      211.900       10.688      484.883
       4.099        0.000       10.688      484.883
       4.103        0.000       10.688      484.883
       4.108        0.000       10.688      484.883
       4.112      200.200       10.688      484.883
       4.117        0.000       10.688      484.883
       4.121      227.200       10.688      484.883
       4.126        0.000       10.688      484.883
       4.131      227.300       10.688      484.883
       4.135        0.000       10.688      484.883
       4.139        0.000       10.688      484.883
       4.144      211.800       10.688      484.883
       4.148      213.800       10.688      484.883
       4.153        0.000       10.688      484.883
       4.157        0.000       10.688      484.883
       4.162      208.400       10.688      484.883
       4.167        0.000       10.688      484.883
       4.171        0.000       10.688      484.883
       4.176      209.500       10.688      484.883
       4.181        0.000       10.688      484.883
       4.185      225.600       10.688      484.883
       4.190      218.500       10.688      484.883
       4.194        0.000       10.688      484.883
       4.199        0.000       10.688      484.883
       4.204      211.400       10.688      484.883
       4.208        0.000       10.688      484.883
       4.214        0.000       10.688      484.883
       4.218      223.800       10.688      484.883
       4.223        0.000       10.688      484.883
       4.227      208.900       10.688      484.883
       4.232        0.000       10.688      484.883
       4.236      226.000       10.688      484.883
       4.241        0.000       10.688      484.883
       4.245        0.000       10.688      484.883
       4.250      223.400       10.688      484.883
       4.255        0.000       10.688      484.883
       4.259        0.000       10.688      484.883
       4.263        0.000       10.688      484.883
       4.268      220.200       10.688      484.883
       4.272        0.000       10.688      484.883
       4.277        0.000       10.688      484.883
       4.281      219.800       10.688      484.883
       4.286      217.900       10.688      484.883
       4.291        0.000       10.688      484.883
       4.295        0.000       10.688      484.883
       4.300        0.000       10.688      484.883
       4.304        0.000       10.688      484.883
       4.309      210.300       10.688      484.883
       4.314        0.000       10.688      484.883
       4.318      226.400       10.688      484.883
       4.322        0.000       10.688      484.883
       4.327      273.500       10.688      484.883
       4.335      134.000       10.688      484.883
       4.342        0.000       10.688      484.883
       4.350      130.500       10.688      484.883
