# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.873      211.300       10.586      484.637
       0.878      207.800       10.586      484.637
       0.883        0.000       10.586      484.637
       0.887      233.700       10.586      484.637
       0.891        0.000       10.586      484.637
       0.896      209.700       10.586      484.637
       0.901        0.000       10.586      484.637
       0.905      227.100       10.586      484.637
       0.909      218.100       10.586      484.637
       0.914        0.000       10.586      484.637
       0.919      225.000       10.586      484.637
       0.923        0.000       10.586      484.637
       0.928      202.500       10.586      484.637
       0.933        0.000       10.586      484.637
       0.938      218.600       10.586      484.637
       0.942        0.000       10.586      484.637
       0.947      208.700       10.586      484.637
       0.951        0.000       10.586      484.637
       0.956      227.300       10.586      484.637
       0.960        0.000       10.586      484.637
       0.965        0.000       10.586      484.637
       0.969      222.500       10.586      484.637
       0.974        0.000       10.586      484.637
       0.978      189.100       10.586      484.637
       0.983        0.000       10.586      484.637
       0.991      143.900       10.586      484.637
       0.998      145.600       10.586      484.637
       1.004        0.000       10.586      484.637
       1.011      140.600       10.586      484.637
       1.018        0.000       10.586      484.637
       1.025      144.500       10.586      484.637
       1.032      143.100       10.586      484.637
       1.039      150.500       10.586      484.637
       1.046        0.000       10.586      484.637
       1.052      229.300       10.586      484.637
       1.056        0.000       10.586      484.637
       1.061        0.000       10.586      484.637
       1.066      169.000       10.586      484.637
       1.072      160.300       10.586      484.637
       1.078        0.000       10.586      484.637
       1.083      236.700       10.586      484.637
       1.087        0.000       10.586      484.637
       1.092      192.900       10.586      484.637
       1.097        0.000       10.586      484.637
       1.101      242.800       10.586      484.637
       1.105        0.000       10.586      484.637
       1.109      173.600       10.586      484.637
       1.115        0.000       10.586      484.637
       1.119      238.100       10.586      484.637
       1.123        0.000       10.586      484.637
       1.128        0.000       10.586      484.637
       1.133      218.700       10.586      484.637
       1.138        0.000       10.586      484.637
       1.142      178.500       10.586      484.637
       1.147        0.000       10.586      484.637
       1.152      243.300       10.586      484.637
       1.156        0.000       10.586      484.637
       1.160      185.800       10.586      484.637
       1.166        0.000       10.586      484.637
       1.170      237.600       10.586      484.637
       1.174        0.000       10.586      484.637
       1.179      206.500       10.586      484.637
       1.184        0.000       10.586      484.637
       1.188      225.500       10.586      484.637
       1.193        0.000       10.586      484.637
       1.199      225.900       10.586      484.637
       1.203        0.000       10.586      484.637
       1.207      210.300       10.586      484.637
       1.212        0.000       10.586      484.637
       1.217      241.400       10.586      484.637
       1.222        0.000       10.586      484.637
       1.226      365.100       10.586      484.637
       1.231        0.000       10.586      484.637
       1.236        0.000       10.586      484.637
       1.240      222.400       10.586      484.637
       1.244        0.000       10.586      484.637
       1.249      235.600       10.586      484.637
       1.254        0.000       10.586      484.637
       1.258        0.000       10.586      484.637
       1.262      213.300       10.586      484.637
       1.267        0.000       10.586      484.637
       1.271        0.000       10.586      484.637
       1.275      245.800       10.586      484.637
       1.280        0.000       10.586      484.637
       1.284      217.700       10.586      484.637
       1.289        0.000       10.586      484.637
       1.293      231.600       10.586      484.637
       1.297        0.000       10.586      484.637
       1.302        0.000       10.586      484.637
       1.306      185.700       10.586      484.637
       1.312      183.500       10.586      484.637
       1.317        0.000       10.586      484.637
       1.321        0.000       10.586      484.637
       1.326      239.000       10.586      484.637
       1.330        0.000       10.586      484.637
       1.334      229.600       10.586      484.637
       1.339        0.000       10.586      484.637
       1.343      215.900       10.586      484.637
       1.348        0.000       10.586      484.637
       1.352        0.000       10.586      484.637
       1.356      242.700       10.586      484.637
       1.360        0.000       10.586      484.637
       1.364      228.000       10.586      484.637
       1.369        0.000       10.586      484.637
       1.373      211.500       10.586      484.637
       1.378        0.000       10.586      484.637
       1.383      231.700       10.586      484.637
       1.388        0.000       10.586      484.637
       1.392      173.700       10.586      484.637
       1.398        0.000       10.586      484.637
       1.402      222.100       10.586      484.637
       1.407        0.000       10.586      484.637
       1.411      152.400       10.586      484.637
       1.418        0.000       10.586      484.637
       1.425      151.900       10.586      484.637
       1.432      221.800       10.586      484.637
       1.436        0.000       10.586      484.637
       1.441      198.500       10.586      484.637
       1.446        0.000       10.586      484.637
       1.451      197.400       10.586      484.637
       1.456        0.000       10.586      484.637
       1.460      187.800       10.586      484.637
       1.466        0.000       10.586      484.637
       1.471      163.200       10.586      484.637
       1.477      167.900       10.586      484.637
       1.483        0.000       10.586      484.637
       1.488      194.300       10.586      484.637
       1.493        0.000       10.586      484.637
       1.499      157.000       10.586      484.637
       1.506        0.000       10.586      484.637
       1.512      154.900       10.586      484.637
       1.518      154.900       10.586      484.637
       1.525        0.000       10.586      484.637
       1.531      163.100       10.586      484.637
       1.537      161.000       10.586      484.637
       1.543        0.000       10.586      484.637
       1.549      157.500       10.586      484.637
       1.556      166.900       10.586      484.637
       1.562        0.000       10.586      484.637
       1.568      160.900       10.586      484.637
       1.574        0.000       10.586      484.637
       1.580      161.700       10.586      484.637
       1.586      165.500       10.586      484.637
       1.592        0.000       10.586      484.637
       1.598      162.900       10.586      484.637
       1.604      164.300       10.586      484.637
       1.610        0.000       10.586      484.637
       1.617      164.200       10.586      484.637
       1.623      159.700       10.586      484.637
       1.629        0.000       10.586      484.637
       1.635      166.200       10.586      484.637
       1.641      164.100       10.586      484.637
       1.647        0.000       10.586      484.637
       1.653      162.500       10.586      484.637
       1.660      155.600       10.586      484.637
       1.666        0.000       10.586      484.637
       1.672      162.700       10.586      484.637
       1.678      154.600       10.586      484.637
       1.685        0.000       10.586      484.637
       1.691      162.700       10.586      484.637
       1.697      151.600       10.586      484.637
       1.704      159.200       10.586      484.637
       1.710      161.600       10.586      484.637
       1.716        0.000       10.586      484.637
       1.723      162.900       10.586      484.637
       1.729      148.300       10.586      484.637
       1.736      143.600       10.586      484.637
       1.742        0.000       10.586      484.637
       1.749      155.400       10.586      484.637
       1.755      158.300       10.586      484.637
       1.762      155.000       10.586      484.637
       1.768        0.000       10.586      484.637
       1.774      159.500       10.586      484.637
       1.781        0.000       10.586      484.637
       1.787      161.000       10.586      484.637
       1.793        0.000       10.586      484.637
       1.800      159.500       10.586      484.637
       1.806      167.600       10.586      484.637
       1.812        0.000       10.586      484.637
       1.818      155.400       10.586      484.637
       1.825      157.300       10.586      484.637
       1.831      154.600       10.586      484.637
       1.838        0.000       10.586      484.637
       1.844      180.000       10.586      484.637
       1.849        0.000       10.586      484.637
       1.853      243.300       10.586      484.637
       1.858        0.000       10.586      484.637
       1.862        0.000       10.586      484.637
       1.866      238.700       10.586      484.637
       1.870        0.000       10.586      484.637
       1.875      150.400       10.586      484.637
       1.882      184.200       10.586      484.637
       1.887        0.000       10.586      484.637
       1.895      142.900       10.586      484.637
       1.902      137.400       10.586      484.637
       1.909      129.800       10.586      484.637
       1.917        0.000       10.586      484.637
       1.925      245.500       10.586      484.637
       1.933      130.400       10.586      484.637
       1.941      158.800       10.586      484.637
       1.947        0.000       10.586      484.637
       1.953        0.000       10.586      484.637
       1.958      193.700       10.586      484.637
       1.964        0.000       10.586      484.637
       1.969      186.200       10.586      484.637
       1.975      183.500       10.586      484.637
       1.980        0.000       10.586      484.637
       1.987      188.000       10.586      484.637
       1.992        0.000       10.586      484.637
       1.997      211.500       10.586      484.637
       2.002        0.000       10.586      484.637
       2.006      198.500       10.586      484.637
       2.011        0.000       10.586      484.637
       2.016      216.400       10.586      484.637
       2.021        0.000       10.586      484.637
       2.026      129.500       10.586      484.637
       2.033      138.800       10.586      484.637
       2.040      143.000       10.586      484.637
       2.047        0.000       10.586      484.637
       2.054      140.000       10.586      484.637
       2.061        0.000       10.586      484.637
       2.066      203.000       10.586      484.637
       2.071      117.000       10.586      484.637
       2.080      142.600       10.586      484.637
       2.087      126.400       10.586      484.637
       2.094        0.000       10.586      484.637
       2.102      141.100       10.586      484.637
       2.109      145.200       10.586      484.637
       2.116      240.800       10.586      484.637
       2.124        0.000       10.586      484.637
       2.130      210.000       10.586      484.637
       2.135        0.000       10.586      484.637
       2.140      217.000       10.586      484.637
       2.145        0.000       10.586      484.637
       2.150      200.700       10.586      484.637
       2.155        0.000       10.586      484.637
       2.160      150.500       10.586      484.637
       2.166      142.400       10.586      484.637
       2.173        0.000       10.586      484.637
       2.180      131.800       10.586      484.637
       2.187      123.800       10.586      484.637
       2.195      144.800       10.586      484.637
       2.202      141.600       10.586      484.637
       2.209      116.700       10.586      484.637
       2.218        0.000       10.586      484.637
       2.225      129.000       10.586      484.637
       2.233      120.000       10.586      484.637
       2.241      129.100       10.586      484.637
       2.249        0.000       10.586      484.637
       2.256      118.000       10.586      484.637
       2.264      133.500       10.586      484.637
       2.272      137.800       10.586      484.637
       2.279        0.000       10.586      484.637
       2.288      109.200       10.586      484.637
       2.297       92.800       10.586      484.637
       2.308      148.400       10.586      484.637
       2.315      118.700       10.586      484.637
       2.324      132.100       10.586      484.637
       2.331        0.000       10.586      484.637
       2.339      105.200       10.586      484.637
       2.348      142.600       10.586      484.637
       2.355      200.400       10.586      484.637
       2.365        0.000       10.586      484.637
       2.374      120.300       10.586      484.637
       2.382      100.900       10.586      484.637
       2.392      114.500       10.586      484.637
       2.401      112.100       10.586      484.637
       2.410      112.600       10.586      484.637
       2.419        0.000       10.586      484.637
       2.433       94.400       10.586      484.637
       2.444        0.000       10.586      484.637
       2.454       81.900       10.586      484.637
       2.466       92.600       10.586      484.637
       2.477      129.400       10.586      484.637
       2.485      114.600       10.586      484.637
       2.494        0.000       10.586      484.637
       2.501      128.100       10.586      484.637
       2.509        0.000       10.586      484.637
       2.517      192.700       10.586      484.637
       2.522        0.000       10.586      484.637
       2.527      204.200       10.586      484.637
       2.532        0.000       10.586      484.637
       2.537      198.800       10.586      484.637
       2.542        0.000       10.586      484.637
       2.546      196.200       10.586      484.637
       2.552        0.000       10.586      484.637
       2.556      209.300       10.586      484.637
       2.561        0.000       10.586      484.637
       2.566      221.400       10.586      484.637
       2.571        0.000       10.586      484.637
       2.575      185.900       10.586      484.637
       2.581        0.000       10.586      484.637
       2.586      241.600       10.586      484.637
       2.590        0.000       10.586      484.637
       2.595      181.600       10.586      484.637
       2.600        0.000       10.586      484.637
       2.604      214.200       10.586      484.637
       2.609      176.000       10.586      484.637
       2.615      202.400       10.586      484.637
       2.620        0.000       10.586      484.637
       2.625      177.600       10.586      484.637
       2.630        0.000       10.586      484.637
       2.635        0.000       10.586      484.637
       2.641      157.500       10.586      484.637
       2.647      149.400       10.586      484.637
       2.654      159.400       10.586      484.637
       2.660      153.500       10.586      484.637
       2.667        0.000       10.586      484.637
       2.673      172.700       10.586      484.637
       2.679        0.000       10.586      484.637
       2.686      133.400       10.586      484.637
       2.693      139.800       10.586      484.637
       2.701      148.100       10.586      484.637
       2.707        0.000       10.586      484.637
       2.715      146.900       10.586      484.637
       2.721      134.400       10.586      484.637
       2.729        0.000       10.586      484.637
       2.736      128.800       10.586      484.637
       2.744      121.900       10.586      484.637
       2.752      142.600       10.586      484.637
       2.759        0.000       10.586      484.637
       2.766      155.000       10.586      484.637
       2.773      163.300       10.586      484.637
       2.779        0.000       10.586      484.637
       2.785      137.300       10.586      484.637
       2.792        0.000       10.586      484.637
       2.797      177.400       10.586      484.637
       2.803        0.000       10.586      484.637
       2.809      126.000       10.586      484.637
       2.817      140.800       10.586      484.637
       2.824      197.300       10.586      484.637
       2.829       89.700       10.586      484.637
       2.840      119.300       10.586      484.637
       2.849      116.800       10.586      484.637
       2.857      190.200       10.586      484.637
       2.863        0.000       10.586      484.637
       2.868      126.000       10.586      484.637
       2.876        0.000       10.586      484.637
       2.882      249.900       10.586      484.637
       2.890        0.000       10.586      484.637
       2.895      152.400       10.586      484.637
       2.902        0.000       10.586      484.637
       2.908      133.000       10.586      484.637
       2.915      136.500       10.586      484.637
       2.923      124.800       10.586      484.637
       2.931        0.000       10.586      484.637
       2.937      212.800       10.586      484.637
       2.942        0.000       10.586      484.637
       2.949      180.700       10.586      484.637
       2.954      150.200       10.586      484.637
       2.961        0.000       10.586      484.637
       2.968      145.700       10.586      484.637
       2.975      113.200       10.586      484.637
       2.984      103.300       10.586      484.637
       2.994      146.000       10.586      484.637
       3.001      151.800       10.586      484.637
       3.007        0.000       10.586      484.637
       3.014        0.000       10.586      484.637
       3.022        0.000       10.586      484.637
       3.032      117.700       10.586      484.637
       3.040      119.200       10.586      484.637
       3.049      101.900       10.586      484.637
       3.059        0.000       10.586      484.637
       3.066        0.000       10.586      484.637
       3.074      121.200       10.586      484.637
       3.082      155.400       10.586      484.637
       3.088        0.000       10.586      484.637
       3.095      126.800       10.586      484.637
       3.103      113.500       10.586      484.637
       3.112      243.200       10.586      484.637
       3.120        0.000       10.586      484.637
       3.128      126.400       10.586      484.637
       3.136      119.300       10.586      484.637
       3.145      128.600       10.586      484.637
       3.153        0.000       10.586      484.637
       3.161      132.000       10.586      484.637
       3.168      133.300       10.586      484.637
       3.176      213.600       10.586      484.637
       3.185      130.500       10.586      484.637
       3.193        0.000       10.586      484.637
       3.201      113.800       10.586      484.637
       3.210      107.400       10.586      484.637
       3.219      128.200       10.586      484.637
       3.227        0.000       10.586      484.637
       3.235      114.400       10.586      484.637
       3.244      128.300       10.586      484.637
       3.251      129.500       10.586      484.637
       3.259      122.700       10.586      484.637
       3.267        0.000       10.586      484.637
       3.276      121.400       10.586      484.637
       3.284      133.900       10.586      484.637
       3.292      106.800       10.586      484.637
       3.301      132.500       10.586      484.637
       3.309      253.700       10.586      484.637
       3.317        0.000       10.586      484.637
       3.326      106.800       10.586      484.637
       3.335      133.900       10.586      484.637
       3.343      117.600       10.586      484.637
       3.351      123.300       10.586      484.637
       3.359      113.900       10.586      484.637
       3.368        0.000       10.586      484.637
       3.375      114.900       10.586      484.637
       3.384      117.700       10.586      484.637
       3.393      105.100       10.586      484.637
       3.402      105.800       10.586      484.637
       3.412      117.800       10.586      484.637
       3.420      159.800       10.586      484.637
       3.433       94.800       10.586      484.637
       3.443      119.100       10.586      484.637
       3.452        0.000       10.586      484.637
       3.460      160.100       10.586      484.637
       3.466      170.600       10.586      484.637
       3.472        0.000       10.586      484.637
       3.478      161.600       10.586      484.637
       3.484        0.000       10.586      484.637
       3.490      206.900       10.586      484.637
       3.495        0.000       10.586      484.637
       3.502      194.900       10.586      484.637
       3.507      150.600       10.586      484.637
       3.513        0.000       10.586      484.637
       3.520      170.700       10.586      484.637
       3.526      134.600       10.586      484.637
       3.533        0.000       10.586      484.637
       3.540      213.900       10.586      484.637
       3.544        0.000       10.586      484.637
       3.550      185.700       10.586      484.637
       3.555      190.800       10.586      484.637
       3.560        0.000       10.586      484.637
       3.566      155.900       10.586      484.637
       3.572        0.000       10.586      484.637
       3.578      159.300       10.586      484.637
       3.585      141.800       10.586      484.637
       3.592      138.600       10.586      484.637
       3.599        0.000       10.586      484.637
       3.605      228.000       10.586      484.637
       3.610        0.000       10.586      484.637
       3.615      129.800       10.586      484.637
       3.622      133.800       10.586      484.637
       3.630      177.100       10.586      484.637
       3.635        0.000       10.586      484.637
       3.641      210.900       10.586      484.637
       3.646      113.900       10.586      484.637
       3.655      158.900       10.586      484.637
       3.661      155.800       10.586      484.637
       3.667        0.000       10.586      484.637
       3.675      175.800       10.586      484.637
       3.680      154.700       10.586      484.637
       3.687        0.000       10.586      484.637
       3.694      162.500       10.586      484.637
       3.700      163.300       10.586      484.637
       3.706        0.000       10.586      484.637
       3.711      153.500       10.586      484.637
       3.718        0.000       10.586      484.637
       3.723      176.100       10.586      484.637
       3.729      157.600       10.586      484.637
       3.735      179.200       10.586      484.637
       3.740      143.200       10.586      484.637
       3.747        0.000       10.586      484.637
       3.754      143.600       10.586      484.637
       3.761      139.400       10.586      484.637
       3.768      122.300       10.586      484.637
       3.776        0.000       10.586      484.637
       3.782      149.500       10.586      484.637
       3.788        0.000       10.586      484.637
       3.795      145.500       10.586      484.637
       3.802      231.800       10.586      484.637
       3.806        0.000       10.586      484.637
       3.811      164.600       10.586      484.637
       3.818        0.000       10.586      484.637
       3.822      128.900       10.586      484.637
       3.830      180.100       10.586      484.637
       3.836        0.000       10.586      484.637
       3.841      183.600       10.586      484.637
       3.847        0.000       10.586      484.637
       3.852      228.300       10.586      484.637
       3.857        0.000       10.586      484.637
       3.862      127.700       10.586      484.637
       3.870      164.400       10.586      484.637
       3.876        0.000       10.586      484.637
       3.883      122.000       10.586      484.637
       3.891      145.300       10.586      484.637
       3.898      154.300       10.586      484.637
       3.904      165.700       10.586      484.637
       3.910        0.000       10.586      484.637
       3.918      222.100       10.586      484.637
       3.923      133.400       10.586      484.637
       3.930        0.000       10.586      484.637
       3.938      136.900       10.586      484.637
       3.946      139.900       10.586      484.637
       3.953      119.900       10.586      484.637
       3.961        0.000       10.586      484.637
       3.968      142.700       10.586      484.637
       3.975      151.800       10.586      484.637
       3.982        0.000       10.586      484.637
       3.988      120.800       10.586      484.637
       3.997      119.300       10.586      484.637
       4.005      123.200       10.586      484.637
       4.013      136.900       10.586      484.637
       4.020      188.700       10.586      484.637
       4.026      122.700       10.586      484.637
       4.034      111.400       10.586      484.637
       4.043      118.400       10.586      484.637
       4.051        0.000       10.586      484.637
       4.057      124.700       10.586      484.637
       4.065      148.700       10.586      484.637
       4.072        0.000       10.586      484.637
       4.080      137.200       10.586      484.637
       4.087      135.800       10.586      484.637
       4.094        0.000       10.586      484.637
       4.101      137.200       10.586      484.637
       4.109      167.000       10.586      484.637
       4.115        0.000       10.586      484.637
       4.120      202.000       10.586      484.637
       4.124        0.000       10.586      484.637
       4.129      212.400       10.586      484.637
       4.134        0.000       10.586      484.637
       4.138      198.900       10.586      484.637
       4.143        0.000       10.586      484.637
       4.148        0.000       10.586      484.637
       4.152      195.600       10.586      484.637
       4.158        0.000       10.586      484.637
       4.163      206.200       10.586      484.637
       4.168      232.300       10.586      484.637
       4.172        0.000       10.586      484.637
       4.176      229.700       10.586      484.637
       4.180        0.000       10.586      484.637
       4.185        0.000       10.586      484.637
       4.189      246.600       10.586      484.637
       4.193        0.000       10.586      484.637
       4.197      232.300       10.586      484.637
       4.202        0.000       10.586      484.637
       4.206      211.000       10.586      484.637
       4.210        0.000       10.586      484.637
       4.215        0.000       10.586      484.637
       4.219      237.600       10.586      484.637
       4.223        0.000       10.586      484.637
       4.227      240.100       10.586      484.637
       4.231        0.000       10.586      484.637
       4.236        0.000       10.586      484.637
       4.240      238.800       10.586      484.637
       4.244        0.000       10.586      484.637
       4.248      232.300       10.586      484.637
       4.252        0.000       10.586      484.637
       4.257      248.200       10.586      484.637
       4.261        0.000       10.586      484.637
       4.265        0.000       10.586      484.637
       4.269      239.300       10.586      484.637
       4.273        0.000       10.586      484.637
       4.278      146.600       10.586      484.637
       4.285      147.000       10.586      484.637
       4.291      142.200       10.586      484.637
       4.298        0.000       10.586      484.637
       4.305      148.900       10.586      484.637
       4.312        0.000       10.586      484.637
       4.317      249.000       10.586      484.637
       4.321        0.000       10.586      484.637
       4.325        0.000       10.586      484.637
       4.329      235.200       10.586      484.637
       4.333        0.000       10.586      484.637
       4.338      226.100       10.586      484.637
       4.342        0.000       10.586      484.637
       4.347      238.600       10.586      484.637
       4.351        0.000       10.586      484.637
       4.355        0.000       10.586      484.637
       4.359      244.400       10.586      484.637
       4.364        0.000       10.586      484.637
       4.368      228.200       10.586      484.637
       4.372        0.000       10.586      484.637
       4.377      226.100       10.586      484.637
       4.381        0.000       10.586      484.637
       4.386      236.900       10.586      484.637
       4.390        0.000       10.586      484.637
       4.394      235.600       10.586      484.637
       4.399        0.000       10.586      484.637
       4.404      207.700       10.586      484.637
       4.408        0.000       10.586      484.637
       4.413      217.100       10.586      484.637
       4.418        0.000       10.586      484.637
       4.422      180.600       10.586      484.637
       4.427        0.000       10.586      484.637
       4.435      154.000       10.586      484.637
       4.441        0.000       10.586      484.637
       4.446      432.300       10.586      484.637
       4.451        0.000       10.586      484.637
       4.456      222.100       10.586      484.637
       4.460        0.000       10.586      484.637
       4.465        0.000       10.586      484.637
       4.469      223.700       10.586      484.637
       4.474      225.800       10.586      484.637
       4.478        0.000       10.586      484.637
       4.483      221.100       10.586      484.637
       4.487        0.000       10.586      484.637
       4.491        0.000       10.586      484.637
       4.496      236.900       10.586      484.637
       4.500        0.000       10.586      484.637
       4.504      171.600       10.586      484.637
       4.510      127.900       10.586      484.637
       4.518        0.000       10.586      484.637
       4.524      164.300       10.586      484.637
       4.530       88.900       10.586      484.637
       4.542      121.300       10.586      484.637
       4.550        0.000       10.586      484.637
       4.557      135.800       10.586      484.637
       4.564      129.200       10.586      484.637
       4.572      131.800       10.586      484.637
       4.580      140.800       10.586      484.637
       4.587      133.600       10.586      484.637
       4.594      147.800       10.586      484.637
       4.601        0.000       10.586      484.637
       4.608      142.700       10.586      484.637
       4.615      135.000       10.586      484.637
       4.623      123.500       10.586      484.637
       4.631        0.000       10.586      484.637
       4.638      157.900       10.586      484.637
       4.644      115.500       10.586      484.637
       4.653        0.000       10.586      484.637
       4.660      203.100       10.586      484.637
       4.665        0.000       10.586      484.637
       4.669      214.000       10.586      484.637
       4.674      183.300       10.586      484.637
       4.679        0.000       10.586      484.637
       4.684      172.300       10.586      484.637
       4.690        0.000       10.586      484.637
       4.695      210.000       10.586      484.637
       4.700        0.000       10.586      484.637
       4.705        0.000       10.586      484.637
       4.711      185.500       10.586      484.637
