# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.540        0.000        9.574      484.637
       0.544        0.000        9.574      484.637
       0.548        0.000        9.574      484.637
       0.552        0.000        9.574      484.637
       0.556        0.000        9.574      484.637
       0.560        0.000        9.574      484.637
       0.564        0.000        9.574      484.637
       0.568        0.000        9.574      484.637
       0.573        0.000        9.574      484.637
       0.577        0.000        9.574      484.637
       0.582        0.000        9.574      484.637
       0.586        0.000        9.574      484.637
       0.590        0.000        9.574      484.637
       0.594        0.000        9.574      484.637
       0.598        0.000        9.574      484.637
       0.602        0.000        9.574      484.637
       0.606        0.000        9.574      484.637
       0.610        0.000        9.574      484.637
       0.614        0.000        9.574      484.637
       0.617        0.000        9.574      484.637
       0.621        0.000        9.574      484.637
       0.625        0.000        9.574      484.637
       0.629        0.000        9.574      484.637
       0.633        0.000        9.574      484.637
       0.637        0.000        9.574      484.637
       0.640        0.000        9.574      484.637
       0.644        0.000        9.574      484.637
       0.648        0.000        9.574      484.637
       0.652        0.000        9.574      484.637
       0.656        0.000        9.574      484.637
       0.659        0.000        9.574      484.637
       0.663        0.000        9.574      484.637
       0.667        0.000        9.574      484.637
       0.671        0.000        9.574      484.637
       0.675        0.000        9.574      484.637
       0.679        0.000        9.574      484.637
       0.683        0.000        9.574      484.637
       0.687        0.000        9.574      484.637
       0.691        0.000       10.523      484.637
       0.696      204.600       10.523      484.637
       0.700      213.500       10.523      484.637
       0.705      199.600       10.523      484.637
       0.710      177.900       10.523      484.637
       0.716        0.000       10.523      484.637
       0.721      202.300       10.523      484.637
       0.726      173.800       10.523      484.637
       0.731        0.000       10.523      484.637
       0.736      215.800       10.523      484.637
       0.741      181.600       10.523      484.637
       0.746      202.800       10.523      484.637
       0.751      210.200       10.523      484.637
       0.756      197.700       10.523      484.637
       0.761      185.700       10.523      484.637
       0.766      203.200       10.523      484.637
       0.771      211.900       10.523      484.637
       0.776        0.000       10.523      484.637
       0.782      211.700       10.523      484.637
       0.786      204.600       10.523      484.637
       0.791      173.500       10.523      484.637
       0.797        0.000       10.523      484.637
       0.802      207.700       10.523      484.637
       0.807      378.400       10.523      484.637
       0.812        0.000       10.523      484.637
       0.817      208.200       10.523      484.637
       0.822      406.200       10.523      484.637
       0.827        0.000       10.523      484.637
       0.833      212.800       10.523      484.637
       0.837        0.000       10.523      484.637
       0.842      365.000       10.523      484.637
       0.848        0.000       10.523      484.637
       0.852        0.000       10.523      484.637
       0.857      402.100       10.523      484.637
       0.862        0.000       10.523      484.637
       0.868      215.600       10.523      484.637
       0.872      221.500       10.523      484.637
       0.877        0.000       10.523      484.637
       0.882      418.500       10.523      484.637
       0.887        0.000       10.523      484.637
       0.891      416.500       10.523      484.637
       0.896        0.000       10.523      484.637
       0.901        0.000       10.523      484.637
       0.906      209.300       10.523      484.637
       0.911      207.900       10.523      484.637
       0.916        0.000       10.523      484.637
       0.921      211.600       10.523      484.637
       0.925        0.000       10.523      484.637
       0.930      402.700       10.523      484.637
       0.935        0.000       10.523      484.637
       0.940        0.000       10.523      484.637
       0.944      207.800       10.523      484.637
       0.949      213.800       10.523      484.637
       0.954        0.000       10.523      484.637
       0.958        0.000       10.523      484.637
       0.963        0.000       10.523      484.637
       0.968      217.300       10.523      484.637
       0.972      222.500       10.523      484.637
       0.977        0.000       10.523      484.637
       0.982        0.000       10.523      484.637
       0.986        0.000       10.523      484.637
       0.991      228.500       10.523      484.637
       0.996      232.100       10.523      484.637
       1.000        0.000       10.523      484.637
       1.004        0.000       10.523      484.637
       1.009        0.000       10.523      484.637
       1.013      422.900       10.523      484.637
       1.018        0.000       10.523      484.637
       1.023        0.000       10.523      484.637
       1.027      220.500       10.523      484.637
       1.032        0.000       10.523      484.637
       1.036        0.000       10.523      484.637
       1.040      223.100       10.523      484.637
       1.045        0.000       10.523      484.637
       1.050        0.000       10.523      484.637
       1.054        0.000       10.523      484.637
       1.058      229.900       10.523      484.637
       1.063      224.600       10.523      484.637
       1.067        0.000       10.523      484.637
       1.071        0.000       10.523      484.637
       1.076        0.000       10.523      484.637
       1.080      214.100       10.523      484.637
       1.085      231.100       10.523      484.637
       1.089        0.000       10.523      484.637
       1.094        0.000       10.523      484.637
       1.098        0.000       10.523      484.637
       1.102        0.000       10.523      484.637
       1.106        0.000       10.523      484.637
       1.111      226.100       10.523      484.637
       1.115        0.000       10.523      484.637
       1.121      418.800       10.523      484.637
       1.126        0.000       10.523      484.637
       1.130      188.400       10.523      484.637
       1.136      211.600       10.523      484.637
       1.140      182.300       10.523      484.637
       1.146      193.500       10.523      484.637
       1.151      213.400       10.523      484.637
       1.156        0.000       10.523      484.637
       1.161        0.000       10.523      484.637
       1.166      400.200       10.523      484.637
       1.171        0.000       10.523      484.637
       1.176      169.300       10.523      484.637
       1.182      205.300       10.523      484.637
       1.187      208.500       10.523      484.637
       1.191      350.800       10.523      484.637
       1.197        0.000       10.523      484.637
       1.202        0.000       10.523      484.637
       1.207      190.100       10.523      484.637
       1.212      187.400       10.523      484.637
       1.217      216.200       10.523      484.637
       1.222      208.700       10.523      484.637
       1.227      166.400       10.523      484.637
       1.233      201.700       10.523      484.637
       1.238        0.000       10.523      484.637
       1.242      335.400       10.523      484.637
       1.248        0.000       10.523      484.637
       1.253      431.000       10.523      484.637
       1.258        0.000       10.523      484.637
       1.263      208.000       10.523      484.637
       1.268      212.600       10.523      484.637
       1.273      195.900       10.523      484.637
       1.278        0.000       10.523      484.637
       1.283      419.700       10.523      484.637
       1.288        0.000       10.523      484.637
       1.293        0.000       10.523      484.637
       1.298      161.600       10.523      484.637
       1.304      411.400       10.523      484.637
       1.309        0.000       10.523      484.637
       1.314      218.700       10.523      484.637
       1.319        0.000       10.523      484.637
       1.324      378.200       10.523      484.637
       1.329      194.600       10.523      484.637
       1.334      206.400       10.523      484.637
       1.339        0.000       10.523      484.637
       1.344      370.200       10.523      484.637
       1.349        0.000       10.523      484.637
       1.354      213.800       10.523      484.637
       1.359      176.900       10.523      484.637
       1.365      209.000       10.523      484.637
       1.369        0.000       10.523      484.637
       1.374      179.400       10.523      484.637
       1.380      207.700       10.523      484.637
       1.385      215.500       10.523      484.637
       1.389        0.000       10.523      484.637
       1.395      198.000       10.523      484.637
       1.400      212.100       10.523      484.637
       1.404        0.000       10.523      484.637
       1.409      341.100       10.523      484.637
       1.415        0.000       10.523      484.637
       1.420      202.600       10.523      484.637
       1.425      180.600       10.523      484.637
       1.430      212.500       10.523      484.637
       1.435        0.000       10.523      484.637
       1.439      202.900       10.523      484.637
       1.444      191.000       10.523      484.637
       1.450      205.300       10.523      484.637
       1.455      214.900       10.523      484.637
       1.459      181.300       10.523      484.637
       1.465      212.000       10.523      484.637
       1.469        0.000       10.523      484.637
       1.474      194.700       10.523      484.637
       1.479      205.600       10.523      484.637
       1.484        0.000       10.523      484.637
       1.489      227.300       10.523      484.637
       1.493      173.500       10.523      484.637
       1.499      209.700       10.523      484.637
       1.504      211.100       10.523      484.637
       1.508        0.000       10.523      484.637
       1.514      208.400       10.523      484.637
       1.519      213.500       10.523      484.637
       1.524      179.100       10.523      484.637
       1.529        0.000       10.523      484.637
       1.534      428.900       10.523      484.637
       1.539        0.000       10.523      484.637
       1.544      179.500       10.523      484.637
       1.549      202.000       10.523      484.637
       1.554      199.600       10.523      484.637
       1.559      171.100       10.523      484.637
       1.565        0.000       10.523      484.637
       1.570      153.900       10.523      484.637
       1.576      170.200       10.523      484.637
       1.582      142.200       10.523      484.637
       1.589      173.800       10.523      484.637
       1.595        0.000       10.523      484.637
       1.600      407.100       10.523      484.637
       1.605        0.000       10.523      484.637
       1.610      418.100       10.523      484.637
       1.615        0.000       10.523      484.637
       1.620      214.300       10.523      484.637
       1.624        0.000       10.523      484.637
       1.629      202.300       10.523      484.637
       1.634      205.100       10.523      484.637
       1.639        0.000       10.523      484.637
       1.643      450.300       10.523      484.637
       1.648        0.000       10.523      484.637
       1.653      216.900       10.523      484.637
       1.657      216.600       10.523      484.637
       1.662      194.300       10.523      484.637
       1.667        0.000       10.523      484.637
       1.672      433.700       10.523      484.637
       1.677        0.000       10.523      484.637
       1.681      196.900       10.523      484.637
       1.687        0.000       10.523      484.637
       1.691      212.100       10.523      484.637
       1.696      197.100       10.523      484.637
       1.701        0.000       10.523      484.637
       1.706      430.900       10.523      484.637
       1.710        0.000       10.523      484.637
       1.715      202.300       10.523      484.637
       1.720        0.000       10.523      484.637
       1.725      428.200       10.523      484.637
       1.730        0.000       10.523      484.637
       1.735        0.000       10.523      484.637
       1.739      418.100       10.523      484.637
       1.744        0.000       10.523      484.637
       1.748      205.500       10.523      484.637
       1.753      220.700       10.523      484.637
       1.758        0.000       10.523      484.637
       1.762      205.800       10.523      484.637
       1.767      209.200       10.523      484.637
       1.772        0.000       10.523      484.637
       1.776      207.400       10.523      484.637
       1.781      198.100       10.523      484.637
       1.786      217.600       10.523      484.637
       1.791      209.700       10.523      484.637
       1.796      197.400       10.523      484.637
       1.801        0.000       10.523      484.637
       1.805      213.900       10.523      484.637
       1.810        0.000       10.523      484.637
       1.815      399.500       10.523      484.637
       1.820        0.000       10.523      484.637
       1.825      214.300       10.523      484.637
       1.830      195.500       10.523      484.637
       1.835      217.300       10.523      484.637
       1.839        0.000       10.523      484.637
       1.844      213.400       10.523      484.637
       1.849        0.000       10.523      484.637
       1.854      409.100       10.523      484.637
       1.858      217.400       10.523      484.637
       1.863      199.000       10.523      484.637
       1.868        0.000       10.523      484.637
       1.873      225.000       10.523      484.637
       1.877      207.300       10.523      484.637
       1.882        0.000       10.523      484.637
       1.887      224.500       10.523      484.637
       1.891      221.000       10.523      484.637
       1.896      193.100       10.523      484.637
       1.901        0.000       10.523      484.637
       1.906      428.900       10.523      484.637
       1.910        0.000       10.523      484.637
       1.915      199.300       10.523      484.637
       1.920      214.600       10.523      484.637
       1.925      214.300       10.523      484.637
       1.930        0.000       10.523      484.637
       1.935      211.200       10.523      484.637
       1.940      211.400       10.523      484.637
       1.944      211.300       10.523      484.637
       1.949        0.000       10.523      484.637
       1.954      199.400       10.523      484.637
       1.959      216.300       10.523      484.637
       1.964        0.000       10.523      484.637
       1.969      439.600       10.523      484.637
       1.973        0.000       10.523      484.637
       1.978      221.700       10.523      484.637
       1.982        0.000       10.523      484.637
       1.987      451.800       10.523      484.637
       1.991        0.000       10.523      484.637
       1.996      200.000       10.523      484.637
       2.001        0.000       10.523      484.637
       2.005      216.000       10.523      484.637
       2.010      208.300       10.523      484.637
       2.015        0.000       10.523      484.637
       2.020      215.500       10.523      484.637
       2.024      221.200       10.523      484.637
       2.029      205.600       10.523      484.637
       2.034      210.200       10.523      484.637
       2.038        0.000       10.523      484.637
       2.043      413.300       10.523      484.637
       2.048        0.000       10.523      484.637
       2.054      343.400       10.523      484.637
       2.060        0.000       10.523      484.637
       2.066      382.300       10.523      484.637
       2.071        0.000       10.523      484.637
       2.076        0.000       10.523      484.637
       2.080      392.000       10.523      484.637
       2.085        0.000       10.523      484.637
       2.091      215.600       10.523      484.637
       2.096        0.000       10.523      484.637
       2.101      202.900       10.523      484.637
       2.106      216.500       10.523      484.637
       2.110      210.800       10.523      484.637
       2.115        0.000       10.523      484.637
       2.120      426.500       10.523      484.637
       2.125        0.000       10.523      484.637
       2.129        0.000       10.523      484.637
       2.134        0.000       10.523      484.637
       2.139      230.700       10.523      484.637
       2.143      215.500       10.523      484.637
       2.148        0.000       10.523      484.637
       2.152        0.000       10.523      484.637
       2.157        0.000       10.523      484.637
       2.161      222.200       10.523      484.637
       2.166      210.500       10.523      484.637
       2.170        0.000       10.523      484.637
       2.175        0.000       10.523      484.637
       2.179      212.000       10.523      484.637
       2.184        0.000       10.523      484.637
       2.189      223.500       10.523      484.637
       2.193        0.000       10.523      484.637
       2.198      210.100       10.523      484.637
       2.202        0.000       10.523      484.637
       2.207      217.700       10.523      484.637
       2.211        0.000       10.523      484.637
       2.216        0.000       10.523      484.637
       2.221      234.500       10.523      484.637
       2.225        0.000       10.523      484.637
       2.230        0.000       10.523      484.637
       2.235      220.100       10.523      484.637
       2.239      225.400       10.523      484.637
       2.244        0.000       10.523      484.637
       2.249        0.000       10.523      484.637
       2.253        0.000       10.523      484.637
       2.258      453.900       10.523      484.637
       2.262        0.000       10.523      484.637
       2.267        0.000       10.523      484.637
       2.272      224.400       10.523      484.637
       2.276        0.000       10.523      484.637
       2.281        0.000       10.523      484.637
       2.286      224.100       10.523      484.637
       2.290        0.000       10.523      484.637
       2.295        0.000       10.523      484.637
       2.299      209.400       10.523      484.637
       2.304        0.000       10.523      484.637
       2.309      227.200       10.523      484.637
       2.313      210.100       10.523      484.637
       2.318        0.000       10.523      484.637
       2.322        0.000       10.523      484.637
       2.327        0.000       10.523      484.637
       2.331      207.900       10.523      484.637
       2.336      210.600       10.523      484.637
       2.341        0.000       10.523      484.637
       2.345        0.000       10.523      484.637
       2.350      220.200       10.523      484.637
       2.355        0.000       10.523      484.637
       2.359        0.000       10.523      484.637
       2.364      418.200       10.523      484.637
       2.369        0.000       10.523      484.637
       2.373        0.000       10.523      484.637
       2.378        0.000       10.523      484.637
       2.382      211.300       10.523      484.637
       2.387        0.000       10.523      484.637
       2.391      224.600       10.523      484.637
       2.396        0.000       10.523      484.637
       2.401        0.000       10.523      484.637
       2.405      453.300       10.523      484.637
       2.410        0.000       10.523      484.637
       2.414        0.000       10.523      484.637
       2.419      223.500       10.523      484.637
       2.423        0.000       10.523      484.637
       2.428        0.000       10.523      484.637
       2.432      203.500       10.523      484.637
       2.437        0.000       10.523      484.637
       2.442      219.400       10.523      484.637
       2.446        0.000       10.523      484.637
       2.451      221.600       10.523      484.637
       2.456        0.000       10.523      484.637
       2.460        0.000       10.523      484.637
       2.465        0.000       10.523      484.637
       2.469      223.400       10.523      484.637
       2.474        0.000       10.523      484.637
       2.478      222.600       10.523      484.637
       2.483        0.000       10.523      484.637
       2.488      227.200       10.523      484.637
       2.492      212.000       10.523      484.637
       2.497        0.000       10.523      484.637
       2.502      225.100       10.523      484.637
       2.506        0.000       10.523      484.637
       2.510        0.000       10.523      484.637
       2.515      208.400       10.523      484.637
       2.520        0.000       10.523      484.637
       2.524        0.000       10.523      484.637
       2.529      211.100       10.523      484.637
       2.534      219.300       10.523      484.637
       2.538        0.000       10.523      484.637
       2.543        0.000       10.523      484.637
       2.547      203.800       10.523      484.637
       2.552        0.000       10.523      484.637
       2.556        0.000       10.523      484.637
       2.561        0.000       10.523      484.637
       2.566      421.400       10.523      484.637
       2.570        0.000       10.523      484.637
       2.575        0.000       10.523      484.637
       2.582      179.500       10.523      484.637
       2.587        0.000       10.523      484.637
       2.594      200.900       10.523      484.637
       2.599      190.400       10.523      484.637
       2.604        0.000       10.523      484.637
       2.609        0.000       10.523      484.637
       2.614      215.900       10.523      484.637
       2.618        0.000       10.523      484.637
       2.623      227.000       10.523      484.637
       2.627        0.000       10.523      484.637
       2.632        0.000       10.523      484.637
       2.636        0.000       10.523      484.637
       2.641        0.000       10.523      484.637
       2.645        0.000       10.523      484.637
       2.649        0.000       10.523      484.637
       2.653        0.000       10.523      484.637
       2.657      213.300       10.523      484.637
       2.662      213.200       10.523      484.637
       2.667        0.000       10.523      484.637
       2.672        0.000       10.523      484.637
       2.676      173.900       10.523      484.637
       2.682      213.300       10.523      484.637
       2.687        0.000       10.523      484.637
       2.691        0.000       10.523      484.637
       2.697        0.000       10.523      484.637
       2.701      226.700       10.523      484.637
       2.706      206.600       10.523      484.637
       2.711        0.000       10.523      484.637
       2.716      219.600       10.523      484.637
       2.721        0.000       10.523      484.637
       2.725        0.000       10.523      484.637
       2.730        0.000       10.523      484.637
       2.735      426.100       10.523      484.637
       2.740        0.000       10.523      484.637
       2.744        0.000       10.523      484.637
       2.749        0.000       10.523      484.637
       2.754      230.500       10.523      484.637
       2.758        0.000       10.523      484.637
       2.763        0.000       10.523      484.637
       2.768      227.700       10.523      484.637
       2.773      211.600       10.523      484.637
       2.777        0.000       10.523      484.637
       2.783      204.300       10.523      484.637
       2.788      220.400       10.523      484.637
       2.792        0.000       10.523      484.637
       2.798      205.800       10.523      484.637
       2.802        0.000       10.523      484.637
       2.807        0.000       10.523      484.637
       2.812        0.000       10.523      484.637
       2.817        0.000       10.523      484.637
       2.821      463.100       10.523      484.637
       2.826        0.000       10.523      484.637
       2.831        0.000       10.523      484.637
       2.836        0.000       10.523      484.637
       2.840      205.000       10.523      484.637
       2.845        0.000       10.523      484.637
       2.850      217.400       10.523      484.637
       2.855      212.600       10.523      484.637
       2.859        0.000       10.523      484.637
       2.866        0.000       10.523      484.637
       2.870      217.000       10.523      484.637
       2.875        0.000       10.523      484.637
       2.879        0.000       10.523      484.637
       2.884      172.300       10.523      484.637
       2.890      220.500       10.523      484.637
       2.895        0.000       10.523      484.637
       2.899      159.600       10.523      484.637
       2.906        0.000       10.523      484.637
       2.910        0.000       10.523      484.637
       2.916      216.000       10.523      484.637
       2.920      223.900       10.523      484.637
       2.925        0.000       10.523      484.637
       2.929      225.600       10.523      484.637
       2.934        0.000       10.523      484.637
       2.938        0.000       10.523      484.637
       2.943        0.000       10.523      484.637
       2.947      219.200       10.523      484.637
       2.952      215.400       10.523      484.637
       2.956        0.000       10.523      484.637
       2.961        0.000       10.523      484.637
       2.966      220.400       10.523      484.637
       2.970        0.000       10.523      484.637
       2.975      223.800       10.523      484.637
       2.979        0.000       10.523      484.637
       2.984      221.400       10.523      484.637
       2.988        0.000       10.523      484.637
       2.993        0.000       10.523      484.637
       2.997      220.700       10.523      484.637
       3.002      217.600       10.523      484.637
       3.007        0.000       10.523      484.637
       3.011        0.000       10.523      484.637
       3.016      225.600       10.523      484.637
       3.020        0.000       10.523      484.637
       3.025        0.000       10.523      484.637
       3.029      224.700       10.523      484.637
       3.033        0.000       10.523      484.637
       3.038        0.000       10.523      484.637
       3.043      431.000       10.523      484.637
       3.047        0.000       10.523      484.637
       3.052        0.000       10.523      484.637
       3.056      223.300       10.523      484.637
       3.061        0.000       10.523      484.637
       3.065      221.200       10.523      484.637
       3.070        0.000       10.523      484.637
       3.075        0.000       10.523      484.637
       3.079        0.000       10.523      484.637
       3.084      215.500       10.523      484.637
       3.088      223.200       10.523      484.637
       3.093        0.000       10.523      484.637
       3.097      222.200       10.523      484.637
       3.102        0.000       10.523      484.637
       3.106        0.000       10.523      484.637
       3.111        0.000       10.523      484.637
       3.115      196.500       10.523      484.637
       3.120      208.300       10.523      484.637
       3.125      168.800       10.523      484.637
       3.131      194.700       10.523      484.637
       3.136      208.000       10.523      484.637
       3.141      178.400       10.523      484.637
       3.147      194.400       10.523      484.637
       3.152        0.000       10.523      484.637
       3.157      387.600       10.523      484.637
       3.162        0.000       10.523      484.637
       3.167        0.000       10.523      484.637
       3.172      399.300       10.523      484.637
       3.177        0.000       10.523      484.637
       3.183      203.000       10.523      484.637
       3.188      210.500       10.523      484.637
       3.192      180.800       10.523      484.637
       3.198      205.300       10.523      484.637
       3.203        0.000       10.523      484.637
       3.207      353.000       10.523      484.637
       3.213        0.000       10.523      484.637
       3.218      212.000       10.523      484.637
       3.223      191.700       10.523      484.637
       3.228      182.900       10.523      484.637
       3.234        0.000       10.523      484.637
       3.239      417.100       10.523      484.637
       3.244        0.000       10.523      484.637
       3.249        0.000       10.523      484.637
       3.254      429.700       10.523      484.637
       3.259        0.000       10.523      484.637
       3.265        0.000       10.523      484.637
       3.269        0.000       10.523      484.637
       3.273        0.000       10.523      484.637
       3.278      196.800       10.523      484.637
       3.283      203.400       10.523      484.637
       3.288        0.000       10.523      484.637
       3.293      175.500       10.523      484.637
       3.298        0.000       10.523      484.637
       3.303        0.000       10.523      484.637
       3.308      190.300       10.523      484.637
       3.313      207.500       10.523      484.637
       3.318        0.000       10.523      484.637
       3.322      215.900       10.523      484.637
       3.327        0.000       10.523      484.637
       3.332      205.500       10.523      484.637
       3.337        0.000       10.523      484.637
       3.342        0.000       10.523      484.637
       3.347        0.000       10.523      484.637
       3.352      217.400       10.523      484.637
       3.357        0.000       10.523      484.637
       3.361      199.100       10.523      484.637
       3.366        0.000       10.523      484.637
       3.371      226.700       10.523      484.637
       3.376        0.000       10.523      484.637
       3.381      209.000       10.523      484.637
       3.386      212.300       10.523      484.637
       3.391        0.000       10.523      484.637
       3.396        0.000       10.523      484.637
       3.401      222.600       10.523      484.637
       3.405        0.000       10.523      484.637
       3.409        0.000       10.523      484.637
       3.415      214.500       10.523      484.637
       3.420        0.000       10.523      484.637
       3.424      190.300       10.523      484.637
       3.429      202.200       10.523      484.637
       3.434        0.000       10.523      484.637
       3.439        0.000       10.523      484.637
       3.443        0.000       10.523      484.637
       3.449      416.400       10.523      484.637
       3.454        0.000       10.523      484.637
       3.458        0.000       10.523      484.637
       3.464        0.000       10.523      484.637
       3.468      227.200       10.523      484.637
       3.473      209.200       10.523      484.637
       3.478        0.000       10.523      484.637
       3.483        0.000       10.523      484.637
       3.488      451.000       10.523      484.637
       3.492        0.000       10.523      484.637
       3.498      209.800       10.523      484.637
       3.503        0.000       10.523      484.637
       3.507      372.900       10.523      484.637
       3.513        0.000       10.523      484.637
       3.518      199.200       10.523      484.637
       3.522      446.200       10.523      484.637
       3.527        0.000       10.523      484.637
       3.532      208.800       10.523      484.637
       3.537        0.000       10.523      484.637
       3.542      360.800       10.523      484.637
       3.547        0.000       10.523      484.637
       3.552      220.700       10.523      484.637
       3.557      195.600       10.523      484.637
       3.562      205.100       10.523      484.637
       3.567      188.900       10.523      484.637
       3.572      212.800       10.523      484.637
       3.577      143.500       10.523      484.637
       3.584        0.000       10.523      484.637
       3.590      309.400       10.523      484.637
       3.597        0.000       10.523      484.637
       3.603        0.000       10.523      484.637
       3.607      218.200       10.523      484.637
       3.612      222.000       10.523      484.637
       3.616        0.000       10.523      484.637
       3.621        0.000       10.523      484.637
       3.626      148.300       10.523      484.637
       3.633      133.400       10.523      484.637
       3.640        0.000       10.523      484.637
       3.648      127.500       10.523      484.637
       3.655      129.200       10.523      484.637
       3.663        0.000       10.523      484.637
       3.671      123.100       10.523      484.637
       3.679        0.000       10.523      484.637
       3.687        0.000       10.523      484.637
       3.695      258.300       10.523      484.637
       3.703        0.000       10.523      484.637
       3.710        0.000       10.523      484.637
       3.719      259.500       10.523      484.637
       3.726        0.000       10.523      484.637
       3.734        0.000       10.523      484.637
       3.742      132.100       10.523      484.637
       3.750      127.000       10.523      484.637
       3.757        0.000       10.523      484.637
       3.765      126.500       10.523      484.637
       3.773        0.000       10.523      484.637
       3.781      131.000       10.523      484.637
       3.788      127.700       10.523      484.637
       3.796        0.000       10.523      484.637
       3.804        0.000       10.523      484.637
       3.812      129.400       10.523      484.637
       3.820      126.000       10.523      484.637
       3.828      127.000       10.523      484.637
       3.836      130.100       10.523      484.637
       3.843        0.000       10.523      484.637
       3.850        0.000       10.523      484.637
       3.854        0.000       10.523      484.637
       3.858      152.100       10.523      484.637
       3.865        0.000       10.523      484.637
       3.874      240.200       10.523      484.637
       3.882      241.100       10.523      484.637
