# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.736        0.000       10.375      484.637
       0.740      249.500       10.375      484.637
       0.744        0.000       10.375      484.637
       0.748      255.200       10.375      484.637
       0.752        0.000       10.375      484.637
       0.756        0.000       10.375      484.637
       0.760      506.900       10.375      484.637
       0.764      238.000       10.375      484.637
       0.768        0.000       10.375      484.637
       0.772        0.000       10.375      484.637
       0.776      245.000       10.375      484.637
       0.780        0.000       10.375      484.637
       0.784      245.400       10.375      484.637
       0.788        0.000       10.375      484.637
       0.792      244.500       10.375      484.637
       0.796        0.000       10.375      484.637
       0.800        0.000       10.375      484.637
       0.804      244.900       10.375      484.637
       0.809        0.000       10.375      484.637
       0.813      241.700       10.375      484.637
       0.817        0.000       10.375      484.637
       0.821      231.700       10.375      484.637
       0.825        0.000       10.375      484.637
       0.829      243.100       10.375      484.637
       0.833      239.900       10.375      484.637
       0.838      246.700       10.375      484.637
       0.842        0.000       10.375      484.637
       0.846        0.000       10.375      484.637
       0.850      244.100       10.375      484.637
       0.854      235.100       10.375      484.637
       0.858        0.000       10.375      484.637
       0.862        0.000       10.375      484.637
       0.866        0.000       10.375      484.637
       0.870        0.000       10.375      484.637
       0.875        0.000       10.375      484.637
       0.880      196.700       10.375      484.637
       0.885      193.900       10.375      484.637
       0.890      194.900       10.375      484.637
       0.895        0.000       10.375      484.637
       0.900      204.900       10.375      484.637
       0.905        0.000       10.375      484.637
       0.909      251.500       10.375      484.637
       0.913        0.000       10.375      484.637
       0.917        0.000       10.375      484.637
       0.921      247.200       10.375      484.637
       0.925        0.000       10.375      484.637
       0.929      254.800       10.375      484.637
       0.933        0.000       10.375      484.637
       0.937        0.000       10.375      484.637
       0.941      475.700       10.375      484.637
       0.945        0.000       10.375      484.637
       0.949        0.000       10.375      484.637
       0.953        0.000       10.375      484.637
       0.957        0.000       10.375      484.637
       0.961        0.000       10.375      484.637
       0.965      248.000       10.375      484.637
       0.969        0.000       10.375      484.637
       0.973        0.000       10.375      484.637
       0.977      254.500       10.375      484.637
       0.981        0.000       10.375      484.637
       0.985      239.400       10.375      484.637
       0.989        0.000       10.375      484.637
       0.993        0.000       10.375      484.637
       0.997      249.400       10.375      484.637
       1.001        0.000       10.375      484.637
       1.005      246.300       10.375      484.637
       1.009        0.000       10.375      484.637
       1.013        0.000       10.375      484.637
       1.017      253.300       10.375      484.637
       1.021        0.000       10.375      484.637
       1.026      251.600       10.375      484.637
       1.030        0.000       10.375      484.637
       1.034        0.000       10.375      484.637
       1.038      253.800       10.375      484.637
       1.042        0.000       10.375      484.637
       1.046      252.600       10.375      484.637
       1.050        0.000       10.375      484.637
       1.053        0.000       10.375      484.637
       1.058      252.900       10.375      484.637
       1.061        0.000       10.375      484.637
       1.065        0.000       10.375      484.637
       1.069        0.000       10.375      484.637
       1.073      487.400       10.375      484.637
       1.077        0.000       10.375      484.637
       1.081        0.000       10.375      484.637
       1.085        0.000       10.375      484.637
       1.089        0.000       10.375      484.637
       1.094      259.500       10.375      484.637
       1.097        0.000       10.375      484.637
       1.101        0.000       10.375      484.637
       1.105        0.000       10.375      484.637
       1.109      245.800       10.375      484.637
       1.113        0.000       10.375      484.637
       1.117        0.000       10.375      484.637
       1.121      238.100       10.375      484.637
       1.125        0.000       10.375      484.637
       1.129      256.600       10.375      484.637
       1.133        0.000       10.375      484.637
       1.137        0.000       10.375      484.637
       1.141      249.100       10.375      484.637
       1.145        0.000       10.375      484.637
       1.149      249.000       10.375      484.637
       1.153      245.000       10.375      484.637
       1.157        0.000       10.375      484.637
       1.161        0.000       10.375      484.637
       1.165      219.200       10.375      484.637
       1.170        0.000       10.375      484.637
       1.175      162.100       10.375      484.637
       1.182        0.000       10.375      484.637
       1.187      166.400       10.375      484.637
       1.193      166.000       10.375      484.637
       1.201        0.000       10.375      484.637
       1.207      341.100       10.375      484.637
       1.213        0.000       10.375      484.637
       1.218      165.100       10.375      484.637
       1.225        0.000       10.375      484.637
       1.230      175.400       10.375      484.637
       1.236      164.700       10.375      484.637
       1.242      171.400       10.375      484.637
       1.248      187.400       10.375      484.637
       1.253        0.000       10.375      484.637
       1.259      162.500       10.375      484.637
       1.265        0.000       10.375      484.637
       1.271      168.500       10.375      484.637
       1.277      163.300       10.375      484.637
       1.283        0.000       10.375      484.637
       1.289      163.600       10.375      484.637
       1.295        0.000       10.375      484.637
       1.301        0.000       10.375      484.637
       1.305      165.800       10.375      484.637
       1.311        0.000       10.375      484.637
       1.317      185.000       10.375      484.637
       1.322        0.000       10.375      484.637
       1.328      203.100       10.375      484.637
       1.333        0.000       10.375      484.637
       1.337        0.000       10.375      484.637
       1.343      168.600       10.375      484.637
       1.349        0.000       10.375      484.637
       1.355      167.600       10.375      484.637
       1.361      184.500       10.375      484.637
       1.366        0.000       10.375      484.637
       1.370        0.000       10.375      484.637
       1.376        0.000       10.375      484.637
       1.381      170.600       10.375      484.637
       1.387        0.000       10.375      484.637
       1.393      170.000       10.375      484.637
       1.399        0.000       10.375      484.637
       1.404      167.300       10.375      484.637
       1.410        0.000       10.375      484.637
       1.416        0.000       10.375      484.637
       1.420      210.300       10.375      484.637
       1.425        0.000       10.375      484.637
       1.429        0.000       10.375      484.637
       1.433      249.500       10.375      484.637
       1.437        0.000       10.375      484.637
       1.442        0.000       10.375      484.637
       1.446      239.500       10.375      484.637
       1.450        0.000       10.375      484.637
       1.454      161.500       10.375      484.637
       1.460        0.000       10.375      484.637
       1.466      169.600       10.375      484.637
       1.472      208.900       10.375      484.637
       1.477      232.600       10.375      484.637
       1.481        0.000       10.375      484.637
       1.485        0.000       10.375      484.637
       1.490      221.700       10.375      484.637
       1.494      243.900       10.375      484.637
       1.498        0.000       10.375      484.637
       1.504      160.600       10.375      484.637
       1.510        0.000       10.375      484.637
       1.516      164.800       10.375      484.637
       1.522      162.000       10.375      484.637
       1.529      162.400       10.375      484.637
       1.535      163.700       10.375      484.637
       1.541        0.000       10.375      484.637
       1.547        0.000       10.375      484.637
       1.553      321.700       10.375      484.637
       1.559        0.000       10.375      484.637
       1.565      253.500       10.375      484.637
       1.569        0.000       10.375      484.637
       1.573        0.000       10.375      484.637
       1.577        0.000       10.375      484.637
       1.581      259.700       10.375      484.637
       1.585        0.000       10.375      484.637
       1.589        0.000       10.375      484.637
       1.593        0.000       10.375      484.637
       1.597      253.800       10.375      484.637
       1.601        0.000       10.375      484.637
       1.605      243.200       10.375      484.637
       1.609      247.500       10.375      484.637
       1.613        0.000       10.375      484.637
       1.617      253.400       10.375      484.637
       1.621        0.000       10.375      484.637
       1.625        0.000       10.375      484.637
       1.629      252.500       10.375      484.637
       1.633        0.000       10.375      484.637
       1.637        0.000       10.375      484.637
       1.641      253.500       10.375      484.637
       1.645        0.000       10.375      484.637
       1.650      254.100       10.375      484.637
       1.653        0.000       10.375      484.637
       1.658        0.000       10.375      484.637
       1.662      252.800       10.375      484.637
       1.666        0.000       10.375      484.637
       1.670        0.000       10.375      484.637
       1.674        0.000       10.375      484.637
       1.678      255.100       10.375      484.637
       1.682        0.000       10.375      484.637
       1.685        0.000       10.375      484.637
       1.690        0.000       10.375      484.637
       1.693      247.200       10.375      484.637
       1.698        0.000       10.375      484.637
       1.701        0.000       10.375      484.637
       1.705      244.500       10.375      484.637
       1.710        0.000       10.375      484.637
       1.714        0.000       10.375      484.637
       1.718      250.600       10.375      484.637
       1.722        0.000       10.375      484.637
       1.726      251.700       10.375      484.637
       1.730        0.000       10.375      484.637
       1.734      240.500       10.375      484.637
       1.738        0.000       10.375      484.637
       1.742        0.000       10.375      484.637
       1.746      257.800       10.375      484.637
       1.750        0.000       10.375      484.637
       1.754      233.300       10.375      484.637
       1.758        0.000       10.375      484.637
       1.762        0.000       10.375      484.637
       1.766      258.500       10.375      484.637
       1.770        0.000       10.375      484.637
       1.774      255.100       10.375      484.637
       1.778        0.000       10.375      484.637
       1.782        0.000       10.375      484.637
       1.786      235.800       10.375      484.637
       1.790        0.000       10.375      484.637
       1.794      240.600       10.375      484.637
       1.798        0.000       10.375      484.637
       1.802        0.000       10.375      484.637
       1.806      252.400       10.375      484.637
       1.810        0.000       10.375      484.637
       1.814      260.800       10.375      484.637
       1.818        0.000       10.375      484.637
       1.822        0.000       10.375      484.637
       1.826      253.600       10.375      484.637
       1.830        0.000       10.375      484.637
       1.834      256.100       10.375      484.637
       1.838        0.000       10.375      484.637
       1.842        0.000       10.375      484.637
       1.846      253.900       10.375      484.637
       1.850        0.000       10.375      484.637
       1.854      243.800       10.375      484.637
       1.858        0.000       10.375      484.637
       1.862        0.000       10.375      484.637
       1.866      254.400       10.375      484.637
       1.870        0.000       10.375      484.637
       1.875      250.600       10.375      484.637
       1.879        0.000       10.375      484.637
       1.882        0.000       10.375      484.637
       1.886      240.400       10.375      484.637
       1.891        0.000       10.375      484.637
       1.894      244.700       10.375      484.637
       1.899        0.000       10.375      484.637
       1.903        0.000       10.375      484.637
       1.907      249.300       10.375      484.637
       1.911        0.000       10.375      484.637
       1.915        0.000       10.375      484.637
       1.919      249.500       10.375      484.637
       1.923        0.000       10.375      484.637
       1.927        0.000       10.375      484.637
       1.931      251.700       10.375      484.637
       1.935        0.000       10.375      484.637
       1.938      243.100       10.375      484.637
       1.943        0.000       10.375      484.637
       1.947        0.000       10.375      484.637
       1.951      236.600       10.375      484.637
       1.955        0.000       10.375      484.637
       1.960      201.200       10.375      484.637
       1.965      194.000       10.375      484.637
       1.970        0.000       10.375      484.637
       1.975      209.200       10.375      484.637
       1.980      191.200       10.375      484.637
       1.985        0.000       10.375      484.637
       1.990      197.900       10.375      484.637
       1.995        0.000       10.375      484.637
       2.000      486.100       10.375      484.637
       2.004        0.000       10.375      484.637
       2.008      250.000       10.375      484.637
       2.012        0.000       10.375      484.637
       2.016        0.000       10.375      484.637
       2.020        0.000       10.375      484.637
       2.024        0.000       10.375      484.637
       2.028      258.900       10.375      484.637
       2.032        0.000       10.375      484.637
       2.036        0.000       10.375      484.637
       2.040      250.600       10.375      484.637
       2.044        0.000       10.375      484.637
       2.048        0.000       10.375      484.637
       2.052      251.700       10.375      484.637
       2.056        0.000       10.375      484.637
       2.060        0.000       10.375      484.637
       2.064      247.600       10.375      484.637
       2.068        0.000       10.375      484.637
       2.072        0.000       10.375      484.637
       2.076      254.200       10.375      484.637
       2.080        0.000       10.375      484.637
       2.084        0.000       10.375      484.637
       2.088      250.500       10.375      484.637
       2.092        0.000       10.375      484.637
       2.096      257.700       10.375      484.637
       2.100        0.000       10.375      484.637
       2.104        0.000       10.375      484.637
       2.108        0.000       10.375      484.637
       2.112        0.000       10.375      484.637
       2.116      260.900       10.375      484.637
       2.120        0.000       10.375      484.637
       2.124        0.000       10.375      484.637
       2.128        0.000       10.375      484.637
       2.132      252.800       10.375      484.637
       2.136        0.000       10.375      484.637
       2.141      234.700       10.375      484.637
       2.145        0.000       10.375      484.637
       2.149      196.700       10.375      484.637
       2.155        0.000       10.375      484.637
       2.160      195.200       10.375      484.637
       2.165      191.500       10.375      484.637
       2.170        0.000       10.375      484.637
       2.176      182.500       10.375      484.637
       2.181        0.000       10.375      484.637
       2.186      178.900       10.375      484.637
       2.192      192.700       10.375      484.637
       2.197      241.100       10.375      484.637
       2.201      252.700       10.375      484.637
       2.205        0.000       10.375      484.637
       2.209        0.000       10.375      484.637
       2.213        0.000       10.375      484.637
       2.217        0.000       10.375      484.637
       2.221      257.500       10.375      484.637
       2.225        0.000       10.375      484.637
       2.229        0.000       10.375      484.637
       2.233      263.200       10.375      484.637
       2.237        0.000       10.375      484.637
       2.241        0.000       10.375      484.637
       2.245      252.000       10.375      484.637
       2.249        0.000       10.375      484.637
       2.253        0.000       10.375      484.637
       2.258      172.200       10.375      484.637
       2.263        0.000       10.375      484.637
       2.269      172.000       10.375      484.637
       2.275      168.700       10.375      484.637
       2.281      172.700       10.375      484.637
       2.287      167.400       10.375      484.637
       2.293        0.000       10.375      484.637
       2.299      168.400       10.375      484.637
       2.305        0.000       10.375      484.637
       2.310      166.400       10.375      484.637
       2.316      173.100       10.375      484.637
       2.322        0.000       10.375      484.637
       2.328      174.400       10.375      484.637
       2.334      167.700       10.375      484.637
       2.340        0.000       10.375      484.637
       2.346      194.400       10.375      484.637
       2.351      200.300       10.375      484.637
       2.356      201.100       10.375      484.637
       2.361        0.000       10.375      484.637
       2.366      199.600       10.375      484.637
       2.371        0.000       10.375      484.637
       2.376      196.900       10.375      484.637
       2.381        0.000       10.375      484.637
       2.385      243.900       10.375      484.637
       2.389        0.000       10.375      484.637
       2.393      241.800       10.375      484.637
       2.397        0.000       10.375      484.637
       2.401        0.000       10.375      484.637
       2.405      238.300       10.375      484.637
       2.410        0.000       10.375      484.637
       2.414      252.300       10.375      484.637
       2.418        0.000       10.375      484.637
       2.421        0.000       10.375      484.637
       2.425      247.900       10.375      484.637
       2.430        0.000       10.375      484.637
       2.433        0.000       10.375      484.637
       2.438      224.800       10.375      484.637
       2.442        0.000       10.375      484.637
       2.446      205.900       10.375      484.637
       2.451        0.000       10.375      484.637
       2.456      346.800       10.375      484.637
       2.462        0.000       10.375      484.637
       2.468      149.000       10.375      484.637
       2.475      162.300       10.375      484.637
       2.481        0.000       10.375      484.637
       2.487      163.800       10.375      484.637
       2.493        0.000       10.375      484.637
       2.499      170.300       10.375      484.637
       2.505      167.400       10.375      484.637
       2.511        0.000       10.375      484.637
       2.516      163.900       10.375      484.637
       2.523        0.000       10.375      484.637
       2.528      165.800       10.375      484.637
       2.534      172.900       10.375      484.637
       2.540        0.000       10.375      484.637
       2.546      189.000       10.375      484.637
       2.551        0.000       10.375      484.637
       2.555      243.900       10.375      484.637
       2.560        0.000       10.375      484.637
       2.565      257.200       10.375      484.637
       2.568        0.000       10.375      484.637
       2.572        0.000       10.375      484.637
       2.577      199.500       10.375      484.637
       2.582        0.000       10.375      484.637
       2.586      247.800       10.375      484.637
       2.590        0.000       10.375      484.637
       2.594        0.000       10.375      484.637
       2.599      502.000       10.375      484.637
       2.603        0.000       10.375      484.637
       2.607        0.000       10.375      484.637
       2.611      200.900       10.375      484.637
       2.616        0.000       10.375      484.637
       2.620      235.100       10.375      484.637
       2.624        0.000       10.375      484.637
       2.629      209.200       10.375      484.637
       2.633        0.000       10.375      484.637
       2.637        0.000       10.375      484.637
       2.641      217.300       10.375      484.637
       2.646        0.000       10.375      484.637
       2.650      249.900       10.375      484.637
       2.654        0.000       10.375      484.637
       2.659      221.900       10.375      484.637
       2.663        0.000       10.375      484.637
       2.667        0.000       10.375      484.637
       2.671      247.600       10.375      484.637
       2.675        0.000       10.375      484.637
       2.680        0.000       10.375      484.637
       2.685      241.900       10.375      484.637
       2.689        0.000       10.375      484.637
       2.693      200.900       10.375      484.637
       2.698        0.000       10.375      484.637
       2.702        0.000       10.375      484.637
       2.706      239.300       10.375      484.637
       2.710        0.000       10.375      484.637
       2.715      255.900       10.375      484.637
       2.719        0.000       10.375      484.637
       2.723      248.700       10.375      484.637
       2.727        0.000       10.375      484.637
       2.732        0.000       10.375      484.637
       2.736      244.600       10.375      484.637
       2.740        0.000       10.375      484.637
       2.744      192.100       10.375      484.637
       2.749        0.000       10.375      484.637
       2.753      248.700       10.375      484.637
       2.757        0.000       10.375      484.637
       2.761      205.300       10.375      484.637
       2.766        0.000       10.375      484.637
       2.770        0.000       10.375      484.637
       2.776      169.500       10.375      484.637
       2.782      171.300       10.375      484.637
       2.788        0.000       10.375      484.637
       2.794      193.000       10.375      484.637
       2.799      168.300       10.375      484.637
       2.805      168.300       10.375      484.637
       2.811        0.000       10.375      484.637
       2.816      169.400       10.375      484.637
       2.822        0.000       10.375      484.637
       2.828      169.500       10.375      484.637
       2.834      170.800       10.375      484.637
       2.840        0.000       10.375      484.637
       2.846      172.600       10.375      484.637
       2.852      166.200       10.375      484.637
       2.858        0.000       10.375      484.637
       2.864      171.000       10.375      484.637
       2.870        0.000       10.375      484.637
       2.876      164.600       10.375      484.637
       2.882      168.200       10.375      484.637
       2.888        0.000       10.375      484.637
       2.894      171.500       10.375      484.637
       2.899      333.200       10.375      484.637
       2.905        0.000       10.375      484.637
       2.911        0.000       10.375      484.637
       2.917      171.300       10.375      484.637
       2.923      163.800       10.375      484.637
       2.929      174.100       10.375      484.637
       2.935        0.000       10.375      484.637
       2.941      173.000       10.375      484.637
       2.947        0.000       10.375      484.637
       2.953      171.200       10.375      484.637
       2.958      205.600       10.375      484.637
       2.963        0.000       10.375      484.637
       2.967      255.300       10.375      484.637
       2.971        0.000       10.375      484.637
       2.975      258.700       10.375      484.637
       2.979        0.000       10.375      484.637
       2.983        0.000       10.375      484.637
       2.987        0.000       10.375      484.637
       2.991        0.000       10.375      484.637
       2.995      202.400       10.375      484.637
       3.000        0.000       10.375      484.637
       3.004      223.100       10.375      484.637
       3.009        0.000       10.375      484.637
       3.013      226.000       10.375      484.637
       3.017        0.000       10.375      484.637
       3.021      238.100       10.375      484.637
       3.026      218.400       10.375      484.637
       3.030      231.500       10.375      484.637
       3.035        0.000       10.375      484.637
       3.039        0.000       10.375      484.637
       3.043      255.800       10.375      484.637
       3.047        0.000       10.375      484.637
       3.051      235.000       10.375      484.637
       3.055        0.000       10.375      484.637
       3.060        0.000       10.375      484.637
       3.064      242.100       10.375      484.637
       3.068        0.000       10.375      484.637
       3.072      236.600       10.375      484.637
       3.076        0.000       10.375      484.637
       3.081      255.000       10.375      484.637
       3.085        0.000       10.375      484.637
       3.088        0.000       10.375      484.637
       3.092      256.200       10.375      484.637
       3.096        0.000       10.375      484.637
       3.100      259.200       10.375      484.637
       3.104        0.000       10.375      484.637
       3.108        0.000       10.375      484.637
       3.112        0.000       10.375      484.637
       3.116      258.100       10.375      484.637
       3.120        0.000       10.375      484.637
       3.124        0.000       10.375      484.637
       3.128      254.800       10.375      484.637
       3.132        0.000       10.375      484.637
       3.136        0.000       10.375      484.637
       3.140      251.100       10.375      484.637
       3.144        0.000       10.375      484.637
       3.148        0.000       10.375      484.637
       3.152      253.500       10.375      484.637
       3.156        0.000       10.375      484.637
       3.160        0.000       10.375      484.637
       3.164      253.500       10.375      484.637
       3.168        0.000       10.375      484.637
       3.173        0.000       10.375      484.637
       3.177      249.700       10.375      484.637
       3.181        0.000       10.375      484.637
       3.185      244.100       10.375      484.637
       3.189        0.000       10.375      484.637
       3.193        0.000       10.375      484.637
       3.197      243.900       10.375      484.637
       3.202        0.000       10.375      484.637
       3.205      242.800       10.375      484.637
       3.209        0.000       10.375      484.637
       3.214        0.000       10.375      484.637
       3.218      248.800       10.375      484.637
       3.222        0.000       10.375      484.637
       3.226      250.700       10.375      484.637
       3.230        0.000       10.375      484.637
       3.233        0.000       10.375      484.637
       3.237      242.800       10.375      484.637
       3.241      248.200       10.375      484.637
       3.245        0.000       10.375      484.637
       3.249      260.100       10.375      484.637
       3.253        0.000       10.375      484.637
       3.257        0.000       10.375      484.637
       3.261        0.000       10.375      484.637
       3.265      255.600       10.375      484.637
       3.269        0.000       10.375      484.637
       3.273      250.200       10.375      484.637
       3.277        0.000       10.375      484.637
       3.281        0.000       10.375      484.637
       3.285      247.400       10.375      484.637
       3.289        0.000       10.375      484.637
       3.293      238.300       10.375      484.637
       3.297        0.000       10.375      484.637
       3.301        0.000       10.375      484.637
       3.305      246.700       10.375      484.637
       3.309        0.000       10.375      484.637
       3.313      257.500       10.375      484.637
       3.317        0.000       10.375      484.637
       3.321        0.000       10.375      484.637
       3.325      249.900       10.375      484.637
       3.329        0.000       10.375      484.637
       3.333        0.000       10.375      484.637
       3.337      246.900       10.375      484.637
       3.341        0.000       10.375      484.637
       3.345        0.000       10.375      484.637
       3.349      260.600       10.375      484.637
       3.353        0.000       10.375      484.637
       3.357      254.900       10.375      484.637
       3.361        0.000       10.375      484.637
       3.365        0.000       10.375      484.637
       3.369        0.000       10.375      484.637
       3.373      250.700       10.375      484.637
       3.377        0.000       10.375      484.637
       3.381        0.000       10.375      484.637
       3.385      258.800       10.375      484.637
       3.388        0.000       10.375      484.637
       3.393      262.400       10.375      484.637
       3.397        0.000       10.375      484.637
       3.401      249.600       10.375      484.637
       3.405        0.000       10.375      484.637
       3.409      234.100       10.375      484.637
       3.413        0.000       10.375      484.637
       3.417        0.000       10.375      484.637
       3.421      239.200       10.375      484.637
       3.425        0.000       10.375      484.637
       3.429      256.500       10.375      484.637
       3.433        0.000       10.375      484.637
       3.437        0.000       10.375      484.637
       3.441      248.400       10.375      484.637
       3.445        0.000       10.375      484.637
       3.450      250.200       10.375      484.637
       3.454        0.000       10.375      484.637
       3.458        0.000       10.375      484.637
       3.462      148.000       10.375      484.637
       3.469      156.900       10.375      484.637
       3.476        0.000       10.375      484.637
       3.481      224.400       10.375      484.637
       3.485        0.000       10.375      484.637
       3.489      234.500       10.375      484.637
       3.494        0.000       10.375      484.637
       3.498        0.000       10.375      484.637
       3.502      249.900       10.375      484.637
       3.506        0.000       10.375      484.637
       3.510      194.800       10.375      484.637
       3.515        0.000       10.375      484.637
       3.519      217.900       10.375      484.637
       3.524      236.600       10.375      484.637
       3.528        0.000       10.375      484.637
       3.533        0.000       10.375      484.637
       3.537      183.800       10.375      484.637
       3.542      165.300       10.375      484.637
       3.548        0.000       10.375      484.637
       3.555      165.900       10.375      484.637
       3.561        0.000       10.375      484.637
       3.567      167.500       10.375      484.637
       3.573      163.800       10.375      484.637
       3.579        0.000       10.375      484.637
       3.585      169.100       10.375      484.637
       3.591        0.000       10.375      484.637
       3.597      166.300       10.375      484.637
       3.603        0.000       10.375      484.637
       3.609        0.000       10.375      484.637
       3.615        0.000       10.375      484.637
       3.621      162.800       10.375      484.637
       3.627      165.200       10.375      484.637
