# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.223        0.000        9.723      484.637
       0.227        0.000        9.723      484.637
       0.231        0.000        9.723      484.637
       0.235        0.000        9.723      484.637
       0.239        0.000        9.723      484.637
       0.242        0.000        9.723      484.637
       0.246        0.000        9.723      484.637
       0.250        0.000        9.723      484.637
       0.254        0.000        9.723      484.637
       0.258        0.000        9.723      484.637
       0.262        0.000        9.723      484.637
       0.266        0.000        9.723      484.637
       0.270        0.000        9.723      484.637
       0.273        0.000        9.723      484.637
       0.277        0.000        9.723      484.637
       0.281        0.000        9.723      484.637
       0.285        0.000        9.723      484.637
       0.289        0.000        9.723      484.637
       0.293        0.000        9.723      484.637
       0.297        0.000        9.723      484.637
       0.301        0.000        9.723      484.637
       0.304        0.000        9.723      484.637
       0.308        0.000        9.723      484.637
       0.312        0.000        9.723      484.637
       0.316        0.000        9.723      484.637
       0.320        0.000        9.723      484.637
       0.323        0.000        9.723      484.637
       0.327        0.000        9.723      484.637
       0.331        0.000        9.723      484.637
       0.335        0.000        9.723      484.637
       0.339        0.000        9.723      484.637
       0.343        0.000        9.723      484.637
       0.347        0.000        9.723      484.637
       0.351        0.000        9.723      484.637
       0.354        0.000        9.723      484.637
       0.358        0.000        9.723      484.637
       0.362        0.000        9.723      484.637
       0.366        0.000        9.723      484.637
       0.370        0.000        9.723      484.637
       0.374        0.000        9.723      484.637
       0.378        0.000        9.723      484.637
       0.381        0.000        9.723      484.637
       0.385        0.000        9.723      484.637
       0.389        0.000        9.723      484.637
       0.393        0.000        9.723      484.637
       0.397        0.000        9.723      484.637
       0.401        0.000        9.723      484.637
       0.405        0.000        9.723      484.637
       0.408        0.000        9.723      484.637
       0.413        0.000        9.723      484.637
       0.417        0.000        9.723      484.637
       0.420        0.000        9.723      484.637
       0.424        0.000        9.723      484.637
       0.429        0.000        9.723      484.637
       0.433        0.000        9.723      484.637
       0.437        0.000        9.723      484.637
       0.441        0.000        9.723      484.637
       0.446        0.000        9.723      484.637
       0.450        0.000        9.723      484.637
       0.454        0.000        9.723      484.637
       0.458        0.000        9.723      484.637
       0.461        0.000        9.723      484.637
       0.465        0.000        9.723      484.637
       0.469        0.000        9.723      484.637
       0.473        0.000        9.723      484.637
       0.477        0.000        9.723      484.637
       0.481        0.000        9.723      484.637
       0.485        0.000        9.723      484.637
       0.488        0.000        9.723      484.637
       0.492        0.000        9.723      484.637
       0.496        0.000        9.723      484.637
       0.500        0.000        9.723      484.637
       0.504        0.000        9.723      484.637
       0.508        0.000        9.723      484.637
       0.512        0.000        9.723      484.637
       0.516        0.000        9.723      484.637
       0.519        0.000        9.723      484.637
       0.523        0.000        9.723      484.637
       0.527        0.000        9.723      484.637
       0.531        0.000        9.723      484.637
       0.535        0.000        9.723      484.637
       0.538        0.000        9.723      484.637
       0.542        0.000        9.723      484.637
       0.546        0.000        9.723      484.637
       0.550        0.000        9.723      484.637
       0.553        0.000        9.723      484.637
       0.557        0.000        9.723      484.637
       0.561        0.000        9.723      484.637
       0.565        0.000        9.723      484.637
       0.569        0.000        9.723      484.637
       0.573        0.000        9.723      484.637
       0.577        0.000        9.723      484.637
       0.581        0.000        9.723      484.637
       0.585        0.000        9.723      484.637
       0.589        0.000        9.723      484.637
       0.593        0.000        9.723      484.637
       0.599        0.000        9.723      484.637
       0.603        0.000        9.723      484.637
       0.607        0.000        9.723      484.637
       0.612        0.000        9.723      484.637
       0.617        0.000        9.723      484.637
       0.621        0.000        9.723      484.637
       0.625        0.000        9.723      484.637
       0.630        0.000        9.723      484.637
       0.634        0.000        9.723      484.637
       0.637        0.000        9.723      484.637
       0.641        0.000        9.723      484.637
       0.646        0.000        9.723      484.637
       0.650        0.000        9.723      484.637
       0.654        0.000        9.723      484.637
       0.658        0.000        9.723      484.637
       0.663        0.000        9.723      484.637
       0.667        0.000        9.723      484.637
       0.671        0.000        9.723      484.637
       0.675        0.000        9.723      484.637
       0.679        0.000        9.723      484.637
       0.683        0.000        9.723      484.637
       0.686        0.000        9.723      484.637
       0.690        0.000        9.723      484.637
       0.694        0.000        9.723      484.637
       0.698        0.000        9.723      484.637
       0.702        0.000        9.723      484.637
       0.706        0.000        9.723      484.637
       0.710        0.000        9.723      484.637
       0.714        0.000        9.723      484.637
       0.717        0.000        9.723      484.637
       0.721        0.000        9.723      484.637
       0.725        0.000       10.613      484.637
       0.729        0.000       10.613      484.637
       0.733        0.000       10.613      484.637
       0.738        0.000       10.613      484.637
       0.742      461.000       10.613      484.637
       0.747        0.000       10.613      484.637
       0.751        0.000       10.613      484.637
       0.756        0.000       10.613      484.637
       0.760        0.000       10.613      484.637
       0.765      222.900       10.613      484.637
       0.769      213.000       10.613      484.637
       0.774        0.000       10.613      484.637
       0.780      160.800       10.613      484.637
       0.786      325.400       10.613      484.637
       0.793      159.900       10.613      484.637
       0.799        0.000       10.613      484.637
       0.805      202.400       10.613      484.637
       0.810      206.300       10.613      484.637
       0.814        0.000       10.613      484.637
       0.819      407.500       10.613      484.637
       0.824        0.000       10.613      484.637
       0.829      201.200       10.613      484.637
       0.834      207.800       10.613      484.637
       0.839        0.000       10.613      484.637
       0.844      169.500       10.613      484.637
       0.850      208.400       10.613      484.637
       0.854      205.100       10.613      484.637
       0.859      170.100       10.613      484.637
       0.865        0.000       10.613      484.637
       0.870      403.900       10.613      484.637
       0.875        0.000       10.613      484.637
       0.881      211.400       10.613      484.637
       0.886      200.200       10.613      484.637
       0.891      169.700       10.613      484.637
       0.897        0.000       10.613      484.637
       0.901      407.200       10.613      484.637
       0.906        0.000       10.613      484.637
       0.912        0.000       10.613      484.637
       0.917      214.600       10.613      484.637
       0.921        0.000       10.613      484.637
       0.926        0.000       10.613      484.637
       0.931      230.800       10.613      484.637
       0.936        0.000       10.613      484.637
       0.940      203.200       10.613      484.637
       0.945        0.000       10.613      484.637
       0.950      471.600       10.613      484.637
       0.954        0.000       10.613      484.637
       0.958        0.000       10.613      484.637
       0.964        0.000       10.613      484.637
       0.968      225.700       10.613      484.637
       0.973        0.000       10.613      484.637
       0.977        0.000       10.613      484.637
       0.982      227.700       10.613      484.637
       0.987      211.500       10.613      484.637
       0.991        0.000       10.613      484.637
       0.997        0.000       10.613      484.637
       1.001      222.200       10.613      484.637
       1.006        0.000       10.613      484.637
       1.011      197.300       10.613      484.637
       1.016        0.000       10.613      484.637
       1.020        0.000       10.613      484.637
       1.025      189.100       10.613      484.637
       1.030        0.000       10.613      484.637
       1.034      229.900       10.613      484.637
       1.039      212.600       10.613      484.637
       1.043      175.000       10.613      484.637
       1.049        0.000       10.613      484.637
       1.054      198.000       10.613      484.637
       1.059      171.500       10.613      484.637
       1.065      209.800       10.613      484.637
       1.070      173.200       10.613      484.637
       1.076        0.000       10.613      484.637
       1.081      211.100       10.613      484.637
       1.086      199.600       10.613      484.637
       1.091      170.400       10.613      484.637
       1.097      210.300       10.613      484.637
       1.102      201.100       10.613      484.637
       1.107        0.000       10.613      484.637
       1.113      404.600       10.613      484.637
       1.118        0.000       10.613      484.637
       1.123      181.700       10.613      484.637
       1.128      157.400       10.613      484.637
       1.134      174.800       10.613      484.637
       1.140      157.400       10.613      484.637
       1.147        0.000       10.613      484.637
       1.152      174.900       10.613      484.637
       1.158      154.500       10.613      484.637
       1.165        0.000       10.613      484.637
       1.173      119.500       10.613      484.637
       1.181      123.200       10.613      484.637
       1.189        0.000       10.613      484.637
       1.198      122.800       10.613      484.637
       1.206      119.500       10.613      484.637
       1.214      121.300       10.613      484.637
       1.222      122.100       10.613      484.637
       1.231      122.300       10.613      484.637
       1.239        0.000       10.613      484.637
       1.247      122.400       10.613      484.637
       1.255      121.200       10.613      484.637
       1.264      119.900       10.613      484.637
       1.272      118.700       10.613      484.637
       1.280        0.000       10.613      484.637
       1.289      238.500       10.613      484.637
       1.297        0.000       10.613      484.637
       1.305        0.000       10.613      484.637
       1.314      246.500       10.613      484.637
       1.322        0.000       10.613      484.637
       1.330      240.500       10.613      484.637
       1.338        0.000       10.613      484.637
       1.347        0.000       10.613      484.637
       1.355      244.200       10.613      484.637
       1.363        0.000       10.613      484.637
       1.371      122.000       10.613      484.637
       1.379      121.500       10.613      484.637
       1.388        0.000       10.613      484.637
       1.396        0.000       10.613      484.637
       1.404      120.300       10.613      484.637
       1.412      122.200       10.613      484.637
       1.421      122.800       10.613      484.637
       1.429        0.000       10.613      484.637
       1.437      119.800       10.613      484.637
       1.445      124.700       10.613      484.637
       1.453        0.000       10.613      484.637
       1.461      123.200       10.613      484.637
       1.470        0.000       10.613      484.637
       1.475        0.000       10.613      484.637
       1.481        0.000       10.613      484.637
       1.489      253.300       10.613      484.637
       1.497        0.000       10.613      484.637
       1.504      129.700       10.613      484.637
       1.512      124.200       10.613      484.637
       1.520        0.000       10.613      484.637
       1.528        0.000       10.613      484.637
       1.536      256.400       10.613      484.637
       1.544      126.900       10.613      484.637
       1.552        0.000       10.613      484.637
       1.560      127.800       10.613      484.637
       1.567        0.000       10.613      484.637
       1.575      250.300       10.613      484.637
       1.583        0.000       10.613      484.637
       1.591      119.500       10.613      484.637
       1.600      116.700       10.613      484.637
       1.608        0.000       10.613      484.637
       1.616      127.900       10.613      484.637
       1.624      124.000       10.613      484.637
       1.632      127.100       10.613      484.637
       1.640        0.000       10.613      484.637
       1.648        0.000       10.613      484.637
       1.656      253.100       10.613      484.637
       1.664        0.000       10.613      484.637
       1.672      128.300       10.613      484.637
       1.679      124.700       10.613      484.637
       1.687        0.000       10.613      484.637
       1.695      128.400       10.613      484.637
       1.703        0.000       10.613      484.637
       1.711      125.900       10.613      484.637
       1.719      126.700       10.613      484.637
       1.727      128.300       10.613      484.637
       1.735      125.000       10.613      484.637
       1.743      126.200       10.613      484.637
       1.751        0.000       10.613      484.637
       1.758      127.900       10.613      484.637
       1.766        0.000       10.613      484.637
       1.775      129.700       10.613      484.637
       1.782      128.800       10.613      484.637
       1.790      122.500       10.613      484.637
       1.798        0.000       10.613      484.637
       1.806      128.200       10.613      484.637
       1.814      119.500       10.613      484.637
       1.822        0.000       10.613      484.637
       1.830      248.900       10.613      484.637
       1.838        0.000       10.613      484.637
       1.846        0.000       10.613      484.637
       1.854      127.100       10.613      484.637
       1.862      131.100       10.613      484.637
       1.869        0.000       10.613      484.637
       1.877      125.200       10.613      484.637
       1.885      126.100       10.613      484.637
       1.893      128.900       10.613      484.637
       1.901      128.300       10.613      484.637
       1.909        0.000       10.613      484.637
       1.917      126.100       10.613      484.637
       1.925      127.700       10.613      484.637
       1.932        0.000       10.613      484.637
       1.940      125.700       10.613      484.637
       1.948        0.000       10.613      484.637
       1.956      247.900       10.613      484.637
       1.964        0.000       10.613      484.637
       1.972      124.100       10.613      484.637
       1.980      124.900       10.613      484.637
       1.988      117.600       10.613      484.637
       1.997        0.000       10.613      484.637
       2.005      125.900       10.613      484.637
       2.013        0.000       10.613      484.637
       2.020      128.400       10.613      484.637
       2.028      125.500       10.613      484.637
       2.036      129.400       10.613      484.637
       2.044        0.000       10.613      484.637
       2.052      128.500       10.613      484.637
       2.060      127.700       10.613      484.637
       2.068      123.700       10.613      484.637
       2.076      128.600       10.613      484.637
       2.083        0.000       10.613      484.637
       2.091        0.000       10.613      484.637
       2.099      127.100       10.613      484.637
       2.107      129.100       10.613      484.637
       2.115      127.500       10.613      484.637
       2.123        0.000       10.613      484.637
       2.131      127.900       10.613      484.637
       2.139      129.000       10.613      484.637
       2.146        0.000       10.613      484.637
       2.154      257.200       10.613      484.637
       2.162        0.000       10.613      484.637
       2.170        0.000       10.613      484.637
       2.178      250.800       10.613      484.637
       2.186        0.000       10.613      484.637
       2.193      127.000       10.613      484.637
       2.201        0.000       10.613      484.637
       2.209      125.300       10.613      484.637
       2.217      127.800       10.613      484.637
       2.225      125.800       10.613      484.637
       2.233        0.000       10.613      484.637
       2.241      128.500       10.613      484.637
       2.249      129.500       10.613      484.637
       2.256        0.000       10.613      484.637
       2.264      127.000       10.613      484.637
       2.272      127.400       10.613      484.637
       2.280      126.000       10.613      484.637
       2.288        0.000       10.613      484.637
       2.296      244.500       10.613      484.637
       2.304      129.600       10.613      484.637
       2.312      115.800       10.613      484.637
       2.320      236.600       10.613      484.637
       2.329      126.000       10.613      484.637
       2.337      244.900       10.613      484.637
       2.345      120.800       10.613      484.637
       2.353      236.800       10.613      484.637
       2.362      119.100       10.613      484.637
       2.370      118.600       10.613      484.637
       2.378      245.300       10.613      484.637
       2.386      119.700       10.613      484.637
       2.395      120.500       10.613      484.637
       2.403      239.900       10.613      484.637
       2.411      117.600       10.613      484.637
       2.420      241.600       10.613      484.637
       2.428      124.500       10.613      484.637
       2.436      122.300       10.613      484.637
       2.444      233.100       10.613      484.637
       2.453      116.900       10.613      484.637
       2.462      119.600       10.613      484.637
       2.470      244.500       10.613      484.637
       2.478      124.900       10.613      484.637
       2.486      118.700       10.613      484.637
       2.495      238.600       10.613      484.637
       2.503      116.300       10.613      484.637
       2.512      119.100       10.613      484.637
       2.520      242.400       10.613      484.637
       2.528      248.700       10.613      484.637
       2.536        0.000       10.613      484.637
       2.545      240.900       10.613      484.637
       2.553      239.400       10.613      484.637
       2.561        0.000       10.613      484.637
       2.570      250.800       10.613      484.637
       2.578      115.700       10.613      484.637
       2.586      233.700       10.613      484.637
       2.595      127.000       10.613      484.637
       2.603      134.300       10.613      484.637
       2.610        0.000       10.613      484.637
       2.618      125.100       10.613      484.637
       2.626      126.000       10.613      484.637
       2.634        0.000       10.613      484.637
       2.642      127.900       10.613      484.637
       2.650      125.900       10.613      484.637
       2.658      125.700       10.613      484.637
       2.666        0.000       10.613      484.637
       2.674      126.000       10.613      484.637
       2.682        0.000       10.613      484.637
       2.689      247.500       10.613      484.637
       2.698        0.000       10.613      484.637
       2.705      126.600       10.613      484.637
       2.713      128.900       10.613      484.637
       2.721        0.000       10.613      484.637
       2.729      127.900       10.613      484.637
       2.737        0.000       10.613      484.637
       2.744      245.300       10.613      484.637
       2.752        0.000       10.613      484.637
       2.760        0.000       10.613      484.637
       2.768      258.200       10.613      484.637
       2.776        0.000       10.613      484.637
       2.784      124.900       10.613      484.637
       2.792      127.100       10.613      484.637
       2.799        0.000       10.613      484.637
       2.807      127.100       10.613      484.637
       2.815      124.100       10.613      484.637
       2.823        0.000       10.613      484.637
       2.832      128.200       10.613      484.637
       2.839      119.200       10.613      484.637
       2.848      127.500       10.613      484.637
       2.856      128.900       10.613      484.637
       2.863        0.000       10.613      484.637
       2.871      124.900       10.613      484.637
       2.879        0.000       10.613      484.637
       2.887      128.000       10.613      484.637
       2.895        0.000       10.613      484.637
       2.903      254.500       10.613      484.637
       2.911        0.000       10.613      484.637
       2.919      128.200       10.613      484.637
       2.926        0.000       10.613      484.637
       2.934      257.100       10.613      484.637
       2.942        0.000       10.613      484.637
       2.950      127.800       10.613      484.637
       2.958      124.900       10.613      484.637
       2.966      129.500       10.613      484.637
       2.974        0.000       10.613      484.637
       2.982        0.000       10.613      484.637
       2.990      249.800       10.613      484.637
       2.998        0.000       10.613      484.637
       3.005      126.700       10.613      484.637
       3.013        0.000       10.613      484.637
       3.021      124.300       10.613      484.637
       3.029      129.400       10.613      484.637
       3.037        0.000       10.613      484.637
       3.045      127.900       10.613      484.637
       3.053      127.600       10.613      484.637
       3.061      123.300       10.613      484.637
       3.069        0.000       10.613      484.637
       3.077      125.100       10.613      484.637
       3.085      126.200       10.613      484.637
       3.093      124.300       10.613      484.637
       3.101      120.700       10.613      484.637
       3.109      118.900       10.613      484.637
       3.117      242.700       10.613      484.637
       3.125      122.400       10.613      484.637
       3.134      238.100       10.613      484.637
       3.142      119.000       10.613      484.637
       3.150      119.900       10.613      484.637
       3.159      243.900       10.613      484.637
       3.167      123.700       10.613      484.637
       3.175        0.000       10.613      484.637
       3.181      243.700       10.613      484.637
       3.189      129.600       10.613      484.637
       3.197        0.000       10.613      484.637
       3.205      127.000       10.613      484.637
       3.213        0.000       10.613      484.637
       3.219      304.800       10.613      484.637
       3.225        0.000       10.613      484.637
       3.233      247.100       10.613      484.637
       3.241      139.200       10.613      484.637
       3.248      143.700       10.613      484.637
       3.255      152.300       10.613      484.637
       3.262      218.000       10.613      484.637
       3.267        0.000       10.613      484.637
       3.271      166.100       10.613      484.637
       3.277      245.200       10.613      484.637
       3.285      125.700       10.613      484.637
       3.293        0.000       10.613      484.637
       3.301      122.500       10.613      484.637
       3.310        0.000       10.613      484.637
       3.318      124.900       10.613      484.637
       3.326      124.300       10.613      484.637
       3.334        0.000       10.613      484.637
       3.342      124.500       10.613      484.637
       3.350        0.000       10.613      484.637
       3.358      122.300       10.613      484.637
       3.366      121.700       10.613      484.637
       3.374        0.000       10.613      484.637
       3.382      122.400       10.613      484.637
       3.390      124.400       10.613      484.637
       3.398        0.000       10.613      484.637
       3.406      125.800       10.613      484.637
       3.414        0.000       10.613      484.637
       3.422      125.200       10.613      484.637
       3.431      121.500       10.613      484.637
       3.439        0.000       10.613      484.637
       3.447      121.500       10.613      484.637
       3.455        0.000       10.613      484.637
       3.463      124.800       10.613      484.637
       3.471      123.800       10.613      484.637
       3.479      126.900       10.613      484.637
       3.487        0.000       10.613      484.637
       3.495      124.000       10.613      484.637
       3.503      124.000       10.613      484.637
       3.511        0.000       10.613      484.637
       3.519      242.400       10.613      484.637
       3.527        0.000       10.613      484.637
       3.535      120.300       10.613      484.637
       3.543        0.000       10.613      484.637
       3.551      238.200       10.613      484.637
       3.560        0.000       10.613      484.637
       3.567      150.800       10.613      484.637
       3.574        0.000       10.613      484.637
       3.582      301.500       10.613      484.637
       3.588        0.000       10.613      484.637
       3.595      141.500       10.613      484.637
       3.602      125.500       10.613      484.637
       3.610        0.000       10.613      484.637
       3.619      122.800       10.613      484.637
       3.627      125.300       10.613      484.637
       3.635      123.500       10.613      484.637
       3.643      124.000       10.613      484.637
       3.651      120.100       10.613      484.637
       3.659        0.000       10.613      484.637
       3.667      123.600       10.613      484.637
       3.675        0.000       10.613      484.637
       3.683      124.200       10.613      484.637
       3.691        0.000       10.613      484.637
       3.699      122.600       10.613      484.637
       3.707      125.400       10.613      484.637
       3.715        0.000       10.613      484.637
       3.724      242.800       10.613      484.637
       3.732        0.000       10.613      484.637
       3.740        0.000       10.613      484.637
       3.748      247.100       10.613      484.637
       3.756        0.000       10.613      484.637
       3.763        0.000       10.613      484.637
       3.770      148.800       10.613      484.637
       3.776      127.600       10.613      484.637
       3.784        0.000       10.613      484.637
       3.792      127.600       10.613      484.637
       3.800        0.000       10.613      484.637
       3.807      244.300       10.613      484.637
       3.816      126.500       10.613      484.637
       3.823        0.000       10.613      484.637
       3.831      122.200       10.613      484.637
       3.840      121.800       10.613      484.637
       3.848      119.300       10.613      484.637
       3.856        0.000       10.613      484.637
       3.864      122.900       10.613      484.637
       3.872        0.000       10.613      484.637
       3.880      126.100       10.613      484.637
       3.888      125.700       10.613      484.637
       3.896        0.000       10.613      484.637
       3.905      127.900       10.613      484.637
       3.912        0.000       10.613      484.637
       3.921      125.500       10.613      484.637
       3.928      125.400       10.613      484.637
       3.936        0.000       10.613      484.637
       3.944      123.200       10.613      484.637
       3.952        0.000       10.613      484.637
       3.960      122.200       10.613      484.637
       3.969        0.000       10.613      484.637
       3.977      119.700       10.613      484.637
       3.985      125.800       10.613      484.637
       3.993        0.000       10.613      484.637
       4.001      125.300       10.613      484.637
       4.009      124.000       10.613      484.637
       4.017      126.200       10.613      484.637
       4.025        0.000       10.613      484.637
       4.033      122.500       10.613      484.637
       4.041      124.300       10.613      484.637
       4.049        0.000       10.613      484.637
       4.057        0.000       10.613      484.637
       4.066      243.500       10.613      484.637
       4.074        0.000       10.613      484.637
       4.082        0.000       10.613      484.637
       4.090      248.000       10.613      484.637
       4.098        0.000       10.613      484.637
       4.106      126.400       10.613      484.637
       4.114        0.000       10.613      484.637
       4.122      123.700       10.613      484.637
       4.130        0.000       10.613      484.637
       4.138      124.100       10.613      484.637
       4.146        0.000       10.613      484.637
       4.154      124.700       10.613      484.637
       4.162      125.600       10.613      484.637
       4.170      120.500       10.613      484.637
       4.179        0.000       10.613      484.637
       4.186        0.000       10.613      484.637
       4.194      121.100       10.613      484.637
       4.203      127.000       10.613      484.637
       4.211        0.000       10.613      484.637
       4.219      238.700       10.613      484.637
       4.227        0.000       10.613      484.637
       4.235        0.000       10.613      484.637
       4.243      122.300       10.613      484.637
       4.251      122.900       10.613      484.637
       4.259      123.400       10.613      484.637
       4.267        0.000       10.613      484.637
       4.275        0.000       10.613      484.637
       4.283      255.000       10.613      484.637
       4.291        0.000       10.613      484.637
       4.299      124.400       10.613      484.637
       4.307        0.000       10.613      484.637
       4.315      123.200       10.613      484.637
       4.323      124.100       10.613      484.637
       4.331        0.000       10.613      484.637
       4.339      247.300       10.613      484.637
       4.348        0.000       10.613      484.637
       4.356        0.000       10.613      484.637
       4.364      126.100       10.613      484.637
       4.372      121.900       10.613      484.637
       4.380        0.000       10.613      484.637
       4.388        0.000       10.613      484.637
       4.396      125.900       10.613      484.637
       4.404      125.800       10.613      484.637
       4.412        0.000       10.613      484.637
       4.420      123.700       10.613      484.637
       4.428        0.000       10.613      484.637
       4.436      247.700       10.613      484.637
       4.444        0.000       10.613      484.637
       4.452      124.800       10.613      484.637
       4.460      124.200       10.613      484.637
       4.468        0.000       10.613      484.637
       4.474        0.000       10.613      484.637
       4.479        0.000       10.613      484.637
       4.483      225.500       10.613      484.637
       4.488      210.100       10.613      484.637
       4.493        0.000       10.613      484.637
       4.497        0.000       10.613      484.637
       4.501        0.000       10.613      484.637
       4.506      206.600       10.613      484.637
       4.511      222.100       10.613      484.637
       4.515        0.000       10.613      484.637
       4.520        0.000       10.613      484.637
       4.524      215.100       10.613      484.637
       4.529        0.000       10.613      484.637
       4.534      226.900       10.613      484.637
       4.538        0.000       10.613      484.637
       4.543      202.600       10.613      484.637
       4.548      208.500       10.613      484.637
       4.553      202.800       10.613      484.637
       4.558        0.000       10.613      484.637
       4.563      399.400       10.613      484.637
       4.568        0.000       10.613      484.637
       4.573      164.500       10.613      484.637
       4.579      159.700       10.613      484.637
       4.586      161.900       10.613      484.637
       4.592        0.000       10.613      484.637
       4.598      137.900       10.613      484.637
       4.605      127.300       10.613      484.637
       4.613        0.000       10.613      484.637
       4.621      284.600       10.613      484.637
       4.628        0.000       10.613      484.637
       4.633        0.000       10.613      484.637
       4.637        0.000       10.613      484.637
       4.642      225.100       10.613      484.637
       4.646        0.000       10.613      484.637
       4.651        0.000       10.613      484.637
       4.655      349.900       10.613      484.637
       4.661        0.000       10.613      484.637
       4.668      123.600       10.613      484.637
       4.677      123.600       10.613      484.637
       4.685        0.000       10.613      484.637
       4.693        0.000       10.613      484.637
       4.701      124.500       10.613      484.637
       4.709      121.100       10.613      484.637
       4.717        0.000       10.613      484.637
       4.726      120.900       10.613      484.637
       4.734      123.200       10.613      484.637
       4.742      121.600       10.613      484.637
       4.750        0.000       10.613      484.637
       4.758      131.500       10.613      484.637
       4.766        0.000       10.613      484.637
       4.773      133.000       10.613      484.637
       4.781      135.600       10.613      484.637
       4.788      130.600       10.613      484.637
       4.796      261.600       10.613      484.637
       4.804        0.000       10.613      484.637
       4.812      125.900       10.613      484.637
       4.820      253.000       10.613      484.637
       4.827      133.200       10.613      484.637
       4.835      248.600       10.613      484.637
       4.843        0.000       10.613      484.637
       4.851      247.500       10.613      484.637
       4.859      125.300       10.613      484.637
       4.867      120.800       10.613      484.637
       4.875      152.900       10.613      484.637
       4.881        0.000       10.613      484.637
       4.886      219.600       10.613      484.637
       4.891      195.800       10.613      484.637
       4.896        0.000       10.613      484.637
       4.900        0.000       10.613      484.637
       4.905      222.700       10.613      484.637
       4.909      221.300       10.613      484.637
       4.914        0.000       10.613      484.637
       4.918      230.900       10.613      484.637
       4.923        0.000       10.613      484.637
       4.927        0.000       10.613      484.637
       4.931        0.000       10.613      484.637
       4.935      227.100       10.613      484.637
       4.940      216.900       10.613      484.637
       4.944        0.000       10.613      484.637
       4.949        0.000       10.613      484.637
       4.953        0.000       10.613      484.637
       4.958      218.600       10.613      484.637
       4.963        0.000       10.613      484.637
       4.967      220.800       10.613      484.637
       4.972        0.000       10.613      484.637
       4.977        0.000       10.613      484.637
       4.981      227.600       10.613      484.637
       4.986        0.000       10.613      484.637
       4.990        0.000       10.613      484.637
       4.995      231.000       10.613      484.637
       4.999      219.200       10.613      484.637
       5.004        0.000       10.613      484.637
       5.009      124.600       10.613      484.637
       5.017      247.000       10.613      484.637
       5.025        0.000       10.613      484.637
       5.033      249.400       10.613      484.637
       5.041      122.500       10.613      484.637
       5.049      262.200       10.613      484.637
       5.057        0.000       10.613      484.637
       5.063      151.700       10.613      484.637
       5.070        0.000       10.613      484.637
       5.076      315.500       10.613      484.637
       5.083      136.800       10.613      484.637
       5.090      148.400       10.613      484.637
       5.097        0.000       10.613      484.637
       5.102      221.900       10.613      484.637
       5.106        0.000       10.613      484.637
       5.111      216.500       10.613      484.637
       5.115        0.000       10.613      484.637
       5.120        0.000       10.613      484.637
       5.124      120.200       10.613      484.637
       5.132      151.800       10.613      484.637
       5.139      145.200       10.613      484.637
       5.146      133.000       10.613      484.637
       5.153      268.900       10.613      484.637
       5.161        0.000       10.613      484.637
       5.167      147.300       10.613      484.637
       5.174      144.200       10.613      484.637
       5.181      143.100       10.613      484.637
       5.188        0.000       10.613      484.637
       5.193        0.000       10.613      484.637
       5.197      219.200       10.613      484.637
       5.202      215.800       10.613      484.637
       5.206        0.000       10.613      484.637
       5.211        0.000       10.613      484.637
       5.216      218.300       10.613      484.637
       5.220        0.000       10.613      484.637
       5.225        0.000       10.613      484.637
       5.230      435.900       10.613      484.637
       5.234        0.000       10.613      484.637
       5.239        0.000       10.613      484.637
       5.243      209.900       10.613      484.637
