# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.285        0.000        9.586      484.637
       0.288        0.000        9.586      484.637
       0.292        0.000        9.586      484.637
       0.296        0.000        9.586      484.637
       0.300        0.000        9.586      484.637
       0.304        0.000        9.586      484.637
       0.308        0.000        9.586      484.637
       0.311        0.000        9.586      484.637
       0.315        0.000        9.586      484.637
       0.319        0.000        9.586      484.637
       0.323        0.000        9.586      484.637
       0.327        0.000        9.586      484.637
       0.331        0.000        9.586      484.637
       0.335        0.000        9.586      484.637
       0.339        0.000        9.586      484.637
       0.343        0.000        9.586      484.637
       0.347        0.000        9.586      484.637
       0.351        0.000        9.586      484.637
       0.354        0.000        9.586      484.637
       0.358        0.000        9.586      484.637
       0.362        0.000        9.586      484.637
       0.366        0.000        9.586      484.637
       0.370        0.000        9.586      484.637
       0.374        0.000        9.586      484.637
       0.377        0.000        9.586      484.637
       0.381        0.000        9.586      484.637
       0.385        0.000        9.586      484.637
       0.389        0.000        9.586      484.637
       0.393        0.000        9.586      484.637
       0.397        0.000        9.586      484.637
       0.401        0.000        9.586      484.637
       0.405        0.000        9.586      484.637
       0.408        0.000        9.586      484.637
       0.412        0.000        9.586      484.637
       0.416        0.000        9.586      484.637
       0.420        0.000        9.586      484.637
       0.424        0.000        9.586      484.637
       0.428        0.000        9.586      484.637
       0.432        0.000        9.586      484.637
       0.436        0.000        9.586      484.637
       0.441        0.000        9.586      484.637
       0.445        0.000        9.586      484.637
       0.449        0.000        9.586      484.637
       0.454        0.000        9.586      484.637
       0.457        0.000        9.586      484.637
       0.462        0.000        9.586      484.637
       0.466        0.000        9.586      484.637
       0.470        0.000        9.586      484.637
       0.474        0.000        9.586      484.637
       0.477        0.000        9.586      484.637
       0.482        0.000        9.586      484.637
       0.486        0.000        9.586      484.637
       0.489        0.000        9.586      484.637
       0.493        0.000        9.586      484.637
       0.497        0.000        9.586      484.637
       0.501        0.000        9.586      484.637
       0.505        0.000        9.586      484.637
       0.509        0.000        9.586      484.637
       0.513        0.000        9.586      484.637
       0.517        0.000        9.586      484.637
       0.521        0.000        9.586      484.637
       0.524        0.000        9.586      484.637
       0.528        0.000        9.586      484.637
       0.532        0.000        9.586      484.637
       0.536        0.000        9.586      484.637
       0.540        0.000        9.586      484.637
       0.544        0.000        9.586      484.637
       0.548        0.000        9.586      484.637
       0.552        0.000        9.586      484.637
       0.555        0.000        9.586      484.637
       0.559        0.000        9.586      484.637
       0.563        0.000        9.586      484.637
       0.567        0.000        9.586      484.637
       0.571        0.000        9.586      484.637
       0.575        0.000        9.586      484.637
       0.578        0.000        9.586      484.637
       0.582        0.000        9.586      484.637
       0.586        0.000        9.586      484.637
       0.590        0.000        9.586      484.637
       0.594        0.000        9.586      484.637
       0.598        0.000        9.586      484.637
       0.602        0.000        9.586      484.637
       0.606        0.000        9.586      484.637
       0.609        0.000        9.586      484.637
       0.613        0.000        9.586      484.637
       0.617        0.000        9.586      484.637
       0.621        0.000        9.586      484.637
       0.625        0.000        9.586      484.637
       0.629        0.000        9.586      484.637
       0.633        0.000        9.586      484.637
       0.637        0.000        9.586      484.637
       0.641        0.000        9.586      484.637
       0.645        0.000        9.586      484.637
       0.648        0.000        9.586      484.637
       0.652        0.000        9.586      484.637
       0.656        0.000        9.586      484.637
       0.660        0.000        9.586      484.637
       0.664        0.000        9.586      484.637
       0.668        0.000        9.586      484.637
       0.671        0.000        9.586      484.637
       0.675        0.000        9.586      484.637
       0.679        0.000        9.586      484.637
       0.683        0.000        9.586      484.637
       0.687        0.000        9.586      484.637
       0.691        0.000        9.586      484.637
       0.696        0.000        9.586      484.637
       0.701        0.000        9.586      484.637
       0.706        0.000       10.996      485.617
       0.712        0.000       11.512      485.617
       0.717        0.000       11.512      485.617
       0.721      210.100       11.512      485.617
       0.726      149.400       11.512      485.617
       0.733        0.000       11.512      485.617
       0.738      430.800       11.512      485.617
       0.743        0.000       11.512      485.617
       0.748        0.000       11.512      485.617
       0.753      211.100       11.512      485.617
       0.757      206.200       11.512      485.617
       0.762        0.000       11.512      485.617
       0.767      211.600       11.512      485.617
       0.772      204.900       11.512      485.617
       0.777        0.000       11.512      485.617
       0.782      209.000       11.512      485.617
       0.786      212.900       11.512      485.617
       0.791      198.400       11.512      485.617
       0.796        0.000       11.512      485.617
       0.801      211.200       11.512      485.617
       0.806      205.700       11.512      485.617
       0.811        0.000       11.512      485.617
       0.816      203.500       11.512      485.617
       0.821      213.200       11.512      485.617
       0.825      197.000       11.512      485.617
       0.830        0.000       11.512      485.617
       0.835      213.500       11.512      485.617
       0.840      202.700       11.512      485.617
       0.845        0.000       11.512      485.617
       0.850      419.600       11.512      485.617
       0.854        0.000       11.512      485.617
       0.859      201.200       11.512      485.617
       0.864      210.000       11.512      485.617
       0.869        0.000       11.512      485.617
       0.873      181.600       11.512      485.617
       0.879      247.900       11.512      485.617
       0.887        0.000       11.512      485.617
       0.896      237.200       11.512      485.617
       0.904        0.000       11.512      485.617
       0.912      266.300       11.512      485.617
       0.920        0.000       11.512      485.617
       0.927      131.800       11.512      485.617
       0.935        0.000       11.512      485.617
       0.942      262.400       11.512      485.617
       0.950        0.000       11.512      485.617
       0.956        0.000       11.512      485.617
       0.960      171.100       11.512      485.617
       0.966        0.000       11.512      485.617
       0.971        0.000       11.512      485.617
       0.976      392.400       11.512      485.617
       0.981        0.000       11.512      485.617
       0.986      207.300       11.512      485.617
       0.990        0.000       11.512      485.617
       0.995      402.100       11.512      485.617
       1.000        0.000       11.512      485.617
       1.005        0.000       11.512      485.617
       1.010      395.300       11.512      485.617
       1.015        0.000       11.512      485.617
       1.020      213.800       11.512      485.617
       1.024      198.200       11.512      485.617
       1.029        0.000       11.512      485.617
       1.034      214.600       11.512      485.617
       1.039      212.900       11.512      485.617
       1.044        0.000       11.512      485.617
       1.048      400.700       11.512      485.617
       1.053        0.000       11.512      485.617
       1.058      199.200       11.512      485.617
       1.063        0.000       11.512      485.617
       1.068      204.700       11.512      485.617
       1.073      208.600       11.512      485.617
       1.077        0.000       11.512      485.617
       1.082        0.000       11.512      485.617
       1.087      411.900       11.512      485.617
       1.092        0.000       11.512      485.617
       1.097      210.700       11.512      485.617
       1.102        0.000       11.512      485.617
       1.106      378.000       11.512      485.617
       1.112        0.000       11.512      485.617
       1.117      202.300       11.512      485.617
       1.122        0.000       11.512      485.617
       1.126      414.100       11.512      485.617
       1.131        0.000       11.512      485.617
       1.136      215.200       11.512      485.617
       1.140      183.700       11.512      485.617
       1.146      118.700       11.512      485.617
       1.154      117.100       11.512      485.617
       1.163      240.900       11.512      485.617
       1.171      119.700       11.512      485.617
       1.180        0.000       11.512      485.617
       1.185        0.000       11.512      485.617
       1.189        0.000       11.512      485.617
       1.194      212.100       11.512      485.617
       1.199      217.700       11.512      485.617
       1.203        0.000       11.512      485.617
       1.208      213.600       11.512      485.617
       1.212        0.000       11.512      485.617
       1.217        0.000       11.512      485.617
       1.221      223.600       11.512      485.617
       1.226      205.800       11.512      485.617
       1.231        0.000       11.512      485.617
       1.235        0.000       11.512      485.617
       1.240        0.000       11.512      485.617
       1.245      207.900       11.512      485.617
       1.249        0.000       11.512      485.617
       1.254        0.000       11.512      485.617
       1.259      213.800       11.512      485.617
       1.263        0.000       11.512      485.617
       1.268        0.000       11.512      485.617
       1.273      211.200       11.512      485.617
       1.277        0.000       11.512      485.617
       1.282      214.200       11.512      485.617
       1.287      204.700       11.512      485.617
       1.292        0.000       11.512      485.617
       1.297        0.000       11.512      485.617
       1.301      216.900       11.512      485.617
       1.306        0.000       11.512      485.617
       1.311      142.900       11.512      485.617
       1.318      131.800       11.512      485.617
       1.325        0.000       11.512      485.617
       1.333      242.100       11.512      485.617
       1.341      125.500       11.512      485.617
       1.349      123.800       11.512      485.617
       1.358      120.100       11.512      485.617
       1.366      234.900       11.512      485.617
       1.374        0.000       11.512      485.617
       1.383      115.300       11.512      485.617
       1.391      120.600       11.512      485.617
       1.400      120.000       11.512      485.617
       1.408      118.500       11.512      485.617
       1.417      117.600       11.512      485.617
       1.425      232.000       11.512      485.617
       1.434        0.000       11.512      485.617
       1.442      114.200       11.512      485.617
       1.451      117.600       11.512      485.617
       1.459      120.400       11.512      485.617
       1.467      238.200       11.512      485.617
       1.476      121.700       11.512      485.617
       1.484        0.000       11.512      485.617
       1.492      116.600       11.512      485.617
       1.501      235.500       11.512      485.617
       1.509        0.000       11.512      485.617
       1.518      241.100       11.512      485.617
       1.526        0.000       11.512      485.617
       1.534      244.800       11.512      485.617
       1.543      117.700       11.512      485.617
       1.551        0.000       11.512      485.617
       1.559      229.400       11.512      485.617
       1.568        0.000       11.512      485.617
       1.577      129.600       11.512      485.617
       1.584      133.100       11.512      485.617
       1.592      166.700       11.512      485.617
       1.598      126.500       11.512      485.617
       1.606      122.100       11.512      485.617
       1.614      132.600       11.512      485.617
       1.621      128.400       11.512      485.617
       1.629      126.100       11.512      485.617
       1.637      125.700       11.512      485.617
       1.645      119.600       11.512      485.617
       1.653      120.600       11.512      485.617
       1.662      143.500       11.512      485.617
       1.669        0.000       11.512      485.617
       1.676        0.000       11.512      485.617
       1.683      215.100       11.512      485.617
       1.687        0.000       11.512      485.617
       1.692      373.500       11.512      485.617
       1.697        0.000       11.512      485.617
       1.705        0.000       11.512      485.617
       1.710        0.000       11.512      485.617
       1.717        0.000       11.512      485.617
       1.726      263.300       11.512      485.617
       1.734      124.700       11.512      485.617
       1.742        0.000       11.512      485.617
       1.747        0.000       11.512      485.617
       1.752        0.000       11.512      485.617
       1.757      202.900       11.512      485.617
       1.762        0.000       11.512      485.617
       1.767        0.000       11.512      485.617
       1.772      221.000       11.512      485.617
       1.776        0.000       11.512      485.617
       1.782      218.900       11.512      485.617
       1.786        0.000       11.512      485.617
       1.791        0.000       11.512      485.617
       1.796      191.200       11.512      485.617
       1.801        0.000       11.512      485.617
       1.806      223.400       11.512      485.617
       1.810        0.000       11.512      485.617
       1.817      351.700       11.512      485.617
       1.822        0.000       11.512      485.617
       1.827        0.000       11.512      485.617
       1.833      248.700       11.512      485.617
       1.841        0.000       11.512      485.617
       1.849      256.200       11.512      485.617
       1.857      133.200       11.512      485.617
       1.864        0.000       11.512      485.617
       1.869        0.000       11.512      485.617
       1.873        0.000       11.512      485.617
       1.878      218.200       11.512      485.617
       1.883        0.000       11.512      485.617
       1.887      219.700       11.512      485.617
       1.892      191.800       11.512      485.617
       1.897        0.000       11.512      485.617
       1.902        0.000       11.512      485.617
       1.906      215.800       11.512      485.617
       1.911        0.000       11.512      485.617
       1.917        0.000       11.512      485.617
       1.922      215.000       11.512      485.617
       1.926      174.600       11.512      485.617
       1.932        0.000       11.512      485.617
       1.936      223.100       11.512      485.617
       1.941        0.000       11.512      485.617
       1.946        0.000       11.512      485.617
       1.951        0.000       11.512      485.617
       1.955      233.900       11.512      485.617
       1.959        0.000       11.512      485.617
       1.965      224.200       11.512      485.617
       1.969        0.000       11.512      485.617
       1.974        0.000       11.512      485.617
       1.978      184.100       11.512      485.617
       1.984      233.400       11.512      485.617
       1.988        0.000       11.512      485.617
       1.993      175.500       11.512      485.617
       1.998        0.000       11.512      485.617
       2.003        0.000       11.512      485.617
       2.008      220.800       11.512      485.617
       2.012        0.000       11.512      485.617
       2.017        0.000       11.512      485.617
       2.022      218.400       11.512      485.617
       2.026        0.000       11.512      485.617
       2.032      225.900       11.512      485.617
       2.036        0.000       11.512      485.617
       2.041      206.700       11.512      485.617
       2.045        0.000       11.512      485.617
       2.051      222.900       11.512      485.617
       2.055        0.000       11.512      485.617
       2.060      181.500       11.512      485.617
       2.065        0.000       11.512      485.617
       2.070        0.000       11.512      485.617
       2.074        0.000       11.512      485.617
       2.079      181.000       11.512      485.617
       2.084      222.300       11.512      485.617
       2.089        0.000       11.512      485.617
       2.093        0.000       11.512      485.617
       2.099      201.900       11.512      485.617
       2.104        0.000       11.512      485.617
       2.109      176.200       11.512      485.617
       2.114        0.000       11.512      485.617
       2.119      217.500       11.512      485.617
       2.124        0.000       11.512      485.617
       2.129      180.600       11.512      485.617
       2.134        0.000       11.512      485.617
       2.139        0.000       11.512      485.617
       2.143      175.800       11.512      485.617
       2.149        0.000       11.512      485.617
       2.154      217.300       11.512      485.617
       2.158        0.000       11.512      485.617
       2.163      206.500       11.512      485.617
       2.168        0.000       11.512      485.617
       2.173      215.800       11.512      485.617
       2.177        0.000       11.512      485.617
       2.183        0.000       11.512      485.617
       2.187      230.300       11.512      485.617
       2.192        0.000       11.512      485.617
       2.197        0.000       11.512      485.617
       2.202      227.300       11.512      485.617
       2.206        0.000       11.512      485.617
       2.210      178.800       11.512      485.617
       2.216      217.900       11.512      485.617
       2.221        0.000       11.512      485.617
       2.225        0.000       11.512      485.617
       2.230      198.900       11.512      485.617
       2.235        0.000       11.512      485.617
       2.239        0.000       11.512      485.617
       2.244      171.500       11.512      485.617
       2.249        0.000       11.512      485.617
       2.254        0.000       11.512      485.617
       2.259      384.200       11.512      485.617
       2.264        0.000       11.512      485.617
       2.269        0.000       11.512      485.617
       2.273        0.000       11.512      485.617
       2.278      216.300       11.512      485.617
       2.283      210.000       11.512      485.617
       2.287        0.000       11.512      485.617
       2.292        0.000       11.512      485.617
       2.297        0.000       11.512      485.617
       2.301      219.500       11.512      485.617
       2.306        0.000       11.512      485.617
       2.310        0.000       11.512      485.617
       2.315      435.100       11.512      485.617
       2.320        0.000       11.512      485.617
       2.325        0.000       11.512      485.617
       2.329      213.300       11.512      485.617
       2.334        0.000       11.512      485.617
       2.339        0.000       11.512      485.617
       2.343      209.000       11.512      485.617
       2.348        0.000       11.512      485.617
       2.352      221.700       11.512      485.617
       2.357        0.000       11.512      485.617
       2.361        0.000       11.512      485.617
       2.366      204.800       11.512      485.617
       2.371      221.100       11.512      485.617
       2.375        0.000       11.512      485.617
       2.380        0.000       11.512      485.617
       2.385        0.000       11.512      485.617
       2.389      213.800       11.512      485.617
       2.394        0.000       11.512      485.617
       2.399      219.400       11.512      485.617
       2.403      219.800       11.512      485.617
       2.408        0.000       11.512      485.617
       2.413        0.000       11.512      485.617
       2.417        0.000       11.512      485.617
       2.422      218.100       11.512      485.617
       2.427        0.000       11.512      485.617
       2.431      163.000       11.512      485.617
       2.437      198.100       11.512      485.617
       2.442        0.000       11.512      485.617
       2.447      213.500       11.512      485.617
       2.452        0.000       11.512      485.617
       2.457        0.000       11.512      485.617
       2.462        0.000       11.512      485.617
       2.467      216.100       11.512      485.617
       2.471        0.000       11.512      485.617
       2.476      208.600       11.512      485.617
       2.480        0.000       11.512      485.617
       2.485        0.000       11.512      485.617
       2.490      212.900       11.512      485.617
       2.495        0.000       11.512      485.617
       2.499      208.000       11.512      485.617
       2.504        0.000       11.512      485.617
       2.509        0.000       11.512      485.617
       2.513      212.400       11.512      485.617
       2.518        0.000       11.512      485.617
       2.523      223.900       11.512      485.617
       2.527        0.000       11.512      485.617
       2.532        0.000       11.512      485.617
       2.536      419.100       11.512      485.617
       2.541        0.000       11.512      485.617
       2.546        0.000       11.512      485.617
       2.550        0.000       11.512      485.617
       2.555      217.200       11.512      485.617
       2.560      212.200       11.512      485.617
       2.565        0.000       11.512      485.617
       2.569        0.000       11.512      485.617
       2.574        0.000       11.512      485.617
       2.579      212.800       11.512      485.617
       2.583      211.900       11.512      485.617
       2.588        0.000       11.512      485.617
       2.592      205.200       11.512      485.617
       2.597        0.000       11.512      485.617
       2.602        0.000       11.512      485.617
       2.606        0.000       11.512      485.617
       2.611      208.000       11.512      485.617
       2.616        0.000       11.512      485.617
       2.621      218.600       11.512      485.617
       2.625        0.000       11.512      485.617
       2.630      209.600       11.512      485.617
       2.635        0.000       11.512      485.617
       2.639        0.000       11.512      485.617
       2.644      206.400       11.512      485.617
       2.649        0.000       11.512      485.617
       2.654      220.700       11.512      485.617
       2.658        0.000       11.512      485.617
       2.663        0.000       11.512      485.617
       2.667      228.300       11.512      485.617
       2.672        0.000       11.512      485.617
       2.676      201.200       11.512      485.617
       2.681        0.000       11.512      485.617
       2.686      218.200       11.512      485.617
       2.690        0.000       11.512      485.617
       2.695        0.000       11.512      485.617
       2.702      219.000       11.512      485.617
       2.711        0.000       11.512      485.617
       2.719        0.000       11.512      485.617
       2.725      284.300       11.512      485.617
       2.732        0.000       11.512      485.617
       2.738        0.000       11.512      485.617
       2.742        0.000       11.512      485.617
       2.747      205.100       11.512      485.617
       2.752      216.000       11.512      485.617
       2.756        0.000       11.512      485.617
       2.761        0.000       11.512      485.617
       2.766      215.600       11.512      485.617
       2.771        0.000       11.512      485.617
       2.775      204.400       11.512      485.617
       2.780        0.000       11.512      485.617
       2.784        0.000       11.512      485.617
       2.789        0.000       11.512      485.617
       2.793      333.300       11.512      485.617
       2.800        0.000       11.512      485.617
       2.804        0.000       11.512      485.617
       2.809        0.000       11.512      485.617
       2.814      211.400       11.512      485.617
       2.819      219.600       11.512      485.617
       2.824        0.000       11.512      485.617
       2.828      182.000       11.512      485.617
       2.834        0.000       11.512      485.617
       2.838        0.000       11.512      485.617
       2.843        0.000       11.512      485.617
       2.849      203.000       11.512      485.617
       2.854        0.000       11.512      485.617
       2.858      196.100       11.512      485.617
       2.863      192.800       11.512      485.617
       2.868        0.000       11.512      485.617
       2.873        0.000       11.512      485.617
       2.877      178.300       11.512      485.617
       2.883        0.000       11.512      485.617
       2.888      223.900       11.512      485.617
       2.892        0.000       11.512      485.617
       2.897      205.500       11.512      485.617
       2.902        0.000       11.512      485.617
       2.906      216.600       11.512      485.617
       2.911        0.000       11.512      485.617
       2.917        0.000       11.512      485.617
       2.921      231.400       11.512      485.617
       2.926      192.700       11.512      485.617
       2.931        0.000       11.512      485.617
       2.935        0.000       11.512      485.617
       2.940        0.000       11.512      485.617
       2.945        0.000       11.512      485.617
       2.950      222.900       11.512      485.617
       2.955        0.000       11.512      485.617
       2.959      178.400       11.512      485.617
       2.965      219.800       11.512      485.617
       2.969        0.000       11.512      485.617
       2.974      224.700       11.512      485.617
       2.978        0.000       11.512      485.617
       2.984        0.000       11.512      485.617
       2.988        0.000       11.512      485.617
       2.993      169.200       11.512      485.617
       2.999        0.000       11.512      485.617
       3.003      218.900       11.512      485.617
       3.008      202.200       11.512      485.617
       3.013        0.000       11.512      485.617
       3.018        0.000       11.512      485.617
       3.023        0.000       11.512      485.617
       3.027      172.200       11.512      485.617
       3.033        0.000       11.512      485.617
       3.038      217.700       11.512      485.617
       3.042      175.800       11.512      485.617
       3.048        0.000       11.512      485.617
       3.052        0.000       11.512      485.617
       3.057      206.700       11.512      485.617
       3.062        0.000       11.512      485.617
       3.067      215.500       11.512      485.617
       3.072        0.000       11.512      485.617
       3.076      177.500       11.512      485.617
       3.082        0.000       11.512      485.617
       3.087        0.000       11.512      485.617
       3.091      194.700       11.512      485.617
       3.097        0.000       11.512      485.617
       3.102      219.500       11.512      485.617
       3.106      220.700       11.512      485.617
       3.111        0.000       11.512      485.617
       3.117        0.000       11.512      485.617
       3.121        0.000       11.512      485.617
       3.126      171.800       11.512      485.617
       3.132        0.000       11.512      485.617
       3.136      224.700       11.512      485.617
       3.141        0.000       11.512      485.617
       3.145      181.900       11.512      485.617
       3.151        0.000       11.512      485.617
       3.156        0.000       11.512      485.617
       3.160      339.300       11.512      485.617
       3.166        0.000       11.512      485.617
       3.171        0.000       11.512      485.617
       3.175      185.200       11.512      485.617
       3.181      211.300       11.512      485.617
       3.185        0.000       11.512      485.617
       3.190        0.000       11.512      485.617
       3.195      181.800       11.512      485.617
       3.200        0.000       11.512      485.617
       3.205        0.000       11.512      485.617
       3.209      174.900       11.512      485.617
       3.215      218.000       11.512      485.617
       3.220        0.000       11.512      485.617
       3.225        0.000       11.512      485.617
       3.230      184.300       11.512      485.617
       3.235        0.000       11.512      485.617
       3.240      218.500       11.512      485.617
       3.244        0.000       11.512      485.617
       3.250        0.000       11.512      485.617
       3.255      223.200       11.512      485.617
       3.259        0.000       11.512      485.617
       3.265        0.000       11.512      485.617
       3.269      218.200       11.512      485.617
       3.274      202.200       11.512      485.617
       3.279        0.000       11.512      485.617
       3.284      218.300       11.512      485.617
       3.289        0.000       11.512      485.617
       3.294        0.000       11.512      485.617
       3.300      214.000       11.512      485.617
       3.304      215.200       11.512      485.617
       3.309        0.000       11.512      485.617
       3.315        0.000       11.512      485.617
       3.320      213.800       11.512      485.617
       3.324        0.000       11.512      485.617
       3.330        0.000       11.512      485.617
       3.335      214.000       11.512      485.617
       3.339      216.500       11.512      485.617
       3.344        0.000       11.512      485.617
       3.350      220.600       11.512      485.617
       3.354        0.000       11.512      485.617
       3.359        0.000       11.512      485.617
       3.365      215.200       11.512      485.617
       3.369      220.000       11.512      485.617
       3.374        0.000       11.512      485.617
       3.379        0.000       11.512      485.617
       3.384      212.700       11.512      485.617
       3.389        0.000       11.512      485.617
       3.393      175.800       11.512      485.617
       3.399        0.000       11.512      485.617
       3.404        0.000       11.512      485.617
       3.408      193.800       11.512      485.617
       3.413      193.600       11.512      485.617
       3.418        0.000       11.512      485.617
       3.423        0.000       11.512      485.617
       3.428      173.500       11.512      485.617
       3.433        0.000       11.512      485.617
       3.438      217.500       11.512      485.617
       3.443        0.000       11.512      485.617
       3.449      219.400       11.512      485.617
       3.453        0.000       11.512      485.617
       3.458      204.000       11.512      485.617
       3.463        0.000       11.512      485.617
       3.468        0.000       11.512      485.617
       3.473      221.300       11.512      485.617
       3.477      172.000       11.512      485.617
       3.483        0.000       11.512      485.617
       3.488      213.600       11.512      485.617
       3.492        0.000       11.512      485.617
       3.498        0.000       11.512      485.617
       3.503      219.300       11.512      485.617
       3.507        0.000       11.512      485.617
       3.512        0.000       11.512      485.617
       3.518      223.700       11.512      485.617
       3.522        0.000       11.512      485.617
       3.527      173.600       11.512      485.617
       3.532        0.000       11.512      485.617
       3.537        0.000       11.512      485.617
       3.542      188.000       11.512      485.617
       3.547      206.400       11.512      485.617
       3.552        0.000       11.512      485.617
       3.557        0.000       11.512      485.617
       3.561      180.600       11.512      485.617
       3.567      210.300       11.512      485.617
       3.572        0.000       11.512      485.617
       3.576      169.100       11.512      485.617
       3.582        0.000       11.512      485.617
       3.587      223.600       11.512      485.617
       3.591        0.000       11.512      485.617
       3.596        0.000       11.512      485.617
       3.602        0.000       11.512      485.617
       3.606      212.100       11.512      485.617
       3.611      174.700       11.512      485.617
       3.617        0.000       11.512      485.617
       3.621        0.000       11.512      485.617
       3.626        0.000       11.512      485.617
       3.631      208.800       11.512      485.617
       3.636      222.200       11.512      485.617
       3.641        0.000       11.512      485.617
       3.645      185.500       11.512      485.617
       3.651        0.000       11.512      485.617
       3.655        0.000       11.512      485.617
       3.660      176.500       11.512      485.617
       3.666        0.000       11.512      485.617
       3.670      218.000       11.512      485.617
       3.675      191.500       11.512      485.617
       3.680        0.000       11.512      485.617
       3.685        0.000       11.512      485.617
       3.690      219.600       11.512      485.617
       3.695        0.000       11.512      485.617
       3.700        0.000       11.512      485.617
       3.705      132.800       11.512      485.617
       3.713      108.500       11.512      485.617
       3.722        0.000       11.512      485.617
       3.728        0.000       11.512      485.617
       3.733      203.200       11.512      485.617
       3.738      209.200       11.512      485.617
       3.743      153.800       11.512      485.617
       3.750        0.000       11.512      485.617
       3.754      168.000       11.512      485.617
       3.760        0.000       11.512      485.617
       3.765      183.800       11.512      485.617
       3.771        0.000       11.512      485.617
       3.777        0.000       11.512      485.617
       3.782      217.600       11.512      485.617
       3.787        0.000       11.512      485.617
       3.791      192.900       11.512      485.617
       3.797        0.000       11.512      485.617
       3.802        0.000       11.512      485.617
       3.806      218.400       11.512      485.617
       3.811      176.700       11.512      485.617
       3.816        0.000       11.512      485.617
       3.821        0.000       11.512      485.617
       3.826      177.800       11.512      485.617
       3.831        0.000       11.512      485.617
       3.836      219.900       11.512      485.617
       3.841        0.000       11.512      485.617
       3.845        0.000       11.512      485.617
       3.851      219.100       11.512      485.617
       3.855      216.100       11.512      485.617
       3.860        0.000       11.512      485.617
       3.866      217.200       11.512      485.617
       3.870        0.000       11.512      485.617
       3.875        0.000       11.512      485.617
       3.880      205.200       11.512      485.617
       3.885        0.000       11.512      485.617
       3.890        0.000       11.512      485.617
       3.895      179.500       11.512      485.617
       3.900        0.000       11.512      485.617
       3.905      228.900       11.512      485.617
       3.909      187.700       11.512      485.617
       3.914        0.000       11.512      485.617
       3.919        0.000       11.512      485.617
       3.923      214.700       11.512      485.617
       3.928        0.000       11.512      485.617
       3.933        0.000       11.512      485.617
       3.938      224.500       11.512      485.617
       3.942        0.000       11.512      485.617
       3.948        0.000       11.512      485.617
       3.953      222.600       11.512      485.617
       3.957      221.900       11.512      485.617
       3.962        0.000       11.512      485.617
       3.967        0.000       11.512      485.617
       3.972      224.500       11.512      485.617
       3.976        0.000       11.512      485.617
       3.982        0.000       11.512      485.617
       3.986      227.700       11.512      485.617
       3.990      208.900       11.512      485.617
       3.995        0.000       11.512      485.617
       4.000        0.000       11.512      485.617
       4.005      216.700       11.512      485.617
       4.009      214.400       11.512      485.617
       4.014        0.000       11.512      485.617
       4.018        0.000       11.512      485.617
       4.023      219.300       11.512      485.617
       4.028        0.000       11.512      485.617
       4.033        0.000       11.512      485.617
       4.037        0.000       11.512      485.617
       4.042      213.500       11.512      485.617
       4.047      211.200       11.512      485.617
       4.051        0.000       11.512      485.617
       4.056        0.000       11.512      485.617
       4.061      183.200       11.512      485.617
       4.066        0.000       11.512      485.617
       4.071        0.000       11.512      485.617
       4.076      191.900       11.512      485.617
       4.081      212.100       11.512      485.617
