# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.707        0.000       10.434      484.637
       0.711        0.000       10.434      484.637
       0.716      236.100       10.434      484.637
       0.721        0.000       10.434      484.637
       0.725      376.900       10.434      484.637
       0.731        0.000       10.434      484.637
       0.735        0.000       10.434      484.637
       0.739        0.000       10.434      484.637
       0.744      236.900       10.434      484.637
       0.748        0.000       10.434      484.637
       0.752        0.000       10.434      484.637
       0.757      225.300       10.434      484.637
       0.761        0.000       10.434      484.637
       0.765        0.000       10.434      484.637
       0.770      237.400       10.434      484.637
       0.774        0.000       10.434      484.637
       0.779      235.500       10.434      484.637
       0.783        0.000       10.434      484.637
       0.787      227.800       10.434      484.637
       0.792        0.000       10.434      484.637
       0.796      235.200       10.434      484.637
       0.800        0.000       10.434      484.637
       0.804        0.000       10.434      484.637
       0.809        0.000       10.434      484.637
       0.813      231.200       10.434      484.637
       0.818        0.000       10.434      484.637
       0.822      215.300       10.434      484.637
       0.826        0.000       10.434      484.637
       0.831      237.700       10.434      484.637
       0.835        0.000       10.434      484.637
       0.839      230.100       10.434      484.637
       0.844        0.000       10.434      484.637
       0.848        0.000       10.434      484.637
       0.853      229.900       10.434      484.637
       0.857        0.000       10.434      484.637
       0.861        0.000       10.434      484.637
       0.866      149.300       10.434      484.637
       0.873      297.400       10.434      484.637
       0.879      122.600       10.434      484.637
       0.888      250.800       10.434      484.637
       0.896      125.100       10.434      484.637
       0.904      240.900       10.434      484.637
       0.912      119.800       10.434      484.637
       0.920      366.600       10.434      484.637
       0.928        0.000       10.434      484.637
       0.937      369.600       10.434      484.637
       0.945        0.000       10.434      484.637
       0.953      352.300       10.434      484.637
       0.962      119.200       10.434      484.637
       0.970      242.200       10.434      484.637
       0.978        0.000       10.434      484.637
       0.984      205.000       10.434      484.637
       0.989      224.600       10.434      484.637
       0.994        0.000       10.434      484.637
       0.998      147.700       10.434      484.637
       1.005      147.700       10.434      484.637
       1.012      147.600       10.434      484.637
       1.018      297.800       10.434      484.637
       1.025      286.600       10.434      484.637
       1.032      149.200       10.434      484.637
       1.039      148.000       10.434      484.637
       1.045      146.600       10.434      484.637
       1.052      290.000       10.434      484.637
       1.059      146.200       10.434      484.637
       1.066      146.500       10.434      484.637
       1.073      145.700       10.434      484.637
       1.080      142.000       10.434      484.637
       1.087      290.500       10.434      484.637
       1.094      147.200       10.434      484.637
       1.100      295.800       10.434      484.637
       1.107      282.800       10.434      484.637
       1.114        0.000       10.434      484.637
       1.121      174.100       10.434      484.637
       1.126      228.100       10.434      484.637
       1.131        0.000       10.434      484.637
       1.135        0.000       10.434      484.637
       1.140      178.300       10.434      484.637
       1.145      145.900       10.434      484.637
       1.152      288.300       10.434      484.637
       1.159      146.500       10.434      484.637
       1.166      146.000       10.434      484.637
       1.173      292.200       10.434      484.637
       1.180        0.000       10.434      484.637
       1.186      288.300       10.434      484.637
       1.193      289.900       10.434      484.637
       1.200      144.600       10.434      484.637
       1.207      150.900       10.434      484.637
       1.214      258.100       10.434      484.637
       1.222      132.900       10.434      484.637
       1.229      158.700       10.434      484.637
       1.235        0.000       10.434      484.637
       1.240        0.000       10.434      484.637
       1.244      228.800       10.434      484.637
       1.249        0.000       10.434      484.637
       1.253      355.600       10.434      484.637
       1.258        0.000       10.434      484.637
       1.265      147.900       10.434      484.637
       1.272      297.500       10.434      484.637
       1.279      148.200       10.434      484.637
       1.286      291.500       10.434      484.637
       1.292        0.000       10.434      484.637
       1.300      130.600       10.434      484.637
       1.307        0.000       10.434      484.637
       1.315      133.300       10.434      484.637
       1.322      268.700       10.434      484.637
       1.330        0.000       10.434      484.637
       1.337      136.800       10.434      484.637
       1.345      132.500       10.434      484.637
       1.352        0.000       10.434      484.637
       1.359      137.100       10.434      484.637
       1.367      135.100       10.434      484.637
       1.374        0.000       10.434      484.637
       1.382      133.400       10.434      484.637
       1.389      132.900       10.434      484.637
       1.397        0.000       10.434      484.637
       1.404      136.700       10.434      484.637
       1.411      137.800       10.434      484.637
       1.419      134.300       10.434      484.637
       1.426        0.000       10.434      484.637
       1.433      137.800       10.434      484.637
       1.441        0.000       10.434      484.637
       1.448      132.400       10.434      484.637
       1.456      132.100       10.434      484.637
       1.463      135.400       10.434      484.637
       1.471      137.600       10.434      484.637
       1.478        0.000       10.434      484.637
       1.485      135.000       10.434      484.637
       1.493      136.500       10.434      484.637
       1.500        0.000       10.434      484.637
       1.507      135.900       10.434      484.637
       1.515      136.000       10.434      484.637
       1.522        0.000       10.434      484.637
       1.529      135.400       10.434      484.637
       1.537      127.400       10.434      484.637
       1.545        0.000       10.434      484.637
       1.552      124.800       10.434      484.637
       1.561      124.200       10.434      484.637
       1.569      132.200       10.434      484.637
       1.576      134.500       10.434      484.637
       1.584        0.000       10.434      484.637
       1.591      154.100       10.434      484.637
       1.598      141.300       10.434      484.637
       1.605      289.900       10.434      484.637
       1.612      142.000       10.434      484.637
       1.619      149.900       10.434      484.637
       1.625      290.400       10.434      484.637
       1.632      147.300       10.434      484.637
       1.639      292.500       10.434      484.637
       1.646        0.000       10.434      484.637
       1.653      304.000       10.434      484.637
       1.659      142.300       10.434      484.637
       1.666      292.500       10.434      484.637
       1.673        0.000       10.434      484.637
       1.680      311.200       10.434      484.637
       1.686      145.500       10.434      484.637
       1.693        0.000       10.434      484.637
       1.699      137.500       10.434      484.637
       1.707      132.800       10.434      484.637
       1.714      136.800       10.434      484.637
       1.721        0.000       10.434      484.637
       1.729      137.100       10.434      484.637
       1.736        0.000       10.434      484.637
       1.744      132.000       10.434      484.637
       1.751      121.700       10.434      484.637
       1.759      248.900       10.434      484.637
       1.768      245.000       10.434      484.637
       1.776      122.300       10.434      484.637
       1.784      242.200       10.434      484.637
       1.792      146.800       10.434      484.637
       1.799      184.600       10.434      484.637
       1.804        0.000       10.434      484.637
       1.809        0.000       10.434      484.637
       1.813        0.000       10.434      484.637
       1.817      461.800       10.434      484.637
       1.822        0.000       10.434      484.637
       1.826        0.000       10.434      484.637
       1.830        0.000       10.434      484.637
       1.835      228.700       10.434      484.637
       1.839        0.000       10.434      484.637
       1.843        0.000       10.434      484.637
       1.848      233.800       10.434      484.637
       1.852        0.000       10.434      484.637
       1.856      229.600       10.434      484.637
       1.861        0.000       10.434      484.637
       1.865        0.000       10.434      484.637
       1.869      237.300       10.434      484.637
       1.873      229.300       10.434      484.637
       1.878        0.000       10.434      484.637
       1.882      225.900       10.434      484.637
       1.887        0.000       10.434      484.637
       1.891        0.000       10.434      484.637
       1.895        0.000       10.434      484.637
       1.899      235.800       10.434      484.637
       1.904      207.400       10.434      484.637
       1.908        0.000       10.434      484.637
       1.913      212.700       10.434      484.637
       1.917        0.000       10.434      484.637
       1.922        0.000       10.434      484.637
       1.926      227.500       10.434      484.637
       1.931        0.000       10.434      484.637
       1.935        0.000       10.434      484.637
       1.939      231.000       10.434      484.637
       1.944        0.000       10.434      484.637
       1.948        0.000       10.434      484.637
       1.952        0.000       10.434      484.637
       1.957      439.600       10.434      484.637
       1.961        0.000       10.434      484.637
       1.966        0.000       10.434      484.637
       1.970      235.900       10.434      484.637
       1.974        0.000       10.434      484.637
       1.979      232.000       10.434      484.637
       1.983        0.000       10.434      484.637
       1.987        0.000       10.434      484.637
       1.992      229.200       10.434      484.637
       1.996        0.000       10.434      484.637
       2.000        0.000       10.434      484.637
       2.005      235.000       10.434      484.637
       2.009        0.000       10.434      484.637
       2.013        0.000       10.434      484.637
       2.018      470.700       10.434      484.637
       2.022        0.000       10.434      484.637
       2.026        0.000       10.434      484.637
       2.030      221.700       10.434      484.637
       2.035        0.000       10.434      484.637
       2.039        0.000       10.434      484.637
       2.044      232.000       10.434      484.637
       2.048        0.000       10.434      484.637
       2.052      214.000       10.434      484.637
       2.057        0.000       10.434      484.637
       2.061        0.000       10.434      484.637
       2.065        0.000       10.434      484.637
       2.070      232.600       10.434      484.637
       2.074      208.500       10.434      484.637
       2.079        0.000       10.434      484.637
       2.084      220.000       10.434      484.637
       2.088        0.000       10.434      484.637
       2.092        0.000       10.434      484.637
       2.098      228.600       10.434      484.637
       2.102        0.000       10.434      484.637
       2.107        0.000       10.434      484.637
       2.111      197.900       10.434      484.637
       2.116        0.000       10.434      484.637
       2.121      228.400       10.434      484.637
       2.125      190.000       10.434      484.637
       2.130        0.000       10.434      484.637
       2.135        0.000       10.434      484.637
       2.139        0.000       10.434      484.637
       2.143      374.600       10.434      484.637
       2.149        0.000       10.434      484.637
       2.153        0.000       10.434      484.637
       2.157      195.400       10.434      484.637
       2.162        0.000       10.434      484.637
       2.167      223.500       10.434      484.637
       2.172        0.000       10.434      484.637
       2.176      190.500       10.434      484.637
       2.181        0.000       10.434      484.637
       2.186        0.000       10.434      484.637
       2.190      209.600       10.434      484.637
       2.195        0.000       10.434      484.637
       2.200      226.100       10.434      484.637
       2.204        0.000       10.434      484.637
       2.209        0.000       10.434      484.637
       2.214      238.500       10.434      484.637
       2.218        0.000       10.434      484.637
       2.223        0.000       10.434      484.637
       2.227      188.200       10.434      484.637
       2.232        0.000       10.434      484.637
       2.237      241.100       10.434      484.637
       2.241      199.900       10.434      484.637
       2.246        0.000       10.434      484.637
       2.251        0.000       10.434      484.637
       2.255      219.600       10.434      484.637
       2.259        0.000       10.434      484.637
       2.265      235.900       10.434      484.637
       2.269        0.000       10.434      484.637
       2.273        0.000       10.434      484.637
       2.278      186.200       10.434      484.637
       2.283        0.000       10.434      484.637
       2.287        0.000       10.434      484.637
       2.292      172.500       10.434      484.637
       2.298        0.000       10.434      484.637
       2.302      233.000       10.434      484.637
       2.306      200.000       10.434      484.637
       2.311        0.000       10.434      484.637
       2.316      232.900       10.434      484.637
       2.321        0.000       10.434      484.637
       2.325      188.000       10.434      484.637
       2.330        0.000       10.434      484.637
       2.335        0.000       10.434      484.637
       2.339      226.600       10.434      484.637
       2.344        0.000       10.434      484.637
       2.349      228.600       10.434      484.637
       2.353        0.000       10.434      484.637
       2.358      195.400       10.434      484.637
       2.363        0.000       10.434      484.637
       2.367        0.000       10.434      484.637
       2.372        0.000       10.434      484.637
       2.376      178.100       10.434      484.637
       2.382        0.000       10.434      484.637
       2.386      238.600       10.434      484.637
       2.390      201.400       10.434      484.637
       2.395        0.000       10.434      484.637
       2.400        0.000       10.434      484.637
       2.404      215.900       10.434      484.637
       2.409        0.000       10.434      484.637
       2.414      222.600       10.434      484.637
       2.419        0.000       10.434      484.637
       2.423        0.000       10.434      484.637
       2.428      191.200       10.434      484.637
       2.433      236.700       10.434      484.637
       2.437        0.000       10.434      484.637
       2.441        0.000       10.434      484.637
       2.447      228.400       10.434      484.637
       2.451        0.000       10.434      484.637
       2.456      216.300       10.434      484.637
       2.460        0.000       10.434      484.637
       2.466      233.600       10.434      484.637
       2.470        0.000       10.434      484.637
       2.474      205.500       10.434      484.637
       2.479        0.000       10.434      484.637
       2.484        0.000       10.434      484.637
       2.488      223.000       10.434      484.637
       2.493        0.000       10.434      484.637
       2.498        0.000       10.434      484.637
       2.502      224.000       10.434      484.637
       2.507      215.900       10.434      484.637
       2.511        0.000       10.434      484.637
       2.516      232.100       10.434      484.637
       2.521        0.000       10.434      484.637
       2.525        0.000       10.434      484.637
       2.531      229.400       10.434      484.637
       2.535        0.000       10.434      484.637
       2.539        0.000       10.434      484.637
       2.544      182.300       10.434      484.637
       2.549      237.900       10.434      484.637
       2.554        0.000       10.434      484.637
       2.559      154.500       10.434      484.637
       2.566        0.000       10.434      484.637
       2.571      200.800       10.434      484.637
       2.576        0.000       10.434      484.637
       2.581        0.000       10.434      484.637
       2.585      302.300       10.434      484.637
       2.592        0.000       10.434      484.637
       2.599      294.500       10.434      484.637
       2.606      295.100       10.434      484.637
       2.612      148.900       10.434      484.637
       2.619      142.600       10.434      484.637
       2.626      145.200       10.434      484.637
       2.633      290.400       10.434      484.637
       2.640      141.000       10.434      484.637
       2.647      290.400       10.434      484.637
       2.654      148.200       10.434      484.637
       2.661      150.500       10.434      484.637
       2.667      143.800       10.434      484.637
       2.674      149.200       10.434      484.637
       2.681      143.400       10.434      484.637
       2.688      143.300       10.434      484.637
       2.695      302.300       10.434      484.637
       2.701      148.300       10.434      484.637
       2.708      152.000       10.434      484.637
       2.715      295.300       10.434      484.637
       2.722      151.800       10.434      484.637
       2.728      151.200       10.434      484.637
       2.735      294.200       10.434      484.637
       2.742      152.400       10.434      484.637
       2.748      146.000       10.434      484.637
       2.755      153.600       10.434      484.637
       2.761      295.100       10.434      484.637
       2.768      146.500       10.434      484.637
       2.775      160.400       10.434      484.637
       2.781      150.800       10.434      484.637
       2.788      304.300       10.434      484.637
       2.795        0.000       10.434      484.637
       2.802      291.000       10.434      484.637
       2.809      149.800       10.434      484.637
       2.815      152.300       10.434      484.637
       2.822      149.200       10.434      484.637
       2.829      293.300       10.434      484.637
       2.835      146.500       10.434      484.637
       2.842      136.800       10.434      484.637
       2.849      140.000       10.434      484.637
       2.857      285.500       10.434      484.637
       2.864        0.000       10.434      484.637
       2.870      145.100       10.434      484.637
       2.877      310.600       10.434      484.637
       2.884      155.800       10.434      484.637
       2.890      282.900       10.434      484.637
       2.897        0.000       10.434      484.637
       2.905      312.400       10.434      484.637
       2.912        0.000       10.434      484.637
       2.916        0.000       10.434      484.637
       2.921      217.800       10.434      484.637
       2.925        0.000       10.434      484.637
       2.930        0.000       10.434      484.637
       2.934      454.000       10.434      484.637
       2.939        0.000       10.434      484.637
       2.943        0.000       10.434      484.637
       2.947      221.900       10.434      484.637
       2.952        0.000       10.434      484.637
       2.956        0.000       10.434      484.637
       2.961        0.000       10.434      484.637
       2.966      232.400       10.434      484.637
       2.971        0.000       10.434      484.637
       2.975      305.400       10.434      484.637
       2.982        0.000       10.434      484.637
       2.989      269.000       10.434      484.637
       2.996      147.900       10.434      484.637
       3.003      150.800       10.434      484.637
       3.010      139.500       10.434      484.637
       3.017      142.700       10.434      484.637
       3.024      147.300       10.434      484.637
       3.031      147.100       10.434      484.637
       3.037      294.600       10.434      484.637
       3.044      149.600       10.434      484.637
       3.051      140.600       10.434      484.637
       3.058        0.000       10.434      484.637
       3.065      286.900       10.434      484.637
       3.072      148.500       10.434      484.637
       3.079      263.300       10.434      484.637
       3.086      143.300       10.434      484.637
       3.093      143.200       10.434      484.637
       3.100      143.900       10.434      484.637
       3.107      131.000       10.434      484.637
       3.115      125.400       10.434      484.637
       3.123      146.000       10.434      484.637
       3.129      315.500       10.434      484.637
       3.136      149.100       10.434      484.637
       3.143      156.200       10.434      484.637
       3.149      147.000       10.434      484.637
       3.156      144.100       10.434      484.637
       3.163      296.700       10.434      484.637
       3.169        0.000       10.434      484.637
       3.176      295.500       10.434      484.637
       3.183      304.000       10.434      484.637
       3.190        0.000       10.434      484.637
       3.197      308.500       10.434      484.637
       3.203      144.900       10.434      484.637
       3.210      154.000       10.434      484.637
       3.217      138.200       10.434      484.637
       3.224      148.100       10.434      484.637
       3.231      144.700       10.434      484.637
       3.237      155.000       10.434      484.637
       3.244      142.500       10.434      484.637
       3.251      148.900       10.434      484.637
       3.258      157.800       10.434      484.637
       3.264      298.500       10.434      484.637
       3.271      147.300       10.434      484.637
       3.277      148.600       10.434      484.637
       3.284      147.800       10.434      484.637
       3.291      309.600       10.434      484.637
       3.297        0.000       10.434      484.637
       3.304      303.900       10.434      484.637
       3.311        0.000       10.434      484.637
       3.317      155.400       10.434      484.637
       3.323      304.800       10.434      484.637
       3.330      148.700       10.434      484.637
       3.337      296.200       10.434      484.637
       3.344      150.300       10.434      484.637
       3.350        0.000       10.434      484.637
       3.357      308.600       10.434      484.637
       3.364      156.700       10.434      484.637
       3.370      147.200       10.434      484.637
       3.377      144.700       10.434      484.637
       3.384      317.200       10.434      484.637
       3.390        0.000       10.434      484.637
       3.395      226.500       10.434      484.637
       3.399        0.000       10.434      484.637
       3.404        0.000       10.434      484.637
       3.408      214.400       10.434      484.637
       3.413        0.000       10.434      484.637
       3.418        0.000       10.434      484.637
       3.423      199.900       10.434      484.637
       3.428        0.000       10.434      484.637
       3.433      202.600       10.434      484.637
       3.438        0.000       10.434      484.637
       3.443      172.000       10.434      484.637
       3.449        0.000       10.434      484.637
       3.453        0.000       10.434      484.637
       3.458      206.400       10.434      484.637
       3.463      221.700       10.434      484.637
       3.467        0.000       10.434      484.637
       3.472        0.000       10.434      484.637
       3.476      184.500       10.434      484.637
       3.482        0.000       10.434      484.637
       3.486        0.000       10.434      484.637
       3.491        0.000       10.434      484.637
       3.496      204.900       10.434      484.637
       3.500        0.000       10.434      484.637
       3.505        0.000       10.434      484.637
       3.509      183.300       10.434      484.637
       3.515        0.000       10.434      484.637
       3.519      232.400       10.434      484.637
       3.524        0.000       10.434      484.637
       3.529      205.400       10.434      484.637
       3.534        0.000       10.434      484.637
       3.538        0.000       10.434      484.637
       3.543      179.500       10.434      484.637
       3.548        0.000       10.434      484.637
       3.553        0.000       10.434      484.637
       3.557      160.900       10.434      484.637
       3.563        0.000       10.434      484.637
       3.571        0.000       10.434      484.637
       3.577      316.500       10.434      484.637
       3.583        0.000       10.434      484.637
       3.589      178.900       10.434      484.637
       3.594        0.000       10.434      484.637
       3.600      178.300       10.434      484.637
       3.606      153.100       10.434      484.637
       3.612        0.000       10.434      484.637
       3.619      285.800       10.434      484.637
       3.626      153.900       10.434      484.637
       3.632      143.800       10.434      484.637
       3.639      140.100       10.434      484.637
       3.646      148.500       10.434      484.637
       3.653      155.500       10.434      484.637
       3.659      297.800       10.434      484.637
       3.666      157.600       10.434      484.637
       3.672      152.700       10.434      484.637
       3.679      149.700       10.434      484.637
       3.686      299.300       10.434      484.637
       3.692      145.900       10.434      484.637
       3.699      144.400       10.434      484.637
       3.706        0.000       10.434      484.637
       3.713      302.800       10.434      484.637
       3.720      150.800       10.434      484.637
       3.726      162.300       10.434      484.637
       3.732      153.900       10.434      484.637
       3.739      277.500       10.434      484.637
       3.746      131.000       10.434      484.637
       3.754      145.400       10.434      484.637
       3.761      145.100       10.434      484.637
       3.768      302.100       10.434      484.637
       3.774        0.000       10.434      484.637
       3.781      146.000       10.434      484.637
       3.788      297.700       10.434      484.637
       3.794        0.000       10.434      484.637
       3.801      282.200       10.434      484.637
       3.808      144.700       10.434      484.637
       3.815      296.000       10.434      484.637
       3.822      144.900       10.434      484.637
       3.829      293.400       10.434      484.637
       3.836      146.000       10.434      484.637
       3.843      147.100       10.434      484.637
       3.849      146.500       10.434      484.637
       3.856      123.000       10.434      484.637
       3.864      142.700       10.434      484.637
       3.871      145.900       10.434      484.637
       3.878      295.600       10.434      484.637
       3.885      151.600       10.434      484.637
       3.892      166.500       10.434      484.637
       3.898      135.800       10.434      484.637
       3.905      147.400       10.434      484.637
       3.912      143.900       10.434      484.637
       3.919        0.000       10.434      484.637
       3.926      288.300       10.434      484.637
       3.933      146.700       10.434      484.637
       3.940      288.600       10.434      484.637
       3.946        0.000       10.434      484.637
       3.952      224.100       10.434      484.637
       3.957        0.000       10.434      484.637
       3.961      227.100       10.434      484.637
       3.966        0.000       10.434      484.637
       3.970        0.000       10.434      484.637
       3.974      221.800       10.434      484.637
       3.979        0.000       10.434      484.637
       3.983        0.000       10.434      484.637
       3.988      222.600       10.434      484.637
       3.992      229.500       10.434      484.637
       3.996        0.000       10.434      484.637
       4.001        0.000       10.434      484.637
       4.005        0.000       10.434      484.637
       4.010      226.100       10.434      484.637
       4.014      225.200       10.434      484.637
       4.018        0.000       10.434      484.637
       4.023      229.100       10.434      484.637
       4.027        0.000       10.434      484.637
       4.032        0.000       10.434      484.637
       4.036        0.000       10.434      484.637
       4.041      215.700       10.434      484.637
       4.045      229.900       10.434      484.637
       4.050        0.000       10.434      484.637
       4.054        0.000       10.434      484.637
       4.058      224.800       10.434      484.637
       4.063        0.000       10.434      484.637
       4.068        0.000       10.434      484.637
       4.072      222.400       10.434      484.637
       4.076        0.000       10.434      484.637
       4.081      227.800       10.434      484.637
       4.085      226.400       10.434      484.637
       4.090        0.000       10.434      484.637
       4.094      219.900       10.434      484.637
       4.099        0.000       10.434      484.637
       4.103        0.000       10.434      484.637
       4.108        0.000       10.434      484.637
       4.112      228.600       10.434      484.637
       4.116        0.000       10.434      484.637
       4.121        0.000       10.434      484.637
       4.125      225.500       10.434      484.637
       4.129      228.900       10.434      484.637
       4.134        0.000       10.434      484.637
       4.138      227.500       10.434      484.637
       4.143        0.000       10.434      484.637
       4.147        0.000       10.434      484.637
       4.151        0.000       10.434      484.637
       4.156      229.100       10.434      484.637
       4.160      222.600       10.434      484.637
       4.165        0.000       10.434      484.637
       4.169      230.200       10.434      484.637
       4.174        0.000       10.434      484.637
       4.178        0.000       10.434      484.637
       4.182      227.000       10.434      484.637
       4.187        0.000       10.434      484.637
       4.191        0.000       10.434      484.637
       4.196      225.800       10.434      484.637
       4.200        0.000       10.434      484.637
       4.204      223.900       10.434      484.637
       4.209        0.000       10.434      484.637
       4.213      227.500       10.434      484.637
       4.218        0.000       10.434      484.637
       4.222        0.000       10.434      484.637
       4.227      339.500       10.434      484.637
       4.233      152.800       10.434      484.637
       4.239      155.200       10.434      484.637
       4.246      298.300       10.434      484.637
       4.252        0.000       10.434      484.637
       4.259      146.000       10.434      484.637
       4.266      303.200       10.434      484.637
       4.272      153.700       10.434      484.637
       4.279      145.300       10.434      484.637
       4.286      155.100       10.434      484.637
       4.292      293.600       10.434      484.637
       4.299      146.400       10.434      484.637
       4.306      153.400       10.434      484.637
       4.312      171.900       10.434      484.637
       4.318      144.600       10.434      484.637
       4.325      142.000       10.434      484.637
       4.332      139.600       10.434      484.637
       4.339      151.700       10.434      484.637
       4.346      148.100       10.434      484.637
       4.353      154.400       10.434      484.637
