# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       4.220        0.000       10.699      484.637
       4.224        0.000       10.699      484.637
       4.229        0.000       10.699      484.637
       4.233        0.000       10.699      484.637
       4.237      240.000       10.699      484.637
       4.241        0.000       10.699      484.637
       4.246        0.000       10.699      484.637
       4.251      230.500       10.699      484.637
       4.255        0.000       10.699      484.637
       4.259      183.700       10.699      484.637
       4.265      223.200       10.699      484.637
       4.269        0.000       10.699      484.637
       4.274      184.200       10.699      484.637
       4.279        0.000       10.699      484.637
       4.284        0.000       10.699      484.637
       4.288        0.000       10.699      484.637
       4.293      377.100       10.699      484.637
       4.298        0.000       10.699      484.637
       4.303      226.000       10.699      484.637
       4.307        0.000       10.699      484.637
       4.313        0.000       10.699      484.637
       4.317        0.000       10.699      484.637
       4.322      208.100       10.699      484.637
       4.327      178.300       10.699      484.637
       4.332        0.000       10.699      484.637
       4.337        0.000       10.699      484.637
       4.342      192.900       10.699      484.637
       4.347      200.900       10.699      484.637
       4.352        0.000       10.699      484.637
       4.357      152.100       10.699      484.637
       4.364      244.100       10.699      484.637
       4.372        0.000       10.699      484.637
       4.378      166.100       10.699      484.637
       4.384      328.900       10.699      484.637
       4.390        0.000       10.699      484.637
       4.396      170.400       10.699      484.637
       4.402      159.900       10.699      484.637
       4.408      165.800       10.699      484.637
       4.414      168.500       10.699      484.637
       4.420        0.000       10.699      484.637
       4.425      158.100       10.699      484.637
       4.431      169.800       10.699      484.637
       4.437        0.000       10.699      484.637
       4.443      176.900       10.699      484.637
       4.449        0.000       10.699      484.637
       4.455      330.300       10.699      484.637
       4.461        0.000       10.699      484.637
       4.467        0.000       10.699      484.637
       4.472      225.500       10.699      484.637
       4.477        0.000       10.699      484.637
       4.481        0.000       10.699      484.637
       4.486      227.100       10.699      484.637
       4.490      219.900       10.699      484.637
       4.495        0.000       10.699      484.637
       4.499        0.000       10.699      484.637
       4.503        0.000       10.699      484.637
       4.508      186.900       10.699      484.637
       4.513        0.000       10.699      484.637
       4.518      215.600       10.699      484.637
       4.523        0.000       10.699      484.637
       4.528      220.500       10.699      484.637
       4.532        0.000       10.699      484.637
       4.537        0.000       10.699      484.637
       4.541      175.900       10.699      484.637
       4.547        0.000       10.699      484.637
       4.554        0.000       10.699      484.637
       4.560      346.100       10.699      484.637
       4.566        0.000       10.699      484.637
       4.572      173.100       10.699      484.637
       4.578        0.000       10.699      484.637
       4.584      196.400       10.699      484.637
       4.589        0.000       10.699      484.637
       4.593      225.800       10.699      484.637
       4.598        0.000       10.699      484.637
       4.602      229.200       10.699      484.637
       4.607        0.000       10.699      484.637
       4.611      223.100       10.699      484.637
       4.616        0.000       10.699      484.637
       4.620        0.000       10.699      484.637
       4.625      221.200       10.699      484.637
       4.629        0.000       10.699      484.637
       4.634        0.000       10.699      484.637
       4.639      227.100       10.699      484.637
       4.643        0.000       10.699      484.637
       4.647        0.000       10.699      484.637
       4.652        0.000       10.699      484.637
       4.657        0.000       10.699      484.637
       4.661        0.000       10.699      484.637
       4.665        0.000       10.699      484.637
       4.669      241.800       10.699      484.637
       4.673        0.000       10.699      484.637
       4.678        0.000       10.699      484.637
       4.682      217.800       10.699      484.637
       4.687        0.000       10.699      484.637
       4.691      229.200       10.699      484.637
       4.696        0.000       10.699      484.637
       4.700      217.300       10.699      484.637
       4.705        0.000       10.699      484.637
       4.709        0.000       10.699      484.637
       4.714      222.000       10.699      484.637
       4.718        0.000       10.699      484.637
       4.723        0.000       10.699      484.637
       4.727      236.200       10.699      484.637
       4.731      223.100       10.699      484.637
       4.736        0.000       10.699      484.637
       4.740        0.000       10.699      484.637
       4.745      225.800       10.699      484.637
       4.749      213.500       10.699      484.637
       4.754        0.000       10.699      484.637
       4.758      210.500       10.699      484.637
       4.763        0.000       10.699      484.637
       4.767        0.000       10.699      484.637
       4.772      232.300       10.699      484.637
       4.776        0.000       10.699      484.637
       4.781        0.000       10.699      484.637
       4.785      217.600       10.699      484.637
       4.790      228.300       10.699      484.637
       4.794        0.000       10.699      484.637
       4.798        0.000       10.699      484.637
       4.803      234.600       10.699      484.637
       4.807        0.000       10.699      484.637
       4.811        0.000       10.699      484.637
       4.816      230.300       10.699      484.637
       4.820        0.000       10.699      484.637
       4.824        0.000       10.699      484.637
       4.829        0.000       10.699      484.637
       4.833      445.600       10.699      484.637
       4.838        0.000       10.699      484.637
       4.842      230.400       10.699      484.637
       4.846        0.000       10.699      484.637
       4.851      224.800       10.699      484.637
       4.855        0.000       10.699      484.637
       4.859        0.000       10.699      484.637
       4.864        0.000       10.699      484.637
       4.868      223.600       10.699      484.637
       4.872        0.000       10.699      484.637
       4.877        0.000       10.699      484.637
       4.881      224.800       10.699      484.637
       4.886      227.400       10.699      484.637
       4.890        0.000       10.699      484.637
       4.894        0.000       10.699      484.637
       4.899      229.400       10.699      484.637
       4.903        0.000       10.699      484.637
       4.907        0.000       10.699      484.637
       4.912      234.700       10.699      484.637
       4.916        0.000       10.699      484.637
       4.920      236.100       10.699      484.637
       4.924        0.000       10.699      484.637
       4.929        0.000       10.699      484.637
       4.933      228.600       10.699      484.637
       4.938      231.900       10.699      484.637
       4.942        0.000       10.699      484.637
       4.946      243.300       10.699      484.637
       4.950        0.000       10.699      484.637
       4.955        0.000       10.699      484.637
       4.959        0.000       10.699      484.637
       4.963      231.700       10.699      484.637
       4.968      157.200       10.699      484.637
       4.974      162.100       10.699      484.637
       4.980      169.400       10.699      484.637
       4.986      145.800       10.699      484.637
       4.993        0.000       10.699      484.637
       5.000      142.700       10.699      484.637
       5.007      146.100       10.699      484.637
       5.014        0.000       10.699      484.637
       5.021      143.700       10.699      484.637
       5.027        0.000       10.699      484.637
       5.034      287.300       10.699      484.637
       5.041        0.000       10.699      484.637
       5.048        0.000       10.699      484.637
       5.055      141.400       10.699      484.637
       5.063        0.000       10.699      484.637
       5.070      144.600       10.699      484.637
       5.077      146.100       10.699      484.637
       5.084      143.300       10.699      484.637
       5.090        0.000       10.699      484.637
       5.097      143.900       10.699      484.637
       5.104      139.600       10.699      484.637
       5.112        0.000       10.699      484.637
       5.118      142.300       10.699      484.637
       5.125      142.800       10.699      484.637
       5.132        0.000       10.699      484.637
       5.139      292.600       10.699      484.637
       5.146        0.000       10.699      484.637
       5.153      143.100       10.699      484.637
       5.160        0.000       10.699      484.637
       5.167      144.300       10.699      484.637
       5.174        0.000       10.699      484.637
       5.181      286.000       10.699      484.637
       5.188        0.000       10.699      484.637
       5.195      144.300       10.699      484.637
       5.202        0.000       10.699      484.637
       5.209      145.900       10.699      484.637
       5.215      144.500       10.699      484.637
       5.222        0.000       10.699      484.637
       5.229      145.700       10.699      484.637
       5.236      141.900       10.699      484.637
       5.243        0.000       10.699      484.637
       5.250      145.000       10.699      484.637
       5.257      144.300       10.699      484.637
       5.264        0.000       10.699      484.637
       5.269        0.000       10.699      484.637
       5.276      144.500       10.699      484.637
       5.283      144.100       10.699      484.637
       5.290        0.000       10.699      484.637
       5.297      139.900       10.699      484.637
       5.304      146.500       10.699      484.637
       5.310        0.000       10.699      484.637
       5.317      143.700       10.699      484.637
       5.324      146.900       10.699      484.637
       5.331        0.000       10.699      484.637
       5.338      136.600       10.699      484.637
       5.345      291.300       10.699      484.637
       5.352      143.900       10.699      484.637
       5.359        0.000       10.699      484.637
       5.364        0.000       10.699      484.637
       5.368      229.200       10.699      484.637
       5.372      194.200       10.699      484.637
       5.377      158.300       10.699      484.637
       5.384      154.800       10.699      484.637
       5.390      157.800       10.699      484.637
       5.396      337.200       10.699      484.637
       5.402        0.000       10.699      484.637
       5.407        0.000       10.699      484.637
       5.411      147.000       10.699      484.637
       5.418        0.000       10.699      484.637
       5.425        0.000       10.699      484.637
       5.432      144.600       10.699      484.637
       5.439      146.400       10.699      484.637
       5.446      140.500       10.699      484.637
       5.453      146.600       10.699      484.637
       5.459        0.000       10.699      484.637
       5.466      147.000       10.699      484.637
       5.473        0.000       10.699      484.637
       5.480      144.900       10.699      484.637
       5.487      145.100       10.699      484.637
       5.494      147.200       10.699      484.637
       5.500        0.000       10.699      484.637
       5.507      146.300       10.699      484.637
       5.514        0.000       10.699      484.637
       5.521        0.000       10.699      484.637
       5.528      285.400       10.699      484.637
       5.535        0.000       10.699      484.637
       5.542      151.600       10.699      484.637
       5.549        0.000       10.699      484.637
       5.556      140.700       10.699      484.637
       5.563      142.600       10.699      484.637
       5.570      139.700       10.699      484.637
       5.577        0.000       10.699      484.637
       5.584      136.000       10.699      484.637
       5.592        0.000       10.699      484.637
       5.599      278.800       10.699      484.637
       5.606        0.000       10.699      484.637
       5.613      135.100       10.699      484.637
       5.620        0.000       10.699      484.637
       5.628      140.400       10.699      484.637
       5.635      134.400       10.699      484.637
       5.642        0.000       10.699      484.637
       5.649      139.800       10.699      484.637
       5.656      141.400       10.699      484.637
       5.663      141.700       10.699      484.637
       5.671        0.000       10.699      484.637
       5.678      143.700       10.699      484.637
       5.684        0.000       10.699      484.637
       5.692      143.800       10.699      484.637
       5.698        0.000       10.699      484.637
       5.705      142.600       10.699      484.637
       5.712      143.100       10.699      484.637
       5.719      137.700       10.699      484.637
       5.727        0.000       10.699      484.637
       5.734      136.600       10.699      484.637
       5.741      144.600       10.699      484.637
       5.748        0.000       10.699      484.637
       5.755      141.800       10.699      484.637
       5.762      138.000       10.699      484.637
       5.769        0.000       10.699      484.637
       5.776      143.700       10.699      484.637
       5.783      144.100       10.699      484.637
       5.790        0.000       10.699      484.637
       5.797      141.400       10.699      484.637
       5.804      143.800       10.699      484.637
       5.811      140.200       10.699      484.637
       5.818        0.000       10.699      484.637
       5.825      145.300       10.699      484.637
       5.832      144.700       10.699      484.637
       5.839        0.000       10.699      484.637
       5.846      145.100       10.699      484.637
       5.853        0.000       10.699      484.637
       5.860      283.500       10.699      484.637
       5.867      155.300       10.699      484.637
       5.874      160.800       10.699      484.637
       5.880        0.000       10.699      484.637
       5.885      312.100       10.699      484.637
       5.891      155.400       10.699      484.637
       5.898      160.700       10.699      484.637
       5.904      161.100       10.699      484.637
       5.910      331.000       10.699      484.637
       5.916        0.000       10.699      484.637
       5.923      320.100       10.699      484.637
       5.929      161.400       10.699      484.637
       5.935      154.300       10.699      484.637
       5.942      162.600       10.699      484.637
       5.948      321.900       10.699      484.637
       5.954      162.500       10.699      484.637
       5.960      157.100       10.699      484.637
       5.966      150.400       10.699      484.637
       5.973      319.400       10.699      484.637
       5.979      157.000       10.699      484.637
       5.986      157.600       10.699      484.637
       5.992      148.200       10.699      484.637
       5.999      313.400       10.699      484.637
       6.005      156.400       10.699      484.637
       6.012      156.300       10.699      484.637
       6.018      160.100       10.699      484.637
       6.024      166.300       10.699      484.637
       6.030      319.200       10.699      484.637
       6.036      155.400       10.699      484.637
       6.043      160.300       10.699      484.637
       6.049      161.800       10.699      484.637
       6.055      313.000       10.699      484.637
       6.062        0.000       10.699      484.637
       6.068      156.500       10.699      484.637
       6.074      321.300       10.699      484.637
       6.080      155.500       10.699      484.637
       6.087      162.700       10.699      484.637
       6.093      315.200       10.699      484.637
       6.099      161.100       10.699      484.637
       6.105      160.900       10.699      484.637
       6.112      162.200       10.699      484.637
       6.118      156.800       10.699      484.637
       6.124      162.100       10.699      484.637
       6.130      308.400       10.699      484.637
       6.137      159.300       10.699      484.637
       6.143      162.500       10.699      484.637
       6.149      323.700       10.699      484.637
       6.156      161.200       10.699      484.637
       6.162      161.000       10.699      484.637
       6.168      162.300       10.699      484.637
       6.174      157.400       10.699      484.637
       6.180      162.500       10.699      484.637
       6.187      159.300       10.699      484.637
       6.193      326.500       10.699      484.637
       6.199      157.500       10.699      484.637
       6.205      159.500       10.699      484.637
       6.212      162.900       10.699      484.637
       6.218      161.700       10.699      484.637
       6.224      158.400       10.699      484.637
       6.230      324.400       10.699      484.637
       6.236      161.000       10.699      484.637
       6.243      324.500       10.699      484.637
       6.249      157.800       10.699      484.637
       6.255        0.000       10.699      484.637
       6.261      319.000       10.699      484.637
       6.267      160.000       10.699      484.637
       6.274      165.200       10.699      484.637
       6.280      162.800       10.699      484.637
       6.286      160.400       10.699      484.637
       6.292      317.700       10.699      484.637
       6.298      163.700       10.699      484.637
       6.305      161.800       10.699      484.637
       6.311      156.800       10.699      484.637
       6.317      148.500       10.699      484.637
       6.324      306.400       10.699      484.637
       6.330      154.200       10.699      484.637
       6.337      173.100       10.699      484.637
       6.343        0.000       10.699      484.637
       6.347        0.000       10.699      484.637
       6.352      228.000       10.699      484.637
       6.356        0.000       10.699      484.637
       6.360      226.200       10.699      484.637
       6.365        0.000       10.699      484.637
       6.369        0.000       10.699      484.637
       6.374      226.900       10.699      484.637
       6.378        0.000       10.699      484.637
       6.383        0.000       10.699      484.637
       6.387        0.000       10.699      484.637
       6.391      226.400       10.699      484.637
       6.396        0.000       10.699      484.637
       6.400      214.100       10.699      484.637
       6.405        0.000       10.699      484.637
       6.409      225.000       10.699      484.637
       6.414        0.000       10.699      484.637
       6.418        0.000       10.699      484.637
       6.423      217.500       10.699      484.637
       6.427        0.000       10.699      484.637
       6.432      211.800       10.699      484.637
       6.436      225.100       10.699      484.637
       6.441        0.000       10.699      484.637
       6.445        0.000       10.699      484.637
       6.450      170.600       10.699      484.637
       6.456      306.800       10.699      484.637
       6.462      165.400       10.699      484.637
       6.468        0.000       10.699      484.637
       6.474      172.800       10.699      484.637
       6.480        0.000       10.699      484.637
       6.486      161.100       10.699      484.637
       6.492      166.600       10.699      484.637
       6.498      172.000       10.699      484.637
       6.504      175.300       10.699      484.637
       6.509      171.500       10.699      484.637
       6.515        0.000       10.699      484.637
       6.522        0.000       10.699      484.637
       6.527      339.200       10.699      484.637
       6.533        0.000       10.699      484.637
       6.539      172.100       10.699      484.637
       6.545        0.000       10.699      484.637
       6.551      280.000       10.699      484.637
       6.558        0.000       10.699      484.637
       6.564      144.900       10.699      484.637
       6.571      155.200       10.699      484.637
       6.578      149.900       10.699      484.637
       6.584      154.700       10.699      484.637
       6.591      304.000       10.699      484.637
       6.597      151.900       10.699      484.637
       6.604      154.100       10.699      484.637
       6.611      300.800       10.699      484.637
       6.617      159.900       10.699      484.637
       6.623      166.300       10.699      484.637
       6.629        0.000       10.699      484.637
       6.635      150.900       10.699      484.637
       6.642        0.000       10.699      484.637
       6.648      161.600       10.699      484.637
       6.654      152.200       10.699      484.637
       6.660      157.600       10.699      484.637
       6.667        0.000       10.699      484.637
       6.673      155.800       10.699      484.637
       6.679      158.700       10.699      484.637
       6.686        0.000       10.699      484.637
       6.692        0.000       10.699      484.637
       6.698      154.200       10.699      484.637
       6.704      148.900       10.699      484.637
       6.711      173.000       10.699      484.637
       6.717      148.500       10.699      484.637
       6.723        0.000       10.699      484.637
       6.730      174.500       10.699      484.637
       6.735        0.000       10.699      484.637
       6.740      225.500       10.699      484.637
       6.744        0.000       10.699      484.637
       6.749        0.000       10.699      484.637
       6.753        0.000       10.699      484.637
       6.757      221.600       10.699      484.637
       6.762        0.000       10.699      484.637
       6.766        0.000       10.699      484.637
       6.771      218.400       10.699      484.637
       6.775      223.500       10.699      484.637
       6.780        0.000       10.699      484.637
       6.784        0.000       10.699      484.637
       6.789      230.800       10.699      484.637
       6.793        0.000       10.699      484.637
       6.798        0.000       10.699      484.637
       6.802      221.700       10.699      484.637
       6.806        0.000       10.699      484.637
       6.811        0.000       10.699      484.637
       6.815      229.100       10.699      484.637
       6.820        0.000       10.699      484.637
       6.824        0.000       10.699      484.637
       6.829        0.000       10.699      484.637
       6.833      224.500       10.699      484.637
       6.837        0.000       10.699      484.637
       6.842        0.000       10.699      484.637
       6.846        0.000       10.699      484.637
       6.851      221.900       10.699      484.637
       6.855        0.000       10.699      484.637
       6.860      224.200       10.699      484.637
       6.864        0.000       10.699      484.637
       6.868      221.100       10.699      484.637
       6.873        0.000       10.699      484.637
       6.877        0.000       10.699      484.637
       6.881        0.000       10.699      484.637
       6.886        0.000       10.699      484.637
       6.890        0.000       10.699      484.637
       6.894      225.400       10.699      484.637
       6.899        0.000       10.699      484.637
       6.903      239.500       10.699      484.637
       6.907        0.000       10.699      484.637
       6.912      202.200       10.699      484.637
       6.917        0.000       10.699      484.637
       6.921      227.500       10.699      484.637
       6.926      185.900       10.699      484.637
       6.931        0.000       10.699      484.637
       6.936        0.000       10.699      484.637
       6.940      211.600       10.699      484.637
       6.945        0.000       10.699      484.637
       6.950        0.000       10.699      484.637
       6.954      232.000       10.699      484.637
       6.958      191.000       10.699      484.637
       6.964        0.000       10.699      484.637
       6.968      213.600       10.699      484.637
       6.973        0.000       10.699      484.637
       6.977        0.000       10.699      484.637
       6.982      224.000       10.699      484.637
       6.986        0.000       10.699      484.637
       6.991        0.000       10.699      484.637
       6.995      234.200       10.699      484.637
       6.999      217.600       10.699      484.637
       7.004        0.000       10.699      484.637
       7.008        0.000       10.699      484.637
       7.013      241.800       10.699      484.637
       7.017        0.000       10.699      484.637
       7.021      227.300       10.699      484.637
       7.025        0.000       10.699      484.637
       7.030      224.000       10.699      484.637
       7.034        0.000       10.699      484.637
       7.039        0.000       10.699      484.637
       7.043      227.600       10.699      484.637
       7.048        0.000       10.699      484.637
       7.052      217.300       10.699      484.637
       7.057        0.000       10.699      484.637
       7.061        0.000       10.699      484.637
       7.066        0.000       10.699      484.637
       7.070      455.100       10.699      484.637
       7.075        0.000       10.699      484.637
       7.079        0.000       10.699      484.637
       7.084      206.000       10.699      484.637
       7.089        0.000       10.699      484.637
       7.093        0.000       10.699      484.637
       7.097      217.200       10.699      484.637
       7.102        0.000       10.699      484.637
       7.106        0.000       10.699      484.637
       7.111      230.000       10.699      484.637
       7.115      216.200       10.699      484.637
       7.120        0.000       10.699      484.637
       7.124      197.000       10.699      484.637
       7.129        0.000       10.699      484.637
       7.134      211.900       10.699      484.637
       7.139        0.000       10.699      484.637
       7.143        0.000       10.699      484.637
       7.147      210.200       10.699      484.637
       7.152        0.000       10.699      484.637
       7.157      201.000       10.699      484.637
       7.162        0.000       10.699      484.637
       7.166        0.000       10.699      484.637
       7.171      213.800       10.699      484.637
       7.176      188.700       10.699      484.637
       7.181        0.000       10.699      484.637
       7.186        0.000       10.699      484.637
       7.190      195.200       10.699      484.637
       7.195        0.000       10.699      484.637
       7.200      193.000       10.699      484.637
       7.205        0.000       10.699      484.637
       7.210      232.900       10.699      484.637
       7.214      194.700       10.699      484.637
       7.219        0.000       10.699      484.637
       7.224        0.000       10.699      484.637
       7.228        0.000       10.699      484.637
       7.232      214.900       10.699      484.637
       7.237        0.000       10.699      484.637
       7.241      230.900       10.699      484.637
       7.246        0.000       10.699      484.637
       7.250      221.000       10.699      484.637
       7.255        0.000       10.699      484.637
       7.259        0.000       10.699      484.637
       7.263      234.800       10.699      484.637
       7.268        0.000       10.699      484.637
       7.272        0.000       10.699      484.637
       7.276        0.000       10.699      484.637
       7.281      230.700       10.699      484.637
       7.285        0.000       10.699      484.637
       7.289        0.000       10.699      484.637
       7.294      231.300       10.699      484.637
       7.298      234.600       10.699      484.637
       7.302        0.000       10.699      484.637
       7.307        0.000       10.699      484.637
       7.312        0.000       10.699      484.637
       7.316      227.600       10.699      484.637
       7.320        0.000       10.699      484.637
       7.325        0.000       10.699      484.637
       7.329        0.000       10.699      484.637
       7.333      232.600       10.699      484.637
       7.338        0.000       10.699      484.637
       7.342        0.000       10.699      484.637
       7.347      230.400       10.699      484.637
       7.351      224.100       10.699      484.637
       7.355        0.000       10.699      484.637
       7.360        0.000       10.699      484.637
       7.364      215.100       10.699      484.637
       7.369        0.000       10.699      484.637
       7.373        0.000       10.699      484.637
       7.378        0.000       10.699      484.637
       7.382        0.000       10.699      484.637
       7.386        0.000       10.699      484.637
       7.391      227.900       10.699      484.637
       7.395      233.000       10.699      484.637
       7.399        0.000       10.699      484.637
       7.404        0.000       10.699      484.637
       7.408        0.000       10.699      484.637
       7.413      232.100       10.699      484.637
       7.417      218.300       10.699      484.637
       7.421        0.000       10.699      484.637
       7.426        0.000       10.699      484.637
       7.430        0.000       10.699      484.637
       7.434        0.000       10.699      484.637
       7.439      235.000       10.699      484.637
       7.443        0.000       10.699      484.637
       7.448      220.800       10.699      484.637
       7.452        0.000       10.699      484.637
       7.456        0.000       10.699      484.637
       7.461        0.000       10.699      484.637
       7.465      230.700       10.699      484.637
       7.469        0.000       10.699      484.637
       7.474        0.000       10.699      484.637
       7.478      230.900       10.699      484.637
       7.483        0.000       10.699      484.637
       7.487        0.000       10.699      484.637
       7.491      181.400       10.699      484.637
       7.497      230.100       10.699      484.637
       7.501        0.000       10.699      484.637
       7.506        0.000       10.699      484.637
       7.510      190.500       10.699      484.637
       7.515      224.100       10.699      484.637
       7.520        0.000       10.699      484.637
       7.525        0.000       10.699      484.637
       7.530      222.900       10.699      484.637
       7.534        0.000       10.699      484.637
       7.539      209.500       10.699      484.637
       7.544        0.000       10.699      484.637
       7.549      215.300       10.699      484.637
       7.554        0.000       10.699      484.637
       7.561      139.600       10.699      484.637
       7.568      164.000       10.699      484.637
       7.574        0.000       10.699      484.637
       7.579        0.000       10.699      484.637
       7.583      218.400       10.699      484.637
       7.588        0.000       10.699      484.637
       7.592      231.800       10.699      484.637
       7.597        0.000       10.699      484.637
       7.601      222.200       10.699      484.637
       7.606        0.000       10.699      484.637
       7.610        0.000       10.699      484.637
       7.614      221.900       10.699      484.637
       7.619        0.000       10.699      484.637
       7.623        0.000       10.699      484.637
       7.628      224.900       10.699      484.637
       7.632        0.000       10.699      484.637
       7.636      226.700       10.699      484.637
       7.641        0.000       10.699      484.637
       7.645      234.300       10.699      484.637
       7.649        0.000       10.699      484.637
       7.654      228.500       10.699      484.637
       7.658        0.000       10.699      484.637
       7.663      237.800       10.699      484.637
       7.667        0.000       10.699      484.637
       7.671        0.000       10.699      484.637
       7.676      238.300       10.699      484.637
       7.680        0.000       10.699      484.637
       7.684      226.400       10.699      484.637
       7.688        0.000       10.699      484.637
       7.693        0.000       10.699      484.637
       7.697      237.300       10.699      484.637
       7.701        0.000       10.699      484.637
       7.705        0.000       10.699      484.637
       7.710      237.200       10.699      484.637
       7.714        0.000       10.699      484.637
       7.718      226.500       10.699      484.637
       7.723        0.000       10.699      484.637
       7.727        0.000       10.699      484.637
       7.731      232.100       10.699      484.637
       7.735        0.000       10.699      484.637
       7.740      235.400       10.699      484.637
       7.744        0.000       10.699      484.637
       7.748      232.700       10.699      484.637
       7.753        0.000       10.699      484.637
       7.757      234.900       10.699      484.637
       7.761        0.000       10.699      484.637
       7.765      230.700       10.699      484.637
       7.770        0.000       10.699      484.637
       7.774        0.000       10.699      484.637
       7.778      238.100       10.699      484.637
       7.783        0.000       10.699      484.637
       7.787      225.300       10.699      484.637
       7.791        0.000       10.699      484.637
       7.795        0.000       10.699      484.637
       7.800      225.200       10.699      484.637
       7.804        0.000       10.699      484.637
       7.808        0.000       10.699      484.637
       7.813      238.300       10.699      484.637
       7.817        0.000       10.699      484.637
       7.821        0.000       10.699      484.637
       7.826      237.500       10.699      484.637
       7.830        0.000       10.699      484.637
       7.834      229.500       10.699      484.637
       7.838        0.000       10.699      484.637
       7.843        0.000       10.699      484.637
       7.847      240.200       10.699      484.637
       7.851        0.000       10.699      484.637
       7.855      233.800       10.699      484.637
       7.860      224.500       10.699      484.637
       7.864        0.000       10.699      484.637
       7.868      223.300       10.699      484.637
       7.873        0.000       10.699      484.637
       7.877        0.000       10.699      484.637
       7.881      237.300       10.699      484.637
       7.886        0.000       10.699      484.637
       7.890        0.000       10.699      484.637
       7.894      236.900       10.699      484.637
       7.898        0.000       10.699      484.637
       7.903      234.500       10.699      484.637
       7.907        0.000       10.699      484.637
       7.911        0.000       10.699      484.637
       7.915      222.000       10.699      484.637
       7.920        0.000       10.699      484.637
       7.924      221.900       10.699      484.637
       7.929        0.000       10.699      484.637
       7.933        0.000       10.699      484.637
       7.937      171.100       10.699      484.637
       7.943      327.800       10.699      484.637
       7.949      160.500       10.699      484.637
       7.955      160.600       10.699      484.637
       7.962      166.000       10.699      484.637
       7.968      159.300       10.699      484.637
       7.974      161.300       10.699      484.637
       7.980      324.900       10.699      484.637
       7.986        0.000       10.699      484.637
       7.992      316.800       10.699      484.637
       7.999      161.200       10.699      484.637
       8.005      162.100       10.699      484.637
       8.011      166.700       10.699      484.637
       8.017      311.300       10.699      484.637
       8.024      162.800       10.699      484.637
       8.030      157.900       10.699      484.637
       8.036      329.900       10.699      484.637
       8.042        0.000       10.699      484.637
       8.048      165.900       10.699      484.637
       8.054      323.600       10.699      484.637
       8.061      164.900       10.699      484.637
       8.067      158.800       10.699      484.637
       8.073      167.000       10.699      484.637
       8.079      158.500       10.699      484.637
       8.085      334.300       10.699      484.637
       8.091      159.200       10.699      484.637
       8.098      160.100       10.699      484.637
       8.104      323.800       10.699      484.637
       8.110        0.000       10.699      484.637
       8.116      322.300       10.699      484.637
       8.122      163.800       10.699      484.637
       8.128      164.700       10.699      484.637
       8.134      317.400       10.699      484.637
       8.141      159.400       10.699      484.637
       8.147      166.100       10.699      484.637
       8.153      158.300       10.699      484.637
       8.159      166.900       10.699      484.637
       8.165      160.100       10.699      484.637
       8.172      165.800       10.699      484.637
       8.178      158.000       10.699      484.637
       8.184      323.000       10.699      484.637
       8.190      163.600       10.699      484.637
       8.196      325.000       10.699      484.637
       8.202        0.000       10.699      484.637
       8.209      165.700       10.699      484.637
       8.215      159.800       10.699      484.637
       8.221      325.800       10.699      484.637
       8.227      162.400       10.699      484.637
       8.233      161.400       10.699      484.637
       8.239      316.200       10.699      484.637
       8.246        0.000       10.699      484.637
       8.252      322.600       10.699      484.637
       8.258      165.800       10.699      484.637
       8.264      161.500       10.699      484.637
       8.270      157.000       10.699      484.637
       8.277      327.900       10.699      484.637
       8.283      158.400       10.699      484.637
       8.289      161.200       10.699      484.637
       8.295      167.500       10.699      484.637
       8.301      158.100       10.699      484.637
       8.308      165.600       10.699      484.637
       8.314      159.800       10.699      484.637
       8.320      327.500       10.699      484.637
       8.326      164.700       10.699      484.637
       8.332      160.700       10.699      484.637
       8.338      332.500       10.699      484.637
       8.344        0.000       10.699      484.637
       8.350      160.400       10.699      484.637
       8.357      327.400       10.699      484.637
       8.363      160.000       10.699      484.637
       8.369      316.700       10.699      484.637
       8.375      165.800       10.699      484.637
       8.381        0.000       10.699      484.637
       8.388      317.500       10.699      484.637
       8.394      162.100       10.699      484.637
       8.400      162.200       10.699      484.637
       8.406      162.300       10.699      484.637
       8.412      164.200       10.699      484.637
       8.419      330.100       10.699      484.637
       8.425      161.000       10.699      484.637
       8.431      165.300       10.699      484.637
       8.437      158.900       10.699      484.637
       8.443      158.800       10.699      484.637
       8.449      162.400       10.699      484.637
       8.456      317.600       10.699      484.637
       8.462      168.700       10.699      484.637
       8.468      162.800       10.699      484.637
       8.474      163.800       10.699      484.637
       8.480      327.400       10.699      484.637
       8.486      161.000       10.699      484.637
       8.492      165.000       10.699      484.637
       8.498      168.000       10.699      484.637
       8.504      159.000       10.699      484.637
       8.511      322.000       10.699      484.637
       8.517      162.400       10.699      484.637
       8.523      157.400       10.699      484.637
       8.529      167.900       10.699      484.637
       8.535      154.400       10.699      484.637
       8.542      165.700       10.699      484.637
       8.548      163.200       10.699      484.637
       8.554      270.000       10.699      484.637
       8.561      154.400       10.699      484.637
       8.568      149.500       10.699      484.637
       8.575      288.400       10.699      484.637
       8.581      149.000       10.699      484.637
       8.588      311.000       10.699      484.637
       8.595      157.300       10.699      484.637
       8.601      154.800       10.699      484.637
       8.607        0.000       10.699      484.637
       8.614      308.500       10.699      484.637
       8.621      150.900       10.699      484.637
       8.627      325.900       10.699      484.637
       8.633        0.000       10.699      484.637
       8.639      166.400       10.699      484.637
       8.645      184.000       10.699      484.637
       8.651        0.000       10.699      484.637
       8.655        0.000       10.699      484.637
