# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       3.827        0.000        7.066      478.508
       3.832        0.000        7.066      478.508
       3.837        0.000        7.066      478.508
       3.842        0.000        7.066      478.508
       3.847        0.000        7.066      478.508
       3.852        0.000        7.066      478.508
       3.856        0.000        7.066      478.508
       3.861        0.000        7.066      478.508
       3.866        0.000        7.066      478.508
       3.870        0.000        7.066      478.508
       3.875        0.000        7.066      478.508
       3.880        0.000        7.066      478.508
       3.885        0.000        7.066      478.508
       3.890        0.000        7.066      478.508
       3.895        0.000        7.066      478.508
       3.900        0.000        7.066      478.508
       3.904        0.000        7.066      478.508
       3.909        0.000        7.066      478.508
       3.914        0.000        7.066      478.508
       3.918        0.000        7.066      478.508
       3.923        0.000        7.066      478.508
       3.928        0.000        7.066      478.508
       3.932        0.000        7.066      478.508
       3.937        0.000        7.066      478.508
       3.942        0.000        7.066      478.508
       3.946        0.000        7.066      478.508
       3.951        0.000        7.066      478.508
       3.956        0.000        7.066      478.508
       3.960        0.000        7.066      478.508
       3.965        0.000        7.066      478.508
       3.970        0.000        7.066      478.508
       3.974        0.000        7.066      478.508
       3.979        0.000        7.066      478.508
       3.983        0.000        7.066      478.508
       3.988        0.000        7.066      478.508
       3.992        0.000        7.066      478.508
       3.997        0.000        7.066      478.508
       4.001        0.000        7.066      478.508
       4.006        0.000        7.066      478.508
       4.011        0.000        7.066      478.508
       4.015        0.000        7.066      478.508
       4.020        0.000        7.066      478.508
       4.025        0.000        7.066      478.508
       4.029        0.000        7.066      478.508
       4.034        0.000        7.066      478.508
       4.038        0.000        7.066      478.508
       4.043        0.000        7.066      478.508
       4.048        0.000        7.066      478.508
       4.052        0.000        7.066      478.508
       4.057        0.000        7.066      478.508
       4.061        0.000        7.066      478.508
       4.066        0.000        7.066      478.508
       4.071        0.000        7.066      478.508
       4.075        0.000        7.066      478.508
       4.080        0.000        7.066      478.508
       4.085        0.000        7.066      478.508
       4.089        0.000        7.066      478.508
       4.094        0.000        7.066      478.508
       4.098        0.000        7.066      478.508
       4.103        0.000        7.066      478.508
       4.107        0.000        7.066      478.508
       4.112        0.000        7.066      478.508
       4.116        0.000        7.066      478.508
       4.121        0.000        7.066      478.508
       4.126        0.000        7.066      478.508
       4.130        0.000        7.066      478.508
       4.135        0.000        7.066      478.508
       4.140        0.000        7.066      478.508
       4.144        0.000        7.066      478.508
       4.149        0.000        7.066      478.508
       4.153        0.000        7.066      478.508
       4.158        0.000        7.066      478.508
       4.163        0.000        7.066      478.508
       4.167        0.000        7.066      478.508
       4.172        0.000        7.066      478.508
       4.176        0.000        7.066      478.508
       4.181        0.000        7.066      478.508
       4.186        0.000        7.066      478.508
       4.190        0.000        7.066      478.508
       4.195        0.000        7.066      478.508
       4.199        0.000        7.066      478.508
       4.204        0.000        7.066      478.508
       4.209        0.000        7.066      478.508
       4.213        0.000        7.066      478.508
       4.218        0.000        7.066      478.508
       4.223        0.000        7.066      478.508
       4.227        0.000        7.066      478.508
       4.232        0.000        7.066      478.508
       4.236        0.000        7.066      478.508
       4.241        0.000        7.066      478.508
       4.246        0.000        7.066      478.508
       4.250        0.000        7.066      478.508
       4.255        0.000        7.066      478.508
       4.260        0.000        7.066      478.508
       4.264        0.000        7.066      478.508
       4.269        0.000        7.066      478.508
       4.273        0.000        7.066      478.508
       4.278        0.000        7.066      478.508
       4.283        0.000        7.066      478.508
       4.287        0.000        7.066      478.508
       4.292        0.000        7.066      478.508
       4.296        0.000        7.066      478.508
       4.301        0.000        7.066      478.508
       4.306        0.000        7.066      478.508
       4.310        0.000        7.066      478.508
       4.315        0.000        7.066      478.508
       4.320        0.000        7.066      478.508
       4.325        0.000        7.066      478.508
       4.329        0.000        7.066      478.508
       4.334        0.000        7.066      478.508
       4.339        0.000        7.066      478.508
       4.343        0.000        7.066      478.508
       4.348        0.000        7.066      478.508
       4.352        0.000        7.066      478.508
       4.357        0.000        7.066      478.508
       4.362        0.000        7.066      478.508
       4.366        0.000        7.066      478.508
       4.371        0.000        7.066      478.508
       4.375        0.000        7.066      478.508
       4.380        0.000        7.066      478.508
       4.385        0.000        7.066      478.508
       4.389        0.000        7.066      478.508
       4.394        0.000        7.066      478.508
       4.398        0.000        7.066      478.508
       4.403        0.000        7.066      478.508
       4.408        0.000        7.066      478.508
       4.412        0.000        7.066      478.508
       4.417        0.000        7.066      478.508
       4.422        0.000        7.066      478.508
       4.426        0.000        7.066      478.508
       4.431        0.000        7.066      478.508
       4.435        0.000        7.066      478.508
       4.440        0.000        7.066      478.508
       4.445        0.000        7.066      478.508
       4.449        0.000        7.066      478.508
       4.454        0.000        7.066      478.508
       4.458        0.000        7.066      478.508
       4.463        0.000        7.066      478.508
       4.468        0.000        7.066      478.508
       4.472        0.000        7.066      478.508
       4.477        0.000        7.066      478.508
       4.481        0.000        7.066      478.508
       4.486        0.000        7.066      478.508
       4.490        0.000        7.066      478.508
       4.495        0.000        7.066      478.508
       4.499        0.000        7.066      478.508
       4.504        0.000        7.066      478.508
       4.508        0.000        7.066      478.508
       4.513        0.000        7.066      478.508
       4.518        0.000        7.066      478.508
       4.522        0.000        7.066      478.508
       4.527        0.000        7.066      478.508
       4.531        0.000        7.066      478.508
       4.536        0.000        7.066      478.508
       4.541        0.000        7.066      478.508
       4.545        0.000        7.066      478.508
       4.550        0.000        7.066      478.508
       4.554        0.000        7.066      478.508
       4.559        0.000        7.066      478.508
       4.564        0.000        7.066      478.508
       4.570        0.000        7.066      478.508
       4.577        0.000        7.066      478.508
       4.583        0.000        7.066      478.508
       4.588        0.000        7.066      478.508
       4.593        0.000        7.066      478.508
       4.598        0.000        7.066      478.508
       4.602        0.000        7.066      478.508
       4.607        0.000        7.066      478.508
       4.612        0.000        7.066      478.508
       4.616        0.000        7.066      478.508
       4.621        0.000        7.066      478.508
       4.626        0.000        7.066      478.508
       4.630        0.000        7.066      478.508
       4.635        0.000        7.066      478.508
       4.640        0.000        7.066      478.508
       4.644        0.000        7.066      478.508
       4.649        0.000        7.066      478.508
       4.653        0.000        7.066      478.508
       4.658        0.000        7.066      478.508
       4.663        0.000        7.066      478.508
       4.667        0.000        7.066      478.508
       4.672        0.000        7.066      478.508
       4.676        0.000        7.066      478.508
       4.681        0.000        7.066      478.508
       4.686        0.000        7.066      478.508
       4.691        0.000        7.066      478.508
       4.696        0.000        7.066      478.508
       4.700        0.000        7.066      478.508
       4.706        0.000        7.066      478.508
       4.710        0.000        7.066      478.508
       4.715        0.000        7.066      478.508
       4.720        0.000        7.066      478.508
       4.725        0.000        7.066      478.508
       4.729        0.000        7.066      478.508
       4.734        0.000        7.066      478.508
       4.739        0.000        7.066      478.508
       4.743        0.000        7.066      478.508
       4.748        0.000        7.066      478.508
       4.753        0.000        7.066      478.508
       4.757        0.000        7.066      478.508
       4.762        0.000        7.066      478.508
       4.767        0.000        7.066      478.508
       4.772        0.000        7.066      478.508
       4.777        0.000        7.066      478.508
       4.781        0.000        7.066      478.508
       4.786        0.000        7.066      478.508
       4.791        0.000        7.066      478.508
       4.795        0.000        7.066      478.508
       4.800        0.000        7.066      478.508
       4.804        0.000        7.066      478.508
       4.809        0.000        7.066      478.508
       4.814        0.000        7.066      478.508
       4.818        0.000        7.066      478.508
       4.823        0.000        7.066      478.508
       4.828        0.000        7.066      478.508
       4.833        0.000        7.066      478.508
       4.838        0.000        7.066      478.508
       4.843        0.000        7.066      478.508
       4.848        0.000        7.066      478.508
       4.852        0.000        7.066      478.508
       4.857        0.000        7.066      478.508
       4.862        0.000        7.066      478.508
       4.866        0.000        7.066      478.508
       4.871        0.000        7.066      478.508
       4.876        0.000        7.066      478.508
       4.880        0.000        7.066      478.508
       4.885        0.000        7.066      478.508
       4.891        0.000        7.066      478.508
       4.896        0.000        7.066      478.508
       4.900        0.000        7.066      478.508
       4.905        0.000        7.066      478.508
       4.910        0.000        7.066      478.508
       4.914        0.000        7.066      478.508
       4.919        0.000        7.066      478.508
       4.924        0.000        7.066      478.508
       4.929        0.000        7.066      478.508
       4.935        0.000        7.066      478.508
       4.942        0.000        7.066      478.508
       4.947        0.000        7.066      478.508
       4.952        0.000        7.066      478.508
       4.957        0.000        7.066      478.508
       4.962        0.000        9.238      478.508
       4.970        0.000        9.238      478.508
       4.975        0.000        9.238      478.508
       4.981        0.000        9.238      478.508
       4.987        0.000        9.238      478.508
       4.993        0.000        9.238      478.508
       4.998        0.000        9.238      478.508
       5.003        0.000        9.238      478.508
       5.008        0.000        9.238      478.508
       5.012        0.000        9.238      478.508
       5.017        0.000        9.238      478.508
       5.022        0.000        9.238      478.508
       5.026        0.000        9.238      478.508
       5.031        0.000        9.238      478.508
       5.036        0.000        9.238      478.508
       5.040        0.000        9.238      478.508
       5.045        0.000        9.238      478.508
       5.049        0.000        9.238      478.508
       5.054        0.000        9.238      478.508
       5.059        0.000        9.238      478.508
       5.063        0.000        9.238      478.508
       5.068        0.000        9.238      478.508
       5.073        0.000        9.238      478.508
       5.077        0.000        9.238      478.508
       5.082        0.000        9.238      478.508
       5.087        0.000        9.238      478.508
       5.091        0.000        9.238      478.508
       5.096        0.000        9.238      478.508
       5.101        0.000        9.238      478.508
       5.105        0.000        9.238      478.508
       5.110        0.000        9.238      478.508
       5.115        0.000        9.238      478.508
       5.119        0.000        9.238      478.508
       5.124        0.000        9.238      478.508
       5.129        0.000        9.238      478.508
       5.133        0.000        9.238      478.508
       5.138        0.000        9.238      478.508
       5.142        0.000        9.238      478.508
       5.147        0.000        9.238      478.508
       5.152        0.000        9.238      478.508
       5.156        0.000        9.238      478.508
       5.161        0.000        9.238      478.508
       5.166        0.000        9.238      478.508
       5.170        0.000        9.238      478.508
       5.175        0.000        9.238      478.508
       5.180        0.000        9.238      478.508
       5.184        0.000        9.238      478.508
       5.189        0.000        9.238      478.508
       5.194        0.000        9.238      478.508
       5.199        0.000        9.238      478.508
       5.203        0.000        9.238      478.508
       5.208        0.000        9.238      478.508
       5.213        0.000        9.238      478.508
       5.217        0.000        9.238      478.508
       5.222        0.000        9.238      478.508
       5.227        0.000        9.238      478.508
       5.231        0.000        9.238      478.508
       5.236        0.000        9.238      478.508
       5.241        0.000        9.238      478.508
       5.245        0.000        9.238      478.508
       5.250        0.000        9.238      478.508
       5.254        0.000        9.238      478.508
       5.259        0.000        9.238      478.508
       5.264        0.000        9.238      478.508
       5.268        0.000        9.238      478.508
       5.273        0.000        9.238      478.508
       5.278        0.000        9.238      478.508
       5.282        0.000        9.238      478.508
       5.287        0.000        9.238      478.508
       5.292        0.000        9.238      478.508
       5.296        0.000        9.238      478.508
       5.301        0.000        9.238      478.508
       5.306        0.000        9.238      478.508
       5.310        0.000        9.238      478.508
       5.315        0.000        9.238      478.508
       5.319        0.000        9.238      478.508
       5.324        0.000        9.238      478.508
       5.329        0.000        9.238      478.508
       5.333        0.000        9.238      478.508
       5.338        0.000        9.238      478.508
       5.343        0.000        9.238      478.508
       5.347        0.000        9.238      478.508
       5.352        0.000        9.238      478.508
       5.356        0.000        9.238      478.508
       5.361        0.000        9.238      478.508
       5.365        0.000        9.238      478.508
       5.370        0.000        9.238      478.508
       5.375        0.000        9.238      478.508
       5.379        0.000        9.238      478.508
       5.384        0.000        9.238      478.508
       5.389        0.000        9.238      478.508
       5.394        0.000        9.238      478.508
       5.398        0.000        9.238      478.508
       5.403        0.000        9.238      478.508
       5.407        0.000        9.238      478.508
       5.412        0.000        9.238      478.508
       5.417        0.000        9.238      478.508
       5.421        0.000        9.238      478.508
       5.426        0.000        9.238      478.508
       5.431        0.000        9.238      478.508
       5.435        0.000        9.238      478.508
       5.440        0.000        9.238      478.508
       5.445        0.000        9.238      478.508
       5.449        0.000        9.238      478.508
       5.454        0.000        9.238      478.508
       5.459        0.000        9.238      478.508
       5.463        0.000        9.238      478.508
       5.468        0.000        9.238      478.508
       5.472        0.000        9.238      478.508
       5.477        0.000        9.238      478.508
       5.482        0.000        9.238      478.508
       5.486        0.000        9.238      478.508
       5.491        0.000        9.238      478.508
       5.496        0.000        9.238      478.508
       5.500        0.000        9.238      478.508
       5.505        0.000        9.238      478.508
       5.510        0.000        9.238      478.508
       5.514        0.000        9.238      478.508
       5.519        0.000        9.238      478.508
       5.524        0.000        9.238      478.508
       5.528        0.000        9.238      478.508
       5.533        0.000        9.238      478.508
       5.538        0.000        9.238      478.508
       5.542        0.000        9.238      478.508
       5.547        0.000        9.238      478.508
       5.551        0.000        9.238      478.508
       5.556        0.000        9.238      478.508
       5.561        0.000        9.238      478.508
       5.565        0.000        9.238      478.508
       5.570        0.000        9.238      478.508
       5.576        0.000        9.238      478.508
       5.585        0.000        9.238      478.508
       5.592        0.000        9.238      478.508
       5.597        0.000        9.238      478.508
       5.602        0.000        9.238      478.508
       5.607        0.000        9.238      478.508
       5.611        0.000        9.238      478.508
       5.616        0.000        9.238      478.508
       5.621        0.000        9.238      478.508
       5.626        0.000        9.238      478.508
       5.630        0.000        9.238      478.508
       5.635        0.000        9.238      478.508
       5.640        0.000        9.238      478.508
       5.644        0.000        9.238      478.508
       5.649        0.000        9.238      478.508
       5.654        0.000        9.238      478.508
       5.658        0.000        9.238      478.508
       5.663        0.000        9.238      478.508
       5.672      210.000        9.238      478.508
       5.681      204.400        9.238      478.508
       5.691      105.100        9.238      478.508
       5.700      207.800        9.238      478.508
       5.710      105.000        9.238      478.508
       5.720        0.000        9.238      478.508
       5.725        0.000        9.238      478.508
       5.730      191.300        9.238      478.508
       5.735      151.300        9.238      478.508
       5.742      115.200        9.238      478.508
       5.751      115.800        9.238      478.508
       5.759      136.400        9.238      478.508
       5.767        0.000        9.238      478.508
       5.772      184.400        9.238      478.508
       5.778        0.000        9.238      478.508
       5.783      370.200        9.238      478.508
       5.788      181.500        9.238      478.508
       5.794        0.000        9.238      478.508
       5.799      144.900        9.238      478.508
       5.806      108.100        9.238      478.508
       5.815      105.000        9.238      478.508
       5.825      208.000        9.238      478.508
       5.834        0.000        9.238      478.508
       5.843      227.900        9.238      478.508
       5.852      104.400        9.238      478.508
       5.862        0.000        9.238      478.508
       5.871      208.900        9.238      478.508
       5.881        0.000        9.238      478.508
       5.891      256.300        9.238      478.508
       5.898        0.000        9.238      478.508
       5.906      252.800        9.238      478.508
       5.914      124.200        9.238      478.508
       5.922      125.100        9.238      478.508
       5.930      240.900        9.238      478.508
       5.939      104.600        9.238      478.508
       5.948      206.200        9.238      478.508
       5.958      104.300        9.238      478.508
       5.968      102.800        9.238      478.508
       5.977      217.300        9.238      478.508
       5.987      107.200        9.238      478.508
       5.996      106.300        9.238      478.508
       6.005      103.900        9.238      478.508
       6.015      103.100        9.238      478.508
       6.025      210.000        9.238      478.508
       6.034      210.800        9.238      478.508
       6.044      108.400        9.238      478.508
       6.053        0.000        9.238      478.508
       6.061      224.400        9.238      478.508
       6.070      102.800        9.238      478.508
       6.080      111.000        9.238      478.508
       6.089      123.500        9.238      478.508
       6.097      125.400        9.238      478.508
       6.105      129.000        9.238      478.508
       6.112      253.500        9.238      478.508
       6.120        0.000        9.238      478.508
       6.128      129.000        9.238      478.508
       6.136      122.800        9.238      478.508
       6.144      250.400        9.238      478.508
       6.152      127.000        9.238      478.508
       6.160      125.700        9.238      478.508
       6.168      247.200        9.238      478.508
       6.176        0.000        9.238      478.508
       6.184      129.000        9.238      478.508
       6.192      249.300        9.238      478.508
       6.200        0.000        9.238      478.508
       6.208      257.100        9.238      478.508
       6.215      122.700        9.238      478.508
       6.224      127.600        9.238      478.508
       6.231      244.600        9.238      478.508
       6.240      105.600        9.238      478.508
       6.249      101.500        9.238      478.508
       6.259      212.400        9.238      478.508
       6.268      108.900        9.238      478.508
       6.278        0.000        9.238      478.508
       6.287      309.100        9.238      478.508
       6.297        0.000        9.238      478.508
       6.306      206.600        9.238      478.508
       6.316      111.400        9.238      478.508
       6.325      209.700        9.238      478.508
       6.334      104.800        9.238      478.508
       6.344      209.700        9.238      478.508
       6.353      103.500        9.238      478.508
       6.363      103.700        9.238      478.508
       6.373      217.700        9.238      478.508
       6.382      112.300        9.238      478.508
       6.391      107.100        9.238      478.508
       6.400      215.600        9.238      478.508
       6.409      105.800        9.238      478.508
       6.419      104.700        9.238      478.508
       6.428      207.500        9.238      478.508
       6.438      107.200        9.238      478.508
       6.447      212.500        9.238      478.508
       6.457      104.800        9.238      478.508
       6.466      103.100        9.238      478.508
       6.476      105.400        9.238      478.508
       6.485      213.300        9.238      478.508
       6.495      212.800        9.238      478.508
       6.504      104.900        9.238      478.508
       6.514      105.300        9.238      478.508
       6.523      210.500        9.238      478.508
       6.533      103.900        9.238      478.508
       6.542      213.600        9.238      478.508
       6.552      105.700        9.238      478.508
       6.561      103.600        9.238      478.508
       6.571      118.900        9.238      478.508
       6.579        0.000        9.238      478.508
       6.592      167.700        9.238      478.508
       6.604      106.100        9.238      478.508
       6.613      205.600        9.238      478.508
       6.623      104.100        9.238      478.508
       6.632      104.500        9.238      478.508
       6.642      108.100        9.238      478.508
       6.651      118.900        9.238      478.508
       6.660      253.800        9.238      478.508
       6.667        0.000        9.238      478.508
       6.675      250.600        9.238      478.508
       6.683      126.100        9.238      478.508
       6.691      123.000        9.238      478.508
       6.699      253.700        9.238      478.508
       6.707      129.000        9.238      478.508
       6.715        0.000        9.238      478.508
       6.723      251.500        9.238      478.508
       6.731      124.100        9.238      478.508
       6.739      127.300        9.238      478.508
       6.747      128.700        9.238      478.508
       6.755      251.900        9.238      478.508
       6.763        0.000        9.238      478.508
       6.771      124.500        9.238      478.508
       6.779      248.700        9.238      478.508
       6.787      125.700        9.238      478.508
       6.795      126.300        9.238      478.508
       6.803      127.000        9.238      478.508
       6.811      124.200        9.238      478.508
       6.819      249.700        9.238      478.508
       6.827        0.000        9.238      478.508
       6.835      122.100        9.238      478.508
       6.844      120.400        9.238      478.508
       6.852      208.400        9.238      478.508
       6.861      104.500        9.238      478.508
       6.871      103.700        9.238      478.508
       6.881      209.800        9.238      478.508
       6.890      108.800        9.238      478.508
       6.899      212.300        9.238      478.508
       6.909      105.900        9.238      478.508
       6.918      101.400        9.238      478.508
       6.928      208.300        9.238      478.508
       6.938      218.600        9.238      478.508
       6.947      107.500        9.238      478.508
       6.956      102.500        9.238      478.508
       6.966      105.100        9.238      478.508
       6.975      208.000        9.238      478.508
       6.985      208.600        9.238      478.508
       6.995      108.500        9.238      478.508
       7.004      129.600        9.238      478.508
       7.012      124.400        9.238      478.508
       7.020      246.900        9.238      478.508
       7.028        0.000        9.238      478.508
       7.036      124.700        9.238      478.508
       7.044      254.900        9.238      478.508
       7.052      129.800        9.238      478.508
       7.059      112.700        9.238      478.508
       7.068      215.700        9.238      478.508
       7.077      105.100        9.238      478.508
       7.087      118.700        9.238      478.508
       7.095      128.300        9.238      478.508
       7.103      251.400        9.238      478.508
       7.111      124.800        9.238      478.508
       7.119      125.800        9.238      478.508
       7.127      127.700        9.238      478.508
       7.135      123.700        9.238      478.508
       7.143      130.100        9.238      478.508
       7.151      125.700        9.238      478.508
       7.159      122.400        9.238      478.508
       7.167      124.100        9.238      478.508
       7.175      244.500        9.238      478.508
       7.183      124.700        9.238      478.508
       7.191      126.400        9.238      478.508
       7.199      128.300        9.238      478.508
       7.207      108.500        9.238      478.508
       7.216      121.100        9.238      478.508
       7.224      254.200        9.238      478.508
       7.232      125.400        9.238      478.508
       7.240      125.500        9.238      478.508
       7.248      119.500        9.238      478.508
       7.256      206.700        9.238      478.508
       7.266      105.700        9.238      478.508
       7.276      104.600        9.238      478.508
       7.285      218.600        9.238      478.508
       7.294        0.000        9.238      478.508
       7.304      206.800        9.238      478.508
       7.314      109.900        9.238      478.508
       7.323      207.400        9.238      478.508
       7.332      105.000        9.238      478.508
       7.342      105.800        9.238      478.508
       7.351      225.100        9.238      478.508
       7.360      103.900        9.238      478.508
       7.370      204.800        9.238      478.508
       7.380      105.500        9.238      478.508
       7.389      103.400        9.238      478.508
       7.399      117.400        9.238      478.508
       7.407        0.000        9.238      478.508
       7.414        0.000        9.238      478.508
       7.422        0.000        9.238      478.508
       7.430      105.400        9.238      478.508
       7.439      112.200        9.238      478.508
       7.448      101.800        9.238      478.508
       7.458        0.000        9.238      478.508
       7.468      207.500        9.238      478.508
       7.478      108.200        9.238      478.508
       7.487      248.700        9.238      478.508
       7.495      127.300        9.238      478.508
       7.503      126.900        9.238      478.508
       7.511      124.500        9.238      478.508
       7.519      124.200        9.238      478.508
       7.527      265.100        9.238      478.508
       7.534        0.000        9.238      478.508
       7.542      248.000        9.238      478.508
       7.550      125.800        9.238      478.508
       7.558      251.300        9.238      478.508
       7.566        0.000        9.238      478.508
       7.574      239.200        9.238      478.508
       7.583        0.000        9.238      478.508
       7.592        0.000        9.238      478.508
       7.601      255.100        9.238      478.508
       7.609      121.300        9.238      478.508
       7.617        0.000        9.238      478.508
       7.625      250.100        9.238      478.508
       7.633      253.200        9.238      478.508
       7.641      125.200        9.238      478.508
       7.649      106.000        9.238      478.508
       7.658      104.600        9.238      478.508
       7.668      102.500        9.238      478.508
       7.677      102.900        9.238      478.508
       7.687      206.000        9.238      478.508
       7.697      104.900        9.238      478.508
       7.706      105.200        9.238      478.508
       7.716      223.500        9.238      478.508
       7.725        0.000        9.238      478.508
       7.732      109.100        9.238      478.508
       7.741      105.200        9.238      478.508
       7.751      105.900        9.238      478.508
       7.760      105.200        9.238      478.508
       7.770      211.600        9.238      478.508
       7.779      105.600        9.238      478.508
       7.788      205.800        9.238      478.508
       7.798      107.100        9.238      478.508
       7.808      250.000        9.238      478.508
       7.816        0.000        9.238      478.508
       7.824      252.500        9.238      478.508
       7.832      120.700        9.238      478.508
       7.840      128.900        9.238      478.508
       7.848      127.200        9.238      478.508
       7.855      122.300        9.238      478.508
       7.864      123.600        9.238      478.508
       7.872      252.500        9.238      478.508
       7.880        0.000        9.238      478.508
       7.888      265.900        9.238      478.508
       7.895      124.100        9.238      478.508
       7.904      119.900        9.238      478.508
       7.912      126.600        9.238      478.508
       7.920      124.400        9.238      478.508
       7.928      125.100        9.238      478.508
       7.936      260.600        9.238      478.508
       7.943      124.700        9.238      478.508
       7.952      122.200        9.238      478.508
       7.960      125.000        9.238      478.508
       7.968      254.600        9.238      478.508
       7.976      124.500        9.238      478.508
       7.984      130.900        9.238      478.508
       7.991      122.100        9.238      478.508
       7.999      126.300        9.238      478.508
       8.007      247.300        9.238      478.508
       8.015        0.000        9.238      478.508
       8.023      255.400        9.238      478.508
       8.031      130.100        9.238      478.508
       8.039      124.400        9.238      478.508
       8.047      122.300        9.238      478.508
       8.055      125.300        9.238      478.508
       8.063      254.100        9.238      478.508
       8.071      126.100        9.238      478.508
       8.079      129.200        9.238      478.508
       8.087      125.800        9.238      478.508
       8.095      123.300        9.238      478.508
       8.103      253.100        9.238      478.508
       8.111      126.200        9.238      478.508
       8.118      128.300        9.238      478.508
       8.126      122.700        9.238      478.508
       8.134      109.300        9.238      478.508
       8.144      105.100        9.238      478.508
       8.153      215.200        9.238      478.508
       8.162      206.200        9.238      478.508
       8.172      115.500        9.238      478.508
       8.181        0.000        9.238      478.508
       8.186        0.000        9.238      478.508
       8.190        0.000        9.238      478.508
       8.195        0.000        9.238      478.508
       8.201      279.900        9.238      478.508
       8.208      127.800        9.238      478.508
       8.216      130.600        9.238      478.508
       8.223      126.900        9.238      478.508
       8.231      125.400        9.238      478.508
       8.239      124.400        9.238      478.508
       8.247      126.400        9.238      478.508
       8.255      248.400        9.238      478.508
       8.263      131.600        9.238      478.508
       8.271      123.200        9.238      478.508
       8.279      122.800        9.238      478.508
       8.287      126.600        9.238      478.508
       8.295      123.900        9.238      478.508
       8.303      253.100        9.238      478.508
       8.311        0.000        9.238      478.508
       8.319      244.300        9.238      478.508
       8.327      127.000        9.238      478.508
       8.335      121.400        9.238      478.508
       8.343      127.600        9.238      478.508
       8.351      128.000        9.238      478.508
       8.358      251.900        9.238      478.508
       8.366      125.800        9.238      478.508
       8.374      126.300        9.238      478.508
       8.382      114.400        9.238      478.508
       8.391      102.400        9.238      478.508
       8.401      215.400        9.238      478.508
       8.410      120.200        9.238      478.508
       8.418      206.000        9.238      478.508
       8.428      109.400        9.238      478.508
       8.437      209.900        9.238      478.508
       8.447      104.300        9.238      478.508
       8.456      205.600        9.238      478.508
       8.466      106.500        9.238      478.508
       8.475      104.400        9.238      478.508
       8.485      106.300        9.238      478.508
       8.494      133.400        9.238      478.508
       8.502        0.000        9.238      478.508
       8.507      190.900        9.238      478.508
       8.512      197.000        9.238      478.508
       8.518      183.300        9.238      478.508
       8.523        0.000        9.238      478.508
       8.528        0.000        9.238      478.508
       8.533      192.300        9.238      478.508
       8.539      128.000        9.238      478.508
       8.546      124.200        9.238      478.508
       8.555      255.400        9.238      478.508
       8.562      125.400        9.238      478.508
       8.570      129.600        9.238      478.508
       8.578      113.400        9.238      478.508
       8.587        0.000        9.238      478.508
       8.597        0.000        9.238      478.508
       8.605      144.000        9.238      478.508
       8.612      179.700        9.238      478.508
       8.617      139.700        9.238      478.508
       8.624      262.700        9.238      478.508
       8.632      126.900        9.238      478.508
       8.640        0.000        9.238      478.508
       8.648      248.900        9.238      478.508
       8.656      122.200        9.238      478.508
       8.664      104.600        9.238      478.508
       8.674      209.600        9.238      478.508
       8.683      104.600        9.238      478.508
       8.693      108.000        9.238      478.508
       8.702      216.600        9.238      478.508
       8.711      104.200        9.238      478.508
       8.721      103.100        9.238      478.508
       8.731      207.400        9.238      478.508
       8.740      105.600        9.238      478.508
       8.750      218.000        9.238      478.508
       8.759        0.000        9.238      478.508
       8.768      209.100        9.238      478.508
       8.778      206.900        9.238      478.508
       8.787      103.100        9.238      478.508
       8.797      112.500        9.238      478.508
       8.806      249.500        9.238      478.508
       8.814      126.300        9.238      478.508
       8.822        0.000        9.238      478.508
       8.830      256.300        9.238      478.508
       8.837      126.400        9.238      478.508
       8.845      125.700        9.238      478.508
       8.853      212.900        9.238      478.508
       8.863      105.400        9.238      478.508
       8.872      107.900        9.238      478.508
       8.881      106.000        9.238      478.508
       8.891      312.400        9.238      478.508
       8.901        0.000        9.238      478.508
       8.910      207.200        9.238      478.508
       8.920      214.200        9.238      478.508
       8.929        0.000        9.238      478.508
       8.938      207.900        9.238      478.508
       8.948      106.000        9.238      478.508
       8.957      206.600        9.238      478.508
       8.967      208.100        9.238      478.508
       8.977      107.500        9.238      478.508
       8.986      105.600        9.238      478.508
       8.996      103.200        9.238      478.508
       9.005      103.000        9.238      478.508
       9.015      208.300        9.238      478.508
       9.025      214.200        9.238      478.508
       9.034      107.200        9.238      478.508
       9.043      105.400        9.238      478.508
       9.053      207.400        9.238      478.508
       9.062      103.300        9.238      478.508
       9.072      209.800        9.238      478.508
       9.082      109.200        9.238      478.508
       9.091      209.600        9.238      478.508
       9.100        0.000        9.238      478.508
       9.110      204.100        9.238      478.508
       9.120      104.800        9.238      478.508
       9.129      209.600        9.238      478.508
       9.139      108.500        9.238      478.508
       9.148      209.600        9.238      478.508
       9.157      103.700        9.238      478.508
       9.167      210.800        9.238      478.508
       9.176      104.700        9.238      478.508
       9.186      109.300        9.238      478.508
       9.195      214.500        9.238      478.508
       9.205      103.500        9.238      478.508
       9.214      213.200        9.238      478.508
       9.224      127.700        9.238      478.508
       9.231        0.000        9.238      478.508
       9.239      208.500        9.238      478.508
       9.249      104.000        9.238      478.508
       9.259      208.900        9.238      478.508
       9.268      211.600        9.238      478.508
       9.278      104.300        9.238      478.508
       9.287      104.100        9.238      478.508
       9.297      211.200        9.238      478.508
       9.306      103.200        9.238      478.508
       9.316      113.800        9.238      478.508
       9.325      114.800        9.238      478.508
       9.334      210.500        9.238      478.508
       9.343      104.100        9.238      478.508
       9.353      102.300        9.238      478.508
       9.362      208.700        9.238      478.508
       9.372      205.700        9.238      478.508
