# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       3.911        0.000        7.277      478.508
       3.916        0.000        7.277      478.508
       3.920        0.000        7.277      478.508
       3.927        0.000        7.277      478.508
       3.935        0.000        7.277      478.508
       3.942        0.000        7.277      478.508
       3.950        0.000        7.277      478.508
       3.956        0.000        7.277      478.508
       3.962        0.000        7.277      478.508
       3.967        0.000        7.277      478.508
       3.972        0.000        7.277      478.508
       3.977        0.000        7.277      478.508
       3.982        0.000        7.277      478.508
       3.987        0.000        7.277      478.508
       3.992        0.000        7.277      478.508
       3.996        0.000        7.277      478.508
       4.001        0.000        7.277      478.508
       4.006        0.000        7.277      478.508
       4.011        0.000        7.277      478.508
       4.015        0.000        7.277      478.508
       4.020        0.000        7.277      478.508
       4.025        0.000        7.277      478.508
       4.029        0.000        7.277      478.508
       4.034        0.000        7.277      478.508
       4.039        0.000        7.277      478.508
       4.043        0.000        7.277      478.508
       4.048        0.000        7.277      478.508
       4.053        0.000        7.277      478.508
       4.057        0.000        7.277      478.508
       4.062        0.000        7.277      478.508
       4.067        0.000        7.277      478.508
       4.071        0.000        7.277      478.508
       4.076        0.000        7.277      478.508
       4.081        0.000        7.277      478.508
       4.086        0.000        7.277      478.508
       4.090        0.000        7.277      478.508
       4.095        0.000        7.277      478.508
       4.100        0.000        7.277      478.508
       4.104        0.000        7.277      478.508
       4.109        0.000        7.277      478.508
       4.114        0.000        7.277      478.508
       4.118        0.000        7.277      478.508
       4.123        0.000        7.277      478.508
       4.128        0.000        7.277      478.508
       4.132        0.000        7.277      478.508
       4.137        0.000        7.277      478.508
       4.142        0.000        7.277      478.508
       4.146        0.000        7.277      478.508
       4.151        0.000        7.277      478.508
       4.156        0.000        7.277      478.508
       4.161        0.000        7.277      478.508
       4.165        0.000        7.277      478.508
       4.170        0.000        7.277      478.508
       4.175        0.000        7.277      478.508
       4.179        0.000        7.277      478.508
       4.184        0.000        7.277      478.508
       4.188        0.000        7.277      478.508
       4.193        0.000        7.277      478.508
       4.198        0.000        7.277      478.508
       4.202        0.000        7.277      478.508
       4.207        0.000        7.277      478.508
       4.212        0.000        7.277      478.508
       4.217        0.000        7.277      478.508
       4.221        0.000        7.277      478.508
       4.226        0.000        7.277      478.508
       4.230        0.000        7.277      478.508
       4.235        0.000        7.277      478.508
       4.240        0.000        7.277      478.508
       4.244        0.000        7.277      478.508
       4.249        0.000        7.277      478.508
       4.254        0.000        7.277      478.508
       4.258        0.000        7.277      478.508
       4.263        0.000        7.277      478.508
       4.268        0.000        7.277      478.508
       4.272        0.000        7.277      478.508
       4.277        0.000        7.277      478.508
       4.282        0.000        7.277      478.508
       4.286        0.000        7.277      478.508
       4.291        0.000        7.277      478.508
       4.296        0.000        7.277      478.508
       4.300        0.000        7.277      478.508
       4.305        0.000        7.277      478.508
       4.310        0.000        7.277      478.508
       4.314        0.000        7.277      478.508
       4.319        0.000        7.277      478.508
       4.324        0.000        7.277      478.508
       4.328        0.000        7.277      478.508
       4.333        0.000        7.277      478.508
       4.338        0.000        7.277      478.508
       4.342        0.000        7.277      478.508
       4.347        0.000        7.277      478.508
       4.351        0.000        7.277      478.508
       4.356        0.000        7.277      478.508
       4.361        0.000        7.277      478.508
       4.365        0.000        7.277      478.508
       4.370        0.000        7.277      478.508
       4.375        0.000        7.277      478.508
       4.380        0.000        7.277      478.508
       4.384        0.000        7.277      478.508
       4.389        0.000        7.277      478.508
       4.394        0.000        7.277      478.508
       4.398        0.000        7.277      478.508
       4.403        0.000        7.277      478.508
       4.407        0.000        7.277      478.508
       4.412        0.000        7.277      478.508
       4.417        0.000        7.277      478.508
       4.421        0.000        7.277      478.508
       4.426        0.000        7.277      478.508
       4.431        0.000        7.277      478.508
       4.435        0.000        7.277      478.508
       4.440        0.000        7.277      478.508
       4.445        0.000        7.277      478.508
       4.449        0.000        7.277      478.508
       4.454        0.000        7.277      478.508
       4.459        0.000        7.277      478.508
       4.463        0.000        7.277      478.508
       4.468        0.000        7.277      478.508
       4.473        0.000        7.277      478.508
       4.477        0.000        7.277      478.508
       4.482        0.000        7.277      478.508
       4.487        0.000        7.277      478.508
       4.491        0.000        7.277      478.508
       4.496        0.000        7.277      478.508
       4.500        0.000        7.277      478.508
       4.505        0.000        7.277      478.508
       4.510        0.000        7.277      478.508
       4.514        0.000        7.277      478.508
       4.519        0.000        7.277      478.508
       4.524        0.000        7.277      478.508
       4.528        0.000        7.277      478.508
       4.533        0.000        7.277      478.508
       4.538        0.000        7.277      478.508
       4.542        0.000        7.277      478.508
       4.547        0.000        7.277      478.508
       4.553        0.000        7.277      478.508
       4.561        0.000        7.277      478.508
       4.568        0.000        7.277      478.508
       4.573        0.000        7.277      478.508
       4.578        0.000        7.277      478.508
       4.582        0.000        7.277      478.508
       4.587        0.000        7.277      478.508
       4.592        0.000        7.277      478.508
       4.597        0.000        7.277      478.508
       4.602        0.000        7.277      478.508
       4.607        0.000        7.277      478.508
       4.612        0.000        7.277      478.508
       4.616        0.000        7.277      478.508
       4.621        0.000        7.277      478.508
       4.626        0.000        7.277      478.508
       4.631        0.000        7.277      478.508
       4.635        0.000        7.277      478.508
       4.640        0.000        7.277      478.508
       4.644        0.000        7.277      478.508
       4.649        0.000        7.277      478.508
       4.654        0.000        7.277      478.508
       4.658        0.000        7.277      478.508
       4.663        0.000        7.277      478.508
       4.668        0.000        7.277      478.508
       4.673        0.000        7.277      478.508
       4.677        0.000        7.277      478.508
       4.682        0.000        7.277      478.508
       4.686        0.000        7.277      478.508
       4.691        0.000        7.277      478.508
       4.696        0.000        7.277      478.508
       4.700        0.000        7.277      478.508
       4.705        0.000        7.277      478.508
       4.710        0.000        7.277      478.508
       4.715        0.000        7.277      478.508
       4.720        0.000        7.277      478.508
       4.725        0.000        7.277      478.508
       4.729        0.000        7.277      478.508
       4.734        0.000        7.277      478.508
       4.739        0.000        7.277      478.508
       4.743        0.000        7.277      478.508
       4.748        0.000        7.277      478.508
       4.753        0.000        7.277      478.508
       4.757        0.000        7.277      478.508
       4.762        0.000        7.277      478.508
       4.767        0.000        7.277      478.508
       4.772        0.000        7.277      478.508
       4.776        0.000        7.277      478.508
       4.781        0.000        7.277      478.508
       4.786        0.000        7.277      478.508
       4.791        0.000        7.277      478.508
       4.795        0.000        7.277      478.508
       4.800        0.000        7.277      478.508
       4.805        0.000        7.277      478.508
       4.810        0.000        7.277      478.508
       4.814        0.000        7.277      478.508
       4.819        0.000        7.277      478.508
       4.824        0.000        7.277      478.508
       4.828        0.000        7.277      478.508
       4.833        0.000        7.277      478.508
       4.838        0.000        7.277      478.508
       4.842        0.000        7.277      478.508
       4.847        0.000        7.277      478.508
       4.852        0.000        7.277      478.508
       4.856        0.000        7.277      478.508
       4.861        0.000        7.277      478.508
       4.866        0.000        7.277      478.508
       4.870        0.000        7.277      478.508
       4.875        0.000        7.277      478.508
       4.880        0.000        7.277      478.508
       4.884        0.000        7.277      478.508
       4.889        0.000        7.277      478.508
       4.894        0.000        7.277      478.508
       4.898        0.000        7.277      478.508
       4.903        0.000        7.277      478.508
       4.908        0.000        7.277      478.508
       4.912        0.000        7.277      478.508
       4.917        0.000        7.277      478.508
       4.922        0.000        7.277      478.508
       4.928        0.000        7.277      478.508
       4.934        0.000        7.277      478.508
       4.940        0.000        7.277      478.508
       4.945        0.000        7.277      478.508
       4.950        0.000        7.277      478.508
       4.955        0.000        7.277      478.508
       4.961        0.000        9.395      478.508
       4.969        0.000        9.395      478.508
       4.975        0.000        9.395      478.508
       4.982        0.000        9.395      478.508
       4.988        0.000        9.395      478.508
       4.994        0.000        9.395      478.508
       4.999        0.000        9.395      478.508
       5.004        0.000        9.395      478.508
       5.008        0.000        9.395      478.508
       5.013        0.000        9.395      478.508
       5.018        0.000        9.395      478.508
       5.022        0.000        9.395      478.508
       5.027        0.000        9.395      478.508
       5.032        0.000        9.395      478.508
       5.036        0.000        9.395      478.508
       5.041        0.000        9.395      478.508
       5.046        0.000        9.395      478.508
       5.051        0.000        9.395      478.508
       5.055        0.000        9.395      478.508
       5.060        0.000        9.395      478.508
       5.065        0.000        9.395      478.508
       5.070        0.000        9.395      478.508
       5.074        0.000        9.395      478.508
       5.079        0.000        9.395      478.508
       5.083        0.000        9.395      478.508
       5.088        0.000        9.395      478.508
       5.092        0.000        9.395      478.508
       5.097        0.000        9.395      478.508
       5.102        0.000        9.395      478.508
       5.107        0.000        9.395      478.508
       5.111        0.000        9.395      478.508
       5.116        0.000        9.395      478.508
       5.120        0.000        9.395      478.508
       5.125        0.000        9.395      478.508
       5.130        0.000        9.395      478.508
       5.134        0.000        9.395      478.508
       5.139        0.000        9.395      478.508
       5.144        0.000        9.395      478.508
       5.148        0.000        9.395      478.508
       5.153        0.000        9.395      478.508
       5.158        0.000        9.395      478.508
       5.162        0.000        9.395      478.508
       5.167        0.000        9.395      478.508
       5.172        0.000        9.395      478.508
       5.177        0.000        9.395      478.508
       5.181        0.000        9.395      478.508
       5.186        0.000        9.395      478.508
       5.191        0.000        9.395      478.508
       5.195        0.000        9.395      478.508
       5.200        0.000        9.395      478.508
       5.205        0.000        9.395      478.508
       5.209        0.000        9.395      478.508
       5.214        0.000        9.395      478.508
       5.219        0.000        9.395      478.508
       5.223        0.000        9.395      478.508
       5.228        0.000        9.395      478.508
       5.232        0.000        9.395      478.508
       5.237        0.000        9.395      478.508
       5.242        0.000        9.395      478.508
       5.246        0.000        9.395      478.508
       5.251        0.000        9.395      478.508
       5.255        0.000        9.395      478.508
       5.260        0.000        9.395      478.508
       5.265        0.000        9.395      478.508
       5.269        0.000        9.395      478.508
       5.274        0.000        9.395      478.508
       5.279        0.000        9.395      478.508
       5.283        0.000        9.395      478.508
       5.288        0.000        9.395      478.508
       5.293        0.000        9.395      478.508
       5.297        0.000        9.395      478.508
       5.302        0.000        9.395      478.508
       5.306        0.000        9.395      478.508
       5.311        0.000        9.395      478.508
       5.316        0.000        9.395      478.508
       5.321        0.000        9.395      478.508
       5.325        0.000        9.395      478.508
       5.330        0.000        9.395      478.508
       5.335        0.000        9.395      478.508
       5.339        0.000        9.395      478.508
       5.344        0.000        9.395      478.508
       5.349        0.000        9.395      478.508
       5.353        0.000        9.395      478.508
       5.358        0.000        9.395      478.508
       5.363        0.000        9.395      478.508
       5.367        0.000        9.395      478.508
       5.372        0.000        9.395      478.508
       5.377        0.000        9.395      478.508
       5.381        0.000        9.395      478.508
       5.386        0.000        9.395      478.508
       5.391        0.000        9.395      478.508
       5.395        0.000        9.395      478.508
       5.400        0.000        9.395      478.508
       5.404        0.000        9.395      478.508
       5.409        0.000        9.395      478.508
       5.414        0.000        9.395      478.508
       5.418        0.000        9.395      478.508
       5.423        0.000        9.395      478.508
       5.427        0.000        9.395      478.508
       5.432        0.000        9.395      478.508
       5.436        0.000        9.395      478.508
       5.441        0.000        9.395      478.508
       5.446        0.000        9.395      478.508
       5.450        0.000        9.395      478.508
       5.455        0.000        9.395      478.508
       5.459        0.000        9.395      478.508
       5.464        0.000        9.395      478.508
       5.469        0.000        9.395      478.508
       5.473        0.000        9.395      478.508
       5.478        0.000        9.395      478.508
       5.482        0.000        9.395      478.508
       5.487        0.000        9.395      478.508
       5.492        0.000        9.395      478.508
       5.496        0.000        9.395      478.508
       5.501        0.000        9.395      478.508
       5.505        0.000        9.395      478.508
       5.510        0.000        9.395      478.508
       5.514        0.000        9.395      478.508
       5.519        0.000        9.395      478.508
       5.524        0.000        9.395      478.508
       5.528        0.000        9.395      478.508
       5.533        0.000        9.395      478.508
       5.538        0.000        9.395      478.508
       5.542        0.000        9.395      478.508
       5.547        0.000        9.395      478.508
       5.551        0.000        9.395      478.508
       5.557        0.000        9.395      478.508
       5.564        0.000        9.395      478.508
       5.571        0.000        9.395      478.508
       5.576        0.000        9.395      478.508
       5.581        0.000        9.395      478.508
       5.585        0.000        9.395      478.508
       5.590        0.000        9.395      478.508
       5.595        0.000        9.395      478.508
       5.599        0.000        9.395      478.508
       5.604        0.000        9.395      478.508
       5.609        0.000        9.395      478.508
       5.614        0.000        9.395      478.508
       5.619        0.000        9.395      478.508
       5.623        0.000        9.395      478.508
       5.628        0.000        9.395      478.508
       5.632        0.000        9.395      478.508
       5.637        0.000        9.395      478.508
       5.642        0.000        9.395      478.508
       5.646        0.000        9.395      478.508
       5.651        0.000        9.395      478.508
       5.656        0.000        9.395      478.508
       5.660        0.000        9.395      478.508
       5.668      108.300        9.395      478.508
       5.677      103.100        9.395      478.508
       5.687        0.000        9.395      478.508
       5.696      208.800        9.395      478.508
       5.706        0.000        9.395      478.508
       5.715      104.700        9.395      478.508
       5.725      100.400        9.395      478.508
       5.735      105.600        9.395      478.508
       5.744      104.900        9.395      478.508
       5.754      106.600        9.395      478.508
       5.763        0.000        9.395      478.508
       5.775      202.300        9.395      478.508
       5.785        0.000        9.395      478.508
       5.794      209.300        9.395      478.508
       5.804      106.100        9.395      478.508
       5.813      105.200        9.395      478.508
       5.823        0.000        9.395      478.508
       5.832        0.000        9.395      478.508
       5.842      210.300        9.395      478.508
       5.851      104.500        9.395      478.508
       5.861      105.000        9.395      478.508
       5.870        0.000        9.395      478.508
       5.880      103.900        9.395      478.508
       5.890      104.200        9.395      478.508
       5.899      104.900        9.395      478.508
       5.909      105.000        9.395      478.508
       5.918      109.100        9.395      478.508
       5.927      100.700        9.395      478.508
       5.937      103.500        9.395      478.508
       5.947        0.000        9.395      478.508
       5.956      105.000        9.395      478.508
       5.966      105.900        9.395      478.508
       5.975      105.000        9.395      478.508
       5.985      104.900        9.395      478.508
       5.995      107.000        9.395      478.508
       6.004        0.000        9.395      478.508
       6.013      218.300        9.395      478.508
       6.023        0.000        9.395      478.508
       6.032      101.200        9.395      478.508
       6.042      103.700        9.395      478.508
       6.051      105.200        9.395      478.508
       6.061        0.000        9.395      478.508
       6.070      105.700        9.395      478.508
       6.080      104.900        9.395      478.508
       6.089      211.600        9.395      478.508
       6.099        0.000        9.395      478.508
       6.109      108.200        9.395      478.508
       6.118      106.200        9.395      478.508
       6.127        0.000        9.395      478.508
       6.137      211.500        9.395      478.508
       6.146        0.000        9.395      478.508
       6.156      106.500        9.395      478.508
       6.165      104.500        9.395      478.508
       6.175      104.600        9.395      478.508
       6.184      105.300        9.395      478.508
       6.194      104.100        9.395      478.508
       6.203      105.200        9.395      478.508
       6.213        0.000        9.395      478.508
       6.222      107.100        9.395      478.508
       6.232      212.200        9.395      478.508
       6.241        0.000        9.395      478.508
       6.251      107.200        9.395      478.508
       6.260      103.500        9.395      478.508
       6.270      106.800        9.395      478.508
       6.279      105.200        9.395      478.508
       6.289        0.000        9.395      478.508
       6.298      105.700        9.395      478.508
       6.308      107.100        9.395      478.508
       6.317      209.200        9.395      478.508
       6.327        0.000        9.395      478.508
       6.336      104.700        9.395      478.508
       6.346      107.100        9.395      478.508
       6.355      104.600        9.395      478.508
       6.365      104.700        9.395      478.508
       6.374        0.000        9.395      478.508
       6.384      103.900        9.395      478.508
       6.393      107.000        9.395      478.508
       6.403      141.800        9.395      478.508
       6.410        0.000        9.395      478.508
       6.415      175.800        9.395      478.508
       6.421      177.700        9.395      478.508
       6.426        0.000        9.395      478.508
       6.432      175.700        9.395      478.508
       6.438        0.000        9.395      478.508
       6.443      166.700        9.395      478.508
       6.449      188.400        9.395      478.508
       6.455      178.900        9.395      478.508
       6.460        0.000        9.395      478.508
       6.466      166.100        9.395      478.508
       6.472        0.000        9.395      478.508
       6.477      349.100        9.395      478.508
       6.483        0.000        9.395      478.508
       6.488      185.800        9.395      478.508
       6.494        0.000        9.395      478.508
       6.500      175.900        9.395      478.508
       6.505      180.600        9.395      478.508
       6.511      170.900        9.395      478.508
       6.517        0.000        9.395      478.508
       6.522      181.800        9.395      478.508
       6.528      173.300        9.395      478.508
       6.534        0.000        9.395      478.508
       6.539      181.500        9.395      478.508
       6.545        0.000        9.395      478.508
       6.550      186.000        9.395      478.508
       6.556      168.700        9.395      478.508
       6.562        0.000        9.395      478.508
       6.571      230.300        9.395      478.508
       6.580        0.000        9.395      478.508
       6.589      109.200        9.395      478.508
       6.598        0.000        9.395      478.508
       6.607      215.500        9.395      478.508
       6.617        0.000        9.395      478.508
       6.626      220.700        9.395      478.508
       6.635      108.700        9.395      478.508
       6.644        0.000        9.395      478.508
       6.653      113.300        9.395      478.508
       6.662      286.700        9.395      478.508
       6.669        0.000        9.395      478.508
       6.676      133.300        9.395      478.508
       6.684      134.000        9.395      478.508
       6.691      112.500        9.395      478.508
       6.700      107.100        9.395      478.508
       6.710      109.400        9.395      478.508
       6.718      217.900        9.395      478.508
       6.728      104.900        9.395      478.508
       6.737      105.400        9.395      478.508
       6.747      214.200        9.395      478.508
       6.756      107.600        9.395      478.508
       6.765      109.300        9.395      478.508
       6.774      106.400        9.395      478.508
       6.784      207.300        9.395      478.508
       6.793        0.000        9.395      478.508
       6.802      216.600        9.395      478.508
       6.812        0.000        9.395      478.508
       6.821      110.700        9.395      478.508
       6.830      108.700        9.395      478.508
       6.839      108.900        9.395      478.508
       6.848      111.000        9.395      478.508
       6.857      214.500        9.395      478.508
       6.867      108.300        9.395      478.508
       6.876      106.700        9.395      478.508
       6.885      137.000        9.395      478.508
       6.893      165.500        9.395      478.508
       6.899        0.000        9.395      478.508
       6.904      182.200        9.395      478.508
       6.909        0.000        9.395      478.508
       6.915      172.700        9.395      478.508
       6.921      185.100        9.395      478.508
       6.926        0.000        9.395      478.508
       6.931      157.600        9.395      478.508
       6.938      173.300        9.395      478.508
       6.944        0.000        9.395      478.508
       6.949      176.300        9.395      478.508
       6.955      173.600        9.395      478.508
       6.960      177.800        9.395      478.508
       6.966      179.600        9.395      478.508
       6.972      181.200        9.395      478.508
       6.977        0.000        9.395      478.508
       6.983      348.100        9.395      478.508
       6.988        0.000        9.395      478.508
       6.994      180.100        9.395      478.508
       6.999      174.500        9.395      478.508
       7.005        0.000        9.395      478.508
       7.011      183.400        9.395      478.508
       7.016      183.100        9.395      478.508
       7.021      181.600        9.395      478.508
       7.027      169.900        9.395      478.508
       7.033      176.800        9.395      478.508
       7.039        0.000        9.395      478.508
       7.044      356.500        9.395      478.508
       7.050        0.000        9.395      478.508
       7.055      185.600        9.395      478.508
       7.061        0.000        9.395      478.508
       7.067      182.800        9.395      478.508
       7.072      180.500        9.395      478.508
       7.078        0.000        9.395      478.508
       7.083        0.000        9.395      478.508
       7.089      184.500        9.395      478.508
       7.094      181.200        9.395      478.508
       7.100      168.900        9.395      478.508
       7.105        0.000        9.395      478.508
       7.111      173.000        9.395      478.508
       7.117      134.800        9.395      478.508
       7.124      142.800        9.395      478.508
       7.131      130.900        9.395      478.508
       7.139        0.000        9.395      478.508
       7.146      130.500        9.395      478.508
       7.154      139.800        9.395      478.508
       7.161      135.500        9.395      478.508
       7.168      133.300        9.395      478.508
       7.176        0.000        9.395      478.508
       7.183      316.000        9.395      478.508
       7.193        0.000        9.395      478.508
       7.202      108.200        9.395      478.508
       7.212      220.400        9.395      478.508
       7.221      106.000        9.395      478.508
       7.230      105.200        9.395      478.508
       7.240      214.600        9.395      478.508
       7.249      103.800        9.395      478.508
       7.259      216.700        9.395      478.508
       7.268        0.000        9.395      478.508
       7.277      316.400        9.395      478.508
       7.287        0.000        9.395      478.508
       7.296      108.300        9.395      478.508
       7.305      219.100        9.395      478.508
       7.314      105.600        9.395      478.508
       7.324      208.900        9.395      478.508
       7.334      105.800        9.395      478.508
       7.343      121.200        9.395      478.508
       7.351      177.400        9.395      478.508
       7.357        0.000        9.395      478.508
       7.362        0.000        9.395      478.508
       7.368      181.900        9.395      478.508
       7.373      187.700        9.395      478.508
       7.379        0.000        9.395      478.508
       7.384      370.400        9.395      478.508
       7.390        0.000        9.395      478.508
       7.395      182.000        9.395      478.508
       7.400      175.100        9.395      478.508
       7.406        0.000        9.395      478.508
       7.412      177.900        9.395      478.508
       7.418        0.000        9.395      478.508
       7.423      177.700        9.395      478.508
       7.429      356.700        9.395      478.508
       7.434        0.000        9.395      478.508
       7.439      178.500        9.395      478.508
       7.445      176.800        9.395      478.508
       7.451        0.000        9.395      478.508
       7.456      159.600        9.395      478.508
       7.463      132.200        9.395      478.508
       7.470        0.000        9.395      478.508
       7.477      136.300        9.395      478.508
       7.484      139.300        9.395      478.508
       7.492      141.000        9.395      478.508
       7.499        0.000        9.395      478.508
       7.505      183.000        9.395      478.508
       7.511      367.300        9.395      478.508
       7.516        0.000        9.395      478.508
       7.522      146.400        9.395      478.508
       7.529        0.000        9.395      478.508
       7.536      264.400        9.395      478.508
       7.544        0.000        9.395      478.508
       7.551      135.700        9.395      478.508
       7.559      143.200        9.395      478.508
       7.566        0.000        9.395      478.508
       7.575       98.900        9.395      478.508
       7.585      121.700        9.395      478.508
       7.593        0.000        9.395      478.508
       7.601      125.500        9.395      478.508
       7.609      124.400        9.395      478.508
       7.617        0.000        9.395      478.508
       7.623      182.700        9.395      478.508
       7.628      186.900        9.395      478.508
       7.633        0.000        9.395      478.508
       7.639        0.000        9.395      478.508
       7.644      177.100        9.395      478.508
       7.650        0.000        9.395      478.508
       7.655        0.000        9.395      478.508
       7.661        0.000        9.395      478.508
       7.665      201.900        9.395      478.508
       7.670        0.000        9.395      478.508
       7.675        0.000        9.395      478.508
       7.680      175.800        9.395      478.508
       7.686        0.000        9.395      478.508
       7.691        0.000        9.395      478.508
       7.696      180.000        9.395      478.508
       7.702      174.100        9.395      478.508
       7.708        0.000        9.395      478.508
       7.713      181.500        9.395      478.508
       7.718        0.000        9.395      478.508
       7.724        0.000        9.395      478.508
       7.729      184.700        9.395      478.508
       7.735        0.000        9.395      478.508
       7.740        0.000        9.395      478.508
       7.745      368.800        9.395      478.508
       7.750        0.000        9.395      478.508
       7.755        0.000        9.395      478.508
       7.761      189.900        9.395      478.508
       7.766        0.000        9.395      478.508
       7.772        0.000        9.395      478.508
       7.777      183.600        9.395      478.508
       7.783      178.200        9.395      478.508
       7.788        0.000        9.395      478.508
       7.794        0.000        9.395      478.508
       7.800      165.700        9.395      478.508
       7.806      184.400        9.395      478.508
       7.811      168.400        9.395      478.508
       7.817        0.000        9.395      478.508
       7.826      105.800        9.395      478.508
       7.835      107.300        9.395      478.508
       7.845      106.600        9.395      478.508
       7.854      210.300        9.395      478.508
       7.863      113.700        9.395      478.508
       7.872      127.900        9.395      478.508
       7.880      131.300        9.395      478.508
       7.888      128.700        9.395      478.508
       7.895      130.600        9.395      478.508
       7.903      133.000        9.395      478.508
       7.911      129.300        9.395      478.508
       7.918      131.200        9.395      478.508
       7.926      125.500        9.395      478.508
       7.934      131.300        9.395      478.508
       7.942      129.000        9.395      478.508
       7.949      126.900        9.395      478.508
       7.957      265.400        9.395      478.508
       7.965        0.000        9.395      478.508
       7.972      255.200        9.395      478.508
       7.980        0.000        9.395      478.508
       7.988      127.800        9.395      478.508
       7.996      258.100        9.395      478.508
       8.003      132.600        9.395      478.508
       8.011      126.400        9.395      478.508
       8.019      254.800        9.395      478.508
       8.027        0.000        9.395      478.508
       8.034      261.200        9.395      478.508
       8.042      130.100        9.395      478.508
       8.050        0.000        9.395      478.508
       8.057      255.700        9.395      478.508
       8.065      128.700        9.395      478.508
       8.073      130.300        9.395      478.508
       8.081      129.400        9.395      478.508
       8.088      237.000        9.395      478.508
       8.097        0.000        9.395      478.508
       8.103      153.500        9.395      478.508
       8.110      118.000        9.395      478.508
       8.118        0.000        9.395      478.508
       8.127      235.300        9.395      478.508
       8.135        0.000        9.395      478.508
       8.144      117.900        9.395      478.508
       8.152      117.200        9.395      478.508
       8.161        0.000        9.395      478.508
       8.169      118.300        9.395      478.508
       8.178      116.800        9.395      478.508
       8.186      116.000        9.395      478.508
       8.195      115.100        9.395      478.508
       8.204        0.000        9.395      478.508
       8.212      116.900        9.395      478.508
       8.221      118.000        9.395      478.508
       8.229      116.100        9.395      478.508
       8.238      117.200        9.395      478.508
       8.247        0.000        9.395      478.508
       8.255      116.700        9.395      478.508
       8.264      118.300        9.395      478.508
       8.272        0.000        9.395      478.508
       8.281      232.900        9.395      478.508
       8.289        0.000        9.395      478.508
       8.298      231.200        9.395      478.508
       8.306        0.000        9.395      478.508
       8.315      119.100        9.395      478.508
       8.323      116.700        9.395      478.508
       8.332      118.900        9.395      478.508
       8.340      118.600        9.395      478.508
       8.349        0.000        9.395      478.508
       8.357      118.200        9.395      478.508
       8.366      115.800        9.395      478.508
       8.375      117.900        9.395      478.508
       8.383      116.600        9.395      478.508
       8.392        0.000        9.395      478.508
       8.400      115.500        9.395      478.508
       8.409      118.900        9.395      478.508
       8.417      118.600        9.395      478.508
       8.425      116.800        9.395      478.508
       8.434        0.000        9.395      478.508
       8.442      117.600        9.395      478.508
       8.451      121.700        9.395      478.508
       8.459      120.800        9.395      478.508
       8.467        0.000        9.395      478.508
       8.476      112.600        9.395      478.508
       8.485      113.400        9.395      478.508
       8.494      114.900        9.395      478.508
       8.502      115.600        9.395      478.508
       8.511      114.100        9.395      478.508
       8.520      117.500        9.395      478.508
       8.528        0.000        9.395      478.508
       8.537      115.800        9.395      478.508
       8.546      114.600        9.395      478.508
       8.554      117.000        9.395      478.508
       8.563        0.000        9.395      478.508
       8.572       95.200        9.395      478.508
       8.583       90.400        9.395      478.508
       8.594      114.000        9.395      478.508
       8.602        0.000        9.395      478.508
       8.611      117.400        9.395      478.508
       8.620      117.400        9.395      478.508
       8.628      116.100        9.395      478.508
       8.637        0.000        9.395      478.508
       8.645      115.600        9.395      478.508
       8.654      116.800        9.395      478.508
       8.663      117.300        9.395      478.508
       8.671      117.600        9.395      478.508
       8.680        0.000        9.395      478.508
       8.688      235.800        9.395      478.508
       8.697        0.000        9.395      478.508
       8.705      231.500        9.395      478.508
       8.714        0.000        9.395      478.508
       8.722        0.000        9.395      478.508
       8.730      237.800        9.395      478.508
       8.739        0.000        9.395      478.508
       8.747      237.400        9.395      478.508
       8.756        0.000        9.395      478.508
       8.765      118.600        9.395      478.508
       8.773      116.700        9.395      478.508
       8.782        0.000        9.395      478.508
       8.790      118.400        9.395      478.508
       8.799      116.700        9.395      478.508
       8.807      118.400        9.395      478.508
       8.816      114.700        9.395      478.508
       8.824      115.800        9.395      478.508
       8.833        0.000        9.395      478.508
       8.841      118.300        9.395      478.508
       8.850      115.300        9.395      478.508
       8.859      116.100        9.395      478.508
       8.867      117.700        9.395      478.508
       8.876        0.000        9.395      478.508
       8.884      238.300        9.395      478.508
       8.893        0.000        9.395      478.508
       8.901      116.700        9.395      478.508
       8.910      117.400        9.395      478.508
       8.918      116.900        9.395      478.508
       8.927      114.800        9.395      478.508
       8.936        0.000        9.395      478.508
       8.945      115.700        9.395      478.508
       8.953      117.900        9.395      478.508
       8.962      117.400        9.395      478.508
       8.970        0.000        9.395      478.508
       8.979      116.000        9.395      478.508
       8.987      236.200        9.395      478.508
       8.996        0.000        9.395      478.508
       9.005      116.300        9.395      478.508
       9.013      115.300        9.395      478.508
       9.022      116.400        9.395      478.508
       9.030        0.000        9.395      478.508
       9.039      116.800        9.395      478.508
       9.047      116.600        9.395      478.508
       9.056        0.000        9.395      478.508
       9.065      230.200        9.395      478.508
       9.073        0.000        9.395      478.508
       9.082      231.600        9.395      478.508
       9.090        0.000        9.395      478.508
       9.099      117.900        9.395      478.508
       9.108      115.400        9.395      478.508
       9.116      117.600        9.395      478.508
       9.125      116.600        9.395      478.508
       9.133        0.000        9.395      478.508
       9.142      117.800        9.395      478.508
       9.150      116.400        9.395      478.508
       9.159        0.000        9.395      478.508
       9.167      234.200        9.395      478.508
       9.176      117.800        9.395      478.508
       9.185        0.000        9.395      478.508
       9.193      236.500        9.395      478.508
       9.202        0.000        9.395      478.508
       9.210      118.000        9.395      478.508
       9.218        0.000        9.395      478.508
       9.227      121.000        9.395      478.508
