# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.442        0.000        7.098      478.508
       0.447        0.000        7.098      478.508
       0.451        0.000        7.098      478.508
       0.456        0.000        7.098      478.508
       0.461        0.000        7.098      478.508
       0.465        0.000        7.098      478.508
       0.470        0.000        7.098      478.508
       0.474        0.000        7.098      478.508
       0.479        0.000        7.098      478.508
       0.483        0.000        7.098      478.508
       0.488        0.000        7.098      478.508
       0.494        0.000        7.098      478.508
       0.500        0.000        7.098      478.508
       0.505        0.000        7.098      478.508
       0.511        0.000        7.098      478.508
       0.516        0.000        7.098      478.508
       0.521        0.000        7.098      478.508
       0.526        0.000        7.098      478.508
       0.531        0.000        7.098      478.508
       0.536        0.000        7.098      478.508
       0.541        0.000        7.098      478.508
       0.546        0.000        7.098      478.508
       0.550        0.000        7.098      478.508
       0.555        0.000        7.098      478.508
       0.560        0.000        7.098      478.508
       0.565        0.000        7.098      478.508
       0.570        0.000        7.098      478.508
       0.574        0.000        7.098      478.508
       0.579        0.000        7.098      478.508
       0.583        0.000        7.098      478.508
       0.588        0.000        7.098      478.508
       0.593        0.000        7.098      478.508
       0.597        0.000        7.098      478.508
       0.602        0.000        7.098      478.508
       0.607        0.000        7.098      478.508
       0.611        0.000        7.098      478.508
       0.616        0.000        7.098      478.508
       0.620        0.000        7.098      478.508
       0.625        0.000        7.098      478.508
       0.631        0.000        7.098      478.508
       0.636        0.000        7.098      478.508
       0.641        0.000        7.098      478.508
       0.645        0.000        7.098      478.508
       0.650        0.000        7.098      478.508
       0.655        0.000        7.098      478.508
       0.659        0.000        7.098      478.508
       0.665        0.000        7.098      478.508
       0.669        0.000        7.098      478.508
       0.674        0.000        7.098      478.508
       0.679        0.000        7.098      478.508
       0.684        0.000        7.098      478.508
       0.689        0.000        7.098      478.508
       0.693        0.000        7.098      478.508
       0.699        0.000        7.098      478.508
       0.703        0.000        7.098      478.508
       0.708        0.000        7.098      478.508
       0.714        0.000        7.098      478.508
       0.718        0.000        7.098      478.508
       0.723        0.000        7.098      478.508
       0.728        0.000        7.098      478.508
       0.733        0.000        7.098      478.508
       0.738        0.000        7.098      478.508
       0.743        0.000        7.098      478.508
       0.748        0.000        7.098      478.508
       0.753        0.000        7.098      478.508
       0.757        0.000        7.098      478.508
       0.762        0.000        7.098      478.508
       0.766        0.000        7.098      478.508
       0.771        0.000        7.098      478.508
       0.775        0.000        7.098      478.508
       0.780        0.000        7.098      478.508
       0.784        0.000        7.098      478.508
       0.789        0.000        7.098      478.508
       0.793        0.000        7.098      478.508
       0.798        0.000        7.098      478.508
       0.802        0.000        7.098      478.508
       0.807        0.000        7.098      478.508
       0.811        0.000        7.098      478.508
       0.816        0.000        7.098      478.508
       0.820        0.000        7.098      478.508
       0.825        0.000        7.098      478.508
       0.829        0.000        7.098      478.508
       0.834        0.000        7.098      478.508
       0.838        0.000        7.098      478.508
       0.843        0.000        7.098      478.508
       0.847        0.000        7.098      478.508
       0.851        0.000        7.098      478.508
       0.856        0.000        7.098      478.508
       0.861        0.000        7.098      478.508
       0.865        0.000        7.098      478.508
       0.870        0.000        7.098      478.508
       0.874        0.000        7.098      478.508
       0.879        0.000        7.098      478.508
       0.883        0.000        7.098      478.508
       0.888        0.000        7.098      478.508
       0.892        0.000        7.098      478.508
       0.897        0.000        7.098      478.508
       0.902        0.000        7.098      478.508
       0.906        0.000        7.098      478.508
       0.911        0.000        7.098      478.508
       0.915        0.000        7.098      478.508
       0.920        0.000        7.098      478.508
       0.925        0.000        7.098      478.508
       0.929        0.000        7.098      478.508
       0.934        0.000        7.098      478.508
       0.938        0.000        7.098      478.508
       0.943        0.000        7.098      478.508
       0.947        0.000        7.098      478.508
       0.952        0.000        7.098      478.508
       0.957        0.000        7.098      478.508
       0.962        0.000        7.098      478.508
       0.967        0.000        7.098      478.508
       0.971        0.000        7.098      478.508
       0.976        0.000        7.098      478.508
       0.981        0.000        7.098      478.508
       0.986        0.000        7.098      478.508
       0.990        0.000        7.098      478.508
       0.995        0.000        7.098      478.508
       1.000        0.000        7.098      478.508
       1.005        0.000        7.098      478.508
       1.009        0.000        7.098      478.508
       1.014        0.000        7.098      478.508
       1.018        0.000        7.098      478.508
       1.023        0.000        7.098      478.508
       1.028        0.000        7.098      478.508
       1.032        0.000        7.098      478.508
       1.037        0.000        7.098      478.508
       1.041        0.000        7.098      478.508
       1.046        0.000        7.098      478.508
       1.051        0.000        7.098      478.508
       1.055        0.000        7.098      478.508
       1.060        0.000        7.098      478.508
       1.065        0.000        7.098      478.508
       1.069        0.000        7.098      478.508
       1.074        0.000        7.098      478.508
       1.079        0.000        7.098      478.508
       1.083        0.000        7.098      478.508
       1.088        0.000        7.098      478.508
       1.092        0.000        7.098      478.508
       1.097        0.000        7.098      478.508
       1.101        0.000        7.098      478.508
       1.106        0.000        7.098      478.508
       1.110        0.000        7.098      478.508
       1.115        0.000        7.098      478.508
       1.119        0.000        7.098      478.508
       1.124        0.000        7.098      478.508
       1.128        0.000        7.098      478.508
       1.133        0.000        7.098      478.508
       1.137        0.000        7.098      478.508
       1.142        0.000        7.098      478.508
       1.146        0.000        7.098      478.508
       1.151        0.000        7.098      478.508
       1.155        0.000        7.098      478.508
       1.160        0.000        7.098      478.508
       1.164        0.000        7.098      478.508
       1.169        0.000        7.098      478.508
       1.173        0.000        7.098      478.508
       1.178        0.000        7.098      478.508
       1.182        0.000        7.098      478.508
       1.187        0.000        7.098      478.508
       1.192        0.000        7.098      478.508
       1.197        0.000        7.098      478.508
       1.201        0.000        7.098      478.508
       1.206        0.000        7.098      478.508
       1.210        0.000        7.098      478.508
       1.215        0.000        7.098      478.508
       1.220        0.000        7.098      478.508
       1.224        0.000        7.098      478.508
       1.229        0.000        7.098      478.508
       1.233        0.000        7.098      478.508
       1.238        0.000        7.098      478.508
       1.244        0.000        7.098      478.508
       1.249        0.000        7.098      478.508
       1.253        0.000        7.098      478.508
       1.258        0.000        7.098      478.508
       1.263        0.000        7.098      478.508
       1.267        0.000        7.098      478.508
       1.272        0.000        7.098      478.508
       1.277        0.000        7.098      478.508
       1.281        0.000        7.098      478.508
       1.286        0.000        7.098      478.508
       1.291        0.000        7.098      478.508
       1.295        0.000        7.098      478.508
       1.300        0.000        7.098      478.508
       1.304        0.000        7.098      478.508
       1.308        0.000        7.098      478.508
       1.313        0.000        7.098      478.508
       1.318        0.000        7.098      478.508
       1.322        0.000        7.098      478.508
       1.327        0.000        7.098      478.508
       1.331        0.000        7.098      478.508
       1.336        0.000        7.098      478.508
       1.340        0.000        7.098      478.508
       1.345        0.000        7.098      478.508
       1.350        0.000        7.098      478.508
       1.354        0.000        7.098      478.508
       1.359        0.000        7.098      478.508
       1.364        0.000        7.098      478.508
       1.368        0.000        7.098      478.508
       1.373        0.000        7.098      478.508
       1.378        0.000        7.098      478.508
       1.382        0.000        7.098      478.508
       1.387        0.000        7.098      478.508
       1.391        0.000        7.098      478.508
       1.396        0.000        7.098      478.508
       1.400        0.000        7.098      478.508
       1.405        0.000        7.098      478.508
       1.409        0.000        7.098      478.508
       1.414        0.000        7.098      478.508
       1.418        0.000        7.098      478.508
       1.423        0.000        7.098      478.508
       1.428        0.000        7.098      478.508
       1.432        0.000        7.098      478.508
       1.437        0.000        7.098      478.508
       1.441        0.000        7.098      478.508
       1.446        0.000        7.098      478.508
       1.451        0.000        7.098      478.508
       1.455        0.000        7.098      478.508
       1.460        0.000        7.098      478.508
       1.464        0.000        7.098      478.508
       1.469        0.000        7.098      478.508
       1.474        0.000        7.098      478.508
       1.478        0.000        7.098      478.508
       1.483        0.000        7.098      478.508
       1.487        0.000        7.098      478.508
       1.492        0.000        7.098      478.508
       1.498        0.000        7.098      478.508
       1.504        0.000        7.098      478.508
       1.510        0.000        7.098      478.508
       1.516        0.000        7.098      478.508
       1.521        0.000        7.098      478.508
       1.526        0.000        7.098      478.508
       1.531        0.000        7.098      478.508
       1.536        0.000        7.098      478.508
       1.540        0.000        7.098      478.508
       1.545        0.000        7.098      478.508
       1.550        0.000        7.098      478.508
       1.555        0.000        7.098      478.508
       1.560        0.000        7.098      478.508
       1.564        0.000        7.098      478.508
       1.569        0.000        7.098      478.508
       1.574        0.000        7.098      478.508
       1.578        0.000        7.098      478.508
       1.583        0.000        7.098      478.508
       1.588        0.000        7.098      478.508
       1.592        0.000        7.098      478.508
       1.597        0.000        7.098      478.508
       1.601        0.000        7.098      478.508
       1.606        0.000        7.098      478.508
       1.611        0.000        7.098      478.508
       1.615        0.000        7.098      478.508
       1.620        0.000        7.098      478.508
       1.624        0.000        7.098      478.508
       1.629        0.000        7.098      478.508
       1.634        0.000        7.098      478.508
       1.639        0.000        7.098      478.508
       1.643        0.000        7.098      478.508
       1.648        0.000        7.098      478.508
       1.652        0.000        7.098      478.508
       1.657        0.000        7.098      478.508
       1.662        0.000        7.098      478.508
       1.666        0.000        7.098      478.508
       1.671        0.000        7.098      478.508
       1.675        0.000        7.098      478.508
       1.680        0.000        7.098      478.508
       1.685        0.000        7.098      478.508
       1.689        0.000        7.098      478.508
       1.694        0.000        7.098      478.508
       1.698        0.000        7.098      478.508
       1.703        0.000        7.098      478.508
       1.708        0.000        7.098      478.508
       1.712        0.000        7.098      478.508
       1.717        0.000        7.098      478.508
       1.722        0.000        7.098      478.508
       1.726        0.000        7.098      478.508
       1.731        0.000        7.098      478.508
       1.735        0.000        7.098      478.508
       1.740        0.000        7.098      478.508
       1.745        0.000        7.098      478.508
       1.749        0.000        7.098      478.508
       1.754        0.000        7.098      478.508
       1.758        0.000        7.098      478.508
       1.763        0.000        7.098      478.508
       1.767        0.000        7.098      478.508
       1.772        0.000        7.098      478.508
       1.776        0.000        7.098      478.508
       1.781        0.000        7.098      478.508
       1.786        0.000        7.098      478.508
       1.790        0.000        7.098      478.508
       1.795        0.000        7.098      478.508
       1.800        0.000        7.098      478.508
       1.804        0.000        7.098      478.508
       1.809        0.000        7.098      478.508
       1.814        0.000        7.098      478.508
       1.818        0.000        7.098      478.508
       1.823        0.000        7.098      478.508
       1.828        0.000        7.098      478.508
       1.832        0.000        7.098      478.508
       1.836        0.000        7.098      478.508
       1.841        0.000        7.098      478.508
       1.846        0.000        7.098      478.508
       1.850        0.000        7.098      478.508
       1.855        0.000        7.098      478.508
       1.859        0.000        7.098      478.508
       1.864        0.000        7.098      478.508
       1.869        0.000        7.098      478.508
       1.873        0.000        7.098      478.508
       1.878        0.000        7.098      478.508
       1.883        0.000        7.098      478.508
       1.887        0.000        7.098      478.508
       1.892        0.000        7.098      478.508
       1.896        0.000        7.098      478.508
       1.901        0.000        7.098      478.508
       1.906        0.000        7.098      478.508
       1.910        0.000        7.098      478.508
       1.915        0.000        7.098      478.508
       1.920        0.000        7.098      478.508
       1.924        0.000        7.098      478.508
       1.929        0.000        7.098      478.508
       1.933        0.000        7.098      478.508
       1.938        0.000        7.098      478.508
       1.943        0.000        7.098      478.508
       1.947        0.000        7.098      478.508
       1.952        0.000        7.098      478.508
       1.956        0.000        7.098      478.508
       1.961        0.000        7.098      478.508
       1.966        0.000        7.098      478.508
       1.970        0.000        7.098      478.508
       1.975        0.000        7.098      478.508
       1.979        0.000        7.098      478.508
       1.984        0.000        7.098      478.508
       1.989        0.000        7.098      478.508
       1.993        0.000        7.098      478.508
       1.998        0.000        7.098      478.508
       2.003        0.000        7.098      478.508
       2.008        0.000        7.098      478.508
       2.012        0.000        7.098      478.508
       2.017        0.000        7.098      478.508
       2.022        0.000        7.098      478.508
       2.026        0.000        7.098      478.508
       2.031        0.000        7.098      478.508
       2.036        0.000        7.098      478.508
       2.040        0.000        7.098      478.508
       2.045        0.000        7.098      478.508
       2.049        0.000        7.098      478.508
       2.054        0.000        7.098      478.508
       2.058        0.000        7.098      478.508
       2.063        0.000        7.098      478.508
       2.068        0.000        7.098      478.508
       2.073        0.000        7.098      478.508
       2.078        0.000        7.098      478.508
       2.082        0.000        7.098      478.508
       2.087        0.000        7.098      478.508
       2.091        0.000        7.098      478.508
       2.096        0.000        7.098      478.508
       2.101        0.000        7.098      478.508
       2.105        0.000        7.098      478.508
       2.110        0.000        7.098      478.508
       2.114        0.000        7.098      478.508
       2.119        0.000        7.098      478.508
       2.123        0.000        7.098      478.508
       2.128        0.000        7.098      478.508
       2.133        0.000        7.098      478.508
       2.137        0.000        7.098      478.508
       2.142        0.000        7.098      478.508
       2.146        0.000        7.098      478.508
       2.151        0.000        7.098      478.508
       2.155        0.000        7.098      478.508
       2.160        0.000        7.098      478.508
       2.165        0.000        7.098      478.508
       2.169        0.000        7.098      478.508
       2.174        0.000        7.098      478.508
       2.178        0.000        7.098      478.508
       2.183        0.000        7.098      478.508
       2.187        0.000        7.098      478.508
       2.192        0.000        7.098      478.508
       2.196        0.000        7.098      478.508
       2.201        0.000        7.098      478.508
       2.206        0.000        7.098      478.508
       2.210        0.000        7.098      478.508
       2.215        0.000        7.098      478.508
       2.220        0.000        7.098      478.508
       2.224        0.000        7.098      478.508
       2.229        0.000        7.098      478.508
       2.233        0.000        7.098      478.508
       2.239        0.000        7.098      478.508
       2.244        0.000        7.098      478.508
       2.249        0.000        7.098      478.508
       2.254        0.000        7.098      478.508
       2.259        0.000        7.098      478.508
       2.263        0.000        7.098      478.508
       2.268        0.000        7.098      478.508
       2.273        0.000        7.098      478.508
       2.278        0.000        7.098      478.508
       2.282        0.000        7.098      478.508
       2.287        0.000        7.098      478.508
       2.291        0.000        7.098      478.508
       2.296        0.000        7.098      478.508
       2.301        0.000        7.098      478.508
       2.305        0.000        7.098      478.508
       2.310        0.000        7.098      478.508
       2.314        0.000        7.098      478.508
       2.319        0.000        7.098      478.508
       2.323        0.000        7.098      478.508
       2.328        0.000        7.098      478.508
       2.333        0.000        7.098      478.508
       2.337        0.000        7.098      478.508
       2.342        0.000        7.098      478.508
       2.346        0.000        7.098      478.508
       2.351        0.000        7.098      478.508
       2.355        0.000        7.098      478.508
       2.360        0.000        7.098      478.508
       2.365        0.000        7.098      478.508
       2.369        0.000        7.098      478.508
       2.374        0.000        7.098      478.508
       2.378        0.000        7.098      478.508
       2.383        0.000        7.098      478.508
       2.387        0.000        7.098      478.508
       2.392        0.000        7.098      478.508
       2.396        0.000        7.098      478.508
       2.401        0.000        7.098      478.508
       2.405        0.000        7.098      478.508
       2.410        0.000        7.098      478.508
       2.415        0.000        7.098      478.508
       2.419        0.000        7.098      478.508
       2.424        0.000        7.098      478.508
       2.428        0.000        7.098      478.508
       2.433        0.000        7.098      478.508
       2.437        0.000        7.098      478.508
       2.442        0.000        7.098      478.508
       2.446        0.000        7.098      478.508
       2.451        0.000        7.098      478.508
       2.456        0.000        7.098      478.508
       2.460        0.000        7.098      478.508
       2.465        0.000        7.098      478.508
       2.469        0.000        7.098      478.508
       2.474        0.000        7.098      478.508
       2.478        0.000        7.098      478.508
       2.483        0.000        7.098      478.508
       2.487        0.000        7.098      478.508
       2.492        0.000        7.098      478.508
       2.498        0.000        7.098      478.508
       2.505        0.000        7.098      478.508
       2.511        0.000        7.098      478.508
       2.516        0.000        7.098      478.508
       2.522        0.000        7.098      478.508
       2.528        0.000        7.098      478.508
       2.533        0.000        7.098      478.508
       2.540        0.000        7.098      478.508
       2.545        0.000        7.098      478.508
       2.550        0.000        7.098      478.508
       2.555        0.000        7.098      478.508
       2.560        0.000        7.098      478.508
       2.566        0.000        7.098      478.508
       2.571        0.000        7.098      478.508
       2.575        0.000        7.098      478.508
       2.581        0.000        7.098      478.508
       2.585        0.000        7.098      478.508
       2.590        0.000        7.098      478.508
       2.595        0.000        7.098      478.508
       2.600        0.000        7.098      478.508
       2.605        0.000        7.098      478.508
       2.609        0.000        7.098      478.508
       2.615        0.000        7.098      478.508
       2.619        0.000        7.098      478.508
       2.624        0.000        7.098      478.508
       2.629        0.000        7.098      478.508
       2.634        0.000        7.098      478.508
       2.639        0.000        7.098      478.508
       2.644        0.000        7.098      478.508
       2.649        0.000        7.098      478.508
       2.654        0.000        7.098      478.508
       2.659        0.000        7.098      478.508
       2.664        0.000        7.098      478.508
       2.669        0.000        7.098      478.508
       2.673        0.000        7.098      478.508
       2.678        0.000        7.098      478.508
       2.684        0.000        7.098      478.508
       2.688        0.000        7.098      478.508
       2.693        0.000        7.098      478.508
       2.699        0.000        7.098      478.508
       2.703        0.000        7.098      478.508
       2.708        0.000        7.098      478.508
       2.713        0.000        7.098      478.508
       2.718        0.000        7.098      478.508
       2.723        0.000        7.098      478.508
       2.727        0.000        7.098      478.508
       2.733        0.000        7.098      478.508
       2.737        0.000        7.098      478.508
       2.742        0.000        7.098      478.508
       2.748        0.000        7.098      478.508
       2.752        0.000        7.098      478.508
       2.757        0.000        7.098      478.508
       2.762        0.000        7.098      478.508
       2.767        0.000        7.098      478.508
       2.772        0.000        7.098      478.508
       2.777        0.000        7.098      478.508
       2.781        0.000        7.098      478.508
       2.786        0.000        7.098      478.508
       2.790        0.000        7.098      478.508
       2.795        0.000        7.098      478.508
       2.800        0.000        7.098      478.508
       2.804        0.000        7.098      478.508
       2.809        0.000        7.098      478.508
       2.813        0.000        7.098      478.508
       2.818        0.000        7.098      478.508
       2.822        0.000        7.098      478.508
       2.827        0.000        7.098      478.508
       2.831        0.000        7.098      478.508
       2.836        0.000        7.098      478.508
       2.840        0.000        7.098      478.508
       2.845        0.000        7.098      478.508
       2.849        0.000        7.098      478.508
       2.854        0.000        7.098      478.508
       2.858        0.000        7.098      478.508
       2.863        0.000        7.098      478.508
       2.868        0.000        7.098      478.508
       2.872        0.000        7.098      478.508
       2.877        0.000        7.098      478.508
       2.881        0.000        7.098      478.508
       2.886        0.000        7.098      478.508
       2.891        0.000        7.098      478.508
       2.895        0.000        7.098      478.508
       2.900        0.000        7.098      478.508
       2.904        0.000        7.098      478.508
       2.909        0.000        7.098      478.508
       2.913        0.000        7.098      478.508
       2.918        0.000        7.098      478.508
       2.922        0.000        7.098      478.508
       2.927        0.000        7.098      478.508
       2.932        0.000        7.098      478.508
       2.936        0.000        7.098      478.508
       2.941        0.000        7.098      478.508
       2.945        0.000        7.098      478.508
       2.950        0.000        7.098      478.508
       2.954        0.000        7.098      478.508
       2.959        0.000        7.098      478.508
       2.964        0.000        7.098      478.508
       2.968        0.000        7.098      478.508
       2.973        0.000        7.098      478.508
       2.978        0.000        7.098      478.508
       2.982        0.000        7.098      478.508
       2.987        0.000        7.098      478.508
       2.992        0.000        7.098      478.508
       2.996        0.000        7.098      478.508
       3.001        0.000        7.098      478.508
       3.006        0.000        7.098      478.508
       3.010        0.000        7.098      478.508
       3.015        0.000        7.098      478.508
       3.020        0.000        7.098      478.508
       3.024        0.000        7.098      478.508
       3.029        0.000        7.098      478.508
       3.034        0.000        7.098      478.508
       3.038        0.000        7.098      478.508
       3.043        0.000        7.098      478.508
       3.047        0.000        7.098      478.508
       3.052        0.000        7.098      478.508
       3.057        0.000        7.098      478.508
       3.062        0.000        7.098      478.508
       3.067        0.000        7.098      478.508
       3.072        0.000        7.098      478.508
       3.077        0.000        7.098      478.508
       3.083        0.000        7.098      478.508
       3.087        0.000        7.098      478.508
       3.092        0.000        7.098      478.508
       3.098        0.000        7.098      478.508
       3.102        0.000        7.098      478.508
       3.107        0.000        7.098      478.508
       3.112        0.000        7.098      478.508
       3.117        0.000        7.098      478.508
       3.122        0.000        7.098      478.508
       3.126        0.000        7.098      478.508
       3.132        0.000        7.098      478.508
       3.136        0.000        7.098      478.508
       3.141        0.000        7.098      478.508
       3.146        0.000        7.098      478.508
       3.151        0.000        7.098      478.508
       3.156        0.000        7.098      478.508
       3.160        0.000        7.098      478.508
       3.166        0.000        7.098      478.508
       3.170        0.000        7.098      478.508
       3.175        0.000        7.098      478.508
       3.180        0.000        7.098      478.508
       3.185        0.000        7.098      478.508
       3.190        0.000        7.098      478.508
       3.194        0.000        7.098      478.508
       3.200        0.000        7.098      478.508
       3.204        0.000        7.098      478.508
       3.209        0.000        7.098      478.508
       3.215        0.000        7.098      478.508
       3.219        0.000        7.098      478.508
       3.224        0.000        7.098      478.508
       3.228        0.000        7.098      478.508
       3.233        0.000        7.098      478.508
       3.238        0.000        7.098      478.508
       3.242        0.000        7.098      478.508
       3.247        0.000        7.098      478.508
       3.251        0.000        7.098      478.508
       3.256        0.000        7.098      478.508
       3.261        0.000        7.098      478.508
       3.265        0.000        7.098      478.508
       3.269        0.000        7.098      478.508
       3.274        0.000        7.098      478.508
       3.279        0.000        7.098      478.508
       3.283        0.000        7.098      478.508
       3.288        0.000        7.098      478.508
       3.292        0.000        7.098      478.508
       3.297        0.000        7.098      478.508
       3.301        0.000        7.098      478.508
       3.306        0.000        7.098      478.508
       3.311        0.000        7.098      478.508
       3.315        0.000        7.098      478.508
       3.320        0.000        7.098      478.508
       3.325        0.000        7.098      478.508
       3.329        0.000        7.098      478.508
       3.334        0.000        7.098      478.508
       3.338        0.000        7.098      478.508
       3.343        0.000        7.098      478.508
       3.347        0.000        7.098      478.508
       3.352        0.000        7.098      478.508
       3.356        0.000        7.098      478.508
       3.361        0.000        7.098      478.508
       3.366        0.000        7.098      478.508
       3.370        0.000        7.098      478.508
       3.375        0.000        7.098      478.508
       3.379        0.000        7.098      478.508
       3.384        0.000        7.098      478.508
       3.388        0.000        7.098      478.508
       3.393        0.000        7.098      478.508
       3.398        0.000        7.098      478.508
       3.402        0.000        7.098      478.508
       3.407        0.000        7.098      478.508
       3.411        0.000        7.098      478.508
       3.416        0.000        7.098      478.508
       3.420        0.000        7.098      478.508
       3.425        0.000        7.098      478.508
       3.429        0.000        7.098      478.508
       3.434        0.000        7.098      478.508
       3.438        0.000        7.098      478.508
       3.443        0.000        7.098      478.508
       3.448        0.000        7.098      478.508
       3.452        0.000        7.098      478.508
       3.457        0.000        7.098      478.508
       3.462        0.000        7.098      478.508
       3.467        0.000        7.098      478.508
       3.471        0.000        7.098      478.508
       3.476        0.000        7.098      478.508
       3.480        0.000        7.098      478.508
       3.485        0.000        7.098      478.508
       3.490        0.000        7.098      478.508
       3.494        0.000        7.098      478.508
       3.499        0.000        7.098      478.508
       3.505        0.000        7.098      478.508
       3.511        0.000        7.098      478.508
       3.516        0.000        7.098      478.508
       3.521        0.000        7.098      478.508
       3.526        0.000        7.098      478.508
       3.531        0.000        7.098      478.508
       3.536        0.000        7.098      478.508
       3.540        0.000        7.098      478.508
       3.546        0.000        7.098      478.508
       3.553        0.000        7.098      478.508
       3.561        0.000        7.098      478.508
       3.567        0.000        7.098      478.508
       3.575        0.000        7.098      478.508
       3.581        0.000        7.098      478.508
       3.587        0.000        7.098      478.508
       3.592        0.000        7.098      478.508
       3.597        0.000        7.098      478.508
       3.602        0.000        7.098      478.508
       3.607        0.000        7.098      478.508
       3.611        0.000        7.098      478.508
       3.616        0.000        7.098      478.508
       3.620        0.000        7.098      478.508
       3.625        0.000        7.098      478.508
       3.630        0.000        7.098      478.508
       3.634        0.000        7.098      478.508
       3.639        0.000        7.098      478.508
       3.643        0.000        7.098      478.508
       3.648        0.000        7.098      478.508
       3.652        0.000        7.098      478.508
       3.657        0.000        7.098      478.508
       3.661        0.000        7.098      478.508
       3.666        0.000        7.098      478.508
       3.670        0.000        7.098      478.508
       3.675        0.000        7.098      478.508
       3.679        0.000        7.098      478.508
       3.684        0.000        7.098      478.508
       3.688        0.000        7.098      478.508
       3.693        0.000        7.098      478.508
       3.697        0.000        7.098      478.508
       3.701        0.000        7.098      478.508
       3.706        0.000        7.098      478.508
       3.710        0.000        7.098      478.508
       3.715        0.000        7.098      478.508
       3.720        0.000        7.098      478.508
       3.724        0.000        7.098      478.508
       3.729        0.000        7.098      478.508
       3.733        0.000        7.098      478.508
       3.738        0.000        7.098      478.508
       3.742        0.000        7.098      478.508
       3.747        0.000        7.098      478.508
       3.751        0.000        7.098      478.508
       3.756        0.000        7.098      478.508
       3.760        0.000        7.098      478.508
       3.765        0.000        7.098      478.508
       3.769        0.000        7.098      478.508
       3.774        0.000        7.098      478.508
       3.778        0.000        7.098      478.508
       3.783        0.000        7.098      478.508
       3.787        0.000        7.098      478.508
       3.792        0.000        7.098      478.508
       3.797        0.000        7.098      478.508
       3.801        0.000        7.098      478.508
       3.806        0.000        7.098      478.508
       3.810        0.000        7.098      478.508
       3.815        0.000        7.098      478.508
       3.819        0.000        7.098      478.508
       3.824        0.000        7.098      478.508
       3.828        0.000        7.098      478.508
       3.833        0.000        7.098      478.508
       3.837        0.000        7.098      478.508
       3.842        0.000        7.098      478.508
       3.847        0.000        7.098      478.508
       3.851        0.000        7.098      478.508
       3.856        0.000        7.098      478.508
