# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.740      115.800       11.805      485.910
       0.748        0.000       11.805      485.910
       0.758        0.000       11.805      485.910
       0.767      112.000       11.805      485.910
       0.775        0.000       11.805      485.910
       0.784      112.300       11.805      485.910
       0.793        0.000       11.805      485.910
       0.802        0.000       11.805      485.910
       0.811      113.900       11.805      485.910
       0.820        0.000       11.805      485.910
       0.829      109.500       11.805      485.910
       0.838        0.000       11.805      485.910
       0.847      110.400       11.805      485.910
       0.856        0.000       11.805      485.910
       0.865        0.000       11.805      485.910
       0.874      111.300       11.805      485.910
       0.883        0.000       11.805      485.910
       0.892        0.000       11.805      485.910
       0.901      113.900       11.805      485.910
       0.910        0.000       11.805      485.910
       0.918      113.200       11.805      485.910
       0.927        0.000       11.805      485.910
       0.936        0.000       11.805      485.910
       0.945        0.000       11.805      485.910
       0.954      108.300       11.805      485.910
       0.963        0.000       11.805      485.910
       0.972        0.000       11.805      485.910
       0.981      221.900       11.805      485.910
       0.990        0.000       11.805      485.910
       0.999        0.000       11.805      485.910
       1.008      108.500       11.805      485.910
       1.018        0.000       11.805      485.910
       1.027        0.000       11.805      485.910
       1.036      219.700       11.805      485.910
       1.045        0.000       11.805      485.910
       1.054        0.000       11.805      485.910
       1.062      113.100       11.805      485.910
       1.071        0.000       11.805      485.910
       1.080        0.000       11.805      485.910
       1.089      110.000       11.805      485.910
       1.098      110.500       11.805      485.910
       1.107        0.000       11.805      485.910
       1.116        0.000       11.805      485.910
       1.125      111.400       11.805      485.910
       1.134        0.000       11.805      485.910
       1.145       99.600       11.805      485.910
       1.155      108.900       11.805      485.910
       1.164        0.000       11.805      485.910
       1.173        0.000       11.805      485.910
       1.183      110.700       11.805      485.910
       1.192      110.500       11.805      485.910
       1.201        0.000       11.805      485.910
       1.210      113.800       11.805      485.910
       1.218        0.000       11.805      485.910
       1.228        0.000       11.805      485.910
       1.236      108.800       11.805      485.910
       1.246        0.000       11.805      485.910
       1.254      111.100       11.805      485.910
       1.263      109.000       11.805      485.910
       1.273        0.000       11.805      485.910
       1.281        0.000       11.805      485.910
       1.289      180.900       11.805      485.910
       1.295        0.000       11.805      485.910
       1.301        0.000       11.805      485.910
       1.307      169.000       11.805      485.910
       1.313        0.000       11.805      485.910
       1.319        0.000       11.805      485.910
       1.325      188.700       17.742      485.910
       1.330        0.000       25.992      485.910
       1.335      175.900       25.992      485.910
       1.341        0.000       25.992      485.910
       1.346        0.000       25.992      485.910
       1.351      217.200       25.992      485.910
       1.355        0.000       25.992      485.910
       1.361      202.600       25.992      485.910
       1.366        0.000       25.992      485.910
       1.370      180.300       25.992      485.910
       1.376      195.600       25.992      485.910
       1.381        0.000       25.992      485.910
       1.386      184.100       25.992      485.910
       1.391        0.000       25.992      485.910
       1.396      210.300       25.992      485.910
       1.401        0.000       25.992      485.910
       1.405      183.900       25.992      485.910
       1.411        0.000       25.992      485.910
       1.417      200.400       25.992      485.910
       1.421        0.000       25.992      485.910
       1.427      177.900       25.992      485.910
       1.433        0.000       25.992      485.910
       1.438      195.100       25.992      485.910
       1.443        0.000       25.992      485.910
       1.448      185.700       25.992      485.910
       1.453        0.000       25.992      485.910
       1.458      201.700       25.992      485.910
       1.463        0.000       25.992      485.910
       1.469      199.800       25.992      485.910
       1.474        0.000       25.992      485.910
       1.479      175.600       25.992      485.910
       1.485        0.000       25.992      485.910
       1.490      197.000       25.992      485.910
       1.495        0.000       25.992      485.910
       1.500      214.100       25.992      485.910
       1.505        0.000       25.992      485.910
       1.510      204.800       25.992      485.910
       1.515        0.000       25.992      485.910
       1.520      175.900       25.992      485.910
       1.525      157.800       25.992      485.910
       1.532        0.000       25.992      485.910
       1.537      191.200       25.992      485.910
       1.542        0.000       25.992      485.910
       1.547      207.200       25.992      485.910
       1.552        0.000       25.992      485.910
       1.557      193.100       25.992      485.910
       1.562        0.000       25.992      485.910
       1.567      208.900       25.992      485.910
       1.572        0.000       25.992      485.910
       1.576      174.800       25.992      485.910
       1.582        0.000       25.992      485.910
       1.587      204.700       25.992      485.910
       1.592        0.000       25.992      485.910
       1.597      196.700       25.992      485.910
       1.602        0.000       25.992      485.910
       1.607      199.800       25.992      485.910
       1.612        0.000       25.992      485.910
       1.617      211.600       25.992      485.910
       1.621        0.000       25.992      485.910
       1.626      205.800       25.992      485.910
       1.631        0.000       25.992      485.910
       1.636        0.000       25.992      485.910
       1.640      204.600       25.992      485.910
       1.645        0.000       25.992      485.910
       1.650      218.100       25.992      485.910
       1.655        0.000       25.992      485.910
       1.659      211.800       25.992      485.910
       1.664        0.000       25.992      485.910
       1.669      216.100       25.992      485.910
       1.673        0.000       25.992      485.910
       1.678      209.900       25.992      485.910
       1.683        0.000       25.992      485.910
       1.687      209.100       25.992      485.910
       1.692        0.000       25.992      485.910
       1.697      216.900       25.992      485.910
       1.701        0.000       25.992      485.910
       1.706      206.200       25.992      485.910
       1.711        0.000       25.992      485.910
       1.716        0.000       25.992      485.910
       1.720      211.400       25.992      485.910
       1.725        0.000       25.992      485.910
       1.730      210.100       25.992      485.910
       1.734        0.000       25.992      485.910
       1.739      201.200       25.992      485.910
       1.744        0.000       25.992      485.910
       1.749      220.900       25.992      485.910
       1.754        0.000       25.992      485.910
       1.758      217.700       25.992      485.910
       1.763        0.000       25.992      485.910
       1.768      216.400       25.992      485.910
       1.772        0.000       25.992      485.910
       1.777      187.800       25.992      485.910
       1.783        0.000       25.992      485.910
       1.787      203.700       25.992      485.910
       1.792        0.000       25.992      485.910
       1.797      210.600       25.992      485.910
       1.802        0.000       25.992      485.910
       1.807      199.400       25.992      485.910
       1.812        0.000       25.992      485.910
       1.817      206.000       25.992      485.910
       1.821        0.000       25.992      485.910
       1.826      181.600       25.992      485.910
       1.832        0.000       25.992      485.910
       1.837      197.000       25.992      485.910
       1.842        0.000       25.992      485.910
       1.847      172.500       25.992      485.910
       1.853        0.000       25.992      485.910
       1.858      202.900       25.992      485.910
       1.863        0.000       25.992      485.910
       1.869      204.400       25.992      485.910
       1.874        0.000       25.992      485.910
       1.879      168.500       25.992      485.910
       1.885        0.000       25.992      485.910
       1.890      207.900       25.992      485.910
       1.894        0.000       25.992      485.910
       1.899      213.600       25.992      485.910
       1.904        0.000       25.992      485.910
       1.909      209.000       25.992      485.910
       1.913        0.000       25.992      485.910
       1.918      213.200       25.992      485.910
       1.923        0.000       25.992      485.910
       1.928      202.400       25.992      485.910
       1.933        0.000       25.992      485.910
       1.938      197.000       25.992      485.910
       1.943        0.000       25.992      485.910
       1.948      194.700       25.992      485.910
       1.953        0.000       25.992      485.910
       1.958      197.000       25.992      485.910
       1.963        0.000       25.992      485.910
       1.968      187.900       25.992      485.910
       1.974        0.000       25.992      485.910
       1.979      205.300       25.992      485.910
       1.984        0.000       25.992      485.910
       1.989      171.900       25.992      485.910
       1.994        0.000       25.992      485.910
       1.999      193.300       25.992      485.910
       2.004        0.000       25.992      485.910
       2.010      216.100       25.992      485.910
       2.014        0.000       25.992      485.910
       2.019      188.100       25.992      485.910
       2.025        0.000       25.992      485.910
       2.030      212.800       25.992      485.910
       2.034        0.000       25.992      485.910
       2.039      184.200       25.992      485.910
       2.044        0.000       25.992      485.910
       2.049      213.200       25.992      485.910
       2.054        0.000       25.992      485.910
       2.060      197.300       25.992      485.910
       2.065        0.000       25.992      485.910
       2.069      177.300       25.992      485.910
       2.075        0.000       25.992      485.910
       2.080      202.600       25.992      485.910
       2.085        0.000       25.992      485.910
       2.090      197.100       25.992      485.910
       2.095        0.000       25.992      485.910
       2.100      215.800       25.992      485.910
       2.104        0.000       25.992      485.910
       2.110      207.600       25.992      485.910
       2.115        0.000       25.992      485.910
       2.119      183.500       25.992      485.910
       2.125        0.000       25.992      485.910
       2.130      194.200       25.992      485.910
       2.135        0.000       25.992      485.910
       2.140      170.000       25.992      485.910
       2.146      285.200       25.992      485.910
       2.153        0.000       25.992      485.910
       2.160      188.900       25.992      485.910
       2.165        0.000       25.992      485.910
       2.170      207.600       25.992      485.910
       2.175        0.000       25.992      485.910
       2.180      170.600       25.992      485.910
       2.186        0.000       25.992      485.910
       2.191      152.800       25.992      485.910
       2.198        0.000       25.992      485.910
       2.203      220.500       25.992      485.910
       2.208        0.000       25.992      485.910
       2.213      195.400       25.992      485.910
       2.218        0.000       25.992      485.910
       2.223      207.200       25.992      485.910
       2.228        0.000       25.992      485.910
       2.233      210.600       25.992      485.910
       2.237        0.000       25.992      485.910
       2.242      206.900       25.992      485.910
       2.247        0.000       25.992      485.910
       2.252      212.600       25.992      485.910
       2.257        0.000       25.992      485.910
       2.262      210.300       25.992      485.910
       2.267        0.000       25.992      485.910
       2.271      209.700       25.992      485.910
       2.276        0.000       25.992      485.910
       2.281      217.200       25.992      485.910
       2.286        0.000       25.992      485.910
       2.290      206.100       25.992      485.910
       2.295        0.000       25.992      485.910
       2.300      224.800       25.992      485.910
       2.304        0.000       25.992      485.910
       2.309        0.000       25.992      485.910
       2.314      216.500       25.992      485.910
       2.319        0.000       25.992      485.910
       2.323      212.200       25.992      485.910
       2.328        0.000       25.992      485.910
       2.333      226.300       25.992      485.910
       2.337        0.000       25.992      485.910
       2.342      204.100       25.992      485.910
       2.347        0.000       25.992      485.910
       2.351      226.700       25.992      485.910
       2.356        0.000       25.992      485.910
       2.361      216.900       25.992      485.910
       2.366        0.000       25.992      485.910
       2.370      204.200       25.992      485.910
       2.375        0.000       25.992      485.910
       2.380      212.400       25.992      485.910
       2.384        0.000       25.992      485.910
       2.389        0.000       25.992      485.910
       2.394      219.500       25.992      485.910
       2.399        0.000       25.992      485.910
       2.403      215.800       25.992      485.910
       2.408        0.000       25.992      485.910
       2.412      208.700       25.992      485.910
       2.417        0.000       25.992      485.910
       2.422      218.200       25.992      485.910
       2.426        0.000       25.992      485.910
       2.431      209.200       25.992      485.910
       2.436        0.000       25.992      485.910
       2.441      205.500       25.992      485.910
       2.446        0.000       25.992      485.910
       2.451      198.000       25.992      485.910
       2.456        0.000       25.992      485.910
       2.461      195.900       25.992      485.910
       2.466        0.000       25.992      485.910
       2.472      202.700       25.992      485.910
       2.477        0.000       25.992      485.910
       2.482      205.400       25.992      485.910
       2.487        0.000       25.992      485.910
       2.492      167.600       25.992      485.910
       2.498        0.000       25.992      485.910
       2.503      183.700       25.992      485.910
       2.508        0.000       25.992      485.910
       2.513      198.600       25.992      485.910
       2.518        0.000       25.992      485.910
       2.523      195.300       25.992      485.910
       2.528        0.000       25.992      485.910
       2.533      203.100       25.992      485.910
       2.538        0.000       25.992      485.910
       2.543      198.600       25.992      485.910
       2.548        0.000       25.992      485.910
       2.553      189.300       25.992      485.910
       2.558        0.000       25.992      485.910
       2.563      197.400       25.992      485.910
       2.568        0.000       25.992      485.910
       2.573      196.500       25.992      485.910
       2.578        0.000       25.992      485.910
       2.583      203.900       25.992      485.910
       2.588        0.000       25.992      485.910
       2.593      206.000       25.992      485.910
       2.598        0.000       25.992      485.910
       2.602      180.400       25.992      485.910
       2.608        0.000       25.992      485.910
       2.613      203.000       25.992      485.910
       2.618        0.000       25.992      485.910
       2.623      182.500       25.992      485.910
       2.628        0.000       25.992      485.910
       2.633      208.400       25.992      485.910
       2.638        0.000       25.992      485.910
       2.643      208.400       25.992      485.910
       2.648        0.000       25.992      485.910
       2.653      182.000       25.992      485.910
       2.658        0.000       25.992      485.910
       2.663      209.300       25.992      485.910
       2.668        0.000       25.992      485.910
       2.673      179.500       25.992      485.910
       2.678        0.000       25.992      485.910
       2.683      209.200       25.992      485.910
       2.688        0.000       25.992      485.910
       2.692      209.400       25.992      485.910
       2.697        0.000       25.992      485.910
       2.702      205.800       25.992      485.910
       2.707        0.000       25.992      485.910
       2.712      208.200       25.992      485.910
       2.716        0.000       25.992      485.910
       2.721      201.200       25.992      485.910
       2.726        0.000       25.992      485.910
       2.731      213.900       25.992      485.910
       2.735        0.000       25.992      485.910
       2.740      205.700       25.992      485.910
       2.745        0.000       25.992      485.910
       2.751      222.600       25.992      485.910
       2.755        0.000       25.992      485.910
       2.760      190.500       25.992      485.910
       2.765        0.000       25.992      485.910
       2.771      205.400       25.992      485.910
       2.776        0.000       25.992      485.910
       2.781      179.700       25.992      485.910
       2.786        0.000       25.992      485.910
       2.791      199.600       25.992      485.910
       2.796        0.000       25.992      485.910
       2.802      217.600       25.992      485.910
       2.806        0.000       25.992      485.910
       2.811      181.900       25.992      485.910
       2.817        0.000       25.992      485.910
       2.822      209.500       25.992      485.910
       2.826        0.000       25.992      485.910
       2.832      191.600       25.992      485.910
       2.837        0.000       25.992      485.910
       2.842      212.100       25.992      485.910
       2.847        0.000       25.992      485.910
       2.853      209.900       25.992      485.910
       2.857        0.000       25.992      485.910
       2.862      173.400       25.992      485.910
       2.868        0.000       25.992      485.910
       2.873      205.700       25.992      485.910
       2.878        0.000       25.992      485.910
       2.883      203.400       25.992      485.910
       2.888        0.000       25.992      485.910
       2.893      185.400       25.992      485.910
       2.898        0.000       25.992      485.910
       2.903      201.100       25.992      485.910
       2.908        0.000       25.992      485.910
       2.913      170.300       25.992      485.910
       2.919        0.000       25.992      485.910
       2.924      202.700       25.992      485.910
       2.929      175.700       25.992      485.910
       2.935        0.000       25.992      485.910
       2.939        0.000       25.992      485.910
       2.944      176.700       25.992      485.910
       2.950      205.300       25.992      485.910
       2.954        0.000       25.992      485.910
       2.960      175.300       25.992      485.910
       2.966        0.000       25.992      485.910
       2.971      203.700       25.992      485.910
       2.976        0.000       25.992      485.910
       2.981      182.300       25.992      485.910
       2.987        0.000       25.992      485.910
       2.993      201.600       25.992      485.910
       2.998        0.000       25.992      485.910
       3.003      193.400       25.992      485.910
       3.008        0.000       25.992      485.910
       3.013      212.300       25.992      485.910
       3.018        0.000       25.992      485.910
       3.022      191.400       25.992      485.910
       3.028        0.000       25.992      485.910
       3.032      221.300       25.992      485.910
       3.037        0.000       25.992      485.910
       3.042      209.400       25.992      485.910
       3.046        0.000       25.992      485.910
       3.052      210.100       25.992      485.910
       3.057        0.000       25.992      485.910
       3.062      175.000       25.992      485.910
       3.068        0.000       25.992      485.910
       3.072      204.400       25.992      485.910
       3.077        0.000       25.992      485.910
       3.083      205.700       25.992      485.910
       3.088      159.600       25.992      485.910
       3.094        0.000       25.992      485.910
       3.103      126.500       25.992      485.910
       3.110      188.200       25.992      485.910
       3.116        0.000       25.992      485.910
       3.121      211.400       25.992      485.910
       3.126        0.000       25.992      485.910
       3.131      203.200       25.992      485.910
       3.136        0.000       25.992      485.910
       3.141      136.600       25.992      485.910
       3.148        0.000       25.992      485.910
       3.156      160.500       25.992      485.910
       3.162        0.000       25.992      485.910
       3.167      197.400       25.992      485.910
       3.172        0.000       25.992      485.910
       3.177      166.000       25.992      485.910
       3.183      172.000       25.992      485.910
       3.189        0.000       25.992      485.910
       3.195      155.100       25.992      485.910
       3.201        0.000       25.992      485.910
       3.206      204.400       25.992      485.910
       3.211        0.000       25.992      485.910
       3.217      182.700       25.992      485.910
       3.223      206.800       25.992      485.910
       3.228        0.000       25.992      485.910
       3.236      166.300       25.992      485.910
       3.242        0.000       25.992      485.910
       3.246      160.400       25.992      485.910
       3.253      136.800       25.992      485.910
       3.260      117.600       25.992      485.910
       3.269        0.000       25.992      485.910
       3.275      146.300       25.992      485.910
       3.282      126.900       25.992      485.910
       3.290      111.700       25.992      485.910
       3.299        0.000       25.992      485.910
       3.306      127.000       25.992      485.910
       3.314      129.100       25.992      485.910
       3.322      123.900       25.992      485.910
       3.330        0.000       25.992      485.910
       3.338      143.700       25.992      485.910
       3.344      127.500       25.992      485.910
       3.352      138.400       25.992      485.910
       3.360        0.000       25.992      485.910
       3.367      142.900       25.992      485.910
       3.374      143.700       25.992      485.910
       3.381      136.500       25.992      485.910
       3.388        0.000       25.992      485.910
       3.395      141.900       25.992      485.910
       3.402      144.900       25.992      485.910
       3.408        0.000       25.992      485.910
       3.415      144.000       25.992      485.910
       3.422      145.100       25.992      485.910
       3.429        0.000       25.992      485.910
       3.436      144.600       25.992      485.910
       3.443      145.900       25.992      485.910
       3.450        0.000       25.992      485.910
       3.457      143.800       25.992      485.910
       3.464      148.900       25.992      485.910
       3.471        0.000       25.992      485.910
       3.477      202.900       25.992      485.910
       3.482        0.000       25.992      485.910
       3.487      202.300       25.992      485.910
       3.492        0.000       25.992      485.910
       3.496      207.000       25.992      485.910
       3.501        0.000       25.992      485.910
       3.506      196.300       25.992      485.910
       3.511        0.000       25.992      485.910
       3.516      207.900       25.992      485.910
       3.521        0.000       25.992      485.910
       3.526      211.100       25.992      485.910
       3.531        0.000       25.992      485.910
       3.536      201.900       25.992      485.910
       3.541        0.000       25.992      485.910
       3.546      207.600       25.992      485.910
       3.550        0.000       25.992      485.910
       3.555      200.700       25.992      485.910
       3.560        0.000       25.992      485.910
       3.565      211.400       25.992      485.910
       3.570        0.000       25.992      485.910
       3.575      205.500       25.992      485.910
       3.580        0.000       25.992      485.910
       3.585      211.800       25.992      485.910
       3.590        0.000       25.992      485.910
       3.595      215.600       25.992      485.910
       3.599        0.000       25.992      485.910
       3.604      212.500       25.992      485.910
       3.609        0.000       25.992      485.910
       3.614      217.100       25.992      485.910
       3.618        0.000       25.992      485.910
       3.623      205.000       25.992      485.910
       3.628        0.000       25.992      485.910
       3.633        0.000       25.992      485.910
       3.637      210.700       25.992      485.910
       3.642        0.000       25.992      485.910
       3.647      223.100       25.992      485.910
       3.651        0.000       25.992      485.910
       3.656      207.400       25.992      485.910
       3.660        0.000       25.992      485.910
       3.665      222.100       25.992      485.910
       3.670        0.000       25.992      485.910
       3.674      201.800       25.992      485.910
       3.679        0.000       25.992      485.910
       3.684      218.700       25.992      485.910
       3.688        0.000       25.992      485.910
       3.693      209.300       25.992      485.910
       3.698        0.000       25.992      485.910
       3.703        0.000       25.992      485.910
       3.707      198.500       25.992      485.910
       3.712        0.000       25.992      485.910
       3.717      210.800       25.992      485.910
       3.721        0.000       25.992      485.910
       3.726      204.100       25.992      485.910
       3.731        0.000       25.992      485.910
       3.735      204.200       25.992      485.910
       3.740        0.000       25.992      485.910
       3.745      196.300       25.992      485.910
       3.750        0.000       25.992      485.910
       3.755      203.700       25.992      485.910
       3.760        0.000       25.992      485.910
       3.765      208.900       25.992      485.910
       3.770        0.000       25.992      485.910
       3.775      202.700       25.992      485.910
       3.780        0.000       25.992      485.910
       3.785      225.000       25.992      485.910
       3.789        0.000       25.992      485.910
       3.794      198.000       25.992      485.910
       3.799        0.000       25.992      485.910
       3.804      216.000       25.992      485.910
       3.808        0.000       25.992      485.910
       3.813      222.000       25.992      485.910
       3.818        0.000       25.992      485.910
       3.822        0.000       25.992      485.910
       3.827      211.900       25.992      485.910
       3.832        0.000       25.992      485.910
       3.836      215.200       25.992      485.910
       3.841        0.000       25.992      485.910
       3.846      218.300       25.992      485.910
       3.851        0.000       25.992      485.910
       3.855      207.500       25.992      485.910
       3.860        0.000       25.992      485.910
       3.865      202.400       25.992      485.910
       3.870        0.000       25.992      485.910
       3.874      194.800       25.992      485.910
       3.879        0.000       25.992      485.910
       3.884      218.800       25.992      485.910
       3.888        0.000       25.992      485.910
       3.893      211.500       25.992      485.910
       3.898        0.000       25.992      485.910
       3.902        0.000       25.992      485.910
       3.907      201.400       25.992      485.910
       3.912        0.000       25.992      485.910
       3.917      228.800       25.992      485.910
       3.921        0.000       25.992      485.910
       3.926      208.900       25.992      485.910
       3.931        0.000       25.992      485.910
       3.935      226.000       25.992      485.910
       3.940        0.000       25.992      485.910
       3.945      211.200       25.992      485.910
       3.950        0.000       25.992      485.910
       3.954      206.800       25.992      485.910
       3.959        0.000       25.992      485.910
       3.965      204.400       25.992      485.910
       3.970        0.000       25.992      485.910
       3.976      214.200       25.992      485.910
       3.980        0.000       25.992      485.910
       3.985      209.900       25.992      485.910
       3.990        0.000       25.992      485.910
       3.995      213.600       25.992      485.910
       4.000        0.000       25.992      485.910
       4.004      186.000       25.992      485.910
       4.010        0.000       25.992      485.910
       4.015      208.200       25.992      485.910
       4.019        0.000       25.992      485.910
       4.025      216.000       25.992      485.910
       4.030        0.000       25.992      485.910
       4.034      212.700       25.992      485.910
       4.039        0.000       25.992      485.910
       4.045      213.700       25.992      485.910
       4.049        0.000       25.992      485.910
       4.054      185.900       25.992      485.910
       4.059        0.000       25.992      485.910
       4.064      204.100       25.992      485.910
       4.069        0.000       25.992      485.910
       4.074      201.700       25.992      485.910
       4.079        0.000       25.992      485.910
       4.084      203.700       25.992      485.910
       4.088        0.000       25.992      485.910
       4.094      204.600       25.992      485.910
       4.099        0.000       25.992      485.910
       4.104      186.100       25.992      485.910
       4.109        0.000       25.992      485.910
       4.114      212.300       25.992      485.910
       4.119        0.000       25.992      485.910
       4.123      193.500       25.992      485.910
       4.128        0.000       25.992      485.910
       4.133      215.900       25.992      485.910
       4.138        0.000       25.992      485.910
       4.143      168.300       25.992      485.910
       4.149        0.000       25.992      485.910
       4.155      135.000       25.992      485.910
       4.162      181.500       25.992      485.910
       4.168        0.000       25.992      485.910
       4.173        0.000       25.992      485.910
       4.177      176.600       25.992      485.910
       4.183      196.400       25.992      485.910
       4.188        0.000       25.992      485.910
       4.195      194.200       25.992      485.910
       4.200        0.000       25.992      485.910
       4.205      209.900       25.992      485.910
       4.210        0.000       25.992      485.910
       4.215      205.100       25.992      485.910
       4.220        0.000       25.992      485.910
       4.225      207.100       25.992      485.910
       4.230        0.000       25.992      485.910
       4.235      214.300       25.992      485.910
       4.239        0.000       25.992      485.910
       4.244      187.000       25.992      485.910
       4.250        0.000       25.992      485.910
       4.255      214.800       25.992      485.910
       4.260        0.000       25.992      485.910
       4.264      201.200       25.992      485.910
       4.269        0.000       25.992      485.910
       4.274      200.400       25.992      485.910
       4.279        0.000       25.992      485.910
       4.284      202.400       25.992      485.910
       4.289        0.000       25.992      485.910
       4.294      198.200       25.992      485.910
       4.299        0.000       25.992      485.910
       4.304      210.600       25.992      485.910
       4.309        0.000       25.992      485.910
       4.313      203.300       25.992      485.910
       4.318        0.000       25.992      485.910
       4.323      202.300       25.992      485.910
       4.328        0.000       25.992      485.910
       4.333      207.300       25.992      485.910
       4.338        0.000       25.992      485.910
       4.343      197.700       25.992      485.910
       4.348        0.000       25.992      485.910
       4.354      180.200       25.992      485.910
       4.360        0.000       25.992      485.910
       4.365      206.100       25.992      485.910
       4.370        0.000       25.992      485.910
       4.376      173.200       25.992      485.910
       4.381        0.000       25.992      485.910
       4.386      207.000       25.992      485.910
       4.391        0.000       25.992      485.910
       4.396      196.700       25.992      485.910
       4.401        0.000       25.992      485.910
       4.406      200.000       25.992      485.910
       4.411        0.000       25.992      485.910
       4.417      211.100       25.992      485.910
       4.421        0.000       25.992      485.910
       4.426      200.300       25.992      485.910
       4.431        0.000       25.992      485.910
       4.437      158.900       25.992      485.910
       4.443      124.700       25.992      485.910
       4.451      131.100       25.992      485.910
       4.459        0.000       25.992      485.910
       4.466      143.400       25.992      485.910
