# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.852        0.000       12.398      486.398
       0.861        0.000       12.398      486.398
       0.871      122.300       12.398      486.398
       0.879      118.000       12.398      486.398
       0.887        0.000       12.398      486.398
       0.896      116.000       12.398      486.398
       0.905      120.200       12.398      486.398
       0.913        0.000       12.398      486.398
       0.922        0.000       12.398      486.398
       0.930      124.700       12.398      486.398
       0.938      132.500       12.398      486.398
       0.945        0.000       12.398      486.398
       0.952      152.000       12.398      486.398
       0.959      137.700       12.398      486.398
       0.966        0.000       12.398      486.398
       0.973        0.000       12.398      486.398
       0.981        0.000       12.398      486.398
       0.988      302.200       12.398      486.398
       0.994        0.000       12.398      486.398
       1.002        0.000       12.398      486.398
       1.009      118.800       12.398      486.398
       1.017        0.000       12.398      486.398
       1.024      140.400       12.398      486.398
       1.031      149.800       12.398      486.398
       1.038        0.000       12.398      486.398
       1.045        0.000       12.398      486.398
       1.052      173.100       12.398      486.398
       1.058        0.000       12.398      486.398
       1.064        0.000       12.398      486.398
       1.070      176.900       12.398      486.398
       1.076      154.200       12.398      486.398
       1.082        0.000       12.398      486.398
       1.088        0.000       12.398      486.398
       1.094        0.000       12.398      486.398
       1.100      183.000       12.398      486.398
       1.106        0.000       12.398      486.398
       1.111        0.000       12.398      486.398
       1.117      176.300       12.398      486.398
       1.123        0.000       12.398      486.398
       1.129        0.000       12.398      486.398
       1.135      157.700       12.398      486.398
       1.141        0.000       12.398      486.398
       1.147      166.700       12.398      486.398
       1.153        0.000       12.398      486.398
       1.161        0.000       12.398      486.398
       1.169        0.000       12.398      486.398
       1.176      129.800       12.398      486.398
       1.183      145.700       12.398      486.398
       1.190      131.300       12.398      486.398
       1.198        0.000       12.398      486.398
       1.205        0.000       12.398      486.398
       1.212        0.000       12.398      486.398
       1.218      174.400       12.398      486.398
       1.224        0.000       12.398      486.398
       1.230      157.100       12.398      486.398
       1.237        0.000       12.398      486.398
       1.242      156.400       12.398      486.398
       1.249        0.000       14.449      486.398
       1.255      160.500       14.449      486.398
       1.261        0.000       14.449      486.398
       1.267      203.300       14.449      486.398
       1.272        0.000       14.449      486.398
       1.277      192.000       14.449      486.398
       1.282        0.000       14.449      486.398
       1.287      211.200       14.449      486.398
       1.291        0.000       14.449      486.398
       1.296      190.100       14.449      486.398
       1.301        0.000       14.449      486.398
       1.306      219.300       14.449      486.398
       1.311        0.000       14.449      486.398
       1.316      202.800       14.449      486.398
       1.321        0.000       14.449      486.398
       1.326      199.900       14.449      486.398
       1.331        0.000       14.449      486.398
       1.336      206.800       14.449      486.398
       1.340        0.000       14.449      486.398
       1.345      187.700       14.449      486.398
       1.350        0.000       14.449      486.398
       1.355      219.200       14.449      486.398
       1.360        0.000       14.449      486.398
       1.365      198.100       14.449      486.398
       1.370        0.000       14.449      486.398
       1.374        0.000       14.449      486.398
       1.379      196.400       14.449      486.398
       1.384        0.000       14.449      486.398
       1.389      218.500       14.449      486.398
       1.393        0.000       14.449      486.398
       1.399      199.900       14.449      486.398
       1.404        0.000       14.449      486.398
       1.408      204.100       14.449      486.398
       1.413        0.000       14.449      486.398
       1.418      205.000       14.449      486.398
       1.423        0.000       14.449      486.398
       1.428      192.600       14.449      486.398
       1.433        0.000       14.449      486.398
       1.438        0.000       14.449      486.398
       1.442      197.700       14.449      486.398
       1.448        0.000       14.449      486.398
       1.453      187.300       14.449      486.398
       1.458      190.000       14.449      486.398
       1.463        0.000       14.449      486.398
       1.468      202.300       14.449      486.398
       1.473        0.000       14.449      486.398
       1.478      191.900       14.449      486.398
       1.483        0.000       14.449      486.398
       1.488      207.700       14.449      486.398
       1.493        0.000       14.449      486.398
       1.498        0.000       14.449      486.398
       1.503      197.000       14.449      486.398
       1.508      193.600       14.449      486.398
       1.513        0.000       14.449      486.398
       1.518      209.800       14.449      486.398
       1.523        0.000       14.449      486.398
       1.527        0.000       14.449      486.398
       1.532      216.100       14.449      486.398
       1.537        0.000       14.449      486.398
       1.542      205.400       14.449      486.398
       1.546        0.000       14.449      486.398
       1.552      213.000       14.449      486.398
       1.556        0.000       14.449      486.398
       1.561      197.600       14.449      486.398
       1.566        0.000       14.449      486.398
       1.571      222.000       14.449      486.398
       1.575        0.000       14.449      486.398
       1.580      192.800       14.449      486.398
       1.585        0.000       14.449      486.398
       1.590        0.000       14.449      486.398
       1.595      194.700       14.449      486.398
       1.600        0.000       14.449      486.398
       1.605      218.000       14.449      486.398
       1.609        0.000       14.449      486.398
       1.614      205.800       14.449      486.398
       1.619        0.000       14.449      486.398
       1.624      196.500       14.449      486.398
       1.629        0.000       14.449      486.398
       1.635      212.000       14.449      486.398
       1.639        0.000       14.449      486.398
       1.644      170.600       14.449      486.398
       1.650        0.000       14.449      486.398
       1.655      217.400       14.449      486.398
       1.659        0.000       14.449      486.398
       1.665      188.500       14.449      486.398
       1.670        0.000       14.449      486.398
       1.675      191.500       14.449      486.398
       1.680        0.000       14.449      486.398
       1.686      207.800       14.449      486.398
       1.691      200.700       14.449      486.398
       1.696        0.000       14.449      486.398
       1.702      203.700       14.449      486.398
       1.707        0.000       14.449      486.398
       1.712      185.500       14.449      486.398
       1.717        0.000       14.449      486.398
       1.722      214.100       14.449      486.398
       1.727        0.000       14.449      486.398
       1.732      206.200       14.449      486.398
       1.737        0.000       14.449      486.398
       1.742      203.600       14.449      486.398
       1.747        0.000       14.449      486.398
       1.752      202.900       14.449      486.398
       1.757        0.000       14.449      486.398
       1.761      187.700       14.449      486.398
       1.767        0.000       14.449      486.398
       1.772      204.800       14.449      486.398
       1.777        0.000       14.449      486.398
       1.782        0.000       14.449      486.398
       1.787      215.000       14.449      486.398
       1.791        0.000       14.449      486.398
       1.796      190.200       14.449      486.398
       1.802        0.000       14.449      486.398
       1.806      190.600       14.449      486.398
       1.812        0.000       14.449      486.398
       1.817      210.800       14.449      486.398
       1.822        0.000       14.449      486.398
       1.826      195.000       14.449      486.398
       1.831        0.000       14.449      486.398
       1.836      204.900       14.449      486.398
       1.841        0.000       14.449      486.398
       1.846      199.700       14.449      486.398
       1.851        0.000       14.449      486.398
       1.855      218.000       14.449      486.398
       1.860        0.000       14.449      486.398
       1.865      203.900       14.449      486.398
       1.870        0.000       14.449      486.398
       1.874        0.000       14.449      486.398
       1.879      189.000       14.449      486.398
       1.884        0.000       14.449      486.398
       1.889      218.600       14.449      486.398
       1.894        0.000       14.449      486.398
       1.899      197.900       14.449      486.398
       1.904        0.000       14.449      486.398
       1.909      202.600       14.449      486.398
       1.914        0.000       14.449      486.398
       1.919      147.300       14.449      486.398
       1.926      143.500       14.449      486.398
       1.933      141.300       14.449      486.398
       1.940        0.000       14.449      486.398
       1.947      141.300       14.449      486.398
       1.954      147.900       14.449      486.398
       1.961        0.000       14.449      486.398
       1.968      144.600       14.449      486.398
       1.974      146.900       14.449      486.398
       1.981        0.000       14.449      486.398
       1.988      146.700       14.449      486.398
       1.995      143.400       14.449      486.398
       2.002        0.000       14.449      486.398
       2.009      145.700       14.449      486.398
       2.016      142.700       14.449      486.398
       2.023      144.000       14.449      486.398
       2.030        0.000       14.449      486.398
       2.037      146.800       14.449      486.398
       2.044      142.900       14.449      486.398
       2.051        0.000       14.449      486.398
       2.058      169.100       14.449      486.398
       2.064        0.000       14.449      486.398
       2.069      214.600       14.449      486.398
       2.074        0.000       14.449      486.398
       2.078      163.900       14.449      486.398
       2.084      189.400       14.449      486.398
       2.090        0.000       14.449      486.398
       2.094      158.800       14.449      486.398
       2.101        0.000       14.449      486.398
       2.106      210.800       14.449      486.398
       2.110        0.000       14.449      486.398
       2.117      191.800       14.449      486.398
       2.122        0.000       14.449      486.398
       2.127      159.300       14.449      486.398
       2.133        0.000       14.449      486.398
       2.138      216.500       14.449      486.398
       2.143        0.000       14.449      486.398
       2.147      206.600       14.449      486.398
       2.152        0.000       14.449      486.398
       2.157      156.700       14.449      486.398
       2.163      149.300       14.449      486.398
       2.170        0.000       14.449      486.398
       2.176      160.600       14.449      486.398
       2.183        0.000       14.449      486.398
       2.188      210.700       14.449      486.398
       2.192        0.000       14.449      486.398
       2.197      189.700       14.449      486.398
       2.203        0.000       14.449      486.398
       2.207      211.500       14.449      486.398
       2.212        0.000       14.449      486.398
       2.218      206.200       14.449      486.398
       2.223        0.000       14.449      486.398
       2.227      201.400       14.449      486.398
       2.232        0.000       14.449      486.398
       2.237      222.100       14.449      486.398
       2.242        0.000       14.449      486.398
       2.247      196.300       14.449      486.398
       2.252        0.000       14.449      486.398
       2.257      217.600       14.449      486.398
       2.261        0.000       14.449      486.398
       2.267      196.000       14.449      486.398
       2.272        0.000       14.449      486.398
       2.277      189.300       14.449      486.398
       2.282        0.000       14.449      486.398
       2.287      202.700       14.449      486.398
       2.292        0.000       14.449      486.398
       2.297      197.000       14.449      486.398
       2.302        0.000       14.449      486.398
       2.307      214.200       14.449      486.398
       2.312        0.000       14.449      486.398
       2.317      203.800       14.449      486.398
       2.322        0.000       14.449      486.398
       2.327      184.700       14.449      486.398
       2.332        0.000       14.449      486.398
       2.337      209.800       14.449      486.398
       2.342        0.000       14.449      486.398
       2.347      199.400       14.449      486.398
       2.352        0.000       14.449      486.398
       2.357      213.500       14.449      486.398
       2.362        0.000       14.449      486.398
       2.367      191.500       14.449      486.398
       2.372        0.000       14.449      486.398
       2.377      190.300       14.449      486.398
       2.382        0.000       14.449      486.398
       2.388      206.100       14.449      486.398
       2.392        0.000       14.449      486.398
       2.398      199.200       14.449      486.398
       2.403        0.000       14.449      486.398
       2.407      224.400       14.449      486.398
       2.412        0.000       14.449      486.398
       2.417      210.200       14.449      486.398
       2.421        0.000       14.449      486.398
       2.426      208.100       14.449      486.398
       2.431        0.000       14.449      486.398
       2.436      214.300       14.449      486.398
       2.441        0.000       14.449      486.398
       2.445        0.000       14.449      486.398
       2.450      210.400       14.449      486.398
       2.455        0.000       14.449      486.398
       2.460      205.100       14.449      486.398
       2.464        0.000       14.449      486.398
       2.470      213.400       14.449      486.398
       2.474        0.000       14.449      486.398
       2.479      193.400       14.449      486.398
       2.484        0.000       14.449      486.398
       2.489      220.700       14.449      486.398
       2.493        0.000       14.449      486.398
       2.498      201.000       14.449      486.398
       2.503        0.000       14.449      486.398
       2.508        0.000       14.449      486.398
       2.512      177.000       14.449      486.398
       2.518        0.000       14.449      486.398
       2.522      217.600       14.449      486.398
       2.527        0.000       14.449      486.398
       2.532      197.900       14.449      486.398
       2.538        0.000       14.449      486.398
       2.542      194.400       14.449      486.398
       2.547        0.000       14.449      486.398
       2.552      198.600       14.449      486.398
       2.557        0.000       14.449      486.398
       2.562      186.300       14.449      486.398
       2.568        0.000       14.449      486.398
       2.572      207.500       14.449      486.398
       2.577        0.000       14.449      486.398
       2.582      199.100       14.449      486.398
       2.587        0.000       14.449      486.398
       2.592      205.500       14.449      486.398
       2.597        0.000       14.449      486.398
       2.602      212.800       14.449      486.398
       2.607        0.000       14.449      486.398
       2.611      192.300       14.449      486.398
       2.616        0.000       14.449      486.398
       2.621      225.400       14.449      486.398
       2.625        0.000       14.449      486.398
       2.631      186.600       14.449      486.398
       2.636        0.000       14.449      486.398
       2.641      197.800       14.449      486.398
       2.646        0.000       14.449      486.398
       2.652      197.900       14.449      486.398
       2.657        0.000       14.449      486.398
       2.662      162.300       14.449      486.398
       2.668      205.600       14.449      486.398
       2.673        0.000       14.449      486.398
       2.678      150.500       14.449      486.398
       2.684        0.000       14.449      486.398
       2.690      198.700       14.449      486.398
       2.695        0.000       14.449      486.398
       2.701      182.200       14.449      486.398
       2.707        0.000       14.449      486.398
       2.713      165.000       14.449      486.398
       2.719      200.300       14.449      486.398
       2.724        0.000       14.449      486.398
       2.729      155.000       14.449      486.398
       2.735        0.000       14.449      486.398
       2.740      202.500       14.449      486.398
       2.745        0.000       14.449      486.398
       2.751      185.700       14.449      486.398
       2.757        0.000       14.449      486.398
       2.761      168.700       14.449      486.398
       2.767        0.000       14.449      486.398
       2.772      191.600       14.449      486.398
       2.778      161.000       14.449      486.398
       2.784        0.000       14.449      486.398
       2.789      190.400       14.449      486.398
       2.794        0.000       14.449      486.398
       2.801      199.800       14.449      486.398
       2.806        0.000       14.449      486.398
       2.811      177.800       14.449      486.398
       2.816        0.000       14.449      486.398
       2.821      204.400       14.449      486.398
       2.826        0.000       14.449      486.398
       2.832      200.300       14.449      486.398
       2.837        0.000       14.449      486.398
       2.842      162.600       14.449      486.398
       2.848      198.300       14.449      486.398
       2.853        0.000       14.449      486.398
       2.859      160.000       14.449      486.398
       2.865        0.000       14.449      486.398
       2.870      202.800       14.449      486.398
       2.875        0.000       14.449      486.398
       2.881      183.000       14.449      486.398
       2.886        0.000       14.449      486.398
       2.891      209.600       14.449      486.398
       2.896        0.000       14.449      486.398
       2.902      202.400       14.449      486.398
       2.906        0.000       14.449      486.398
       2.912      181.700       14.449      486.398
       2.917        0.000       14.449      486.398
       2.922      200.400       14.449      486.398
       2.927        0.000       14.449      486.398
       2.932      194.200       14.449      486.398
       2.937        0.000       14.449      486.398
       2.942      195.200       14.449      486.398
       2.947        0.000       14.449      486.398
       2.953      205.800       14.449      486.398
       2.957        0.000       14.449      486.398
       2.963      178.500       14.449      486.398
       2.968      207.800       14.449      486.398
       2.973        0.000       14.449      486.398
       2.978      172.700       14.449      486.398
       2.984        0.000       14.449      486.398
       2.989      211.300       14.449      486.398
       2.993        0.000       14.449      486.398
       2.998      193.200       14.449      486.398
       3.003        0.000       14.449      486.398
       3.008      210.700       14.449      486.398
       3.013        0.000       14.449      486.398
       3.018      210.800       14.449      486.398
       3.023        0.000       14.449      486.398
       3.027        0.000       14.449      486.398
       3.032      203.100       14.449      486.398
       3.037        0.000       14.449      486.398
       3.042      213.200       14.449      486.398
       3.046        0.000       14.449      486.398
       3.052      210.900       14.449      486.398
       3.056        0.000       14.449      486.398
       3.061      182.100       14.449      486.398
       3.066        0.000       14.449      486.398
       3.071      213.000       14.449      486.398
       3.076        0.000       14.449      486.398
       3.081      202.200       14.449      486.398
       3.086        0.000       14.449      486.398
       3.091      211.100       14.449      486.398
       3.095        0.000       14.449      486.398
       3.101      198.800       14.449      486.398
       3.106        0.000       14.449      486.398
       3.110      191.700       14.449      486.398
       3.116        0.000       14.449      486.398
       3.121      200.300       14.449      486.398
       3.126        0.000       14.449      486.398
       3.132      190.600       14.449      486.398
       3.137        0.000       14.449      486.398
       3.143      175.200       14.449      486.398
       3.148      187.100       14.449      486.398
       3.154        0.000       14.449      486.398
       3.158      143.700       14.449      486.398
       3.165      118.700       14.449      486.398
       3.174        0.000       14.449      486.398
       3.182      121.200       14.449      486.398
       3.190      109.200       14.449      486.398
       3.199      121.600       14.449      486.398
       3.208      107.000       14.449      486.398
       3.217      119.600       14.449      486.398
       3.225      117.500       14.449      486.398
       3.234        0.000       14.449      486.398
       3.242      112.400       14.449      486.398
       3.251      121.700       14.449      486.398
       3.259      120.000       14.449      486.398
       3.267      136.300       14.449      486.398
       3.274        0.000       14.449      486.398
       3.280      185.300       14.449      486.398
       3.285        0.000       14.449      486.398
       3.290      202.100       14.449      486.398
       3.295        0.000       14.449      486.398
       3.302      199.400       14.449      486.398
       3.307        0.000       14.449      486.398
       3.312      162.200       14.449      486.398
       3.318      200.400       14.449      486.398
       3.323        0.000       14.449      486.398
       3.329      157.800       14.449      486.398
       3.335        0.000       14.449      486.398
       3.340      177.500       14.449      486.398
       3.346        0.000       14.449      486.398
       3.352      188.900       14.449      486.398
       3.357        0.000       14.449      486.398
       3.362      182.300       14.449      486.398
       3.368      195.600       14.449      486.398
       3.373        0.000       14.449      486.398
       3.378      174.700       14.449      486.398
       3.383        0.000       14.449      486.398
       3.389      195.500       14.449      486.398
       3.394        0.000       14.449      486.398
       3.399      203.300       14.449      486.398
       3.404        0.000       14.449      486.398
       3.409      167.800       14.449      486.398
       3.415        0.000       14.449      486.398
       3.420      196.600       14.449      486.398
       3.425        0.000       14.449      486.398
       3.432      171.600       14.449      486.398
       3.438      188.500       14.449      486.398
       3.443        0.000       14.449      486.398
       3.448      199.800       14.449      486.398
       3.453        0.000       14.449      486.398
       3.458      201.100       14.449      486.398
       3.463        0.000       14.449      486.398
       3.468        0.000       14.449      486.398
       3.473      188.900       14.449      486.398
       3.478      199.500       14.449      486.398
       3.483        0.000       14.449      486.398
       3.488      186.600       14.449      486.398
       3.493        0.000       14.449      486.398
       3.498      182.200       14.449      486.398
       3.503        0.000       14.449      486.398
       3.508      204.600       14.449      486.398
       3.513        0.000       14.449      486.398
       3.518      205.300       14.449      486.398
       3.523        0.000       14.449      486.398
       3.527        0.000       14.449      486.398
       3.532      199.500       14.449      486.398
       3.537        0.000       14.449      486.398
       3.542      220.500       14.449      486.398
       3.547        0.000       14.449      486.398
       3.552      203.800       14.449      486.398
       3.556        0.000       14.449      486.398
       3.561      167.100       14.449      486.398
       3.567        0.000       14.449      486.398
       3.572      201.600       14.449      486.398
       3.577        0.000       14.449      486.398
       3.582      195.900       14.449      486.398
       3.587        0.000       14.449      486.398
       3.592      205.700       14.449      486.398
       3.597        0.000       14.449      486.398
       3.603      199.100       14.449      486.398
       3.608        0.000       14.449      486.398
       3.612      157.700       14.449      486.398
       3.619      211.600       14.449      486.398
       3.623        0.000       14.449      486.398
       3.628      188.000       14.449      486.398
       3.634        0.000       14.449      486.398
       3.639      207.900       14.449      486.398
       3.643        0.000       14.449      486.398
       3.648      192.500       14.449      486.398
       3.654        0.000       14.449      486.398
       3.659      211.200       14.449      486.398
       3.663        0.000       14.449      486.398
       3.669      192.200       14.449      486.398
       3.674        0.000       14.449      486.398
       3.678      211.700       14.449      486.398
       3.683        0.000       14.449      486.398
       3.688        0.000       14.449      486.398
       3.693      223.100       14.449      486.398
       3.697        0.000       14.449      486.398
       3.702      206.100       14.449      486.398
       3.707        0.000       14.449      486.398
       3.712      203.100       14.449      486.398
       3.716        0.000       14.449      486.398
       3.722      213.700       14.449      486.398
       3.726        0.000       14.449      486.398
       3.731      200.500       14.449      486.398
       3.736        0.000       14.449      486.398
       3.741      216.600       14.449      486.398
       3.745        0.000       14.449      486.398
       3.750      193.000       14.449      486.398
       3.756        0.000       14.449      486.398
       3.761      169.700       14.449      486.398
       3.766        0.000       14.449      486.398
       3.772      207.400       14.449      486.398
       3.776        0.000       14.449      486.398
       3.782      181.000       14.449      486.398
       3.787        0.000       14.449      486.398
       3.792      201.600       14.449      486.398
       3.797      167.400       14.449      486.398
       3.803        0.000       14.449      486.398
       3.808      184.900       14.449      486.398
       3.813        0.000       14.449      486.398
       3.818      170.400       14.449      486.398
       3.824        0.000       14.449      486.398
       3.831      181.300       14.449      486.398
       3.837        0.000       14.449      486.398
       3.842      144.800       14.449      486.398
       3.848      198.100       14.449      486.398
       3.854        0.000       14.449      486.398
       3.858      206.600       14.449      486.398
       3.863        0.000       14.449      486.398
       3.868      159.800       14.449      486.398
       3.874        0.000       14.449      486.398
       3.881      160.300       14.449      486.398
       3.887      171.800       14.449      486.398
       3.893        0.000       14.449      486.398
       3.901      200.100       14.449      486.398
       3.905      128.100       14.449      486.398
       3.913        0.000       14.449      486.398
       3.919      179.700       14.449      486.398
       3.924        0.000       14.449      486.398
       3.930      183.300       14.449      486.398
       3.936        0.000       14.449      486.398
       3.941      218.200       14.449      486.398
       3.945        0.000       14.449      486.398
       3.951      179.800       14.449      486.398
       3.957        0.000       14.449      486.398
       3.962      174.500       14.449      486.398
       3.968      182.000       14.449      486.398
       3.974        0.000       14.449      486.398
       3.978      192.400       14.449      486.398
       3.984        0.000       14.449      486.398
       3.989      184.400       14.449      486.398
       3.994        0.000       14.449      486.398
       4.000      163.900       14.449      486.398
       4.006        0.000       14.449      486.398
       4.013      181.500       14.449      486.398
       4.018        0.000       14.449      486.398
       4.024      205.800       14.449      486.398
       4.028        0.000       14.449      486.398
       4.033      180.900       14.449      486.398
       4.039        0.000       14.449      486.398
       4.045      187.500       14.449      486.398
       4.050        0.000       14.449      486.398
       4.055      199.900       14.449      486.398
       4.060        0.000       14.449      486.398
       4.066      176.800       14.449      486.398
       4.072      186.000       14.449      486.398
       4.077        0.000       14.449      486.398
       4.083      164.900       14.449      486.398
       4.089        0.000       14.449      486.398
       4.095      198.000       14.449      486.398
       4.100        0.000       14.449      486.398
       4.106      154.800       14.449      486.398
       4.112      174.300       14.449      486.398
       4.118        0.000       14.449      486.398
       4.123      202.600       14.449      486.398
       4.128        0.000       14.449      486.398
       4.133      157.600       14.449      486.398
       4.140        0.000       14.449      486.398
       4.145      193.600       14.449      486.398
       4.150        0.000       14.449      486.398
       4.155      175.900       14.449      486.398
       4.161      149.700       14.449      486.398
       4.168        0.000       14.449      486.398
       4.174      137.700       14.449      486.398
       4.182      187.200       14.449      486.398
       4.187        0.000       14.449      486.398
       4.192      218.000       14.449      486.398
       4.196        0.000       14.449      486.398
       4.201        0.000       14.449      486.398
       4.206      192.700       14.449      486.398
       4.211      186.000       14.449      486.398
       4.216        0.000       14.449      486.398
       4.222      188.800       14.449      486.398
       4.227        0.000       14.449      486.398
       4.233      189.700       14.449      486.398
       4.238        0.000       14.449      486.398
       4.243      186.500       14.449      486.398
       4.249        0.000       14.449      486.398
       4.254      207.700       14.449      486.398
       4.259        0.000       14.449      486.398
       4.264      149.500       14.449      486.398
       4.271        0.000       14.449      486.398
       4.276      173.100       14.449      486.398
       4.282      168.800       14.449      486.398
       4.288        0.000       14.449      486.398
       4.293      180.000       14.449      486.398
       4.298        0.000       14.449      486.398
       4.304      197.900       14.449      486.398
       4.309        0.000       14.449      486.398
       4.314      179.700       14.449      486.398
       4.320        0.000       14.449      486.398
       4.325      203.900       14.449      486.398
       4.330        0.000       14.449      486.398
       4.335      207.400       14.449      486.398
       4.340        0.000       14.449      486.398
       4.345      214.200       14.449      486.398
       4.350        0.000       14.449      486.398
       4.355      214.000       14.449      486.398
       4.360        0.000       14.449      486.398
       4.364      185.600       14.449      486.398
       4.370        0.000       14.449      486.398
       4.375      211.000       14.449      486.398
       4.379        0.000       14.449      486.398
       4.384      194.000       14.449      486.398
       4.390        0.000       14.449      486.398
       4.394      212.000       14.449      486.398
       4.399        0.000       14.449      486.398
       4.404      203.200       14.449      486.398
       4.409        0.000       14.449      486.398
       4.414      203.000       14.449      486.398
       4.419        0.000       14.449      486.398
       4.423      218.500       14.449      486.398
       4.428        0.000       14.449      486.398
       4.432      190.800       14.449      486.398
       4.438        0.000       14.449      486.398
       4.442      220.100       14.449      486.398
       4.447        0.000       14.449      486.398
       4.452      196.200       14.449      486.398
       4.457        0.000       14.449      486.398
       4.462      212.400       14.449      486.398
       4.466        0.000       14.449      486.398
       4.471      201.700       14.449      486.398
       4.476        0.000       14.449      486.398
       4.481        0.000       14.449      486.398
