# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       1.804      144.500       10.832      485.449
       1.811      137.800       10.832      485.449
       1.818      292.600       10.832      485.449
       1.825        0.000       10.832      485.449
       1.833      145.100       10.832      485.449
       1.839      142.000       10.832      485.449
       1.846      146.000       10.832      485.449
       1.853      144.200       10.832      485.449
       1.860        0.000       10.832      485.449
       1.867      147.800       10.832      485.449
       1.874      281.000       10.832      485.449
       1.881      144.500       10.832      485.449
       1.888        0.000       10.832      485.449
       1.895      144.100       10.832      485.449
       1.902      144.000       10.832      485.449
       1.909      142.900       10.832      485.449
       1.916        0.000       10.832      485.449
       1.923      139.900       10.832      485.449
       1.930      164.800       10.832      485.449
       1.936      211.100       10.832      485.449
       1.941      196.400       10.832      485.449
       1.946        0.000       10.832      485.449
       1.950      425.600       10.832      485.449
       1.955        0.000       10.832      485.449
       1.960      200.000       10.832      485.449
       1.965        0.000       10.832      485.449
       1.970      206.200       10.832      485.449
       1.974        0.000       10.832      485.449
       1.979      203.900       10.832      485.449
       1.984        0.000       10.832      485.449
       1.989      193.200       10.832      485.449
       1.994      213.900       10.832      485.449
       1.999      212.500       10.832      485.449
       2.003      214.400       10.832      485.449
       2.008        0.000       10.832      485.449
       2.013      196.000       10.832      485.449
       2.018        0.000       10.832      485.449
       2.023        0.000       10.832      485.449
       2.028        0.000       10.832      485.449
       2.032      410.100       10.832      485.449
       2.037        0.000       10.832      485.449
       2.042        0.000       10.832      485.449
       2.046      215.200       10.832      485.449
       2.051        0.000       10.832      485.449
       2.056      152.900       10.832      485.449
       2.063      150.700       10.832      485.449
       2.069        0.000       10.832      485.449
       2.075        0.000       10.832      485.449
       2.081      191.300       10.832      485.449
       2.086      194.300       10.832      485.449
       2.092        0.000       10.832      485.449
       2.097        0.000       10.832      485.449
       2.101      203.500       10.832      485.449
       2.106      202.300       10.832      485.449
       2.111      205.300       10.832      485.449
       2.116        0.000       10.832      485.449
       2.121        0.000       10.832      485.449
       2.126      197.900       10.832      485.449
       2.131        0.000       10.832      485.449
       2.136        0.000       10.832      485.449
       2.141        0.000       10.832      485.449
       2.146      405.500       10.832      485.449
       2.151      210.800       10.832      485.449
       2.155        0.000       10.832      485.449
       2.160        0.000       10.832      485.449
       2.165        0.000       10.832      485.449
       2.170      192.700       10.832      485.449
       2.175      209.500       10.832      485.449
       2.180        0.000       10.832      485.449
       2.184        0.000       10.832      485.449
       2.189      205.200       10.832      485.449
       2.194        0.000       10.832      485.449
       2.199        0.000       10.832      485.449
       2.204      211.100       10.832      485.449
       2.209        0.000       10.832      485.449
       2.214      197.100       10.832      485.449
       2.219        0.000       10.832      485.449
       2.224        0.000       10.832      485.449
       2.229      411.000       10.832      485.449
       2.233        0.000       10.832      485.449
       2.238      201.900       10.832      485.449
       2.243        0.000       10.832      485.449
       2.248      207.600       10.832      485.449
       2.253        0.000       10.832      485.449
       2.258      196.200       10.832      485.449
       2.263        0.000       10.832      485.449
       2.269        0.000       10.832      485.449
       2.273      199.500       10.832      485.449
       2.278      202.200       10.832      485.449
       2.283      204.600       10.832      485.449
       2.288      203.700       10.832      485.449
       2.293        0.000       10.832      485.449
       2.298      209.600       10.832      485.449
       2.303      207.100       10.832      485.449
       2.308      209.900       10.832      485.449
       2.312        0.000       10.832      485.449
       2.317        0.000       10.832      485.449
       2.322      196.600       10.832      485.449
       2.327        0.000       10.832      485.449
       2.332      207.500       10.832      485.449
       2.337      199.000       10.832      485.449
       2.342        0.000       10.832      485.449
       2.347      210.700       10.832      485.449
       2.351        0.000       10.832      485.449
       2.356      206.000       10.832      485.449
       2.361        0.000       10.832      485.449
       2.366      212.700       10.832      485.449
       2.371      212.600       10.832      485.449
       2.375      200.200       10.832      485.449
       2.380        0.000       10.832      485.449
       2.385      217.200       10.832      485.449
       2.390      207.800       10.832      485.449
       2.395        0.000       10.832      485.449
       2.400      210.000       10.832      485.449
       2.405        0.000       10.832      485.449
       2.409      199.900       10.832      485.449
       2.414        0.000       10.832      485.449
       2.419        0.000       10.832      485.449
       2.424      207.400       10.832      485.449
       2.429        0.000       10.832      485.449
       2.434      211.500       10.832      485.449
       2.438        0.000       10.832      485.449
       2.443        0.000       10.832      485.449
       2.449      189.000       10.832      485.449
       2.454        0.000       10.832      485.449
       2.459      186.100       10.832      485.449
       2.465      204.100       10.832      485.449
       2.470      204.000       10.832      485.449
       2.475        0.000       10.832      485.449
       2.479      387.200       10.832      485.449
       2.485        0.000       10.832      485.449
       2.489      200.300       10.832      485.449
       2.494      203.800       10.832      485.449
       2.499        0.000       10.832      485.449
       2.504      170.400       10.832      485.449
       2.510        0.000       10.832      485.449
       2.519      133.700       10.832      485.449
       2.526      137.000       10.832      485.449
       2.533        0.000       10.832      485.449
       2.538        0.000       10.832      485.449
       2.544      200.600       10.832      485.449
       2.548        0.000       10.832      485.449
       2.553      198.300       10.832      485.449
       2.558        0.000       10.832      485.449
       2.563      203.100       10.832      485.449
       2.568      162.600       10.832      485.449
       2.575      163.300       10.832      485.449
       2.581        0.000       10.832      485.449
       2.586      346.800       10.832      485.449
       2.592        0.000       10.832      485.449
       2.597      194.000       10.832      485.449
       2.602      176.300       10.832      485.449
       2.607        0.000       10.832      485.449
       2.613      196.000       10.832      485.449
       2.618        0.000       10.832      485.449
       2.624      199.600       10.832      485.449
       2.629        0.000       10.832      485.449
       2.634      171.400       10.832      485.449
       2.639        0.000       10.832      485.449
       2.644      206.400       10.832      485.449
       2.649        0.000       10.832      485.449
       2.655      201.700       10.832      485.449
       2.660        0.000       10.832      485.449
       2.665      187.700       10.832      485.449
       2.670        0.000       10.832      485.449
       2.675      209.300       10.832      485.449
       2.680        0.000       10.832      485.449
       2.685      173.600       10.832      485.449
       2.691        0.000       10.832      485.449
       2.696      196.200       10.832      485.449
       2.701        0.000       10.832      485.449
       2.706      206.600       10.832      485.449
       2.711      209.100       10.832      485.449
       2.716      172.400       10.832      485.449
       2.722        0.000       10.832      485.449
       2.727      206.500       10.832      485.449
       2.731        0.000       10.832      485.449
       2.737      181.400       10.832      485.449
       2.742        0.000       10.832      485.449
       2.747      199.300       10.832      485.449
       2.752      178.300       10.832      485.449
       2.758      170.000       10.832      485.449
       2.764        0.000       10.832      485.449
       2.771      193.600       10.832      485.449
       2.775      204.700       10.832      485.449
       2.780        0.000       10.832      485.449
       2.785      337.200       10.832      485.449
       2.791        0.000       10.832      485.449
       2.798      168.300       10.832      485.449
       2.804      141.900       10.832      485.449
       2.811      143.500       10.832      485.449
       2.818        0.000       10.832      485.449
       2.826      282.900       10.832      485.449
       2.833      142.800       10.832      485.449
       2.840      141.900       10.832      485.449
       2.847      134.700       10.832      485.449
       2.854      133.400       10.832      485.449
       2.862        0.000       10.832      485.449
       2.869      137.600       10.832      485.449
       2.876      137.500       10.832      485.449
       2.883      133.100       10.832      485.449
       2.891      134.500       10.832      485.449
       2.898      137.400       10.832      485.449
       2.906      135.200       10.832      485.449
       2.913        0.000       10.832      485.449
       2.920      132.900       10.832      485.449
       2.928        0.000       10.832      485.449
       2.935      138.400       10.832      485.449
       2.943        0.000       10.832      485.449
       2.950      277.300       10.832      485.449
       2.957      134.100       10.832      485.449
       2.965        0.000       10.832      485.449
       2.972      130.700       10.832      485.449
       2.980        0.000       10.832      485.449
       2.987      264.000       10.832      485.449
       2.995        0.000       10.832      485.449
       3.002        0.000       10.832      485.449
       3.009      137.600       10.832      485.449
       3.016        0.000       10.832      485.449
       3.024      133.100       10.832      485.449
       3.031      137.200       10.832      485.449
       3.039        0.000       10.832      485.449
       3.046        0.000       10.832      485.449
       3.053      135.200       10.832      485.449
       3.061      137.700       10.832      485.449
       3.068      137.800       10.832      485.449
       3.075        0.000       10.832      485.449
       3.083      136.300       10.832      485.449
       3.090        0.000       10.832      485.449
       3.098      138.700       10.832      485.449
       3.105      131.700       10.832      485.449
       3.112        0.000       10.832      485.449
       3.120        0.000       10.832      485.449
       3.127        0.000       10.832      485.449
       3.134      136.900       10.832      485.449
       3.142      131.000       10.832      485.449
       3.149        0.000       10.832      485.449
       3.156        0.000       10.832      485.449
       3.164      278.500       10.832      485.449
       3.171      133.100       10.832      485.449
       3.178        0.000       10.832      485.449
       3.186        0.000       10.832      485.449
       3.193      132.900       10.832      485.449
       3.201      136.000       10.832      485.449
       3.208        0.000       10.832      485.449
       3.215      133.800       10.832      485.449
       3.223      275.000       10.832      485.449
       3.230      134.800       10.832      485.449
       3.237      144.700       10.832      485.449
       3.244      139.700       10.832      485.449
       3.251        0.000       10.832      485.449
       3.259      136.700       10.832      485.449
       3.266        0.000       10.832      485.449
       3.273      279.900       10.832      485.449
       3.280      134.900       10.832      485.449
       3.287        0.000       10.832      485.449
       3.295        0.000       10.832      485.449
       3.302      139.300       10.832      485.449
       3.309        0.000       10.832      485.449
       3.316        0.000       10.832      485.449
       3.323      134.600       10.832      485.449
       3.331      138.500       10.832      485.449
       3.338        0.000       10.832      485.449
       3.346      136.800       10.832      485.449
       3.353      136.300       10.832      485.449
       3.360      137.800       10.832      485.449
       3.368      144.000       10.832      485.449
       3.375      139.100       10.832      485.449
       3.382      149.500       10.832      485.449
       3.388      142.500       10.832      485.449
       3.395      136.700       10.832      485.449
       3.403      147.500       10.832      485.449
       3.410        0.000       10.832      485.449
       3.417      147.200       10.832      485.449
       3.423      138.500       10.832      485.449
       3.431      140.300       10.832      485.449
       3.438      131.900       10.832      485.449
       3.445        0.000       10.832      485.449
       3.452        0.000       10.832      485.449
       3.460      136.600       10.832      485.449
       3.467        0.000       10.832      485.449
       3.474      135.200       10.832      485.449
       3.482      136.200       10.832      485.449
       3.489      133.600       10.832      485.449
       3.497        0.000       10.832      485.449
       3.504      137.100       10.832      485.449
       3.511        0.000       10.832      485.449
       3.519      115.800       10.832      485.449
       3.528        0.000       10.832      485.449
       3.536        0.000       10.832      485.449
       3.543      190.900       10.832      485.449
       3.548        0.000       10.832      485.449
       3.553      181.900       10.832      485.449
       3.559      139.400       10.832      485.449
       3.566      142.300       10.832      485.449
       3.573      143.200       10.832      485.449
       3.580      139.400       10.832      485.449
       3.587      139.400       10.832      485.449
       3.594      140.800       10.832      485.449
       3.601      150.600       10.832      485.449
       3.608      120.000       10.832      485.449
       3.616      125.800       10.832      485.449
       3.624      123.400       10.832      485.449
       3.632        0.000       10.832      485.449
       3.640      127.500       10.832      485.449
       3.648      128.000       10.832      485.449
       3.656      125.900       10.832      485.449
       3.664      125.100       10.832      485.449
       3.672        0.000       10.832      485.449
       3.679      123.800       10.832      485.449
       3.687      148.400       10.832      485.449
       3.694        0.000       10.832      485.449
       3.701      142.300       10.832      485.449
       3.708      139.800       10.832      485.449
       3.715      143.200       10.832      485.449
       3.722      145.200       10.832      485.449
       3.729        0.000       10.832      485.449
       3.736      137.700       10.832      485.449
       3.744      140.100       10.832      485.449
       3.751      138.300       10.832      485.449
       3.758      287.100       10.832      485.449
       3.765        0.000       10.832      485.449
       3.772      179.900       10.832      485.449
       3.777        0.000       10.832      485.449
       3.783      270.300       10.832      485.449
       3.791      133.900       10.832      485.449
       3.798      135.200       10.832      485.449
       3.806      148.700       10.832      485.449
       3.812      202.200       10.832      485.449
       3.817        0.000       10.832      485.449
       3.823      203.900       10.832      485.449
       3.828        0.000       10.832      485.449
       3.833      172.300       10.832      485.449
       3.839        0.000       10.832      485.449
       3.843      200.700       10.832      485.449
       3.848        0.000       10.832      485.449
       3.854      188.800       10.832      485.449
       3.859      206.600       10.832      485.449
       3.864        0.000       10.832      485.449
       3.869      182.300       10.832      485.449
       3.874        0.000       10.832      485.449
       3.880      212.500       10.832      485.449
       3.884        0.000       10.832      485.449
       3.890      203.800       10.832      485.449
       3.895        0.000       10.832      485.449
       3.900      200.600       10.832      485.449
       3.905        0.000       10.832      485.449
       3.909      196.300       10.832      485.449
       3.915        0.000       10.832      485.449
       3.919      206.200       10.832      485.449
       3.924        0.000       10.832      485.449
       3.929      205.300       10.832      485.449
       3.934        0.000       10.832      485.449
       3.940      141.500       10.832      485.449
       3.947      146.900       10.832      485.449
       3.954      146.700       10.832      485.449
       3.961      145.500       10.832      485.449
       3.967      159.200       10.832      485.449
       3.974        0.000       10.832      485.449
       3.980      207.700       10.832      485.449
       3.984        0.000       10.832      485.449
       3.989      213.400       10.832      485.449
       3.994        0.000       10.832      485.449
       4.000      309.900       10.832      485.449
       4.006        0.000       10.832      485.449
       4.011      211.500       10.832      485.449
       4.016        0.000       10.832      485.449
       4.021      213.100       10.832      485.449
       4.026        0.000       10.832      485.449
       4.030      207.000       10.832      485.449
       4.035        0.000       10.832      485.449
       4.040      211.200       10.832      485.449
       4.045        0.000       10.832      485.449
       4.049      213.900       10.832      485.449
       4.054        0.000       10.832      485.449
       4.059      201.900       10.832      485.449
       4.064        0.000       10.832      485.449
       4.069        0.000       10.832      485.449
       4.073        0.000       10.832      485.449
       4.078      406.600       10.832      485.449
       4.083        0.000       10.832      485.449
       4.088        0.000       10.832      485.449
       4.093      139.400       10.832      485.449
       4.100      149.800       10.832      485.449
       4.107      141.800       10.832      485.449
       4.114      146.400       10.832      485.449
       4.121      140.400       10.832      485.449
       4.128        0.000       10.832      485.449
       4.134      201.700       10.832      485.449
       4.139      210.700       10.832      485.449
       4.143        0.000       10.832      485.449
       4.148      199.900       10.832      485.449
       4.153        0.000       10.832      485.449
       4.158      204.100       10.832      485.449
       4.163        0.000       10.832      485.449
       4.168      160.000       10.832      485.449
       4.174        0.000       10.832      485.449
       4.179      206.600       10.832      485.449
       4.184      166.500       10.832      485.449
       4.190        0.000       10.832      485.449
       4.195      206.500       10.832      485.449
       4.200        0.000       10.832      485.449
       4.206        0.000       10.832      485.449
       4.212      138.700       10.832      485.449
       4.220      279.900       10.832      485.449
       4.227      136.400       10.832      485.449
       4.234      168.100       10.832      485.449
       4.240        0.000       10.832      485.449
       4.245      207.500       10.832      485.449
       4.250        0.000       10.832      485.449
       4.255      202.800       10.832      485.449
       4.260        0.000       10.832      485.449
       4.265      159.300       10.832      485.449
       4.271      160.000       10.832      485.449
       4.277        0.000       10.832      485.449
       4.283      201.200       10.832      485.449
       4.288        0.000       10.832      485.449
       4.293      197.800       10.832      485.449
       4.298        0.000       10.832      485.449
       4.303      204.900       10.832      485.449
       4.308        0.000       10.832      485.449
       4.313      192.000       10.832      485.449
       4.318        0.000       10.832      485.449
       4.323        0.000       10.832      485.449
       4.328      199.000       10.832      485.449
       4.333        0.000       10.832      485.449
       4.338      220.300       10.832      485.449
       4.342        0.000       10.832      485.449
       4.347      211.400       10.832      485.449
       4.352        0.000       10.832      485.449
       4.357      200.900       10.832      485.449
       4.362        0.000       10.832      485.449
       4.367        0.000       10.832      485.449
       4.371      211.300       10.832      485.449
       4.376        0.000       10.832      485.449
       4.382      145.800       10.832      485.449
       4.389      146.000       10.832      485.449
       4.396      145.300       10.832      485.449
       4.403      147.800       10.832      485.449
       4.410      141.400       10.832      485.449
       4.417      145.500       10.832      485.449
       4.424        0.000       10.832      485.449
       4.428      215.700       10.832      485.449
       4.433        0.000       10.832      485.449
       4.438      221.700       10.832      485.449
       4.442      175.100       10.832      485.449
       4.448        0.000       10.832      485.449
       4.453      207.700       10.832      485.449
       4.458        0.000       10.832      485.449
       4.463      195.700       10.832      485.449
       4.468        0.000       10.832      485.449
       4.473      201.900       10.832      485.449
       4.478        0.000       10.832      485.449
       4.484      141.700       10.832      485.449
       4.491      141.800       10.832      485.449
       4.498      143.000       10.832      485.449
       4.505        0.000       10.832      485.449
       4.512      132.500       10.832      485.449
       4.520      130.200       10.832      485.449
       4.527      119.500       10.832      485.449
       4.536      135.200       10.832      485.449
       4.543      132.600       10.832      485.449
       4.551      143.300       10.832      485.449
       4.558      136.500       10.832      485.449
       4.565      143.700       10.832      485.449
       4.572        0.000       10.832      485.449
       4.579      138.900       10.832      485.449
       4.586      275.900       10.832      485.449
       4.593        0.000       10.832      485.449
       4.601      146.000       10.832      485.449
       4.608      142.500       10.832      485.449
       4.615      142.900       10.832      485.449
       4.622      286.200       10.832      485.449
       4.629        0.000       10.832      485.449
       4.636      147.100       10.832      485.449
       4.642      141.700       10.832      485.449
       4.649        0.000       10.832      485.449
       4.656      144.400       10.832      485.449
       4.663      138.000       10.832      485.449
       4.670      142.400       10.832      485.449
       4.677      277.500       10.832      485.449
       4.685        0.000       10.832      485.449
       4.691      143.300       10.832      485.449
       4.698      146.100       10.832      485.449
       4.705      144.900       10.832      485.449
       4.712      144.600       10.832      485.449
       4.719        0.000       10.832      485.449
       4.726      142.800       10.832      485.449
       4.733      146.700       10.832      485.449
       4.740      140.300       10.832      485.449
       4.747      144.400       10.832      485.449
       4.754      139.600       10.832      485.449
       4.761      145.900       10.832      485.449
       4.768      142.100       10.832      485.449
       4.775      142.800       10.832      485.449
