# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       0.812        0.000       11.035      485.449
       0.817      205.100       11.035      485.449
       0.822        0.000       11.035      485.449
       0.827      212.600       11.035      485.449
       0.831        0.000       11.035      485.449
       0.836      202.000       11.035      485.449
       0.841      211.400       11.035      485.449
       0.846        0.000       11.035      485.449
       0.851      167.900       11.035      485.449
       0.857        0.000       11.035      485.449
       0.862      211.300       11.035      485.449
       0.866        0.000       11.035      485.449
       0.872      211.100       11.035      485.449
       0.876      208.500       11.035      485.449
       0.881        0.000       11.035      485.449
       0.886        0.000       11.035      485.449
       0.891      200.600       11.035      485.449
       0.896        0.000       11.035      485.449
       0.902      186.300       11.035      485.449
       0.908        0.000       11.035      485.449
       0.913      199.100       11.035      485.449
       0.918        0.000       11.035      485.449
       0.923      205.000       11.035      485.449
       0.928      207.500       11.035      485.449
       0.933      170.300       11.035      485.449
       0.939        0.000       11.035      485.449
       0.944      200.800       11.035      485.449
       0.949      170.700       11.035      485.449
       0.954        0.000       11.035      485.449
       0.959        0.000       11.035      485.449
       0.964      186.900       11.035      485.449
       0.970        0.000       11.035      485.449
       0.975      214.700       11.035      485.449
       0.980        0.000       11.035      485.449
       0.984      193.700       11.035      485.449
       0.989        0.000       11.035      485.449
       0.994      206.800       11.035      485.449
       0.999        0.000       11.035      485.449
       1.005      205.400       11.035      485.449
       1.010        0.000       11.035      485.449
       1.015      179.200       11.035      485.449
       1.020      196.500       11.035      485.449
       1.025        0.000       11.035      485.449
       1.030      211.000       11.035      485.449
       1.035        0.000       11.035      485.449
       1.040      205.300       11.035      485.449
       1.045      213.800       11.035      485.449
       1.049        0.000       11.035      485.449
       1.054      209.700       11.035      485.449
       1.059        0.000       11.035      485.449
       1.064      204.500       11.035      485.449
       1.069        0.000       11.035      485.449
       1.074      203.000       11.035      485.449
       1.079        0.000       11.035      485.449
       1.083      198.600       11.035      485.449
       1.088        0.000       11.035      485.449
       1.094      192.500       11.035      485.449
       1.099      202.800       11.035      485.449
       1.104        0.000       11.035      485.449
       1.109      188.400       11.035      485.449
       1.114        0.000       11.035      485.449
       1.119      201.500       11.035      485.449
       1.124        0.000       11.035      485.449
       1.129        0.000       11.035      485.449
       1.134      199.200       11.035      485.449
       1.139        0.000       11.035      485.449
       1.144      209.600       11.035      485.449
       1.149        0.000       11.035      485.449
       1.154      196.900       11.035      485.449
       1.159        0.000       11.035      485.449
       1.163      389.600       11.035      485.449
       1.169        0.000       11.035      485.449
       1.174      210.500       11.035      485.449
       1.178        0.000       11.035      485.449
       1.183      194.100       11.035      485.449
       1.188        0.000       11.035      485.449
       1.193      204.900       11.035      485.449
       1.198        0.000       11.035      485.449
       1.203      202.000       11.035      485.449
       1.208        0.000       11.035      485.449
       1.213      200.400       11.035      485.449
       1.218        0.000       11.035      485.449
       1.223      196.900       11.035      485.449
       1.228        0.000       11.035      485.449
       1.233      196.900       11.035      485.449
       1.238        0.000       11.035      485.449
       1.243        0.000       11.035      485.449
       1.248        0.000       11.035      485.449
       1.253      202.200       11.035      485.449
       1.258        0.000       11.035      485.449
       1.263      208.000       11.035      485.449
       1.267      198.200       11.035      485.449
       1.272        0.000       11.035      485.449
       1.277      211.900       11.035      485.449
       1.282      194.700       11.035      485.449
       1.287        0.000       11.035      485.449
       1.292      202.400       11.035      485.449
       1.297        0.000       11.035      485.449
       1.303      188.000       11.035      485.449
       1.308        0.000       11.035      485.449
       1.313      198.500       11.035      485.449
       1.318        0.000       11.035      485.449
       1.324      201.300       11.035      485.449
       1.329        0.000       11.035      485.449
       1.333      201.500       11.035      485.449
       1.338        0.000       11.035      485.449
       1.343      198.600       11.035      485.449
       1.348      197.900       11.035      485.449
       1.353      195.900       11.035      485.449
       1.358        0.000       11.035      485.449
       1.363        0.000       11.035      485.449
       1.368      196.500       11.035      485.449
       1.373        0.000       11.035      485.449
       1.378      205.300       11.035      485.449
       1.383        0.000       11.035      485.449
       1.389      201.700       11.035      485.449
       1.394        0.000       11.035      485.449
       1.399      196.100       11.035      485.449
       1.404        0.000       11.035      485.449
       1.409      205.200       11.035      485.449
       1.414        0.000       11.035      485.449
       1.419      199.600       11.035      485.449
       1.424      202.200       11.035      485.449
       1.429      185.400       11.035      485.449
       1.434        0.000       11.035      485.449
       1.439      212.300       11.035      485.449
       1.444        0.000       11.035      485.449
       1.449      174.600       11.035      485.449
       1.455        0.000       11.035      485.449
       1.459      208.800       11.035      485.449
       1.464        0.000       11.035      485.449
       1.469      198.600       11.035      485.449
       1.474        0.000       11.035      485.449
       1.479      144.200       11.035      485.449
       1.486      111.900       11.035      485.449
       1.495      150.300       11.035      485.449
       1.502        0.000       11.035      485.449
       1.507      161.600       11.035      485.449
       1.514        0.000       11.035      485.449
       1.519      197.800       11.035      485.449
       1.524        0.000       11.035      485.449
       1.530      185.000       11.035      485.449
       1.536        0.000       11.035      485.449
       1.541      198.200       11.035      485.449
       1.546      195.400       11.035      485.449
       1.551        0.000       11.035      485.449
       1.557      205.300       11.035      485.449
       1.562        0.000       11.035      485.449
       1.567      169.000       11.035      485.449
       1.573        0.000       11.035      485.449
       1.577      205.600       11.035      485.449
       1.582      173.200       11.035      485.449
       1.588        0.000       11.035      485.449
       1.593      206.000       11.035      485.449
       1.598        0.000       11.035      485.449
       1.603      181.700       11.035      485.449
       1.608        0.000       11.035      485.449
       1.614      139.100       11.035      485.449
       1.622      129.800       11.035      485.449
       1.629      126.400       11.035      485.449
       1.637      129.400       11.035      485.449
       1.645        0.000       11.035      485.449
       1.652      133.700       11.035      485.449
       1.660      140.800       11.035      485.449
       1.667      264.000       11.035      485.449
       1.674        0.000       11.035      485.449
       1.681      167.900       11.035      485.449
       1.687        0.000       11.035      485.449
       1.692      203.100       11.035      485.449
       1.697        0.000       11.035      485.449
       1.702      193.100       11.035      485.449
       1.707        0.000       11.035      485.449
       1.712      204.700       11.035      485.449
       1.717        0.000       11.035      485.449
       1.722      150.200       11.035      485.449
       1.729        0.000       11.035      485.449
       1.736      135.600       11.035      485.449
       1.744      141.300       11.035      485.449
       1.751      142.200       11.035      485.449
       1.758        0.000       11.035      485.449
       1.763      209.800       11.035      485.449
       1.768        0.000       11.035      485.449
       1.772        0.000       11.035      485.449
       1.777      212.100       11.035      485.449
       1.782        0.000       11.035      485.449
       1.787      198.200       11.035      485.449
       1.792        0.000       11.035      485.449
       1.797      392.500       11.035      485.449
       1.802      198.500       11.035      485.449
       1.808        0.000       11.035      485.449
       1.812      211.400       11.035      485.449
       1.817        0.000       11.035      485.449
       1.822      188.200       11.035      485.449
       1.828        0.000       11.035      485.449
       1.835      137.900       11.035      485.449
       1.842      143.000       11.035      485.449
       1.849        0.000       11.035      485.449
       1.856      140.600       11.035      485.449
       1.863      136.100       11.035      485.449
       1.871      136.900       11.035      485.449
       1.878      144.900       11.035      485.449
       1.885        0.000       11.035      485.449
       1.892      143.100       11.035      485.449
       1.899        0.000       11.035      485.449
       1.906      185.100       11.035      485.449
       1.911        0.000       11.035      485.449
       1.917      363.300       11.035      485.449
       1.922        0.000       11.035      485.449
       1.927      184.500       11.035      485.449
       1.933      180.200       11.035      485.449
       1.938        0.000       11.035      485.449
       1.944      181.500       11.035      485.449
       1.949        0.000       11.035      485.449
       1.954        0.000       11.035      485.449
       1.959      204.400       11.035      485.449
       1.964      185.900       11.035      485.449
       1.970      200.000       11.035      485.449
       1.975        0.000       11.035      485.449
       1.979      201.500       11.035      485.449
       1.984        0.000       11.035      485.449
       1.989        0.000       11.035      485.449
       1.994      205.300       11.035      485.449
       1.999      161.900       11.035      485.449
       2.005        0.000       11.035      485.449
       2.010      200.000       11.035      485.449
       2.015        0.000       11.035      485.449
       2.021      210.200       11.035      485.449
       2.026        0.000       11.035      485.449
       2.031      169.800       11.035      485.449
       2.036        0.000       11.035      485.449
       2.043      144.600       11.035      485.449
       2.050      143.600       11.035      485.449
       2.057      139.700       11.035      485.449
       2.065      146.000       11.035      485.449
       2.071        0.000       11.035      485.449
       2.079      145.200       11.035      485.449
       2.086        0.000       11.035      485.449
       2.093      141.200       11.035      485.449
       2.100      146.300       11.035      485.449
       2.106      143.400       11.035      485.449
       2.113        0.000       11.035      485.449
       2.120      144.300       11.035      485.449
       2.127      137.000       11.035      485.449
       2.135      146.400       11.035      485.449
       2.141      144.000       11.035      485.449
       2.148      138.700       11.035      485.449
       2.156        0.000       11.035      485.449
       2.163      134.500       11.035      485.449
       2.170      143.800       11.035      485.449
       2.177      140.400       11.035      485.449
       2.184      141.600       11.035      485.449
       2.191        0.000       11.035      485.449
       2.198      138.100       11.035      485.449
       2.205      148.400       11.035      485.449
       2.212        0.000       11.035      485.449
       2.217      203.300       11.035      485.449
       2.222        0.000       11.035      485.449
       2.226      211.700       11.035      485.449
       2.231        0.000       11.035      485.449
       2.236      193.400       11.035      485.449
       2.241        0.000       11.035      485.449
       2.246      206.800       11.035      485.449
       2.251        0.000       11.035      485.449
       2.256      206.400       11.035      485.449
       2.261        0.000       11.035      485.449
       2.266      193.600       11.035      485.449
       2.271        0.000       11.035      485.449
       2.276      207.700       11.035      485.449
       2.281        0.000       11.035      485.449
       2.286      191.400       11.035      485.449
       2.291        0.000       11.035      485.449
       2.296        0.000       11.035      485.449
       2.300      192.000       11.035      485.449
       2.305        0.000       11.035      485.449
       2.310      204.700       11.035      485.449
       2.315        0.000       11.035      485.449
       2.320      207.200       11.035      485.449
       2.325        0.000       11.035      485.449
       2.330      194.900       11.035      485.449
       2.335        0.000       11.035      485.449
       2.340      201.100       11.035      485.449
       2.345        0.000       11.035      485.449
       2.350      205.900       11.035      485.449
       2.355        0.000       11.035      485.449
       2.360      195.600       11.035      485.449
       2.365        0.000       11.035      485.449
       2.370      198.100       11.035      485.449
       2.375        0.000       11.035      485.449
       2.380      210.700       11.035      485.449
       2.384        0.000       11.035      485.449
       2.389      206.400       11.035      485.449
       2.394        0.000       11.035      485.449
       2.399      183.400       11.035      485.449
       2.404      193.400       11.035      485.449
       2.409        0.000       11.035      485.449
       2.414        0.000       11.035      485.449
       2.420      182.600       11.035      485.449
       2.425      186.300       11.035      485.449
       2.431        0.000       11.035      485.449
       2.436      174.900       11.035      485.449
       2.442        0.000       11.035      485.449
       2.447      186.500       11.035      485.449
       2.453      177.600       11.035      485.449
       2.458        0.000       11.035      485.449
       2.464      201.800       11.035      485.449
       2.469        0.000       11.035      485.449
       2.474      207.800       11.035      485.449
       2.479        0.000       11.035      485.449
       2.484      120.400       11.035      485.449
       2.492      132.300       11.035      485.449
       2.500        0.000       11.035      485.449
       2.507      149.100       11.035      485.449
       2.514      179.600       11.035      485.449
       2.519      170.600       11.035      485.449
       2.525        0.000       11.035      485.449
       2.530      192.300       11.035      485.449
       2.536        0.000       11.035      485.449
       2.541      196.500       11.035      485.449
       2.546        0.000       11.035      485.449
       2.551      201.800       11.035      485.449
       2.556        0.000       11.035      485.449
       2.561      208.800       11.035      485.449
       2.566      193.100       11.035      485.449
       2.571        0.000       11.035      485.449
       2.576      197.500       11.035      485.449
       2.581        0.000       11.035      485.449
       2.586      207.600       11.035      485.449
       2.591        0.000       11.035      485.449
       2.596      197.100       11.035      485.449
       2.601      180.100       11.035      485.449
       2.607        0.000       11.035      485.449
       2.612      182.200       11.035      485.449
       2.618        0.000       11.035      485.449
       2.623      196.700       11.035      485.449
       2.628        0.000       11.035      485.449
       2.635      185.100       11.035      485.449
       2.640        0.000       11.035      485.449
       2.645      199.900       11.035      485.449
       2.650        0.000       11.035      485.449
       2.655      183.900       11.035      485.449
       2.661        0.000       11.035      485.449
       2.666      182.100       11.035      485.449
       2.672        0.000       11.035      485.449
       2.677      186.500       11.035      485.449
       2.682      366.200       11.035      485.449
       2.688        0.000       11.035      485.449
       2.693        0.000       11.035      485.449
       2.698        0.000       11.035      485.449
       2.703      197.800       11.035      485.449
       2.708        0.000       11.035      485.449
       2.713      200.500       11.035      485.449
       2.718        0.000       11.035      485.449
       2.723      200.800       11.035      485.449
       2.728        0.000       11.035      485.449
       2.733        0.000       11.035      485.449
       2.737      200.800       11.035      485.449
       2.742        0.000       11.035      485.449
       2.747      197.800       11.035      485.449
       2.752        0.000       11.035      485.449
       2.758      194.500       11.035      485.449
       2.763      184.200       11.035      485.449
       2.768        0.000       11.035      485.449
       2.774      196.400       11.035      485.449
       2.779        0.000       11.035      485.449
       2.783      203.400       11.035      485.449
       2.788        0.000       11.035      485.449
       2.793      203.700       11.035      485.449
       2.798        0.000       11.035      485.449
       2.803      195.600       11.035      485.449
       2.808        0.000       11.035      485.449
       2.813      205.000       11.035      485.449
       2.818      200.400       11.035      485.449
       2.823        0.000       11.035      485.449
       2.828        0.000       11.035      485.449
       2.833      209.700       11.035      485.449
       2.837        0.000       11.035      485.449
       2.842      196.200       11.035      485.449
       2.847        0.000       11.035      485.449
       2.853      184.700       11.035      485.449
       2.858        0.000       11.035      485.449
       2.864      194.300       11.035      485.449
       2.869      144.900       11.035      485.449
       2.876        0.000       11.035      485.449
       2.883      138.300       11.035      485.449
       2.890      193.100       11.035      485.449
       2.895        0.000       11.035      485.449
       2.900      171.800       11.035      485.449
       2.906        0.000       11.035      485.449
       2.910      191.800       11.035      485.449
       2.916      184.500       11.035      485.449
       2.921        0.000       11.035      485.449
       2.926      187.300       11.035      485.449
       2.931      185.100       11.035      485.449
       2.937        0.000       11.035      485.449
       2.942      185.500       11.035      485.449
       2.948      181.800       11.035      485.449
       2.953        0.000       11.035      485.449
       2.958        0.000       11.035      485.449
       2.963      208.000       11.035      485.449
       2.968        0.000       11.035      485.449
       2.973      208.500       11.035      485.449
       2.978        0.000       11.035      485.449
       2.983      185.000       11.035      485.449
       2.988        0.000       11.035      485.449
       2.993      212.400       11.035      485.449
       2.998        0.000       11.035      485.449
       3.003      180.800       11.035      485.449
       3.009      184.400       11.035      485.449
       3.014        0.000       11.035      485.449
       3.020      181.000       11.035      485.449
       3.025        0.000       11.035      485.449
       3.031      186.400       11.035      485.449
       3.036      181.200       11.035      485.449
       3.041      197.200       11.035      485.449
       3.047        0.000       11.035      485.449
       3.052      184.700       11.035      485.449
       3.057      191.800       11.035      485.449
       3.062        0.000       11.035      485.449
       3.067      206.100       11.035      485.449
       3.072        0.000       11.035      485.449
       3.077      209.100       11.035      485.449
       3.082        0.000       11.035      485.449
       3.087      196.400       11.035      485.449
       3.092        0.000       11.035      485.449
       3.097      202.800       11.035      485.449
       3.102        0.000       11.035      485.449
       3.107      197.600       11.035      485.449
       3.112        0.000       11.035      485.449
       3.117      199.000       11.035      485.449
       3.122        0.000       11.035      485.449
       3.127      195.300       11.035      485.449
       3.132        0.000       11.035      485.449
       3.137      200.300       11.035      485.449
       3.142        0.000       11.035      485.449
       3.146      204.500       11.035      485.449
       3.151        0.000       11.035      485.449
       3.157      119.900       11.035      485.449
       3.166      119.700       11.035      485.449
       3.174      124.100       11.035      485.449
       3.182        0.000       11.035      485.449
       3.190      150.200       11.035      485.449
       3.197      182.900       11.035      485.449
       3.202        0.000       11.035      485.449
       3.208      198.500       11.035      485.449
       3.213        0.000       11.035      485.449
       3.218      195.900       11.035      485.449
       3.223        0.000       11.035      485.449
       3.228      209.500       11.035      485.449
       3.232        0.000       11.035      485.449
       3.238      212.800       11.035      485.449
       3.242        0.000       11.035      485.449
       3.247        0.000       11.035      485.449
       3.252        0.000       11.035      485.449
       3.257      198.100       11.035      485.449
       3.262        0.000       11.035      485.449
       3.267      197.300       11.035      485.449
       3.272        0.000       11.035      485.449
       3.277      187.600       11.035      485.449
       3.282      178.900       11.035      485.449
       3.288        0.000       11.035      485.449
       3.293      180.000       11.035      485.449
       3.299        0.000       11.035      485.449
       3.304      182.400       11.035      485.449
       3.310      186.000       11.035      485.449
       3.315        0.000       11.035      485.449
       3.320      181.800       11.035      485.449
       3.325        0.000       11.035      485.449
       3.330      202.300       11.035      485.449
       3.335        0.000       11.035      485.449
       3.340      199.800       11.035      485.449
       3.345        0.000       11.035      485.449
       3.351      185.100       11.035      485.449
       3.356      182.900       11.035      485.449
       3.361        0.000       11.035      485.449
       3.367      183.000       11.035      485.449
       3.372      179.200       11.035      485.449
       3.378        0.000       11.035      485.449
       3.383      168.800       11.035      485.449
       3.389        0.000       11.035      485.449
       3.394      193.200       11.035      485.449
       3.399      176.600       11.035      485.449
       3.405        0.000       11.035      485.449
       3.411      186.400       11.035      485.449
       3.416      190.000       11.035      485.449
       3.421        0.000       11.035      485.449
       3.426      203.200       11.035      485.449
       3.431        0.000       11.035      485.449
       3.437      151.400       11.035      485.449
       3.443      150.900       11.035      485.449
       3.450        0.000       11.035      485.449
       3.457      148.700       11.035      485.449
       3.463      178.900       11.035      485.449
       3.469        0.000       11.035      485.449
       3.475      181.100       11.035      485.449
       3.480      164.400       11.035      485.449
       3.486      140.000       11.035      485.449
       3.493      128.600       11.035      485.449
       3.501        0.000       11.035      485.449
       3.508      135.400       11.035      485.449
       3.516      164.000       11.035      485.449
       3.522        0.000       11.035      485.449
       3.527      191.600       11.035      485.449
       3.532        0.000       11.035      485.449
       3.539      134.700       11.035      485.449
       3.547      139.100       11.035      485.449
       3.554      139.700       11.035      485.449
       3.561        0.000       11.035      485.449
       3.568      137.200       11.035      485.449
       3.576      140.200       11.035      485.449
       3.583      140.100       11.035      485.449
       3.590        0.000       11.035      485.449
       3.597      141.600       11.035      485.449
       3.604      137.600       11.035      485.449
       3.612      136.400       11.035      485.449
       3.619      136.900       11.035      485.449
       3.626        0.000       11.035      485.449
       3.635      134.500       11.035      485.449
       3.642      137.000       11.035      485.449
       3.649        0.000       11.035      485.449
       3.657      140.700       11.035      485.449
       3.664      145.000       11.035      485.449
       3.671        0.000       11.035      485.449
       3.677      203.900       11.035      485.449
       3.682        0.000       11.035      485.449
       3.687      197.300       11.035      485.449
       3.692      207.700       11.035      485.449
       3.697        0.000       11.035      485.449
       3.702      179.800       11.035      485.449
       3.708      205.900       11.035      485.449
       3.713      200.500       11.035      485.449
       3.718        0.000       11.035      485.449
       3.722        0.000       11.035      485.449
       3.727      209.000       11.035      485.449
       3.732        0.000       11.035      485.449
       3.737      197.300       11.035      485.449
       3.742        0.000       11.035      485.449
       3.747      198.800       11.035      485.449
       3.752      175.200       11.035      485.449
       3.758        0.000       11.035      485.449
       3.763      210.700       11.035      485.449
       3.768        0.000       11.035      485.449
       3.773      208.100       11.035      485.449
       3.778        0.000       11.035      485.449
       3.782        0.000       11.035      485.449
       3.787      194.400       11.035      485.449
       3.792        0.000       11.035      485.449
       3.797      202.500       11.035      485.449
       3.802        0.000       11.035      485.449
       3.807      202.300       11.035      485.449
       3.812      209.500       11.035      485.449
       3.817      196.000       11.035      485.449
       3.822        0.000       11.035      485.449
       3.827      206.900       11.035      485.449
       3.832        0.000       11.035      485.449
       3.837      188.000       11.035      485.449
       3.842        0.000       11.035      485.449
       3.847      208.600       11.035      485.449
       3.852        0.000       11.035      485.449
       3.857      197.100       11.035      485.449
       3.862        0.000       11.035      485.449
       3.867      195.400       11.035      485.449
       3.872        0.000       11.035      485.449
       3.877      210.500       11.035      485.449
       3.882        0.000       11.035      485.449
       3.887      189.300       11.035      485.449
       3.892        0.000       11.035      485.449
       3.898      193.700       11.035      485.449
       3.903      199.900       11.035      485.449
       3.908      200.200       11.035      485.449
       3.913        0.000       11.035      485.449
       3.917        0.000       11.035      485.449
       3.922      208.300       11.035      485.449
       3.927        0.000       11.035      485.449
       3.932      205.100       11.035      485.449
       3.937        0.000       11.035      485.449
       3.942      206.900       11.035      485.449
       3.947        0.000       11.035      485.449
       3.952      197.100       11.035      485.449
       3.957        0.000       11.035      485.449
       3.962      190.600       11.035      485.449
       3.968      165.800       11.035      485.449
       3.974        0.000       11.035      485.449
       3.979      206.900       11.035      485.449
       3.984        0.000       11.035      485.449
       3.989        0.000       11.035      485.449
       3.994      203.300       11.035      485.449
       3.999        0.000       11.035      485.449
       4.004      196.000       11.035      485.449
       4.009      204.600       11.035      485.449
       4.014      201.000       11.035      485.449
       4.019        0.000       11.035      485.449
       4.024      204.500       11.035      485.449
       4.029        0.000       11.035      485.449
       4.034      196.500       11.035      485.449
       4.039        0.000       11.035      485.449
       4.044      206.700       11.035      485.449
       4.049        0.000       11.035      485.449
       4.054        0.000       11.035      485.449
       4.059      209.200       11.035      485.449
       4.064      195.400       11.035      485.449
       4.069        0.000       11.035      485.449
       4.074      195.200       11.035      485.449
       4.079        0.000       11.035      485.449
       4.084      199.300       11.035      485.449
       4.089        0.000       11.035      485.449
       4.094      192.200       11.035      485.449
       4.099        0.000       11.035      485.449
       4.104      197.700       11.035      485.449
       4.109        0.000       11.035      485.449
       4.114      202.600       11.035      485.449
       4.119      196.800       11.035      485.449
       4.125        0.000       11.035      485.449
       4.129      215.900       11.035      485.449
       4.134        0.000       11.035      485.449
       4.139      204.400       11.035      485.449
       4.144        0.000       11.035      485.449
       4.148        0.000       11.035      485.449
       4.153      197.900       11.035      485.449
       4.158        0.000       11.035      485.449
       4.164      208.800       11.035      485.449
       4.168        0.000       11.035      485.449
       4.173      213.900       11.035      485.449
       4.178        0.000       11.035      485.449
       4.183      198.300       11.035      485.449
       4.188        0.000       11.035      485.449
       4.193      200.300       11.035      485.449
       4.198      210.800       11.035      485.449
       4.202        0.000       11.035      485.449
       4.208      208.400       11.035      485.449
       4.212        0.000       11.035      485.449
       4.220      140.400       11.035      485.449
       4.227      137.700       11.035      485.449
       4.234      134.800       11.035      485.449
       4.241        0.000       11.035      485.449
       4.249      139.800       11.035      485.449
       4.256      137.000       11.035      485.449
       4.263        0.000       11.035      485.449
       4.271      137.300       11.035      485.449
       4.278      144.200       11.035      485.449
       4.285      274.600       11.035      485.449
       4.292        0.000       11.035      485.449
       4.299      142.600       11.035      485.449
       4.306      142.600       11.035      485.449
       4.313        0.000       11.035      485.449
       4.320      142.400       11.035      485.449
       4.327      136.400       11.035      485.449
       4.335      145.100       11.035      485.449
       4.342      144.900       11.035      485.449
       4.348        0.000       11.035      485.449
       4.355      136.900       11.035      485.449
       4.363        0.000       11.035      485.449
       4.370      140.300       11.035      485.449
       4.377      144.000       11.035      485.449
       4.384        0.000       11.035      485.449
