# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
       1.056        0.000       15.016      489.328
       1.063        0.000       15.016      489.328
       1.070      310.700       15.016      489.328
       1.076        0.000       15.016      489.328
       1.083        0.000       15.016      489.328
       1.090        0.000       15.016      489.328
       1.096      170.900       15.016      489.328
       1.102      168.000       15.016      489.328
       1.108        0.000       15.016      489.328
       1.114        0.000       15.016      489.328
       1.120        0.000       15.016      489.328
       1.126      166.600       15.016      489.328
       1.132      168.000       15.016      489.328
       1.137        0.000       15.016      489.328
       1.143      165.500       15.016      489.328
       1.149        0.000       15.016      489.328
       1.156      163.700       15.016      489.328
       1.162        0.000       15.016      489.328
       1.168      162.200       15.016      489.328
       1.174        0.000       15.016      489.328
       1.180        0.000       15.016      489.328
       1.186        0.000       15.016      489.328
       1.195      247.400       15.016      489.328
       1.203        0.000       15.016      489.328
       1.209        0.000       21.715      489.328
       1.215      187.700       29.191      489.328
       1.220        0.000       29.191      489.328
       1.225      189.000       29.191      489.328
       1.230        0.000       29.191      489.328
       1.235      211.800       29.191      489.328
       1.240        0.000       29.191      489.328
       1.245      209.700       29.191      489.328
       1.249        0.000       29.191      489.328
       1.254        0.000       29.191      489.328
       1.259      208.400       29.191      489.328
       1.264        0.000       29.191      489.328
       1.268      195.500       29.191      489.328
       1.274        0.000       29.191      489.328
       1.279      202.200       29.191      489.328
       1.284        0.000       29.191      489.328
       1.289      197.100       29.191      489.328
       1.294      196.600       29.191      489.328
       1.299        0.000       29.191      489.328
       1.304      211.100       29.191      489.328
       1.309        0.000       29.191      489.328
       1.314        0.000       29.191      489.328
       1.319      196.900       29.191      489.328
       1.324        0.000       29.191      489.328
       1.329      200.800       29.191      489.328
       1.334        0.000       29.191      489.328
       1.338      207.700       29.191      489.328
       1.343        0.000       29.191      489.328
       1.348      205.800       29.191      489.328
       1.353        0.000       29.191      489.328
       1.357      207.900       29.191      489.328
       1.362        0.000       29.191      489.328
       1.367      192.400       29.191      489.328
       1.372        0.000       29.191      489.328
       1.377      203.000       29.191      489.328
       1.382        0.000       29.191      489.328
       1.388      154.700       29.191      489.328
       1.394      184.700       29.191      489.328
       1.400        0.000       29.191      489.328
       1.405      201.700       29.191      489.328
       1.410        0.000       29.191      489.328
       1.415      192.100       29.191      489.328
       1.420        0.000       29.191      489.328
       1.425      201.100       29.191      489.328
       1.430        0.000       29.191      489.328
       1.435      205.000       29.191      489.328
       1.440        0.000       29.191      489.328
       1.445      199.400       29.191      489.328
       1.450        0.000       29.191      489.328
       1.455      211.400       29.191      489.328
       1.459        0.000       29.191      489.328
       1.464        0.000       29.191      489.328
       1.469      209.200       29.191      489.328
       1.474        0.000       29.191      489.328
       1.479      206.400       29.191      489.328
       1.483        0.000       29.191      489.328
       1.488      202.600       29.191      489.328
       1.493        0.000       29.191      489.328
       1.498      206.600       29.191      489.328
       1.503        0.000       29.191      489.328
       1.508      197.100       29.191      489.328
       1.513      208.600       29.191      489.328
       1.517        0.000       29.191      489.328
       1.522        0.000       29.191      489.328
       1.527      204.500       29.191      489.328
       1.532        0.000       29.191      489.328
       1.537      216.200       29.191      489.328
       1.541        0.000       29.191      489.328
       1.546      205.200       29.191      489.328
       1.551        0.000       29.191      489.328
       1.556      210.200       29.191      489.328
       1.561        0.000       29.191      489.328
       1.567      223.400       29.191      489.328
       1.571        0.000       29.191      489.328
       1.576      198.800       29.191      489.328
       1.581        0.000       29.191      489.328
       1.586      217.400       29.191      489.328
       1.591        0.000       29.191      489.328
       1.596      171.500       29.191      489.328
       1.601        0.000       29.191      489.328
       1.606      213.000       29.191      489.328
       1.611        0.000       29.191      489.328
       1.616      209.800       29.191      489.328
       1.621        0.000       29.191      489.328
       1.625      195.500       29.191      489.328
       1.630        0.000       29.191      489.328
       1.636      195.400       29.191      489.328
       1.641        0.000       29.191      489.328
       1.647      181.100       29.191      489.328
       1.652        0.000       29.191      489.328
       1.658      198.200       29.191      489.328
       1.663        0.000       29.191      489.328
       1.668      203.800       29.191      489.328
       1.673        0.000       29.191      489.328
       1.677      203.900       29.191      489.328
       1.682        0.000       29.191      489.328
       1.687      207.400       29.191      489.328
       1.692        0.000       29.191      489.328
       1.697      202.200       29.191      489.328
       1.702        0.000       29.191      489.328
       1.707      209.000       29.191      489.328
       1.712        0.000       29.191      489.328
       1.717      214.100       29.191      489.328
       1.721        0.000       29.191      489.328
       1.726      176.400       29.191      489.328
       1.732        0.000       29.191      489.328
       1.737      218.000       29.191      489.328
       1.741        0.000       29.191      489.328
       1.746      216.900       29.191      489.328
       1.751        0.000       29.191      489.328
       1.756      214.300       29.191      489.328
       1.760        0.000       29.191      489.328
       1.765      217.200       29.191      489.328
       1.770        0.000       29.191      489.328
       1.775      199.300       29.191      489.328
       1.780        0.000       29.191      489.328
       1.785      207.200       29.191      489.328
       1.790        0.000       29.191      489.328
       1.794      204.000       29.191      489.328
       1.799        0.000       29.191      489.328
       1.804        0.000       29.191      489.328
       1.809      195.100       29.191      489.328
       1.814        0.000       29.191      489.328
       1.818      213.600       29.191      489.328
       1.823        0.000       29.191      489.328
       1.828      197.000       29.191      489.328
       1.833        0.000       29.191      489.328
       1.837      221.300       29.191      489.328
       1.842        0.000       29.191      489.328
       1.847        0.000       29.191      489.328
       1.852      202.700       29.191      489.328
       1.857        0.000       29.191      489.328
       1.861      180.400       29.191      489.328
       1.867        0.000       29.191      489.328
       1.872      219.600       29.191      489.328
       1.876      189.400       29.191      489.328
       1.881        0.000       29.191      489.328
       1.886        0.000       29.191      489.328
       1.891      198.600       29.191      489.328
       1.896        0.000       29.191      489.328
       1.901      200.800       29.191      489.328
       1.906        0.000       29.191      489.328
       1.911      196.000       29.191      489.328
       1.916        0.000       29.191      489.328
       1.921      207.400       29.191      489.328
       1.926        0.000       29.191      489.328
       1.931      206.800       29.191      489.328
       1.936        0.000       29.191      489.328
       1.941      217.100       29.191      489.328
       1.945        0.000       29.191      489.328
       1.951      216.000       29.191      489.328
       1.955        0.000       29.191      489.328
       1.960      211.700       29.191      489.328
       1.964        0.000       29.191      489.328
       1.969      210.700       29.191      489.328
       1.974        0.000       29.191      489.328
       1.979      204.100       29.191      489.328
       1.983        0.000       29.191      489.328
       1.988      210.400       29.191      489.328
       1.993        0.000       29.191      489.328
       1.998      208.500       29.191      489.328
       2.002        0.000       29.191      489.328
       2.007        0.000       29.191      489.328
       2.012      208.300       29.191      489.328
       2.016        0.000       29.191      489.328
       2.021      202.100       29.191      489.328
       2.026        0.000       29.191      489.328
       2.031      206.000       29.191      489.328
       2.036        0.000       29.191      489.328
       2.041      213.000       29.191      489.328
       2.046        0.000       29.191      489.328
       2.051      215.900       29.191      489.328
       2.055        0.000       29.191      489.328
       2.060      213.400       29.191      489.328
       2.065        0.000       29.191      489.328
       2.070      215.800       29.191      489.328
       2.074        0.000       29.191      489.328
       2.079      210.700       29.191      489.328
       2.084        0.000       29.191      489.328
       2.088      206.100       29.191      489.328
       2.093        0.000       29.191      489.328
       2.098      210.200       29.191      489.328
       2.103        0.000       29.191      489.328
       2.108      170.900       29.191      489.328
       2.113        0.000       29.191      489.328
       2.119      200.900       29.191      489.328
       2.124        0.000       29.191      489.328
       2.129      165.100       29.191      489.328
       2.135        0.000       29.191      489.328
       2.140      202.600       29.191      489.328
       2.145        0.000       29.191      489.328
       2.150      209.600       29.191      489.328
       2.155        0.000       29.191      489.328
       2.160      182.200       29.191      489.328
       2.166        0.000       29.191      489.328
       2.171      210.500       29.191      489.328
       2.175        0.000       29.191      489.328
       2.181      142.900       29.191      489.328
       2.188      111.500       29.191      489.328
       2.197      135.600       29.191      489.328
       2.204        0.000       29.191      489.328
       2.210      177.200       29.191      489.328
       2.216        0.000       29.191      489.328
       2.221      186.400       29.191      489.328
       2.226      150.100       29.191      489.328
       2.233        0.000       29.191      489.328
       2.238      201.000       29.191      489.328
       2.243        0.000       29.191      489.328
       2.249      188.100       29.191      489.328
       2.254        0.000       29.191      489.328
       2.259      193.900       29.191      489.328
       2.265        0.000       29.191      489.328
       2.270      206.000       29.191      489.328
       2.274        0.000       29.191      489.328
       2.279      201.500       29.191      489.328
       2.284        0.000       29.191      489.328
       2.289      203.500       29.191      489.328
       2.294        0.000       29.191      489.328
       2.299      202.700       29.191      489.328
       2.304        0.000       29.191      489.328
       2.309      201.900       29.191      489.328
       2.314        0.000       29.191      489.328
       2.319      206.200       29.191      489.328
       2.324        0.000       29.191      489.328
       2.329      197.400       29.191      489.328
       2.334        0.000       29.191      489.328
       2.339      206.000       29.191      489.328
       2.344        0.000       29.191      489.328
       2.349      202.400       29.191      489.328
       2.353        0.000       29.191      489.328
       2.358      214.400       29.191      489.328
       2.363        0.000       29.191      489.328
       2.368        0.000       29.191      489.328
       2.373      209.900       29.191      489.328
       2.377        0.000       29.191      489.328
       2.382      211.900       29.191      489.328
       2.387        0.000       29.191      489.328
       2.392      207.700       29.191      489.328
       2.396        0.000       29.191      489.328
       2.401      204.200       29.191      489.328
       2.406        0.000       29.191      489.328
       2.411      207.900       29.191      489.328
       2.416        0.000       29.191      489.328
       2.421      198.000       29.191      489.328
       2.426        0.000       29.191      489.328
       2.431      194.700       29.191      489.328
       2.436        0.000       29.191      489.328
       2.441      188.300       29.191      489.328
       2.447        0.000       29.191      489.328
       2.452      189.800       29.191      489.328
       2.457        0.000       29.191      489.328
       2.462      182.000       29.191      489.328
       2.467        0.000       29.191      489.328
       2.473      165.200       29.191      489.328
       2.479      174.600       29.191      489.328
       2.485        0.000       29.191      489.328
       2.490        0.000       29.191      489.328
       2.494      205.000       29.191      489.328
       2.499        0.000       29.191      489.328
       2.504      219.500       29.191      489.328
       2.509        0.000       29.191      489.328
       2.514      211.000       29.191      489.328
       2.519        0.000       29.191      489.328
       2.523      206.500       29.191      489.328
       2.528        0.000       29.191      489.328
       2.533      211.300       29.191      489.328
       2.538        0.000       29.191      489.328
       2.543      208.400       29.191      489.328
       2.548        0.000       29.191      489.328
       2.552      219.900       29.191      489.328
       2.557        0.000       29.191      489.328
       2.562      201.300       29.191      489.328
       2.567        0.000       29.191      489.328
       2.572      210.900       29.191      489.328
       2.577        0.000       29.191      489.328
       2.581      197.100       29.191      489.328
       2.586        0.000       29.191      489.328
       2.591      209.500       29.191      489.328
       2.596        0.000       29.191      489.328
       2.601      200.900       29.191      489.328
       2.606        0.000       29.191      489.328
       2.611        0.000       29.191      489.328
       2.616      202.400       29.191      489.328
       2.620        0.000       29.191      489.328
       2.625      207.400       29.191      489.328
       2.630        0.000       29.191      489.328
       2.635      210.000       29.191      489.328
       2.640        0.000       29.191      489.328
       2.644      198.700       29.191      489.328
       2.649        0.000       29.191      489.328
       2.654      212.300       29.191      489.328
       2.659        0.000       29.191      489.328
       2.664      206.300       29.191      489.328
       2.669        0.000       29.191      489.328
       2.674      212.300       29.191      489.328
       2.679        0.000       29.191      489.328
       2.683      214.200       29.191      489.328
       2.688        0.000       29.191      489.328
       2.693      202.900       29.191      489.328
       2.698        0.000       29.191      489.328
       2.703      221.100       29.191      489.328
       2.707        0.000       29.191      489.328
       2.712      209.500       29.191      489.328
       2.717        0.000       29.191      489.328
       2.721      214.300       29.191      489.328
       2.726        0.000       29.191      489.328
       2.730        0.000       29.191      489.328
       2.735      221.000       29.191      489.328
       2.739        0.000       29.191      489.328
       2.744      217.200       29.191      489.328
       2.749        0.000       29.191      489.328
       2.753      222.800       29.191      489.328
       2.758        0.000       29.191      489.328
       2.763      213.300       29.191      489.328
       2.767        0.000       29.191      489.328
       2.772      213.300       29.191      489.328
       2.776        0.000       29.191      489.328
       2.781      223.200       29.191      489.328
       2.786        0.000       29.191      489.328
       2.790        0.000       29.191      489.328
       2.795      205.400       29.191      489.328
       2.800        0.000       29.191      489.328
       2.804      216.300       29.191      489.328
       2.809        0.000       29.191      489.328
       2.813      214.000       29.191      489.328
       2.818        0.000       29.191      489.328
       2.823      225.400       29.191      489.328
       2.827        0.000       29.191      489.328
       2.832      193.400       29.191      489.328
       2.837        0.000       29.191      489.328
       2.842      192.500       29.191      489.328
       2.847        0.000       29.191      489.328
       2.852      204.600       29.191      489.328
       2.857        0.000       29.191      489.328
       2.862      203.100       29.191      489.328
       2.867        0.000       29.191      489.328
       2.872      212.800       29.191      489.328
       2.876        0.000       29.191      489.328
       2.881      209.800       29.191      489.328
       2.886        0.000       29.191      489.328
       2.890        0.000       29.191      489.328
       2.895      199.800       29.191      489.328
       2.900        0.000       29.191      489.328
       2.904      226.600       29.191      489.328
       2.909        0.000       29.191      489.328
       2.913      208.500       29.191      489.328
       2.918        0.000       29.191      489.328
       2.923      217.200       29.191      489.328
       2.928        0.000       29.191      489.328
       2.932      206.900       29.191      489.328
       2.937        0.000       29.191      489.328
       2.942      208.000       29.191      489.328
       2.947        0.000       29.191      489.328
       2.952        0.000       29.191      489.328
       2.956      204.300       29.191      489.328
       2.961      201.300       29.191      489.328
       2.966        0.000       29.191      489.328
       2.971        0.000       29.191      489.328
       2.976      189.100       29.191      489.328
       2.981        0.000       29.191      489.328
       2.986      204.200       29.191      489.328
       2.991        0.000       29.191      489.328
       2.996      204.500       29.191      489.328
       3.001        0.000       29.191      489.328
       3.006      209.200       29.191      489.328
       3.011        0.000       29.191      489.328
       3.016      221.000       29.191      489.328
       3.020        0.000       29.191      489.328
       3.025      190.000       29.191      489.328
       3.030        0.000       29.191      489.328
       3.035      199.900       29.191      489.328
       3.040        0.000       29.191      489.328
       3.045      198.800       29.191      489.328
       3.050        0.000       29.191      489.328
       3.055      215.600       29.191      489.328
       3.059        0.000       29.191      489.328
       3.064        0.000       29.191      489.328
       3.069      215.100       29.191      489.328
       3.073        0.000       29.191      489.328
       3.078      192.800       29.191      489.328
       3.083        0.000       29.191      489.328
       3.088      203.900       29.191      489.328
       3.093        0.000       29.191      489.328
       3.098      202.900       29.191      489.328
       3.103        0.000       29.191      489.328
       3.108      196.000       29.191      489.328
       3.113        0.000       29.191      489.328
       3.118      202.800       29.191      489.328
       3.123        0.000       29.191      489.328
       3.128      200.500       29.191      489.328
       3.133        0.000       29.191      489.328
       3.138      207.600       29.191      489.328
       3.142        0.000       29.191      489.328
       3.147      212.100       29.191      489.328
       3.152        0.000       29.191      489.328
       3.157      219.800       29.191      489.328
       3.161        0.000       29.191      489.328
       3.166      205.200       29.191      489.328
       3.171        0.000       29.191      489.328
       3.176      199.200       29.191      489.328
       3.181        0.000       29.191      489.328
       3.186      205.600       29.191      489.328
       3.191        0.000       29.191      489.328
       3.198      152.700       29.191      489.328
       3.205      194.100       29.191      489.328
       3.210        0.000       29.191      489.328
       3.215      194.700       29.191      489.328
       3.220        0.000       29.191      489.328
       3.225      186.000       29.191      489.328
       3.230        0.000       29.191      489.328
       3.235      197.200       29.191      489.328
       3.240        0.000       29.191      489.328
       3.245      192.100       29.191      489.328
       3.251        0.000       29.191      489.328
       3.256      203.500       29.191      489.328
       3.261        0.000       29.191      489.328
       3.266      209.800       29.191      489.328
       3.270        0.000       29.191      489.328
       3.275      197.100       29.191      489.328
       3.280        0.000       29.191      489.328
       3.285      199.800       29.191      489.328
       3.290        0.000       29.191      489.328
       3.295      196.300       29.191      489.328
       3.300        0.000       29.191      489.328
       3.304      200.800       29.191      489.328
       3.309        0.000       29.191      489.328
       3.314      198.900       29.191      489.328
       3.319        0.000       29.191      489.328
       3.324        0.000       29.191      489.328
       3.329      201.400       29.191      489.328
       3.334        0.000       29.191      489.328
       3.339      208.000       29.191      489.328
       3.343        0.000       29.191      489.328
       3.348      215.900       29.191      489.328
       3.353        0.000       29.191      489.328
       3.358      214.000       29.191      489.328
       3.362        0.000       29.191      489.328
       3.367      207.000       29.191      489.328
       3.372        0.000       29.191      489.328
       3.377      199.000       29.191      489.328
       3.382        0.000       29.191      489.328
       3.387      211.000       29.191      489.328
       3.391        0.000       29.191      489.328
       3.396      204.100       29.191      489.328
       3.401        0.000       29.191      489.328
       3.406      209.800       29.191      489.328
       3.411        0.000       29.191      489.328
       3.416      207.600       29.191      489.328
       3.421        0.000       29.191      489.328
       3.426      212.600       29.191      489.328
       3.430        0.000       29.191      489.328
       3.436      197.800       29.191      489.328
       3.441        0.000       29.191      489.328
       3.445      186.000       29.191      489.328
       3.451        0.000       29.191      489.328
       3.456        0.000       29.191      489.328
       3.461      197.500       29.191      489.328
       3.466        0.000       29.191      489.328
       3.471      201.800       29.191      489.328
       3.476        0.000       29.191      489.328
       3.481      211.700       29.191      489.328
       3.486        0.000       29.191      489.328
       3.490      212.900       29.191      489.328
       3.495        0.000       29.191      489.328
       3.500      208.300       29.191      489.328
       3.505        0.000       29.191      489.328
       3.509      206.100       29.191      489.328
       3.514        0.000       29.191      489.328
       3.519      220.000       29.191      489.328
       3.524        0.000       29.191      489.328
       3.528      215.800       29.191      489.328
       3.533        0.000       29.191      489.328
       3.537        0.000       29.191      489.328
       3.542      216.700       29.191      489.328
       3.546        0.000       29.191      489.328
       3.551      220.000       29.191      489.328
       3.556        0.000       29.191      489.328
       3.560      212.400       29.191      489.328
       3.565        0.000       29.191      489.328
       3.569      209.700       29.191      489.328
       3.574        0.000       29.191      489.328
       3.579      219.300       29.191      489.328
       3.583        0.000       29.191      489.328
       3.588        0.000       29.191      489.328
       3.592      217.700       29.191      489.328
       3.597        0.000       29.191      489.328
       3.601      203.400       29.191      489.328
       3.606        0.000       29.191      489.328
       3.611      221.300       29.191      489.328
       3.615        0.000       29.191      489.328
       3.620      224.200       29.191      489.328
       3.624        0.000       29.191      489.328
       3.629      215.600       29.191      489.328
       3.634        0.000       29.191      489.328
       3.638      212.200       29.191      489.328
       3.643        0.000       29.191      489.328
       3.647        0.000       29.191      489.328
       3.652      214.500       29.191      489.328
       3.657        0.000       29.191      489.328
       3.661      222.000       29.191      489.328
       3.666        0.000       29.191      489.328
       3.670      224.500       29.191      489.328
       3.675        0.000       29.191      489.328
       3.680      174.600       29.191      489.328
       3.685        0.000       29.191      489.328
       3.690      202.400       29.191      489.328
       3.695      160.500       29.191      489.328
       3.702        0.000       29.191      489.328
       3.706        0.000       29.191      489.328
       3.711      165.500       29.191      489.328
       3.717        0.000       29.191      489.328
       3.722      209.200       29.191      489.328
       3.727      168.700       29.191      489.328
       3.733        0.000       29.191      489.328
       3.738      141.900       29.191      489.328
       3.745        0.000       29.191      489.328
       3.752      197.500       29.191      489.328
       3.757        0.000       29.191      489.328
       3.762      167.200       29.191      489.328
       3.768      203.800       29.191      489.328
       3.773        0.000       29.191      489.328
       3.777      168.400       29.191      489.328
       3.783        0.000       29.191      489.328
       3.789      206.400       29.191      489.328
       3.793        0.000       29.191      489.328
       3.798      205.500       29.191      489.328
       3.803        0.000       29.191      489.328
       3.808      212.500       29.191      489.328
       3.813        0.000       29.191      489.328
       3.817        0.000       29.191      489.328
       3.822      214.900       29.191      489.328
       3.827        0.000       29.191      489.328
       3.831      213.300       29.191      489.328
       3.836        0.000       29.191      489.328
       3.840      223.800       29.191      489.328
       3.845        0.000       29.191      489.328
       3.850      224.200       29.191      489.328
       3.854        0.000       29.191      489.328
       3.859      209.700       29.191      489.328
       3.863        0.000       29.191      489.328
       3.869      209.200       29.191      489.328
       3.874        0.000       29.191      489.328
       3.878      172.200       29.191      489.328
       3.884        0.000       29.191      489.328
       3.889      213.300       29.191      489.328
       3.893        0.000       29.191      489.328
       3.899      189.200       29.191      489.328
       3.904        0.000       29.191      489.328
       3.909      204.400       29.191      489.328
       3.914        0.000       29.191      489.328
       3.919      219.000       29.191      489.328
       3.924        0.000       29.191      489.328
       3.928      174.500       29.191      489.328
       3.934        0.000       29.191      489.328
       3.939      209.700       29.191      489.328
       3.943        0.000       29.191      489.328
       3.949      182.100       29.191      489.328
       3.955        0.000       29.191      489.328
       3.960      206.400       29.191      489.328
       3.965        0.000       29.191      489.328
       3.970      163.200       29.191      489.328
       3.976        0.000       29.191      489.328
       3.982      190.300       29.191      489.328
       3.987        0.000       29.191      489.328
       3.992      203.100       29.191      489.328
       3.997        0.000       29.191      489.328
       4.002      204.200       29.191      489.328
       4.007        0.000       29.191      489.328
       4.011      197.200       29.191      489.328
       4.016        0.000       29.191      489.328
       4.021      189.600       29.191      489.328
       4.027        0.000       29.191      489.328
       4.032      189.000       29.191      489.328
       4.037        0.000       29.191      489.328
       4.042      165.100       29.191      489.328
       4.048        0.000       29.191      489.328
       4.054      199.800       29.191      489.328
       4.059        0.000       29.191      489.328
       4.064      200.000       29.191      489.328
       4.069        0.000       29.191      489.328
       4.073      212.500       29.191      489.328
       4.078        0.000       29.191      489.328
       4.083      215.200       29.191      489.328
       4.088        0.000       29.191      489.328
       4.092      200.000       29.191      489.328
       4.097        0.000       29.191      489.328
       4.102      213.500       29.191      489.328
       4.106        0.000       29.191      489.328
       4.111      208.200       29.191      489.328
       4.116        0.000       29.191      489.328
       4.121        0.000       29.191      489.328
       4.125      217.100       29.191      489.328
       4.130        0.000       29.191      489.328
       4.135      214.500       29.191      489.328
       4.140        0.000       29.191      489.328
       4.144      205.100       29.191      489.328
       4.149        0.000       29.191      489.328
       4.154      210.000       29.191      489.328
       4.159        0.000       29.191      489.328
       4.163      204.800       29.191      489.328
       4.168        0.000       29.191      489.328
       4.173      209.000       29.191      489.328
       4.178        0.000       29.191      489.328
       4.183      149.500       29.191      489.328
       4.190      160.700       29.191      489.328
